Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
65637,6,Extend,<<,460,35.34
65715,4,Extend,<<,955,79.38
65727,5,Extend,<<,-321,-32.62
65739,6,Extend,<<,502,39.03
65817,4,Extend,<<,993,82.73
65829,5,Extend,<<,-284,-29.27
65841,6,Extend,<<,544,42.73
65919,4,Extend,<<,1031,85.98
65931,5,Extend,<<,-247,-26.02
65943,6,Extend,<<,586,46.42
66021,4,Extend,<<,1069,89.32
66033,5,Extend,<<,-210,-22.77
66045,6,Extend,<<,628,50.2
66123,4,Extend,<<,1107,92.57
66135,5,Extend,<<,-173,-19.52
66148,6,Extend,<<,670,53.89
66225,4,Extend,<<,1145,96.09
66237,5,Extend,<<,-136,-16.35
66249,6,Extend,<<,712,57.49
66328,4,Extend,<<,1183,99.43
66340,5,Extend,<<,-99,-13.1
66352,6,Extend,<<,754,61.19
66430,4,Extend,<<,1221,102.77
66442,5,Extend,<<,-62,-9.85
66455,6,Extend,<<,796,64.88
66533,4,Extend,<<,1259,106.11
66545,5,Extend,<<,-25,-6.51
66557,6,Extend,<<,838,68.57
66635,4,Extend,<<,1297,109.45
66648,5,Extend,<<,12,-3.25
66660,6,Extend,<<,880,72.26
66738,4,Extend,<<,1335,112.88
66750,5,Extend,<<,49,-0.09
66762,6,Extend,<<,922,75.96
66840,4,Extend,<<,1373,116.22
66852,5,Extend,<<,86,3.25
66864,6,Extend,<<,964,79.65
66942,4,Extend,<<,1411,119.38
66954,5,Extend,<<,123,6.42
66966,6,Extend,<<,1006,83.34
67044,4,Extend,<<,1449,122.73
67056,5,Extend,<<,160,9.67
67068,6,Extend,<<,1048,86.95
67147,4,Extend,<<,1487,126.07
67159,5,Extend,<<,197,12.92
67171,6,Extend,<<,1090,90.73
69516,1,Flex,>>,2945,258.9
69529,2,Flex,>>,1211,106.46
69541,3,Flex,>>,159,13.98
69619,1,Flex,>>,2910,258.9
69631,2,Flex,>>,1151,106.46
69643,3,Flex,>>,96,13.98
69722,1,Flex,>>,2875,257.14
69734,2,Flex,>>,1091,103.12
69746,3,Flex,>>,33,10.37
69824,1,Flex,>>,2840,254.33
69836,2,Flex,>>,1031,98.2
69848,3,Flex,>>,-30,5.54
69927,1,Flex,>>,2805,251.34
69939,2,Flex,>>,971,92.92
69951,3,Flex,>>,-93,-0.09
70030,1,Flex,>>,2770,248.35
70042,2,Flex,>>,911,87.82
70054,3,Flex,>>,-156,-5.45
70132,1,Flex,>>,2735,245.54
70144,2,Flex,>>,851,82.64
70156,3,Flex,>>,-219,-10.81
70234,1,Flex,>>,2700,242.55
70246,2,Flex,>>,791,77.36
70258,3,Flex,>>,-282,-16.35
70336,1,Flex,>>,2665,239.47
70348,2,Flex,>>,731,72.26
70360,3,Flex,>>,-345,-21.8
70438,1,Flex,>>,2630,236.4
70450,2,Flex,>>,671,66.99
70462,3,Flex,>>,-408,-27.34
70541,1,Flex,>>,2595,233.41
70553,2,Flex,>>,611,61.89
70565,3,Flex,>>,-471,-32.79
70643,1,Flex,>>,2560,230.51
70655,2,Flex,>>,551,56.62
70667,3,Flex,>>,-534,-38.33
70745,1,Flex,>>,2525,227.43
70757,2,Flex,>>,491,51.43
70769,3,Flex,>>,-597,-43.78
70848,1,Flex,>>,2490,224.44
70860,2,Flex,>>,431,46.15
70872,3,Flex,>>,-660,-49.23
70950,1,Flex,>>,2455,221.45
70962,2,Flex,>>,371,41.05
70974,3,Flex,>>,-723,-54.77
71052,1,Flex,>>,2420,218.46
71064,2,Flex,>>,311,35.87
71076,3,Flex,>>,-786,-60.31
71155,1,Flex,>>,2385,215.38
71166,2,Flex,>>,251,30.68
71179,3,Flex,>>,-849,-65.67
71257,1,Flex,>>,2350,212.31
71269,2,Flex,>>,191,25.41
71281,3,Flex,>>,-912,-71.3
71359,1,Flex,>>,2315,209.32
71371,2,Flex,>>,131,19.96
71383,3,Flex,>>,-975,-76.75
71462,1,Flex,>>,2280,206.24
71474,2,Flex,>>,71,14.86
71486,3,Flex,>>,-1038,-82.37
71564,1,Flex,>>,2245,203.25
71576,2,Flex,>>,11,9.67
71588,3,Flex,>>,-1101,-87.82
71666,1,Flex,>>,2210,200.35
71678,2,Flex,>>,-49,4.4
71690,3,Flex,>>,-1164,-93.36
71768,1,Flex,>>,2175,197.45
71780,2,Flex,>>,-109,-0.88
71793,3,Flex,>>,-1227,-98.99
71871,1,Flex,>>,2140,194.37
71883,2,Flex,>>,-169,-6.07
71895,3,Flex,>>,-1290,-104.53
71973,1,Flex,>>,2105,191.12
71985,2,Flex,>>,-229,-11.34
71997,3,Flex,>>,-1353,-109.98
72076,1,Flex,>>,2070,188.13
72088,2,Flex,>>,-289,-16.53
72100,3,Flex,>>,-1416,-115.43
72178,1,Flex,>>,2035,185.05
72190,2,Flex,>>,-349,-21.63
72203,3,Flex,>>,-1479,-120.88
72281,1,Flex,>>,2000,182.07
72293,2,Flex,>>,-409,-26.99
72305,3,Flex,>>,-1542,-126.42
72383,1,Flex,>>,1965,179.16
72395,2,Flex,>>,-469,-32.26
72407,3,Flex,>>,-1605,-131.96
72485,1,Flex,>>,1930,176.18
72498,2,Flex,>>,-529,-37.45
72510,3,Flex,>>,-1668,-137.41
72588,1,Flex,>>,1895,173.1
72600,2,Flex,>>,-589,-42.73
72612,3,Flex,>>,-1731,-143.12
72691,1,Flex,>>,1860,169.93
72703,2,Flex,>>,-649,-47.91
72715,3,Flex,>>,-1794,-148.57
72793,1,Flex,>>,1825,167.03
72805,2,Flex,>>,-709,-53.19
72817,3,Flex,>>,-1857,-154.2
72895,1,Flex,>>,1790,163.87
72908,2,Flex,>>,-769,-58.37
72920,3,Flex,>>,-1920,-159.74
72998,1,Flex,>>,1755,160.88
73010,2,Flex,>>,-829,-63.56
73022,3,Flex,>>,-1983,-165.27
73101,1,Flex,>>,1720,157.89
73113,2,Flex,>>,-889,-68.84
73125,3,Flex,>>,-2046,-170.9
73203,1,Flex,>>,1685,154.99
73215,2,Flex,>>,-949,-74.02
73228,3,Flex,>>,-2109,-176.44
73306,1,Flex,>>,1650,151.82
73318,2,Flex,>>,-1009,-79.38
73331,3,Flex,>>,-2172,-182.07
73409,1,Flex,>>,1615,148.75
73421,2,Flex,>>,-1069,-84.57
73434,3,Flex,>>,-2235,-187.43
73512,1,Flex,>>,1580,145.67
73524,2,Flex,>>,-1129,-89.85
73536,3,Flex,>>,-2298,-192.79
73614,1,Flex,>>,1545,142.68
73626,2,Flex,>>,-1189,-95.12
73638,3,Flex,>>,-2361,-198.24
73716,1,Flex,>>,1510,139.78
73728,2,Flex,>>,-1249,-100.48
73741,3,Flex,>>,-2424,-203.6
73819,1,Flex,>>,1475,136.79
73831,2,Flex,>>,-1309,-105.67
73843,3,Flex,>>,-2487,-209.14
73921,1,Flex,>>,1440,133.98
73933,2,Flex,>>,-1369,-110.86
73945,3,Flex,>>,-2550,-214.59
74023,1,Flex,>>,1405,131.08
74035,2,Flex,>>,-1429,-116.04
74047,3,Flex,>>,-2613,-220.04
74126,1,Flex,>>,1370,128.0
74138,2,Flex,>>,-1489,-121.32
74150,3,Flex,>>,-2676,-225.41
74228,1,Flex,>>,1335,124.92
74240,2,Flex,>>,-1549,-126.51
74252,3,Flex,>>,-2739,-230.95
74330,1,Flex,>>,1300,121.85
74343,2,Flex,>>,-1609,-131.6
74355,3,Flex,>>,-2802,-236.48
74434,1,Flex,>>,1265,118.95
74446,2,Flex,>>,-1669,-136.7
74458,3,Flex,>>,-2865,-241.85
74536,1,Flex,>>,1230,116.04
74548,2,Flex,>>,-1729,-141.89
74560,3,Flex,>>,-2928,-247.12
74639,1,Flex,>>,1195,113.41
74651,2,Flex,>>,-1789,-146.81
74663,3,Flex,>>,-2991,-252.57
74741,1,Flex,>>,1160,110.51
74753,2,Flex,>>,-1849,-151.82
74765,3,Flex,>>,-3054,-257.85
74844,1,Flex,>>,1125,107.43
74856,2,Flex,>>,-1909,-156.92
74868,3,Flex,>>,-3117,-263.21
74946,1,Flex,>>,1090,104.53
74958,2,Flex,>>,-1969,-162.11
74971,3,Flex,>>,-3180,-268.57
75049,1,Flex,>>,1055,101.63
75061,2,Flex,>>,-2029,-167.12
75073,3,Flex,>>,-3243,-274.02
75152,1,Flex,>>,1020,98.55
75164,2,Flex,>>,-2089,-172.48
75176,3,Flex,>>,-3306,-279.56
75254,1,Flex,>>,985,95.56
75266,2,Flex,>>,-2149,-177.32
75279,3,Flex,>>,-3369,-284.75
75357,1,Flex,>>,950,92.84
75369,2,Flex,>>,-2209,-182.42
75381,3,Flex,>>,-3432,-290.2
75460,1,Flex,>>,915,90.02
75472,2,Flex,>>,-2269,-187.52
75484,3,Flex,>>,-3495,-295.47
75562,1,Flex,>>,880,87.03
75574,2,Flex,>>,-2329,-192.53
75586,3,Flex,>>,-3558,-301.01
75664,1,Flex,>>,845,84.04
75677,2,Flex,>>,-2389,-197.71
75689,3,Flex,>>,-3621,-306.29
75767,1,Flex,<<,845,81.05
75779,2,Flex,<<,-2389,-202.55
75791,3,Flex,<<,-3621,-311.65
75870,1,Flex,<<,880,79.91
75882,2,Flex,<<,-2329,-204.4
75894,3,Flex,<<,-3558,-313.67
75972,1,Flex,<<,915,79.91
75984,2,Flex,<<,-2269,-204.4
75996,3,Flex,<<,-3495,-312.7
76074,1,Flex,<<,950,80.7
76086,2,Flex,<<,-2209,-200.35
76099,3,Flex,<<,-3432,-308.48
76177,1,Flex,<<,985,83.08
76190,2,Flex,<<,-2149,-195.34
76202,3,Flex,<<,-3369,-303.21
76280,1,Flex,<<,1020,85.8
76292,2,Flex,<<,-2089,-190.42
76304,3,Flex,<<,-3306,-297.67
76383,1,Flex,<<,1055,88.88
76395,2,Flex,<<,-2029,-185.23
76407,3,Flex,<<,-3243,-292.22
76486,1,Flex,<<,1090,91.87
76498,2,Flex,<<,-1969,-180.04
76510,3,Flex,<<,-3180,-286.77
76588,1,Flex,<<,1125,94.95
76600,2,Flex,<<,-1909,-174.95
76612,3,Flex,<<,-3117,-281.32
76690,1,Flex,<<,1160,97.93
76703,2,Flex,<<,-1849,-169.58
76715,3,Flex,<<,-3054,-275.78
76794,1,Flex,<<,1195,100.92
76806,2,Flex,<<,-1789,-164.31
76818,3,Flex,<<,-2991,-270.15
76896,1,Flex,<<,1230,104.0
76909,2,Flex,<<,-1729,-158.95
76921,3,Flex,<<,-2928,-264.7
76999,1,Flex,<<,1265,107.16
77011,2,Flex,<<,-1669,-153.76
77023,3,Flex,<<,-2865,-259.25
77101,1,Flex,<<,1300,110.15
77113,2,Flex,<<,-1609,-148.48
77125,3,Flex,<<,-2802,-253.71
77203,1,Flex,<<,1335,113.14
77215,2,Flex,<<,-1549,-143.12
77228,3,Flex,<<,-2739,-248.09
77306,1,Flex,<<,1370,116.22
77318,2,Flex,<<,-1489,-137.85
77330,3,Flex,<<,-2676,-242.73
77408,1,Flex,<<,1405,119.21
77421,2,Flex,<<,-1429,-132.66
77433,3,Flex,<<,-2613,-237.1
77511,1,Flex,<<,1440,122.37
77523,2,Flex,<<,-1369,-127.56
77535,3,Flex,<<,-2550,-231.65
77613,1,Flex,<<,1475,125.45
77625,2,Flex,<<,-1309,-122.29
77638,3,Flex,<<,-2487,-226.11
77716,1,Flex,<<,1510,128.44
77728,2,Flex,<<,-1249,-116.84
77740,3,Flex,<<,-2424,-220.57
77818,1,Flex,<<,1545,131.52
77830,2,Flex,<<,-1189,-111.56
77843,3,Flex,<<,-2361,-214.95
77921,1,Flex,<<,1580,134.68
77933,2,Flex,<<,-1129,-106.29
77945,3,Flex,<<,-2298,-209.41
78023,1,Flex,<<,1615,137.58
78035,2,Flex,<<,-1069,-101.1
78048,3,Flex,<<,-2235,-203.96
78126,1,Flex,<<,1650,140.66
78138,2,Flex,<<,-1009,-95.74
78150,3,Flex,<<,-2172,-198.33
78228,1,Flex,<<,1685,143.65
78240,2,Flex,<<,-949,-90.64
78252,3,Flex,<<,-2109,-192.79
78331,1,Flex,<<,1720,146.73
78343,2,Flex,<<,-889,-85.19
78355,3,Flex,<<,-2046,-187.34
78433,1,Flex,<<,1755,149.89
78446,2,Flex,<<,-829,-79.91
78458,3,Flex,<<,-1983,-181.71
78536,1,Flex,<<,1790,152.97
78548,2,Flex,<<,-769,-74.64
78561,3,Flex,<<,-1920,-176.18
78639,1,Flex,<<,1825,155.96
78651,2,Flex,<<,-709,-69.54
78663,3,Flex,<<,-1857,-170.64
78741,1,Flex,<<,1860,159.03
78753,2,Flex,<<,-649,-64.18
78766,3,Flex,<<,-1794,-165.19
78844,1,Flex,<<,1895,162.2
78856,2,Flex,<<,-589,-58.99
78868,3,Flex,<<,-1731,-159.65
78946,1,Flex,<<,1930,165.27
78958,2,Flex,<<,-529,-53.63
78971,3,Flex,<<,-1668,-154.11
79049,1,Flex,<<,1965,168.35
79061,2,Flex,<<,-469,-48.44
79073,3,Flex,<<,-1605,-148.57
79151,1,Flex,<<,2000,171.34
79163,2,Flex,<<,-409,-43.16
79176,3,Flex,<<,-1542,-143.03
79254,1,Flex,<<,2035,174.42
79266,2,Flex,<<,-349,-37.98
79278,3,Flex,<<,-1479,-137.41
79356,1,Flex,<<,2070,177.58
79368,2,Flex,<<,-289,-32.62
79380,3,Flex,<<,-1416,-131.87
79458,1,Flex,<<,2105,180.57
79470,2,Flex,<<,-229,-27.34
79483,3,Flex,<<,-1353,-126.51
79561,1,Flex,<<,2140,183.65
79573,2,Flex,<<,-169,-21.98
79586,3,Flex,<<,-1290,-120.97
79664,1,Flex,<<,2175,186.73
79676,2,Flex,<<,-109,-16.88
79688,3,Flex,<<,-1227,-115.25
79766,1,Flex,<<,2210,189.89
79779,2,Flex,<<,-49,-11.52
79791,3,Flex,<<,-1164,-109.8
79869,1,Flex,<<,2245,193.05
79881,2,Flex,<<,11,-6.33
79893,3,Flex,<<,-1101,-104.26
79971,1,Flex,<<,2280,196.04
79983,2,Flex,<<,71,-1.05
79995,3,Flex,<<,-1038,-98.73
80073,1,Flex,<<,2315,199.12
80085,2,Flex,<<,131,4.22
80097,3,Flex,<<,-975,-93.19
80176,1,Flex,<<,2350,202.2
80188,2,Flex,<<,191,9.58
80200,3,Flex,<<,-912,-87.74
80278,1,Flex,<<,2385,205.36
80291,2,Flex,<<,251,14.86
80303,3,Flex,<<,-849,-82.2
80381,1,Flex,<<,2420,208.44
80393,2,Flex,<<,311,19.96
80405,3,Flex,<<,-786,-76.66
80483,1,Flex,<<,2455,211.6
80496,2,Flex,<<,371,25.41
80508,3,Flex,<<,-723,-71.21
80586,1,Flex,<<,2490,214.68
80598,2,Flex,<<,431,30.59
80610,3,Flex,<<,-660,-65.67
80688,1,Flex,<<,2525,217.76
80700,2,Flex,<<,491,35.96
80712,3,Flex,<<,-597,-60.13
80790,1,Flex,<<,2560,220.84
80802,2,Flex,<<,551,41.14
80815,3,Flex,<<,-534,-54.42
80893,1,Flex,<<,2595,223.91
80905,2,Flex,<<,611,46.33
80917,3,Flex,<<,-471,-48.79
80995,1,Flex,<<,2630,226.99
81007,2,Flex,<<,671,51.69
81019,3,Flex,<<,-408,-43.43
81098,1,Flex,<<,2665,230.15
81110,2,Flex,<<,731,57.05
81122,3,Flex,<<,-345,-37.89
81200,1,Flex,<<,2700,233.23
81212,2,Flex,<<,791,62.15
81224,3,Flex,<<,-282,-32.35
81302,1,Flex,<<,2735,236.22
81314,2,Flex,<<,851,67.43
81327,3,Flex,<<,-219,-26.81
81405,1,Flex,<<,2770,239.3
81417,2,Flex,<<,911,72.79
81429,3,Flex,<<,-156,-21.27
81507,1,Flex,<<,2805,242.37
81519,2,Flex,<<,971,77.98
81531,3,Flex,<<,-93,-15.74
81610,1,Flex,<<,2840,245.45
81622,2,Flex,<<,1031,83.34
81634,3,Flex,<<,-30,-10.11
81712,1,Flex,<<,2875,248.35
81724,2,Flex,<<,1091,88.62
81736,3,Flex,<<,33,-4.48
81815,1,Flex,<<,2910,251.6
81827,2,Flex,<<,1151,93.8
81839,3,Flex,<<,96,0.88
81917,1,Flex,<<,2945,254.68
81929,2,Flex,<<,1211,99.25
81941,3,Flex,<<,159,6.42
83286,4,Extend,>>,1486,130.64
83298,5,Extend,>>,197,17.32
83310,6,Extend,>>,1087,95.56
83388,4,Extend,>>,1448,130.64
83400,5,Extend,>>,160,17.32
83412,6,Extend,>>,1045,95.56
83490,4,Extend,>>,1410,128.44
83502,5,Extend,>>,123,15.21
83515,6,Extend,>>,1003,93.27
83593,4,Extend,>>,1372,125.27
83605,5,Extend,>>,86,12.04
83617,6,Extend,>>,961,89.67
83695,4,Extend,>>,1334,122.02
83708,5,Extend,>>,49,8.88
83720,6,Extend,>>,919,85.98
83798,4,Extend,>>,1296,118.77
83809,5,Extend,>>,12,5.8
83821,6,Extend,>>,877,82.29
83899,4,Extend,>>,1258,115.52
83911,5,Extend,>>,-25,2.55
83924,6,Extend,>>,835,78.59
84002,4,Extend,>>,1220,112.26
84014,5,Extend,>>,-62,-0.62
84026,6,Extend,>>,793,74.9
84104,4,Extend,>>,1182,108.92
84116,5,Extend,>>,-99,-3.87
84129,6,Extend,>>,751,71.38
84207,4,Extend,>>,1144,105.67
84219,5,Extend,>>,-136,-7.21
84231,6,Extend,>>,709,67.69
84309,4,Extend,>>,1106,102.42
84321,5,Extend,>>,-173,-10.37
84333,6,Extend,>>,667,64.18
84411,4,Extend,>>,1068,99.25
84423,5,Extend,>>,-210,-13.63
84436,6,Extend,>>,625,60.48
84514,4,Extend,>>,1030,95.91
84526,5,Extend,>>,-247,-16.79
84538,6,Extend,>>,583,56.88
84616,4,Extend,>>,992,92.48
84628,5,Extend,>>,-284,-19.96
84640,6,Extend,>>,541,53.45
84718,4,Extend,>>,954,89.32
84730,5,Extend,>>,-321,-23.12
84742,6,Extend,>>,499,49.93
84820,4,Extend,>>,916,86.07
84832,5,Extend,>>,-358,-26.37
84845,6,Extend,>>,457,46.33
84923,4,Extend,>>,878,82.81
84935,5,Extend,>>,-395,-29.54
84947,6,Extend,>>,415,42.81
85025,4,Extend,>>,840,79.56
85037,5,Extend,>>,-432,-32.79
85049,6,Extend,>>,373,39.38
85127,4,Extend,>>,802,76.31
85139,5,Extend,>>,-469,-35.96
85152,6,Extend,>>,331,35.96
85230,4,Extend,>>,764,73.05
85242,5,Extend,>>,-506,-39.3
85254,6,Extend,>>,289,32.53
85332,4,Extend,>>,726,69.8
85345,5,Extend,>>,-543,-42.37
85357,6,Extend,>>,247,29.01
85435,4,Extend,>>,688,66.37
85447,5,Extend,>>,-580,-45.54
85459,6,Extend,>>,205,25.49
85537,4,Extend,>>,650,63.21
85549,5,Extend,>>,-617,-48.88
85562,6,Extend,>>,163,22.33
85640,4,Extend,>>,612,60.04
85652,5,Extend,>>,-654,-52.13
85664,6,Extend,>>,121,18.99
85742,4,Extend,>>,574,56.97
85754,5,Extend,>>,-691,-55.21
85767,6,Extend,>>,79,15.38
85844,4,Extend,>>,536,53.8
85857,5,Extend,>>,-728,-58.37
85869,6,Extend,>>,37,11.96
85947,4,Extend,>>,498,50.46
85959,5,Extend,>>,-765,-61.54
85972,6,Extend,>>,-5,8.53
86050,4,Extend,>>,460,47.3
86062,5,Extend,>>,-802,-64.7
86074,6,Extend,>>,-47,4.84
86152,4,Extend,>>,422,43.96
86165,5,Extend,>>,-839,-67.96
86177,6,Extend,>>,-89,1.49
86255,4,Extend,>>,384,40.62
86267,5,Extend,>>,-876,-71.21
86279,6,Extend,>>,-131,-2.11
86357,4,Extend,>>,346,37.45
86369,5,Extend,>>,-913,-74.37
86381,6,Extend,>>,-173,-5.45
86459,4,Extend,>>,308,34.2
86471,5,Extend,>>,-950,-77.54
86484,6,Extend,>>,-215,-8.7
86562,4,Extend,>>,270,31.12
86574,5,Extend,>>,-987,-80.7
86586,6,Extend,>>,-257,-12.4
86664,4,Extend,>>,232,27.69
86676,5,Extend,>>,-1024,-83.78
86688,6,Extend,>>,-299,-15.65
86767,4,Extend,>>,194,24.35
86778,5,Extend,>>,-1061,-86.95
86791,6,Extend,>>,-341,-19.08
86869,4,Extend,>>,156,21.19
86881,5,Extend,>>,-1098,-90.2
86893,6,Extend,>>,-383,-22.68
86971,4,Extend,>>,118,17.93
86984,5,Extend,>>,-1135,-93.45
86996,6,Extend,>>,-425,-26.2
87074,4,Extend,>>,80,14.68
87086,5,Extend,>>,-1172,-96.7
87099,6,Extend,>>,-467,-29.89
87177,4,Extend,>>,42,11.52
87189,5,Extend,>>,-1209,-99.78
87201,6,Extend,>>,-509,-33.67
87279,4,Extend,>>,4,8.35
87291,5,Extend,>>,-1246,-102.95
87303,6,Extend,>>,-551,-37.27
87381,4,Extend,>>,-34,5.1
87394,5,Extend,>>,-1283,-106.02
87406,6,Extend,>>,-593,-41.23
87484,4,Extend,>>,-72,1.76
87496,5,Extend,>>,-1320,-109.19
87509,6,Extend,>>,-635,-44.84
87587,4,Extend,>>,-110,-1.58
87600,5,Extend,>>,-1357,-112.7
87612,6,Extend,>>,-677,-48.88
87690,4,Extend,>>,-148,-4.66
87702,5,Extend,>>,-1394,-115.96
87714,6,Extend,>>,-719,-52.66
87792,4,Extend,>>,-186,-7.82
87805,5,Extend,>>,-1431,-119.12
87817,6,Extend,>>,-761,-56.09
87895,4,Extend,>>,-224,-11.08
87907,5,Extend,>>,-1468,-122.29
87919,6,Extend,>>,-803,-59.78
87997,4,Extend,>>,-262,-14.15
88009,5,Extend,>>,-1505,-125.36
88022,6,Extend,>>,-845,-63.21
88100,4,Extend,>>,-300,-17.32
88113,5,Extend,>>,-1542,-128.35
88125,6,Extend,>>,-887,-66.73
88203,4,Extend,>>,-338,-20.66
88215,5,Extend,>>,-1579,-131.52
88227,6,Extend,>>,-929,-70.24
88305,4,Extend,>>,-376,-23.74
88317,5,Extend,>>,-1616,-134.77
88330,6,Extend,>>,-971,-73.41
88408,4,Extend,>>,-414,-26.73
88420,5,Extend,>>,-1653,-138.11
88433,6,Extend,>>,-1013,-77.19
88511,4,Extend,>>,-452,-30.07
88523,5,Extend,>>,-1690,-141.36
88535,6,Extend,>>,-1055,-80.53
88613,4,Extend,>>,-490,-33.41
88625,5,Extend,>>,-1727,-144.53
88638,6,Extend,>>,-1097,-84.04
88716,4,Extend,>>,-528,-36.57
88728,5,Extend,>>,-1764,-147.6
88740,6,Extend,>>,-1139,-87.65
88818,4,Extend,>>,-566,-40.09
88831,5,Extend,>>,-1801,-150.77
88843,6,Extend,>>,-1181,-90.73
88921,4,Extend,>>,-604,-43.34
88934,5,Extend,>>,-1838,-153.93
88946,6,Extend,>>,-1223,-94.15
89024,4,Extend,>>,-642,-46.77
89036,5,Extend,>>,-1875,-157.19
89048,6,Extend,>>,-1265,-97.67
89127,4,Extend,>>,-680,-50.2
89139,5,Extend,>>,-1912,-160.35
89151,6,Extend,>>,-1307,-100.66
89229,4,Extend,>>,-718,-53.19
89242,5,Extend,>>,-1949,-163.43
89254,6,Extend,>>,-1349,-104.62
89332,4,Extend,>>,-756,-56.44
89344,5,Extend,>>,-1986,-166.51
89356,6,Extend,>>,-1391,-107.96
89434,4,Extend,>>,-794,-59.6
89446,5,Extend,>>,-2023,-169.49
89459,6,Extend,>>,-1433,-111.21
89537,4,Extend,<<,-794,-62.68
89549,5,Extend,<<,-2023,-172.57
89562,6,Extend,<<,-1433,-114.81
89640,4,Extend,<<,-756,-63.65
89652,5,Extend,<<,-1986,-173.63
89664,6,Extend,<<,-1391,-115.87
89743,4,Extend,<<,-718,-63.74
89755,5,Extend,<<,-1949,-173.71
89767,6,Extend,<<,-1349,-115.87
89846,4,Extend,<<,-680,-62.86
89858,5,Extend,<<,-1912,-171.6
89870,6,Extend,<<,-1307,-115.87
89948,4,Extend,<<,-642,-60.31
89960,5,Extend,<<,-1875,-168.79
89972,6,Extend,<<,-1265,-114.46
90051,4,Extend,<<,-604,-57.05
90063,5,Extend,<<,-1838,-165.8
90075,6,Extend,<<,-1223,-111.3
90153,4,Extend,<<,-566,-53.89
90165,5,Extend,<<,-1801,-162.55
90177,6,Extend,<<,-1181,-107.87
90256,4,Extend,<<,-528,-50.64
90268,5,Extend,<<,-1764,-159.3
90280,6,Extend,<<,-1139,-104.44
90358,4,Extend,<<,-490,-47.3
90371,5,Extend,<<,-1727,-156.04
90383,6,Extend,<<,-1097,-101.01
90461,4,Extend,<<,-452,-44.04
90473,5,Extend,<<,-1690,-152.79
90485,6,Extend,<<,-1055,-97.32
90564,4,Extend,<<,-414,-40.7
90576,5,Extend,<<,-1653,-149.54
90588,6,Extend,<<,-1013,-93.71
90666,4,Extend,<<,-376,-37.36
90679,5,Extend,<<,-1616,-146.29
90691,6,Extend,<<,-971,-89.93
90769,4,Extend,<<,-338,-34.02
90781,5,Extend,<<,-1579,-143.03
90793,6,Extend,<<,-929,-86.33
90872,4,Extend,<<,-300,-30.68
90884,5,Extend,<<,-1542,-139.87
90896,6,Extend,<<,-887,-82.73
90974,4,Extend,<<,-262,-27.52
90986,5,Extend,<<,-1505,-136.53
90999,6,Extend,<<,-845,-79.12
91077,4,Extend,<<,-224,-24.09
91089,5,Extend,<<,-1468,-133.36
91102,6,Extend,<<,-803,-75.34
91180,4,Extend,<<,-186,-20.75
91192,5,Extend,<<,-1431,-130.11
91204,6,Extend,<<,-761,-71.65
91282,4,Extend,<<,-148,-17.32
91295,5,Extend,<<,-1394,-126.86
91307,6,Extend,<<,-719,-68.04
91385,4,Extend,<<,-110,-14.07
91397,5,Extend,<<,-1357,-123.6
91409,6,Extend,<<,-677,-64.26
91487,4,Extend,<<,-72,-10.81
91500,5,Extend,<<,-1320,-120.44
91512,6,Extend,<<,-635,-60.48
91590,4,Extend,<<,-34,-7.56
91602,5,Extend,<<,-1283,-117.19
91615,6,Extend,<<,-593,-57.05
91700,4,Extend,<<,4,-3.96
91712,5,Extend,<<,-1246,-113.85
91724,6,Extend,<<,-551,-53.19
91803,4,Extend,<<,42,-0.7
91815,5,Extend,<<,-1209,-110.68
91827,6,Extend,<<,-509,-49.58
91905,4,Extend,<<,80,2.55
91917,5,Extend,<<,-1172,-107.43
91929,6,Extend,<<,-467,-45.98
92007,4,Extend,<<,118,5.89
92019,5,Extend,<<,-1135,-104.26
92032,6,Extend,<<,-425,-42.2
92110,4,Extend,<<,156,9.14
92122,5,Extend,<<,-1098,-101.01
92134,6,Extend,<<,-383,-38.51
92212,4,Extend,<<,194,12.4
92224,5,Extend,<<,-1061,-97.67
92236,6,Extend,<<,-341,-34.81
92315,4,Extend,<<,232,15.82
92327,5,Extend,<<,-1024,-94.51
92339,6,Extend,<<,-299,-31.21
92417,4,Extend,<<,270,19.08
92430,5,Extend,<<,-987,-91.25
92442,6,Extend,<<,-257,-27.6
92520,4,Extend,<<,308,22.42
92532,5,Extend,<<,-950,-87.91
92544,6,Extend,<<,-215,-23.91
92622,4,Extend,<<,346,25.67
92634,5,Extend,<<,-913,-84.75
92647,6,Extend,<<,-173,-20.22
92725,4,Extend,<<,384,29.01
92737,5,Extend,<<,-876,-81.58
92749,6,Extend,<<,-131,-16.53
92827,4,Extend,<<,422,32.35
92839,5,Extend,<<,-839,-78.15
92851,6,Extend,<<,-89,-12.75
92930,4,Extend,<<,460,35.6
92942,5,Extend,<<,-802,-74.9
92954,6,Extend,<<,-47,-9.14
93032,4,Extend,<<,498,38.95
93044,5,Extend,<<,-765,-71.65
93056,6,Extend,<<,-5,-5.45
93135,4,Extend,<<,536,42.29
93147,5,Extend,<<,-728,-68.4
93159,6,Extend,<<,37,-1.76
93237,4,Extend,<<,574,45.71
93249,5,Extend,<<,-691,-65.14
93261,6,Extend,<<,79,2.02
93339,4,Extend,<<,612,49.05
93351,5,Extend,<<,-654,-61.98
93363,6,Extend,<<,121,5.71
93441,4,Extend,<<,650,52.48
