Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
111814,5,Extend,>>,84,11.96
111826,6,Extend,>>,1030,95.74
111904,4,Extend,>>,1334,121.85
111917,5,Extend,>>,47,8.79
111929,6,Extend,>>,988,92.13
112007,4,Extend,>>,1296,118.59
112019,5,Extend,>>,10,5.63
112031,6,Extend,>>,946,88.35
112109,4,Extend,>>,1258,115.25
112121,5,Extend,>>,-27,2.46
112133,6,Extend,>>,904,84.75
112211,4,Extend,>>,1220,111.91
112223,5,Extend,>>,-64,-0.79
112235,6,Extend,>>,862,80.97
112313,4,Extend,>>,1182,108.57
112325,5,Extend,>>,-101,-4.04
112338,6,Extend,>>,820,77.27
112416,4,Extend,>>,1144,105.23
112428,5,Extend,>>,-138,-7.12
112440,6,Extend,>>,778,73.67
112518,4,Extend,>>,1106,102.07
112530,5,Extend,>>,-175,-10.73
112542,6,Extend,>>,736,70.15
112620,4,Extend,>>,1068,98.9
112632,5,Extend,>>,-212,-13.98
112644,6,Extend,>>,694,66.55
112722,4,Extend,>>,1030,95.47
112734,5,Extend,>>,-249,-16.97
112747,6,Extend,>>,652,62.86
112825,4,Extend,>>,992,92.13
112837,5,Extend,>>,-286,-20.22
112849,6,Extend,>>,610,59.08
112927,4,Extend,>>,954,88.88
112939,5,Extend,>>,-323,-23.38
112951,6,Extend,>>,568,55.47
113029,4,Extend,>>,916,85.63
113041,5,Extend,>>,-360,-26.55
113053,6,Extend,>>,526,51.87
113131,4,Extend,>>,878,82.46
113143,5,Extend,>>,-397,-29.8
113155,6,Extend,>>,484,48.26
113234,4,Extend,>>,840,79.12
113246,5,Extend,>>,-434,-32.97
113259,6,Extend,>>,442,44.57
113337,4,Extend,>>,802,75.78
113349,5,Extend,>>,-471,-36.31
113361,6,Extend,>>,400,41.14
113439,4,Extend,>>,764,72.53
113452,5,Extend,>>,-508,-39.47
113464,6,Extend,>>,358,37.63
113542,4,Extend,>>,726,69.27
113554,5,Extend,>>,-545,-42.55
113566,6,Extend,>>,316,34.02
113644,4,Extend,>>,688,66.02
113656,5,Extend,>>,-582,-45.71
113668,6,Extend,>>,274,30.51
113746,4,Extend,>>,650,62.86
113758,5,Extend,>>,-619,-49.05
113770,6,Extend,>>,232,26.99
113848,4,Extend,>>,612,59.52
113860,5,Extend,>>,-656,-52.31
113873,6,Extend,>>,190,23.38
113951,4,Extend,>>,574,56.35
113964,5,Extend,>>,-693,-55.47
113976,6,Extend,>>,148,20.04
114054,4,Extend,>>,536,53.27
114066,5,Extend,>>,-730,-58.55
114078,6,Extend,>>,106,16.53
114156,4,Extend,>>,498,49.85
114168,5,Extend,>>,-767,-61.63
114180,6,Extend,>>,64,13.1
114258,4,Extend,>>,460,46.68
114270,5,Extend,>>,-804,-64.88
114283,6,Extend,>>,22,9.49
114361,4,Extend,>>,422,43.16
114373,5,Extend,>>,-841,-68.13
114385,6,Extend,>>,-20,5.98
114463,4,Extend,>>,384,40.0
114475,5,Extend,>>,-878,-71.3
114487,6,Extend,>>,-62,2.46
114565,4,Extend,>>,346,36.84
114577,5,Extend,>>,-915,-74.55
114590,6,Extend,>>,-104,-1.05
114668,4,Extend,>>,308,33.58
114680,5,Extend,>>,-952,-77.8
114692,6,Extend,>>,-146,-4.66
114770,4,Extend,>>,270,30.33
114782,5,Extend,>>,-989,-80.97
114795,6,Extend,>>,-188,-8.0
114873,4,Extend,>>,232,26.9
114886,5,Extend,>>,-1026,-84.04
114898,6,Extend,>>,-230,-11.6
114976,4,Extend,>>,194,23.56
114988,5,Extend,>>,-1063,-87.3
115000,6,Extend,>>,-272,-15.03
115078,4,Extend,>>,156,20.31
115090,5,Extend,>>,-1100,-90.55
115103,6,Extend,>>,-314,-18.64
115181,4,Extend,>>,118,17.05
115193,5,Extend,>>,-1137,-93.8
115205,6,Extend,>>,-356,-22.33
115284,4,Extend,>>,80,13.8
115296,5,Extend,>>,-1174,-96.97
115308,6,Extend,>>,-398,-25.76
115386,4,Extend,>>,42,10.55
115398,5,Extend,>>,-1211,-100.13
115411,6,Extend,>>,-440,-29.54
115489,4,Extend,>>,4,7.3
115501,5,Extend,>>,-1248,-103.38
115513,6,Extend,>>,-482,-33.23
115591,4,Extend,>>,-34,4.22
115603,5,Extend,>>,-1285,-106.55
115615,6,Extend,>>,-524,-36.84
115694,4,Extend,>>,-72,0.97
115706,5,Extend,>>,-1322,-109.8
115718,6,Extend,>>,-566,-40.62
115796,4,Extend,>>,-110,-2.29
115808,5,Extend,>>,-1359,-113.23
115821,6,Extend,>>,-608,-44.04
115899,4,Extend,>>,-148,-5.45
115911,5,Extend,>>,-1396,-116.4
115923,6,Extend,>>,-650,-47.65
116001,4,Extend,>>,-186,-8.62
116014,5,Extend,>>,-1433,-119.65
116026,6,Extend,>>,-692,-51.34
116104,4,Extend,>>,-224,-11.96
116117,5,Extend,>>,-1470,-122.81
116129,6,Extend,>>,-734,-54.77
116207,4,Extend,>>,-262,-15.21
116220,5,Extend,>>,-1507,-125.98
116232,6,Extend,>>,-776,-58.37
116310,4,Extend,>>,-300,-18.46
116322,5,Extend,>>,-1544,-129.05
116334,6,Extend,>>,-818,-61.98
116413,4,Extend,>>,-338,-21.71
116425,5,Extend,>>,-1581,-132.22
116437,6,Extend,>>,-860,-65.41
116515,4,Extend,>>,-376,-24.79
116527,5,Extend,>>,-1618,-135.56
116539,6,Extend,>>,-902,-69.19
116618,4,Extend,>>,-414,-28.04
116630,5,Extend,>>,-1655,-138.73
116642,6,Extend,>>,-944,-72.62
116720,4,Extend,>>,-452,-31.38
116733,5,Extend,>>,-1692,-141.89
116745,6,Extend,>>,-986,-76.22
116823,4,Extend,>>,-490,-34.55
116835,5,Extend,>>,-1729,-145.05
116847,6,Extend,>>,-1028,-79.82
116925,4,Extend,>>,-528,-37.89
116938,5,Extend,>>,-1766,-148.13
116950,6,Extend,>>,-1070,-83.08
117028,4,Extend,>>,-566,-41.32
117040,5,Extend,>>,-1803,-151.38
117052,6,Extend,>>,-1112,-86.86
117130,4,Extend,>>,-604,-44.57
117143,5,Extend,>>,-1840,-154.73
117155,6,Extend,>>,-1154,-90.37
117233,4,Extend,>>,-642,-47.91
117245,5,Extend,>>,-1877,-157.89
117258,6,Extend,>>,-1196,-93.89
117336,4,Extend,>>,-680,-50.99
117348,5,Extend,>>,-1914,-161.23
117360,6,Extend,>>,-1238,-97.41
117438,4,Extend,>>,-718,-54.33
117450,5,Extend,>>,-1951,-164.31
117463,6,Extend,>>,-1280,-100.92
117542,4,Extend,>>,-756,-57.67
117554,5,Extend,>>,-1988,-167.38
117566,6,Extend,>>,-1322,-104.7
117644,4,Extend,>>,-794,-60.84
117656,5,Extend,>>,-2025,-170.46
117670,6,Extend,>>,-1364,-108.22
117748,4,Extend,<<,-794,-64.0
117760,5,Extend,<<,-2025,-173.54
117772,6,Extend,<<,-1364,-111.65
117850,4,Extend,<<,-756,-65.14
117863,5,Extend,<<,-1988,-174.68
117875,6,Extend,<<,-1322,-113.05
117953,4,Extend,<<,-718,-65.14
117965,5,Extend,<<,-1951,-174.68
117978,6,Extend,<<,-1280,-113.05
118056,4,Extend,<<,-680,-63.3
118069,5,Extend,<<,-1914,-172.22
118081,6,Extend,<<,-1238,-112.26
118159,4,Extend,<<,-642,-60.57
118172,5,Extend,<<,-1877,-169.14
118184,6,Extend,<<,-1196,-109.27
118262,4,Extend,<<,-604,-57.32
118274,5,Extend,<<,-1840,-165.98
118286,6,Extend,<<,-1154,-105.85
118365,4,Extend,<<,-566,-53.98
118377,5,Extend,<<,-1803,-162.73
118389,6,Extend,<<,-1112,-102.33
118467,4,Extend,<<,-528,-50.73
118479,5,Extend,<<,-1766,-159.47
118492,6,Extend,<<,-1070,-98.81
118570,4,Extend,<<,-490,-47.38
118582,5,Extend,<<,-1729,-156.22
118594,6,Extend,<<,-1028,-95.21
118672,4,Extend,<<,-452,-44.04
118685,5,Extend,<<,-1692,-152.97
118697,6,Extend,<<,-986,-91.52
118775,4,Extend,<<,-414,-40.79
118787,5,Extend,<<,-1655,-149.71
118799,6,Extend,<<,-944,-87.74
118878,4,Extend,<<,-376,-37.45
118890,5,Extend,<<,-1618,-146.46
118902,6,Extend,<<,-902,-84.13
118980,4,Extend,<<,-338,-34.02
118992,5,Extend,<<,-1581,-143.21
119004,6,Extend,<<,-860,-80.53
119083,4,Extend,<<,-300,-30.68
119095,5,Extend,<<,-1544,-139.96
119107,6,Extend,<<,-818,-76.75
119186,4,Extend,<<,-262,-27.43
119198,5,Extend,<<,-1507,-136.7
119210,6,Extend,<<,-776,-72.97
119288,4,Extend,<<,-224,-24.09
119300,5,Extend,<<,-1470,-133.45
119313,6,Extend,<<,-734,-69.36
119391,4,Extend,<<,-186,-20.75
119403,5,Extend,<<,-1433,-130.29
119415,6,Extend,<<,-692,-65.58
119493,4,Extend,<<,-148,-17.23
119506,5,Extend,<<,-1396,-127.03
119518,6,Extend,<<,-650,-61.8
119596,4,Extend,<<,-110,-14.07
119609,5,Extend,<<,-1359,-123.69
119621,6,Extend,<<,-608,-58.29
119699,4,Extend,<<,-72,-10.81
119711,5,Extend,<<,-1322,-120.53
119723,6,Extend,<<,-566,-54.68
119801,4,Extend,<<,-34,-7.47
119814,5,Extend,<<,-1285,-117.36
119826,6,Extend,<<,-524,-50.99
119904,4,Extend,<<,4,-4.04
119916,5,Extend,<<,-1248,-114.02
119928,6,Extend,<<,-482,-47.21
120006,4,Extend,<<,42,-0.7
120019,5,Extend,<<,-1211,-110.86
120031,6,Extend,<<,-440,-43.52
120109,4,Extend,<<,80,2.55
120121,5,Extend,<<,-1174,-107.52
120133,6,Extend,<<,-398,-39.82
120212,4,Extend,<<,118,5.89
120224,5,Extend,<<,-1137,-104.35
120236,6,Extend,<<,-356,-36.13
120314,4,Extend,<<,156,9.14
120327,5,Extend,<<,-1100,-101.1
120339,6,Extend,<<,-314,-32.44
120417,4,Extend,<<,194,12.57
120429,5,Extend,<<,-1063,-97.85
120441,6,Extend,<<,-272,-28.84
120520,4,Extend,<<,232,15.82
120532,5,Extend,<<,-1026,-94.59
120544,6,Extend,<<,-230,-25.23
120622,4,Extend,<<,270,19.16
120634,5,Extend,<<,-989,-91.34
120647,6,Extend,<<,-188,-21.45
120725,4,Extend,<<,308,22.51
120737,5,Extend,<<,-952,-88.0
120749,6,Extend,<<,-146,-17.85
120828,4,Extend,<<,346,25.85
120840,5,Extend,<<,-915,-84.84
120852,6,Extend,<<,-104,-14.15
120930,4,Extend,<<,384,29.1
120942,5,Extend,<<,-878,-81.67
120954,6,Extend,<<,-62,-10.37
121033,4,Extend,<<,422,32.35
121045,5,Extend,<<,-841,-78.24
121057,6,Extend,<<,-20,-6.68
121135,4,Extend,<<,460,35.69
121147,5,Extend,<<,-804,-75.08
121159,6,Extend,<<,22,-3.08
121237,4,Extend,<<,498,39.03
121249,5,Extend,<<,-767,-71.82
121261,6,Extend,<<,64,0.7
121339,4,Extend,<<,536,42.37
121351,5,Extend,<<,-730,-68.48
121364,6,Extend,<<,106,4.4
121442,4,Extend,<<,574,45.8
121454,5,Extend,<<,-693,-65.23
121466,6,Extend,<<,148,8.09
121544,4,Extend,<<,612,49.14
121556,5,Extend,<<,-656,-61.98
121568,6,Extend,<<,190,11.87
121646,4,Extend,<<,650,52.48
121658,5,Extend,<<,-619,-58.81
121671,6,Extend,<<,232,15.56
121749,4,Extend,<<,688,55.74
121760,5,Extend,<<,-582,-55.56
121772,6,Extend,<<,274,19.16
121851,4,Extend,<<,726,59.08
121863,5,Extend,<<,-545,-52.31
121875,6,Extend,<<,316,22.77
121953,4,Extend,<<,764,62.51
121965,5,Extend,<<,-508,-48.97
121977,6,Extend,<<,358,26.46
122055,4,Extend,<<,802,65.85
122067,5,Extend,<<,-471,-45.63
122079,6,Extend,<<,400,30.15
122157,4,Extend,<<,840,69.36
122169,5,Extend,<<,-434,-42.37
122181,6,Extend,<<,442,33.76
122259,4,Extend,<<,878,72.62
122271,5,Extend,<<,-397,-39.3
122284,6,Extend,<<,484,37.45
122361,4,Extend,<<,916,75.96
122374,5,Extend,<<,-360,-36.04
122386,6,Extend,<<,526,41.14
122464,4,Extend,<<,954,79.38
122476,5,Extend,<<,-323,-32.7
122488,6,Extend,<<,568,44.84
122566,4,Extend,<<,992,82.73
122578,5,Extend,<<,-286,-29.45
122590,6,Extend,<<,610,48.53
122668,4,Extend,<<,1030,86.07
122681,5,Extend,<<,-249,-26.2
122693,6,Extend,<<,652,52.22
122771,4,Extend,<<,1068,89.32
122783,5,Extend,<<,-212,-22.86
122796,6,Extend,<<,694,56.0
122874,4,Extend,<<,1106,92.66
122886,5,Extend,<<,-175,-19.69
122899,6,Extend,<<,736,59.6
122977,4,Extend,<<,1144,96.18
122990,5,Extend,<<,-138,-16.53
123002,6,Extend,<<,778,63.3
123080,4,Extend,<<,1182,99.43
123092,5,Extend,<<,-101,-13.19
123104,6,Extend,<<,820,67.08
123182,4,Extend,<<,1220,102.68
123195,5,Extend,<<,-64,-10.02
123207,6,Extend,<<,862,70.68
123285,4,Extend,<<,1258,106.11
123297,5,Extend,<<,-27,-6.68
123309,6,Extend,<<,904,74.29
123387,4,Extend,<<,1296,109.45
123399,5,Extend,<<,10,-3.43
123411,6,Extend,<<,946,78.07
123489,4,Extend,<<,1334,112.79
123501,5,Extend,<<,47,-0.18
123514,6,Extend,<<,988,81.76
123592,4,Extend,<<,1372,116.13
123604,5,Extend,<<,84,3.08
123616,6,Extend,<<,1030,85.45
123694,4,Extend,<<,1410,119.38
123706,5,Extend,<<,121,6.24
123718,6,Extend,<<,1072,89.14
123796,4,Extend,<<,1448,122.64
123808,5,Extend,<<,158,9.49
123820,6,Extend,<<,1114,92.84
123898,4,Extend,<<,1486,126.07
123910,5,Extend,<<,195,12.84
123922,6,Extend,<<,1156,96.44
126267,1,Flex,>>,2945,258.9
126279,2,Flex,>>,1238,108.84
126291,3,Flex,>>,159,13.98
126369,1,Flex,>>,2910,258.9
126382,2,Flex,>>,1178,108.84
126394,3,Flex,>>,96,13.98
126472,1,Flex,>>,2875,256.88
126484,2,Flex,>>,1118,105.49
126496,3,Flex,>>,33,10.29
126574,1,Flex,>>,2840,254.15
126586,2,Flex,>>,1058,100.48
126598,3,Flex,>>,-30,5.36
126676,1,Flex,>>,2805,250.99
126688,2,Flex,>>,998,95.3
126701,3,Flex,>>,-93,-0.26
126779,1,Flex,>>,2770,247.91
126791,2,Flex,>>,938,89.93
126803,3,Flex,>>,-156,-5.54
126882,1,Flex,>>,2735,244.92
126894,2,Flex,>>,878,84.75
126906,3,Flex,>>,-219,-10.99
126984,1,Flex,>>,2700,241.85
126996,2,Flex,>>,818,79.56
127008,3,Flex,>>,-282,-16.53
127086,1,Flex,>>,2665,238.68
127098,2,Flex,>>,758,74.37
127111,3,Flex,>>,-345,-21.98
127189,1,Flex,>>,2630,235.69
127201,2,Flex,>>,698,69.1
127213,3,Flex,>>,-408,-27.6
127291,1,Flex,>>,2595,232.7
127304,2,Flex,>>,638,63.82
127316,3,Flex,>>,-471,-33.05
127394,1,Flex,>>,2560,229.63
127406,2,Flex,>>,578,58.73
127418,3,Flex,>>,-534,-38.59
127496,1,Flex,>>,2525,226.55
127508,2,Flex,>>,518,53.45
127520,3,Flex,>>,-597,-44.13
127598,1,Flex,>>,2490,223.56
127610,2,Flex,>>,458,48.09
127623,3,Flex,>>,-660,-49.58
127701,1,Flex,>>,2455,220.48
127714,2,Flex,>>,398,42.9
127726,3,Flex,>>,-723,-55.12
127804,1,Flex,>>,2420,217.32
127816,2,Flex,>>,338,37.71
127828,3,Flex,>>,-786,-60.66
127906,1,Flex,>>,2385,214.33
127918,2,Flex,>>,278,32.44
127930,3,Flex,>>,-849,-66.02
128008,1,Flex,>>,2350,211.34
128021,2,Flex,>>,218,27.16
128032,3,Flex,>>,-912,-71.74
128111,1,Flex,>>,2315,208.09
128123,2,Flex,>>,158,21.8
128135,3,Flex,>>,-975,-77.19
128214,1,Flex,>>,2280,205.19
128226,2,Flex,>>,98,16.53
128238,3,Flex,>>,-1038,-82.73
128316,1,Flex,>>,2245,202.11
128328,2,Flex,>>,38,11.34
128340,3,Flex,>>,-1101,-88.18
128418,1,Flex,>>,2210,199.12
128430,2,Flex,>>,-22,6.15
128442,3,Flex,>>,-1164,-93.71
128520,1,Flex,>>,2175,196.04
128532,2,Flex,>>,-82,0.79
128544,3,Flex,>>,-1227,-99.34
128623,1,Flex,>>,2140,192.97
128635,2,Flex,>>,-142,-4.4
128647,3,Flex,>>,-1290,-104.79
128725,1,Flex,>>,2105,189.89
128737,2,Flex,>>,-202,-9.49
128750,3,Flex,>>,-1353,-110.15
128828,1,Flex,>>,2070,186.81
128840,2,Flex,>>,-262,-14.77
128852,3,Flex,>>,-1416,-115.52
128930,1,Flex,>>,2035,183.74
128942,2,Flex,>>,-322,-19.96
128954,3,Flex,>>,-1479,-121.23
129032,1,Flex,>>,2000,180.75
129044,2,Flex,>>,-382,-25.32
129056,3,Flex,>>,-1542,-126.68
129135,1,Flex,>>,1965,177.76
129147,2,Flex,>>,-442,-30.51
129159,3,Flex,>>,-1605,-131.96
129237,1,Flex,>>,1930,174.59
129249,2,Flex,>>,-502,-35.87
129261,3,Flex,>>,-1668,-137.49
129339,1,Flex,>>,1895,171.52
129351,2,Flex,>>,-562,-40.97
129364,3,Flex,>>,-1731,-143.12
129442,1,Flex,>>,1860,168.62
129454,2,Flex,>>,-622,-46.24
129466,3,Flex,>>,-1794,-148.48
129544,1,Flex,>>,1825,165.45
129556,2,Flex,>>,-682,-51.43
129569,3,Flex,>>,-1857,-154.02
129647,1,Flex,>>,1790,162.29
129659,2,Flex,>>,-742,-56.7
129671,3,Flex,>>,-1920,-159.38
129749,1,Flex,>>,1755,159.3
129761,2,Flex,>>,-802,-61.8
129773,3,Flex,>>,-1983,-164.84
129851,1,Flex,>>,1720,156.31
129863,2,Flex,>>,-862,-66.99
129875,3,Flex,>>,-2046,-170.37
129954,1,Flex,>>,1685,153.23
129966,2,Flex,>>,-922,-72.26
129978,3,Flex,>>,-2109,-175.82
130056,1,Flex,>>,1650,150.15
130068,2,Flex,>>,-982,-77.45
130080,3,Flex,>>,-2172,-181.27
130158,1,Flex,>>,1615,147.16
130170,2,Flex,>>,-1042,-82.64
130182,3,Flex,>>,-2235,-186.55
130261,1,Flex,>>,1580,144.0
130273,2,Flex,>>,-1102,-87.82
130285,3,Flex,>>,-2298,-192.09
130363,1,Flex,>>,1545,141.01
130375,2,Flex,>>,-1162,-93.1
130388,3,Flex,>>,-2361,-197.63
130466,1,Flex,>>,1510,137.93
130478,2,Flex,>>,-1222,-98.37
130490,3,Flex,>>,-2424,-202.9
130568,1,Flex,>>,1475,135.03
130580,2,Flex,>>,-1282,-103.56
130592,3,Flex,>>,-2487,-208.53
130671,1,Flex,>>,1440,131.96
130683,2,Flex,>>,-1342,-108.92
130695,3,Flex,>>,-2550,-214.15
130773,1,Flex,>>,1405,128.97
130785,2,Flex,>>,-1402,-114.02
130798,3,Flex,>>,-2613,-219.69
130876,1,Flex,>>,1370,125.98
130889,2,Flex,>>,-1462,-119.38
130901,3,Flex,>>,-2676,-225.14
130979,1,Flex,>>,1335,122.9
130991,2,Flex,>>,-1522,-124.57
131003,3,Flex,>>,-2739,-230.51
131081,1,Flex,>>,1300,119.91
131094,2,Flex,>>,-1582,-129.85
131106,3,Flex,>>,-2802,-236.04
131184,1,Flex,>>,1265,116.92
131196,2,Flex,>>,-1642,-134.95
131208,3,Flex,>>,-2865,-241.49
131286,1,Flex,>>,1230,114.02
131298,2,Flex,>>,-1702,-140.22
131310,3,Flex,>>,-2928,-247.03
131389,1,Flex,>>,1195,110.95
131401,2,Flex,>>,-1762,-145.49
131413,3,Flex,>>,-2991,-252.48
131491,1,Flex,>>,1160,107.96
131503,2,Flex,>>,-1822,-150.51
131516,3,Flex,>>,-3054,-257.85
131594,1,Flex,>>,1125,104.88
131606,2,Flex,>>,-1882,-155.78
131618,3,Flex,>>,-3117,-263.3
131697,1,Flex,>>,1090,101.98
131709,2,Flex,>>,-1942,-160.88
131721,3,Flex,>>,-3180,-268.57
131799,1,Flex,>>,1055,98.99
131811,2,Flex,>>,-2002,-166.07
131823,3,Flex,>>,-3243,-274.02
131901,1,Flex,>>,1020,96.09
131913,2,Flex,>>,-2062,-171.25
131925,3,Flex,>>,-3306,-279.38
132004,1,Flex,>>,985,93.1
132016,2,Flex,>>,-2122,-176.18
132028,3,Flex,>>,-3369,-284.66
132106,1,Flex,>>,950,90.29
132118,2,Flex,>>,-2182,-181.27
132130,3,Flex,>>,-3432,-290.11
132209,1,Flex,>>,915,87.3
132221,2,Flex,>>,-2242,-186.37
132233,3,Flex,>>,-3495,-295.56
132311,1,Flex,>>,880,84.31
132323,2,Flex,>>,-2302,-191.38
132335,3,Flex,>>,-3558,-301.01
132414,1,Flex,>>,845,81.32
132426,2,Flex,>>,-2362,-196.4
132438,3,Flex,>>,-3621,-306.29
132517,1,Flex,<<,845,78.33
132529,2,Flex,<<,-2362,-201.32
132541,3,Flex,<<,-3621,-311.56
132619,1,Flex,<<,880,77.36
132631,2,Flex,<<,-2302,-202.99
132644,3,Flex,<<,-3558,-313.41
132722,1,Flex,<<,915,77.36
132734,2,Flex,<<,-2242,-202.2
132747,3,Flex,<<,-3495,-312.7
132825,1,Flex,<<,950,79.56
132837,2,Flex,<<,-2182,-198.15
132849,3,Flex,<<,-3432,-308.4
132928,1,Flex,<<,985,82.64
132940,2,Flex,<<,-2122,-193.23
132952,3,Flex,<<,-3369,-303.12
133030,1,Flex,<<,1020,85.54
133042,2,Flex,<<,-2062,-188.13
133055,3,Flex,<<,-3306,-297.67
133133,1,Flex,<<,1055,88.53
133145,2,Flex,<<,-2002,-182.77
133157,3,Flex,<<,-3243,-292.22
133235,1,Flex,<<,1090,91.6
133247,2,Flex,<<,-1942,-177.67
133259,3,Flex,<<,-3180,-286.77
133337,1,Flex,<<,1125,94.77
133350,2,Flex,<<,-1882,-172.48
133386,3,Flex,<<,-3117,-280.62
133464,1,Flex,<<,1160,98.2
133476,2,Flex,<<,-1822,-166.33
133488,3,Flex,<<,-3054,-275.78
133566,1,Flex,<<,1195,100.84
133578,2,Flex,<<,-1762,-161.76
133591,3,Flex,<<,-2991,-270.24
133669,1,Flex,<<,1230,103.82
133681,2,Flex,<<,-1702,-156.57
133693,3,Flex,<<,-2928,-264.7
133771,1,Flex,<<,1265,106.99
133783,2,Flex,<<,-1642,-151.3
133796,3,Flex,<<,-2865,-259.34
133874,1,Flex,<<,1300,109.98
133886,2,Flex,<<,-1582,-146.2
133898,3,Flex,<<,-2802,-253.71
133977,1,Flex,<<,1335,113.05
133988,2,Flex,<<,-1522,-140.75
134001,3,Flex,<<,-2739,-248.18
134079,1,Flex,<<,1370,116.04
134091,2,Flex,<<,-1462,-135.56
134103,3,Flex,<<,-2676,-242.81
134181,1,Flex,<<,1405,119.12
134193,2,Flex,<<,-1402,-130.37
134205,3,Flex,<<,-2613,-237.27
134283,1,Flex,<<,1440,122.2
134295,2,Flex,<<,-1342,-125.19
134308,3,Flex,<<,-2550,-231.65
134386,1,Flex,<<,1475,125.27
134398,2,Flex,<<,-1282,-119.91
134410,3,Flex,<<,-2487,-226.11
134488,1,Flex,<<,1510,128.35
134500,2,Flex,<<,-1222,-114.46
134512,3,Flex,<<,-2424,-220.57
134590,1,Flex,<<,1545,131.43
134602,2,Flex,<<,-1162,-109.27
134614,3,Flex,<<,-2361,-215.03
134693,1,Flex,<<,1580,134.51
134704,2,Flex,<<,-1102,-104.0
134717,3,Flex,<<,-2298,-209.49
134795,1,Flex,<<,1615,137.49
134807,2,Flex,<<,-1042,-98.73
134819,3,Flex,<<,-2235,-203.96
134897,1,Flex,<<,1650,140.57
134909,2,Flex,<<,-982,-93.54
134921,3,Flex,<<,-2172,-198.33
135000,1,Flex,<<,1685,143.65
135012,2,Flex,<<,-922,-88.18
135025,3,Flex,<<,-2109,-192.79
135103,1,Flex,<<,1720,146.73
135115,2,Flex,<<,-862,-82.99
135128,3,Flex,<<,-2046,-187.25
135206,1,Flex,<<,1755,149.89
135218,2,Flex,<<,-802,-77.63
135230,3,Flex,<<,-1983,-181.8
135308,1,Flex,<<,1790,152.88
135320,2,Flex,<<,-742,-72.44
135332,3,Flex,<<,-1920,-176.26
135411,1,Flex,<<,1825,155.87
135423,2,Flex,<<,-682,-67.08
135435,3,Flex,<<,-1857,-170.64
135513,1,Flex,<<,1860,158.95
135525,2,Flex,<<,-622,-61.8
135538,3,Flex,<<,-1794,-165.1
135616,1,Flex,<<,1895,162.2
135628,2,Flex,<<,-562,-56.44
135640,3,Flex,<<,-1731,-159.65
135719,1,Flex,<<,1930,165.19
135731,2,Flex,<<,-502,-51.25
135743,3,Flex,<<,-1668,-154.11
135821,1,Flex,<<,1965,168.26
135834,2,Flex,<<,-442,-46.07
135846,3,Flex,<<,-1605,-148.66
135924,1,Flex,<<,2000,171.25
135936,2,Flex,<<,-382,-40.79
135948,3,Flex,<<,-1542,-143.03
136026,1,Flex,<<,2035,174.42
136038,2,Flex,<<,-322,-35.6
136051,3,Flex,<<,-1479,-137.41
136129,1,Flex,<<,2070,177.58
136141,2,Flex,<<,-262,-30.15
136153,3,Flex,<<,-1416,-131.87
136231,1,Flex,<<,2105,180.57
136244,2,Flex,<<,-202,-24.97
136256,3,Flex,<<,-1353,-126.51
136334,1,Flex,<<,2140,183.65
136347,2,Flex,<<,-142,-19.6
136359,3,Flex,<<,-1290,-120.97
136437,1,Flex,<<,2175,186.73
136450,2,Flex,<<,-82,-14.42
136462,3,Flex,<<,-1227,-115.25
136540,1,Flex,<<,2210,189.89
136552,2,Flex,<<,-22,-9.05
136565,3,Flex,<<,-1164,-109.8
136643,1,Flex,<<,2245,192.97
136655,2,Flex,<<,38,-3.87
136667,3,Flex,<<,-1101,-104.18
136745,1,Flex,<<,2280,196.04
136758,2,Flex,<<,98,1.32
136770,3,Flex,<<,-1038,-98.64
136849,1,Flex,<<,2315,199.12
136861,2,Flex,<<,158,6.77
136873,3,Flex,<<,-975,-93.1
136951,1,Flex,<<,2350,202.2
136964,2,Flex,<<,218,12.04
136976,3,Flex,<<,-912,-87.74
137054,1,Flex,<<,2385,205.36
137066,2,Flex,<<,278,17.23
137078,3,Flex,<<,-849,-82.2
137156,1,Flex,<<,2420,208.44
137169,2,Flex,<<,338,22.42
137181,3,Flex,<<,-786,-76.57
137259,1,Flex,<<,2455,211.6
137271,2,Flex,<<,398,27.78
137283,3,Flex,<<,-723,-71.12
137361,1,Flex,<<,2490,214.68
137373,2,Flex,<<,458,32.97
137385,3,Flex,<<,-660,-65.67
137463,1,Flex,<<,2525,217.76
137475,2,Flex,<<,518,38.24
137487,3,Flex,<<,-597,-60.04
137565,1,Flex,<<,2560,220.84
137577,2,Flex,<<,578,43.52
137589,3,Flex,<<,-534,-54.51
137668,1,Flex,<<,2595,223.91
137680,2,Flex,<<,638,48.7
137692,3,Flex,<<,-471,-48.79
137770,1,Flex,<<,2630,226.99
137782,2,Flex,<<,698,54.15
137794,3,Flex,<<,-408,-43.34
137872,1,Flex,<<,2665,230.15
137885,2,Flex,<<,758,59.43
137897,3,Flex,<<,-345,-37.89
137975,1,Flex,<<,2700,233.23
137987,2,Flex,<<,818,64.62
137999,3,Flex,<<,-282,-32.35
138077,1,Flex,<<,2735,236.22
138089,2,Flex,<<,878,69.89
138101,3,Flex,<<,-219,-26.73
138179,1,Flex,<<,2770,239.21
138192,2,Flex,<<,938,75.16
138204,3,Flex,<<,-156,-21.19
138282,1,Flex,<<,2805,242.46
138294,2,Flex,<<,998,80.44
138306,3,Flex,<<,-93,-15.74
138384,1,Flex,<<,2840,245.54
