Frame,Time(ms),∠ABC,∠BCD
3845,128235,121.84634105734699,146.70070098992707
3846,128268,122.81895436145415,146.115114476021
3847,128302,122.7179150259761,146.11845081942326
3848,128335,123.57803228546285,145.52668884300348
3849,128369,123.57803228546285,146.26048629038348
3850,128402,124.0889604067363,145.74955816911
3851,128435,123.45823573322602,146.86136983313136
3852,128469,123.96916385449947,146.65298710296065
3853,128502,124.478508561358,146.5771744690356
3854,128535,124.09347006880516,147.008075360929
3855,128569,124.69967739811833,146.83011332616803
3856,128602,124.45038842918768,147.53789866972784
3857,128635,125.34383988001042,146.52777364369726
3858,128669,125.18243945273443,147.15250527145122
3859,128702,125.06787482776615,147.57497747293934
3860,128735,125.81038014963762,146.87141248218134
3861,128768,125.54074442685514,147.49006817515416
3862,128802,126.04324447007555,147.71724264808248
3863,128835,126.55813504373403,147.50649201337555
3864,128869,126.44775570214554,147.8180626629101
3865,128902,126.79079629778438,148.04013845873652
3866,128935,126.30462624234661,148.76153075467994
3867,128969,126.40105279277647,148.6171859333756
3868,129002,126.76219009379248,148.077688946362
3869,129035,127.1533322164703,147.9868588127735
3870,129069,127.37566436416358,148.12346672208687
3871,129102,127.42190316463054,148.69056871852564
3872,129135,127.22232678893849,148.90320631153054
3873,129169,127.49592018086948,149.05031710286667
3874,129202,127.71267309516152,149.19855402386315
3875,129235,128.2689736881724,148.93510762367052
3876,129268,127.90352417176469,149.8936013737521
3877,129302,128.60278276220035,149.5653849366061
3878,129335,128.23986557340842,149.94551266938754
3879,129369,128.90047945822624,149.92793457544838
3880,129402,129.5882068584546,149.29053304189182
3881,129435,129.79049394592883,149.83267298437733
3882,129469,129.7031419716616,150.1107331799651
3883,129502,130.09214710644406,150.77709153540948
3884,129535,131.04605333119426,150.14615697163327
3885,129569,130.4854454508888,150.67216575626819
3886,129602,131.15996815471902,150.64559018782424
3887,129635,131.75614869383796,150.6419280367599
3888,129669,131.40244101561498,151.28891585120013
3889,129702,132.1404567188038,151.46891505042365
3890,129735,132.33504842280183,151.65336366935625
3891,129768,131.98365575162134,152.30310270276303
3892,129802,132.4446410827873,151.8421173715971
3893,129835,133.6300121146526,151.25140965662695
3894,129869,133.36044870669193,152.23289677494736
3895,129902,133.28053448350914,152.88021718110633
3896,129935,133.23687486090117,152.978418408823
3897,129969,133.47062164466718,153.07021232371625
3898,130002,133.84809057697098,152.9402463649764
3899,130035,134.29980393604146,153.13942529825528
3900,130069,134.9929377814344,153.0968478296831
3901,130102,134.6480647485738,153.42194773861758
3902,130135,135.34608716116475,153.0488785701924
3903,130169,135.01918288087336,153.9682804410449
3904,130202,135.26899229369647,153.83145307805512
3905,130235,135.96383537739737,153.13660999435422
3906,130268,135.44851752018508,154.24977298983276
3907,130302,135.5492995029836,153.78467883644072
3908,130335,136.14955853147094,154.4947063569204
3909,130369,136.058819385162,154.34713451720802
3910,130402,136.4876861962851,154.29843753078148
3911,130435,136.6837658726258,154.65755485475484
3912,130469,136.8476102659946,155.20067379329979
3913,130502,137.54696063491295,155.14857972497637
3914,130535,137.47635506916936,155.84222643034235
3915,130569,138.17944608187645,155.46273126705023
3916,130602,138.81614270164914,155.723378020692
3917,130635,138.95070276311984,156.29015072181627
3918,130669,139.652321168183,155.9101632097622
3919,130702,139.3184639765488,156.5513332350958
3920,130735,139.60984912332586,156.57945178195504
3921,130768,140.02314066257398,156.16616024270695
3922,130802,139.46509672680256,156.8466578714272
3923,130835,139.46509672680256,157.16634582208246
3924,130869,140.4321987220919,156.78331870129944
3925,130902,140.16702099715172,157.41867386998703
3926,130935,140.57186922978536,157.3302510059675
3927,130969,140.9061411137705,157.32483996694688
3928,131002,140.50547785797835,158.04182511011723
3929,131035,141.47120093912602,157.65555648041527
3930,131069,141.77645701054698,157.6648042737155
3931,131102,141.604835496754,157.5723918062494
3932,131135,141.8688694780131,157.97300318450738
3933,131169,141.8688694780131,158.60043965878214
3934,131202,142.2623366860009,158.20697245079427
3935,131235,142.37063360413916,158.60628856023106
3936,131269,142.76516601842533,158.6172750585597
3937,131302,142.89316945181483,158.53873296597578
3938,131335,143.1554582071311,159.2589763390671
3939,131369,143.41712757997553,159.98198363960924
3940,131402,143.80321189472036,159.59589932486438
3941,131435,144.1167698937286,159.899841075924
3942,131469,144.7495712311922,159.61503414017898
3943,131502,145.19736923847356,159.96269592828898
3944,131535,144.61637617003427,160.89337010621213
3945,131569,144.548952938779,161.0109437696994
3946,131602,145.2433105966673,160.92569517959015
3947,131635,145.43595786351324,161.04727854540485
3948,131669,145.17649853669496,161.65393689465296
3949,131702,145.17649853669496,161.65393689465296
3950,131735,145.5006820369301,161.63111153364545
3951,131769,145.61202737446038,161.6879154194446
3952,131802,145.61202737446038,161.9878905817485
3953,131835,145.97922181814107,161.7515081927725
3954,131869,145.97922181814107,162.05138522956668
3955,131902,145.6545642511307,162.05138522956668
3956,131935,146.2435411022132,162.02044768366744
3957,131969,145.98399234753313,162.02044768366744
3958,132002,146.34742138974642,161.79172633881214
3959,132035,147.3005388789981,161.26054747491875
3960,132069,147.13433925658958,162.19150302731603
3961,132102,146.90169056793377,162.462953209184
3962,132135,146.99834161142599,162.24906318717413
3963,132169,147.67164513094255,162.16707691780664
3964,132202,147.33291773350808,162.94540525052247
3965,132235,147.01214368030665,163.23847573554877
3966,132269,147.67164513094255,163.1913083737931
3967,132302,148.36602890986677,162.49692459486894
3968,132335,148.02299460908745,163.5705616359178
3969,132369,148.370187407429,164.11073373836734
3970,132402,148.65041913475702,163.76764933884382
3971,132435,148.65041913475702,163.76764933884382
3972,132469,149.25086220937823,163.71151969955363
3973,132502,149.25086220937823,163.99688646863297
3974,132535,149.1874900368395,164.15764022397562
3975,132569,149.1874900368395,164.6056956078855
3976,132602,149.1874900368395,164.88975483308587
3977,132635,149.52646603048862,164.26671961423637
3978,132669,150.12927313931897,164.20368442830343
3979,132702,149.52646603048862,165.00000824369943
3980,132735,149.87356044162198,164.93460172776756
3981,132769,150.22475971076042,164.86343825180123
3982,132802,150.55933583284252,164.9783120234043
3983,132835,150.2083331689189,165.50205016200073
3984,132869,149.89032212565795,165.78043849548794
3985,132902,150.49652743118017,165.42943583156438
3986,132935,150.88981412620322,165.55170838934757
3987,132969,150.6335376787712,165.55170838934757
3988,133002,150.88981412620322,165.55170838934757
3989,133035,151.2162478271052,165.40303513447503
3990,133069,150.88981412620322,165.8275004761827
3991,133102,150.88981412620322,165.72946883537702
3992,133135,150.53905270585315,166.08023025572706
3993,133169,150.53905270585315,165.90246980969766
3994,133202,150.53905270585315,165.90246980969766
3995,133235,151.14552682390024,165.27420801929293
3996,133269,150.46404586661592,165.95568897657722
3997,133302,150.46404586661592,165.67647754223694
3998,133335,151.20997375684715,164.82056920471646
3999,133369,151.20997375684715,164.82056920471646
4000,133402,150.53905270585315,165.34575800530268
4001,133435,150.79476540355017,165.34575800530268
4002,133469,150.53905270585315,165.34575800530268
4003,133502,150.2083331689189,165.95568897657722
4004,133535,150.46404586661592,165.67647754223694
4005,133569,150.85921233649708,165.34575800530268
4006,133602,150.46404586661592,165.67647754223694
4007,133635,150.40017099952937,165.39555255320985
4008,133669,150.7191865197563,165.67647754223694
4009,133702,150.7191865197563,165.67647754223694
4010,133735,150.46404586661592,165.2219699722638
4011,133769,150.7191865197563,165.2219699722638
4012,133802,149.78217872818567,166.183917300431
4013,133835,150.1815432986791,165.74250205409362
4014,133869,150.38441379245936,165.55674269956071
4015,133902,150.1815432986791,165.74250205409362
4016,133935,150.7191865197563,165.2219699722638
4017,133969,151.04032066905293,165.2219699722638
4018,134002,150.97374696133005,165.2219699722638
4019,134035,150.6389742340331,165.55674269956071
4020,134069,150.6389742340331,165.55674269956071
4021,134102,150.6933711681692,165.74250205409362
4022,134135,150.03731938132603,166.07741969164013
4023,134169,150.43775115823018,165.74250205409362
4024,134202,150.6933711681692,165.74250205409362
4025,134235,150.6389742340331,165.55674269956071
4026,134269,150.43775115823018,165.4598613188648
4027,134302,150.6389742340331,165.27496869128498
4028,134335,150.03731938132603,165.6220631024183
4029,134369,150.6933711681692,165.4598613188648
4030,134402,150.43775115823018,165.28714546487183
4031,134435,150.0948100254955,165.80280245159952
4032,134469,150.43775115823018,165.00367597968514
4033,134502,150.10283352068362,165.6220631024183
4034,134535,150.35845353062268,165.79477895641134
4035,134569,150.35845353062268,165.6220631024183
4036,134602,150.35845353062268,165.6220631024183
4037,134635,150.01541746190148,166.13781502513254
4038,134669,149.75979745196244,165.96509917113954
4039,134702,149.75979745196244,165.96509917113954
4040,134735,150.35845353062268,165.33859361723162
4041,134769,150.01541746190148,165.85345665934724
4042,134802,150.01947753697357,165.96103909606745
4043,134835,150.35845353062268,165.33859361723162
4044,134869,149.67639313745002,166.02065401040431
4045,134902,150.27450157766108,165.67756961088077
4046,134935,149.67639313745002,166.19248098379873
4047,134969,149.67639313745002,166.02065401040431
4048,135002,150.01541746190148,165.39646337746865
4049,135035,149.67639313745002,165.7354877019201
4050,135069,149.67639313745002,165.7354877019201
4051,135102,149.93141717813756,165.7354877019201
4052,135135,149.93141717813756,165.5662698895545
4053,135169,149.93141717813756,165.7354877019201
4054,135202,150.18583726220135,165.7354877019201
4055,135235,149.99964671363006,165.7354877019201
4056,135269,149.99964671363006,165.7354877019201
4057,135302,149.99964671363006,165.7354877019201
4058,135335,149.99964671363006,165.5662698895545
4059,135369,149.99964671363006,165.7354877019201
4060,135402,149.99964671363006,165.7354877019201
4061,135435,149.99964671363006,165.7354877019201
4062,135469,149.66062238917863,166.07451202637156
4063,135502,149.99964671363006,165.44862354384045
4064,135535,150.2551187030578,165.44862354384045
4065,135569,150.18583726220135,165.44862354384045
4066,135602,150.18583726220135,165.28034028250678
4067,135635,149.99964671363006,165.28034028250678
4068,135669,150.2551187030578,165.28034028250678
4069,135702,150.2551187030578,165.28034028250678
4070,135735,150.2551187030578,165.28034028250678
4071,135769,149.99964671363006,165.28034028250678
4072,135802,149.66062238917863,165.78764786829194
4073,135835,150.2551187030578,165.28034028250678
4074,135869,150.2551187030578,165.28034028250678
4075,135902,149.8427528626778,165.6234246820303
4076,135935,149.66062238917863,165.61936460695824
4077,135969,149.66062238917863,165.78764786829194
4078,136002,149.24935678496493,166.13068393701312
4079,136035,149.66062238917863,165.78764786829194
4080,136069,150.33867103808151,164.65371027654288
4081,136102,150.59414302750923,164.65371027654288
4082,136135,150.2551187030578,165.44862354384045
4083,136169,149.66062238917863,165.78764786829194
4084,136202,150.18583726220135,165.44862354384045
4085,136235,150.18583726220135,165.44862354384045
4086,136269,150.18583726220135,165.28034028250678
4087,136302,150.18583726220135,165.44862354384045
4088,136335,150.18583726220135,165.44862354384045
4089,136369,149.5923928536861,165.78764786829194
4090,136402,150.18583726220135,165.44862354384045
4091,136435,149.58833277861405,165.909354289078
4092,136469,150.2551187030578,165.5662698895545
4093,136502,150.2551187030578,165.7354877019201
4094,136535,150.18583726220135,165.7354877019201
4095,136569,150.18583726220135,165.7354877019201
4096,136602,150.18583726220135,165.7354877019201
4097,136635,149.93141717813756,165.7354877019201
4098,136669,149.99964671363006,165.28034028250678
4099,136702,149.99964671363006,165.5662698895545
4100,136735,149.93141717813756,165.5662698895545
4101,136769,149.93141717813756,165.5662698895545
4102,136802,149.66062238917863,166.07451202637156
4103,136835,150.18583726220135,165.7354877019201
4104,136869,150.2551187030578,165.7354877019201
4105,136902,150.2551187030578,165.7354877019201
4106,136935,150.50997087376567,165.9064034185838
4107,136969,149.99964671363006,165.7354877019201
4108,137002,150.2551187030578,166.19248098379873
4109,137035,150.2551187030578,166.19248098379873
4110,137069,149.99964671363006,166.19248098379873
4111,137102,149.99964671363006,166.19248098379873
4112,137135,150.2551187030578,166.47683934958403
4113,137169,150.2551187030578,166.47683934958403
4114,137202,150.2551187030578,166.65127288671263
4115,137235,150.2551187030578,166.65127288671263
4116,137269,149.99964671363006,166.65127288671263
4117,137302,150.59820310258132,166.1337549500605
4118,137335,151.00708037856438,165.79477895641134
4119,137369,150.75054855266484,165.79477895641134
4120,137402,150.75054855266484,165.96921249353997
4121,137435,150.75054855266484,166.25271806998
4122,137469,150.41157255901572,166.87346165905208
4123,137502,150.06848815949223,167.3944226456154
4124,137535,150.4769739075843,167.05539832116398
4125,137569,150.4769739075843,167.05539832116398
4126,137602,151.07760964716775,166.71236225244272
4127,137635,150.4769739075843,167.51669762598158
4128,137669,151.07760964716775,167.17366155726032
4129,137702,151.4247040583011,166.64611776155664
4130,137735,151.00708037856438,167.35588820916112
4131,137769,150.75054855266484,167.6365648194363
4132,137802,151.75947678559803,166.95469768100608
4133,137835,151.75947678559803,167.23357823400798
4134,137869,151.07760964716775,168.3788484236352
4135,137902,151.75947678559803,167.69698128520488
4136,137935,151.75947678559803,167.885105475209
4137,137969,151.75947678559803,168.16183764017123
4138,138002,152.11047944952165,167.81083497624766
4139,138035,152.11047944952165,168.08574030576096
4140,138069,152.16136186158744,168.4905662594106
4141,138102,152.11047944952165,168.27709000303216
4142,138135,152.77015421163466,168.41420970627013
4143,138169,152.77015421163466,168.41420970627013
4144,138202,152.51212328193756,168.68675524829166
4145,138235,153.05272713897557,168.52828796196619
4146,138269,152.69792116700617,169.15439363473226
4147,138302,152.69792116700617,169.3532066523979
4148,138335,153.45105671665368,168.67230414737887
4149,138369,153.45105671665368,168.94231424971798
4150,138402,153.45105671665368,168.94231424971798
4151,138435,152.98113830910825,169.53653937344615
4152,138469,153.23640633992457,169.73836013478225
4153,138502,153.59529953768825,169.64624897278833
4154,138535,153.92100420956555,169.52477846021472
4155,138569,154.17562867934978,169.99680126280876
4156,138602,154.57094290725163,169.93913119899872
4157,138635,154.57094290725163,170.62199034720888
4158,138669,154.57094290725163,170.62199034720888
4159,138702,154.2493114827545,171.41829516376694
4160,138735,154.2493114827545,171.63394704105735
4161,138769,154.86689359504686,171.53115210593293
4162,138802,155.26342071419762,171.21000924866277
4163,138835,154.86689359504686,172.00727783938598
4164,138869,155.8085185440064,171.5761752974445
4165,138902,156.12502117315654,171.22376556237498
4166,138935,155.50512352315653,172.3231241828196
4167,138969,156.18314843390783,171.86989764584405
4168,139002,156.55206118305463,171.75400681206986
4169,139035,156.47734410908433,172.23226097767562
4170,139069,156.85983877418715,172.63448426067126
4171,139102,157.4863295533827,172.5098781507338
4172,139135,157.4863295533827,173.46836150034213
4173,139169,157.78935073655538,173.88449643371467
4174,139202,158.0888760273367,173.9906941713627
4175,139235,158.46282174470878,174.655150956497
4176,139269,159.01799194259206,175.2387317881256
4177,139302,159.69245642917537,175.52475744832677
4178,139335,159.98085556822824,175.97269456908617
4179,139369,160.36474114382264,176.0695418793666
4180,139402,161.6428194082661,175.86341841674218
4181,139435,161.66450133454978,176.54990509133367
4182,139469,161.9754248694701,176.9103042550333
4183,139502,162.61877535359716,177.4774751090948
4184,139535,162.96479506780307,177.48287546794796
4185,139569,163.35841198274647,177.56824748004928
4186,139602,163.3685569329145,178.06115013484904
4187,139635,164.02227014115914,178.3614935152189
4188,139669,164.02304487367442,178.3896993975006
4189,139702,164.09007914234417,178.75531044851928
4190,139735,164.48331410260326,178.76970576593084
4191,139769,165.05402818631893,179.1765034104092
4192,139802,165.44058856875,179.30096465797877
4193,139835,165.82278923457193,179.60302508041877
4194,139869,166.6939716399703,179.5456768735491
4195,139902,167.00314157663917,179.9750731385414
4196,139935,167.74191022871236,179.94513476778872
4197,139969,168.39857041329893,179.45704467735615
4198,140002,169.21472141313026,179.56081506141547
4199,140035,169.71923205615226,178.82518231945286
4200,140069,169.98937196302697,178.59073100620986
4201,140102,171.1163964727227,178.52086019769405
4202,140135,171.59563795872214,177.86235477759257
4203,140169,172.16766428255391,177.03641542481327
4204,140202,172.7342080633391,176.61952411613865
4205,140235,173.0200966439943,176.30861401354875
4206,140269,173.87705252320512,176.02463795150368
4207,140302,174.42648024448087,175.5477847100477
4208,140335,174.67166210355484,174.69317298785347
4209,140369,175.6379561177742,174.59922577289748
4210,140402,176.1864499820975,173.97662801631293
4211,140435,176.7476535392304,173.95663072851937
4212,140469,177.30802064441366,173.45691226908232
4213,140502,178.37966206024362,173.78113017377086
4214,140535,178.36840307329388,172.58731275628276
4215,140569,179.22320833841226,173.10333092897062
4216,140602,179.39701117307084,172.17628926811472
4217,140635,179.45555588653136,171.55277358840195
4218,140669,179.91827125705038,171.5890133266826
4219,140702,179.00733630734854,171.81219798809545
4220,140735,178.83346998915817,171.57396591609597
4221,140769,178.78828405253765,170.9245085413796
4222,140802,178.8727689487744,171.01095048847426
4223,140835,178.244914125945,171.18639540118292
4224,140869,178.10198518676125,171.27535272806404
4225,140902,178.07403375576638,170.59797192744975
4226,140935,177.95897394862922,170.96695181774513
4227,140969,177.52670946516432,170.7192883579701
4228,141002,177.75729229879158,170.36916875086092
4229,141035,177.32786451707764,170.45767649696947
4230,141069,177.81835859644863,170.15796819261863
4231,141102,177.81835859644863,169.4824800452047
4232,141135,176.94248194602244,169.97473970135493
4233,141169,177.03239618525984,170.06346349175027
4234,141202,176.60510922382835,170.15295427471426
4235,141235,176.17767953738505,170.2431865708413
4236,141269,176.4364769292776,169.51373281127331
4237,141302,176.50932364276608,169.9412577007066
4238,141335,176.52707876445143,169.20610488971613
4239,141369,176.35881474209876,169.3593802975894
4240,141402,176.4643965581668,169.4519173340209
4241,141435,176.7100222670549,169.11764003281323
4242,141469,176.29542804305603,169.2116658975051
4243,141502,176.55410061853826,169.2116658975051
4244,141535,176.54234040123345,169.2116658975051
4245,141569,176.54767228023766,169.55159326054704
4246,141602,176.55410061853826,169.14262508517925
4247,141635,176.54767228023766,169.2180942358056
4248,141669,176.55410061853826,169.14262508517925
4249,141702,176.73576739204117,169.0504703337925
4250,141735,176.47836943424954,169.0504703337925
4251,141769,176.47836943424954,169.0504703337925
4252,141802,176.47836943424954,169.3866323265097
4253,141835,176.47836943424954,169.72356575755543
4254,141869,176.91978986335425,169.295993250722
4255,141902,177.34736237018754,168.86842074388863
4256,141935,177.09123580462023,169.26758102440056
4257,141969,177.10609674348754,169.26758102440056
4258,142002,177.10609674348754,169.26758102440056
4259,142035,177.10609674348754,169.60407132269276
4260,142069,177.10609674348754,169.9412577007066
4261,142102,177.53362163292064,169.85159400433614
4262,142135,177.53362163292064,170.19010847488204
4263,142169,177.70619270771275,169.8157568843978
4264,142202,177.7125494851399,170.45107715286812
4265,142235,177.89573920985134,170.40183651097067
4266,142269,178.7496953771749,169.5478803436472
4267,142302,178.53343896536356,169.86755756310166
4268,142335,178.24296525648057,170.5662374803207
4269,142369,178.8628202126123,169.71341950001434
4270,142402,178.8628202126123,170.0146476864075
4271,142435,178.63661404242785,170.7453023309899
4272,142469,178.80736844845825,170.27510128198983
4273,142502,178.83617155252895,170.62326591003605
4274,142535,179.2647781407359,170.53683036543438
4275,142569,179.6929031393862,170.45124610306516
4276,142602,179.87013756802622,170.7097443088574
4277,142635,179.48141467724153,170.86099577538758
4278,142669,178.87432774567267,170.68855842011868
4279,142702,177.7704405529315,170.86274233211404
4280,142735,177.5330258175614,171.74747095286395
4281,142769,176.67822055244318,171.23575008726914
4282,142802,176.92794808435792,171.92182049205164
4283,142835,176.77913196461805,172.18169740549644
4284,142869,175.67998362949047,172.0184093016184
4285,142902,175.39925292950073,172.19928527583883
4286,142935,175.2241060221601,172.45859723511515
4287,142969,174.28770563649988,172.54570118725158
4288,143002,173.86422423123054,172.8028974063008
4289,143035,173.86422423123054,173.51880169829187
4290,143069,173.72088779500558,173.77809924386736
4291,143102,173.27051821941515,173.69743120982992
4292,143135,172.74680538727463,173.8521059769614
4293,143169,172.74680538727463,174.1904789961817
4294,143202,172.4634488164053,174.5523839899449
4295,143235,171.93709885771358,174.3626109296543
4296,143269,171.49006116921532,174.28124019910612
4297,143302,171.0744110261854,174.25971834145815
4298,143335,171.20564796313647,174.8144656262381
4299,143369,170.78892293661136,175.46959320838994
4300,143402,169.83326081924312,175.18221570874135
4301,143435,169.9523673067525,176.04883105261024
4302,143469,169.5141960104663,176.39574213420047
4303,143502,167.89869823792867,176.2326857546789
4304,143535,167.93410647772305,177.24057977405008
4305,143569,166.5848883261769,176.49573128845265
4306,143602,166.39026810418778,177.27073130844306
4307,143635,166.0647849122943,177.7686229469756
4308,143669,165.48616187790813,177.8211787551731
4309,143702,164.72250781449858,177.45663407488416
4310,143735,164.74827781003995,178.0297477818445
4311,143769,164.74827781003995,179.09740917052443
4312,143802,164.16085954660122,178.8192418589312
4313,143835,163.7611041987978,178.8666640029785
4314,143869,163.40495107042193,179.53254412641854
4315,143902,162.81429385577525,179.69765040802343
4316,143935,162.57440091979737,179.80105712063894
4317,143969,162.1785992839395,179.85877461073895
4318,144002,161.82653345613542,179.76608793343183
4319,144035,161.62080443179323,179.6860536652076
4320,144069,161.2286564446783,179.32513549995593
4321,144102,161.0181507032795,178.78335564831215
4322,144135,160.6269766056389,178.8825692042625
4323,144169,160.2387112994589,178.81154769141006
4324,144202,159.634463735911,178.95457260893713
4325,144235,159.634463735911,177.9174347202692
4326,144269,159.66141425787498,177.85492699637734
4327,144302,159.2973743017248,178.00516973791645
4328,144335,158.95625643032852,177.64513131946447
4329,144369,158.2110188611527,177.987640697319
4330,144402,157.88969164334705,178.04829196279837
4331,144435,157.39576852775198,177.9109906366731
4332,144469,157.32309885183398,177.31622484053082
4333,144502,157.00138480705596,177.4031415185638
4334,144535,156.6258666791763,177.35170041697918
4335,144569,156.30205741886584,177.24336516279658
4336,144602,155.61864828845563,177.54611907934273
4337,144635,155.54771056068827,177.4417334037525
4338,144669,155.16702358847726,177.59788889626677
4339,144702,155.1971580089044,177.1506930687306
4340,144735,154.62077348758748,177.15181208861216
4341,144769,154.83882406960527,176.9607176619685
4342,144802,153.88906101375946,177.1190217106331
4343,144835,153.86098255127544,177.23025461606315
4344,144869,153.81831457536228,177.0446285631674
4345,144902,154.1354856593421,176.80098816692094
4346,144935,154.1354856593421,176.32360069035835
4347,144969,153.49818006872636,176.48345250366452
4348,145002,153.81739306878546,176.0059987263549
4349,145035,153.76746936213067,176.07132737323403
4350,145069,152.8742050356268,176.71345190180554
4351,145102,153.1253448335593,176.47179928295094
4352,145135,152.79146130833436,176.56204241192967
4353,145169,153.1253448335593,175.74900107066978
4354,145202,152.5526877038779,176.1602601258366
4355,145235,152.22212497785864,176.72233581869872
4356,145269,152.80422911596668,175.91284988411826
4357,145302,152.16097061632476,176.80351862547866
4358,145335,152.74265113650935,176.2253427925479
4359,145369,152.16097061632476,176.32672702808625
4360,145402,152.4118855452969,176.07748647602355
4361,145435,152.4118855452969,176.07748647602355
4362,145469,152.4118855452969,175.85026583236322
4363,145502,151.83381624146605,176.15340688946907
4364,145535,152.4846518976779,175.59923231041773
4365,145569,152.4118855452969,175.59923231041773
4366,145602,152.4118855452969,175.59923231041773
4367,145635,152.4846518976779,175.34621039504518
4368,145669,151.84106867032824,176.24281553776746
4369,145702,151.76830231794727,176.24281553776746
4370,145735,151.76830231794727,175.9897936223948
4371,145769,151.76830231794727,175.9897936223948
4372,145802,152.1574975228192,175.67336476990394
4373,145835,151.84106867032824,176.01778374206026
4374,145869,151.84106867032824,176.01778374206026
4375,145902,151.84106867032824,176.01778374206026
4376,145935,151.84106867032824,176.01778374206026
4377,145969,151.84106867032824,175.7649952486191
4378,146002,151.84106867032824,175.7649952486191
4379,146035,151.84106867032824,175.5421794515342
4380,146069,151.84106867032824,175.7649952486191
4381,146102,151.84106867032824,175.7649952486191
4382,146135,151.51740777993453,176.0886561390128
4383,146169,151.51740777993453,176.0886561390128
4384,146202,152.0923538412152,175.7649952486191
4385,146235,152.0923538412152,175.5421794515342
4386,146269,151.51740777993453,176.0886561390128
4387,146302,151.51740777993453,176.0886561390128
4388,146335,151.51740777993453,176.0886561390128
4389,146369,151.51740777993453,176.0886561390128
4390,146402,152.0923538412152,175.5102241957773
4391,146435,151.51740777993453,175.8338850861711
4392,146469,151.84106867032824,175.28767460897924
4393,146502,151.76869295082147,175.8338850861711
4394,146535,151.51740777993453,175.8338850861711
4395,146569,151.77230965196003,175.86222364078944
4396,146602,151.77230965196003,175.86222364078944
4397,146635,151.19732295615285,176.40874096279452
4398,146669,151.59081603932648,176.0886561390128
4399,146702,151.59081603932648,176.0886561390128
4400,146735,151.52102448107308,175.6077187982344
4401,146769,151.59081603932648,175.8338850861711
4402,146802,152.16677325572385,175.28767460897924
4403,146835,151.19732295615285,176.15396990995268
4404,146869,151.59081603932648,175.61133549937304
4405,146902,151.19732295615285,175.93142032315464
4406,146935,151.19732295615285,175.93142032315464
4407,146969,151.19732295615285,175.93142032315464
4408,147002,151.59081603932648,175.61133549937304
4409,147035,151.44860812703985,175.93142032315464
4410,147069,151.44860812703985,175.6749395652616
4411,147102,151.44860812703985,175.45466469125122
4412,147135,151.44860812703985,175.45466469125122
4413,147169,151.77230965196003,175.13096316633101
4414,147202,151.77230965196003,175.13096316633101
4415,147235,151.19732295615285,175.45466469125122
4416,147269,151.44860812703985,175.45466469125122
4417,147302,151.77230965196003,175.13096316633101
4418,147335,151.77230965196003,175.13096316633101
4419,147369,152.02294575891386,175.13096316633101
4420,147402,151.44860812703985,175.45466469125122
4421,147435,152.02294575891386,175.13096316633101
4422,147469,151.44860812703985,175.6749395652616
4423,147502,151.44860812703985,175.45466469125122
4424,147535,151.84311236533017,175.13457986746948
4425,147569,151.44860812703985,175.45466469125122
4426,147602,151.44860812703985,175.45466469125122
4427,147635,151.44860812703985,175.45466469125122
4428,147669,151.44860812703985,175.45466469125122
4429,147702,151.44860812703985,175.45466469125122
4430,147735,151.44860812703985,175.45466469125122
4431,147769,151.44860812703985,175.45466469125122
4432,147802,151.84311236533017,175.13457986746948
4433,147835,151.44860812703985,175.23635830927387
4434,147869,151.44860812703985,175.45466469125122
4435,147902,151.69924423399362,175.45466469125122
4436,147935,151.44860812703985,175.45466469125122
4437,147969,151.12852330325816,175.77474951503282
4438,148002,151.69924423399362,175.1965142409309
4439,148035,151.69924423399362,175.45466469125122
4440,148069,151.44860812703985,175.45466469125122
4441,148102,151.7746664539392,175.45466469125122
4442,148135,151.5230275415485,175.45466469125122
4443,148169,151.5230275415485,175.45466469125122
4444,148202,151.5230275415485,175.45466469125122
4445,148235,151.5230275415485,175.45466469125122
4446,148269,151.69924423399362,175.45466469125122
4447,148302,151.7746664539392,175.45466469125122
4448,148335,151.12852330325816,175.77474951503282
4449,148369,151.44860812703985,175.45466469125122
4450,148402,151.5230275415485,175.23635830927387
4451,148435,151.7746664539392,175.45466469125122
4452,148469,151.5230275415485,175.1965142409309
4453,148502,151.12490660211958,175.77836621617143
4454,148535,151.5230275415485,174.97853895779818
4455,148569,151.7746664539392,175.1965142409309
4456,148602,151.20294271776683,175.5165990647126
4457,148635,151.7746664539392,175.1965142409309
4458,148669,152.09836797885941,174.6548374328779
4459,148702,152.09836797885941,174.6548374328779
4460,148735,151.7746664539392,175.1965142409309
4461,148769,151.7746664539392,175.1965142409309
4462,148802,151.69924423399362,175.1965142409309
4463,148835,151.7746664539392,175.1965142409309
4464,148869,151.69924423399362,174.97853895779818
4465,148902,151.69924423399362,174.97853895779818
4466,148935,151.7746664539392,175.1965142409309
4467,148969,151.69924423399362,175.1965142409309
4468,149002,151.69924423399362,175.1965142409309
4469,149035,151.69924423399362,175.1965142409309
4470,149069,151.44860812703985,174.97853895779818
4471,149102,151.44860812703985,174.97853895779818
4472,149135,151.44860812703985,174.97853895779818
4473,149169,151.44860812703985,174.97853895779818
4474,149202,151.44860812703985,175.1965142409309
4475,149235,151.44860812703985,174.97853895779818
4476,149269,151.44860812703985,174.97853895779818
4477,149302,151.44860812703985,175.1965142409309
4478,149335,151.44860812703985,174.97853895779818
4479,149369,151.44860812703985,175.1965142409309
4480,149402,151.44860812703985,175.1965142409309
