Frame,Time(ms),∠ABC,∠BCD
4794,159869,151.76692114098668,170.0888644282396
4795,159902,151.44768989969356,170.63269861172265
4796,159935,151.4161219802911,170.17627686314466
4797,159969,151.18448070976714,170.17627686314466
4798,160002,151.55159943305875,170.17627686314466
4799,160035,151.67999735307208,170.17627686314466
4800,160069,151.71274990512921,169.9426413381624
4801,160102,151.39611214789358,170.259279095398
4802,160135,152.0416772462821,169.48463661278973
4803,160169,151.97966885110512,169.26392555522082
4804,160202,151.16032837801694,169.57928760320553
4805,160235,151.5230275415485,169.3404034410063
4806,160269,152.01795404537572,169.09968184864385
4807,160302,151.23370637285498,169.43521264908148
4808,160335,151.18638290080614,169.4346112982151
4809,160369,151.36854758331486,169.4346112982151
4810,160402,150.78487997307923,169.2579075900491
4811,160435,150.57585404577952,169.0394277054826
4812,160469,150.89351892319482,168.57637313921393
4813,160502,150.75772725161272,168.8241883007279
4814,160535,151.16117442944207,168.11392626956976
4815,160569,150.77017120355075,168.38384397841693
4816,160602,150.46568025278128,168.20917086919113
4817,160635,150.1342057639794,168.51768988339288
4818,160669,150.4754711990673,168.0537357933809
4819,160702,149.90990408200557,167.43199559471384
4820,160735,149.57273976905685,167.27081855713786
4821,160769,149.58430999901125,167.11135683351247
4822,160802,149.3201983313335,166.9139386847786
4823,160835,148.75212047472317,166.7510917513938
4824,160869,148.16032056369224,166.0404833419348
4825,160902,147.90774421814177,165.41582301633545
4826,160935,147.5957729975164,165.23342385782658
4827,160969,146.42304332748088,165.44771531272082
4828,161002,146.46735708987376,164.54079445329896
4829,161035,146.12540564175873,164.5387822595581
4830,161069,145.55246694407526,163.91863232076014
4831,161102,145.53880418978952,163.46766997521874
4832,161135,144.15637895571822,164.3237091678373
4833,161169,144.38988109127646,163.13435494486345
4834,161202,143.27672482088977,163.2690134575697
4835,161235,142.74668542573642,163.10435890880765
4836,161269,142.09811984888225,162.20398313471884
4837,161302,142.07939095810056,162.04153577201652
4838,161335,141.764339484749,161.30849336282915
4839,161369,140.60712565998128,161.41585160448986
4840,161402,140.96598266697777,160.44153813809638
4841,161435,139.56502064843272,160.4561115858292
4842,161469,138.64814855863128,160.4204831517492
4843,161502,137.59824522570585,160.30435421250328
4844,161535,136.8797474953562,159.76510276593652
4845,161569,136.29867431934602,159.62601552312745
4846,161602,135.73629278804765,159.00013115215526
4847,161635,134.86200465142824,158.4811197902745
4848,161669,133.92220365368522,158.39159575450756
4849,161702,133.05445126308126,158.14549223735364
4850,161735,131.7246778273275,158.1340626376042
4851,161769,131.81622545183276,157.35653172031465
4852,161802,131.29331851717237,157.46018973694234
4853,161835,130.77776979385732,156.3789951729096
4854,161869,130.24361720934024,156.16763103955202
4855,161902,129.46448419294032,156.28505919447886
4856,161935,128.26301714638447,155.94970147039484
4857,161969,127.98967932585305,155.54207128163074
4858,162002,126.9590400586306,156.01887380760544
4859,162035,127.02915048330351,155.43680339483316
4860,162069,125.98507962278575,155.28959689557178
4861,162102,125.81253776840195,154.38298265894338
4862,162135,125.3106448022188,153.97788454504882
4863,162169,124.93697896279407,153.68479645688438
4864,162202,123.81658698767548,153.4792696646045
4865,162235,123.60384369413538,153.16168008651715
4866,162269,123.48602208372537,152.25772753039317
4867,162302,122.63950060070214,152.46936846638613
4868,162335,121.7851805917807,152.06175184939053
4869,162369,120.8046129585737,152.66193964922536
4870,162402,121.42121537324972,151.48278433080392
4871,162435,120.6782350488302,151.7645621904051
4872,162469,120.3133762177529,151.88375462071338
4873,162502,120.15903716498869,151.58441975181717
4874,162535,120.22744745091671,150.9640221385699
4875,162569,119.78861296089352,150.70022805665386
4876,162602,119.11389601945716,150.57640008058402
4877,162635,119.38146947787182,149.85996638776103
4878,162669,118.39914749096441,150.43785856238128
4879,162702,119.14954945928021,149.07792006450447
4880,162735,118.02662555457525,149.65925904740527
4881,162769,117.81965666157137,149.39211329854837
4882,162802,117.68392575597915,148.70931900505366
4883,162835,117.39995128336346,148.5556750399153
4884,162869,117.47401146553723,148.1379007183252
4885,162902,116.81247126565185,148.73751948274383
4886,162935,116.65034442187026,148.0196192174986
4887,162969,116.51330960344126,147.87948140629908
4888,163002,115.47039434135043,147.70483706436968
4889,163035,115.25693786005746,147.14583851963533
4890,163069,114.64076515238044,147.28054320809417
4891,163102,114.95536012360195,146.993348723587
4892,163135,113.8046497608763,147.19124872579542
4893,163169,113.58318015687942,146.93343250614487
4894,163202,113.66264418694864,146.6514533111929
4895,163235,113.98050020717636,146.06342039787287
4896,163269,113.4407351840901,146.24127883562633
4897,163302,113.52172939322448,146.24127883562633
4898,163335,113.29942272436129,146.14340233884894
4899,163369,112.61552557972604,146.46630937914367
4900,163402,112.15473147655803,146.65055733031082
4901,163435,112.15473147655803,146.21098851425245
4902,163469,111.86105796226626,145.95741805755804
4903,163502,111.31551946779899,146.1470065259219
4904,163535,111.63700527367358,145.70575628413602
4905,163569,111.24987696528758,145.46724133475837
4906,163602,111.02924254546078,144.77245041547013
4907,163635,110.0260890941166,145.95406264339834
4908,163669,110.43748195474889,145.24408744645862
4909,163702,110.30571194327341,144.29026510896972
4910,163735,109.38923362070443,144.76043501536654
4911,163769,109.40456083684674,144.57755005236496
4912,163802,108.51108934888254,144.8230051604816
4913,163835,108.48931216273505,144.53706275449252
4914,163869,108.72484787252527,144.08827992596366
4915,163902,107.96139907623962,144.08801098364015
4916,163935,107.35474634859024,144.3126186117236
4917,163969,107.68321978236303,143.86308890944528
4918,164002,107.32195768662005,143.65953803987577
4919,164035,107.48894042513616,142.92217258690212
4920,164069,106.40366070987143,143.6029647074939
4921,164102,106.59589490913994,143.62016215086973
4922,164135,106.41228850205647,143.66342056432867
4923,164169,106.00430930108172,143.66372709338776
4924,164202,105.71963855987651,143.61693741011038
4925,164235,106.3610774553463,143.16664302491176
4926,164269,105.76802064662407,143.66372709338776
4927,164302,105.36524500019567,143.8495564857616
4928,164335,106.00771159593609,143.20986583226446
4929,164369,105.76802064662407,143.4269690214807
4930,164402,105.31959420272561,143.8000355132067
4931,164435,105.98195458818824,143.62016215086973
4932,164469,105.88912948427405,143.62016215086973
4933,164502,106.38125969970098,143.16919268950645
4934,164535,106.10111898608096,143.66202432127366
4935,164569,106.82727202323858,143.16412506756078
4936,164602,106.64390468736671,143.16412506756078
4937,164635,106.82501357446242,143.4144918471653
4938,164669,107.0414740213857,143.20687199938908
4939,164702,107.19457241258336,142.97560894288463
4940,164735,107.36450010902173,143.68550427953528
4941,164769,108.04220267877612,143.47591360852329
4942,164802,107.87161409373138,143.675612918573
4943,164835,108.18806764163766,143.7163068914953
4944,164869,108.55852875260526,143.2617598090915
4945,164902,109.01319034011127,143.97414101910425
4946,164935,109.38451567935783,144.42470187232027
4947,164969,109.52100058425937,144.49988808186254
4948,165002,109.73946631462864,144.95012278612285
4949,165035,110.64838882988133,144.49162950956838
4950,165069,111.10253559821244,145.03147382127696
4951,165102,111.24007101817318,145.02698926066944
4952,165135,112.22617479382434,144.56813643621737
4953,165169,111.91006034870834,145.29182248092124
4954,165202,112.28478183302029,145.56428732583808
4955,165235,113.1885276226876,144.94205460849534
4956,165269,113.32663762806548,145.37886191649463
4957,165302,114.7837331548117,145.08730497423684
4958,165335,114.41795924917292,145.71749863916975
4959,165369,115.0105200414375,145.6902382764991
4960,165402,115.15244318238571,145.67473612043122
4961,165435,115.17388358341022,145.80998448021415
4962,165469,116.06771676186509,145.348529355396
4963,165502,116.59177079872865,145.5490031422091
4964,165535,116.96803695227244,145.69479650357727
4965,165569,117.61895676436073,145.23212376776
4966,165602,117.82186323631792,145.51310433040786
4967,165635,117.75322469246728,146.11450620918387
4968,165669,118.39544713743182,145.95773203911608
4969,165702,118.80547894690822,146.24267728999172
4970,165735,119.4667121346587,145.36966631176475
4971,165769,119.94719571867762,145.85074141691146
4972,165802,120.14236793946122,146.13597514716227
4973,165835,119.83777838294071,146.4438257022033
4974,165869,120.49334011431037,146.72910044434755
4975,165902,120.45334138699134,146.91760504601308
4976,165935,121.67709771058287,146.6472954043436
4977,165969,121.37972102757253,146.9595359280632
4978,166002,121.63333001729711,147.2449165929305
4979,166035,122.42521927105149,147.02081414299317
4980,166069,122.93130759545916,146.85165877156442
4981,166102,123.9868078996984,146.87819704763876
4982,166135,123.54114141501186,147.90740867126584
4983,166169,123.72462121332542,148.5149088311291
4984,166202,124.71500811274622,147.58925035977163
4985,166235,125.05319430125233,148.38614313187057
4986,166269,125.88619782769801,148.19490562715384
4987,166302,125.66044573813272,148.6465290900289
4988,166335,126.18308859553613,148.7108502787213
4989,166369,126.5910882673993,148.62521238790626
4990,166402,127.40902528311292,148.3646562748004
4991,166435,127.39964438063691,148.78679637173093
4992,166469,127.52419189465158,149.25569998509596
4993,166502,127.69290710745847,149.50374172003347
4994,166535,128.09309605258727,149.75589113741296
4995,166569,128.4906962323584,150.0119980426408
4996,166602,128.59779893113057,149.9443144093694
4997,166635,129.0435855746997,149.87952378920252
4998,166669,128.80865191703495,150.2279929406116
4999,166702,129.62889474628864,149.9689129234676
5000,166735,130.01797729072297,150.23290493895237
5001,166769,130.55307373649646,149.97121032897422
5002,166802,130.75709731856384,150.23968757509448
5003,166835,131.74131994336284,149.76418434533582
5004,166869,131.29594863003817,150.6301420696157
5005,166902,130.85295823671922,151.16606154116326
5006,166935,131.23300243563753,150.7860173422449
5007,166969,131.39215522252618,150.90311120047198
5008,167002,131.7711554262439,150.52411099675427
5009,167035,131.7204168734956,151.17889139902198
5010,167069,131.7711554262439,152.17008849431832
5011,167102,132.50488513697022,151.19300136169102
5012,167135,132.50488513697022,151.52008185412626
5013,167169,132.7258740375244,151.62604546215866
5014,167202,132.64264927460246,151.47490429090936
5015,167235,132.44258941376842,152.27948176950775
5016,167269,133.04974174186825,151.57915000776165
5017,167302,132.8162881887914,152.25097932298902
5018,167335,133.18707638544723,152.1876655254698
5019,167369,132.9532254828325,152.51366133835182
5020,167402,133.9688533498751,151.78080306350864
5021,167435,133.87141333288517,151.80327640203575
5022,167469,133.27349536488444,152.4958484203106
5023,167502,133.0401690048336,152.4958484203106
5024,167535,133.0401690048336,152.82316331896462
5025,167569,133.40514648453674,152.45818583926146
5026,167602,133.58669276726314,152.2021431772913
5027,167635,134.0451587461278,151.8648693941557
5028,167669,134.0451587461278,152.19188367554142
5029,167702,134.0451587461278,152.84492706908821
5030,167735,134.0451587461278,152.84492706908821
5031,167769,134.3589709420432,152.48441905668756
5032,167802,133.952146198755,153.1709148416629
5033,167835,134.3589709420432,152.81040682926223
5034,167869,134.594462657166,153.22572049853233
5035,167902,135.13940551447982,152.8668789721836
5036,167935,134.9069874526272,153.19165610465717
5037,167969,134.9069874526272,153.5159894754035
5038,168002,134.48284067805315,153.79395943941498
5039,168035,135.07546858058217,153.20133153688602
5040,168069,134.78483445750712,152.87518028183334
5041,168102,134.84139094433345,152.87518028183334
5042,168135,134.67419485480616,153.5572013675079
5043,168169,134.84139094433345,153.20133153688602
5044,168202,134.38394009160078,153.5572013675079
5045,168235,134.38394009160078,153.5572013675079
5046,168269,134.38394009160078,153.5572013675079
5047,168302,134.19038784423176,153.5159894754035
5048,168335,134.54625767485365,153.16011964478162
5049,168369,134.78719729546094,152.9191800241743
5050,168402,134.38394009160078,153.8828811145636
5051,168435,134.44103451916786,153.8828811145636
5052,168469,134.72525100979246,153.60012935562693
5053,168502,134.20751331407345,153.83985925170776
5054,168535,134.60694804779806,153.85219954625614
5055,168569,134.6508712097732,153.85219954625614
5056,168602,134.38604801429153,153.9235158799176
5057,168635,134.38604801429153,154.2463996763849
5058,168669,135.14126783016826,153.21236579006194
5059,168702,134.90232222915068,153.53524958652926
5060,168735,135.4364010996481,153.58186637865862
5061,168769,135.2019582031127,153.90601249542792
5062,168802,135.55303088975506,153.55493980878558
5063,168835,135.79923591615415,153.6323306318014
5064,168869,135.79923591615415,153.6323306318014
5065,168902,135.31822974594436,153.8785356582005
5066,168935,135.31822974594436,153.8785356582005
5067,168969,135.21028452013863,153.8785356582005
5068,169002,135.16753104160188,153.55493980878558
5069,169035,135.66631646894336,153.2558045153633
5070,169069,135.79923591615415,153.68307642948392
5071,169102,136.14838125433022,153.28318529362528
5072,169135,135.91358011051955,153.28318529362528
5073,169169,135.52179587609305,153.95535702365535
5074,169202,135.52179587609305,153.95535702365535
5075,169235,135.16961850534355,154.3075343944048
5076,169269,134.88222620405034,154.92937792259494
5077,169302,135.27559084969397,154.57830523595257
5078,169335,134.92451816305157,154.92937792259494
5079,169369,135.2332988906927,154.2540925470046
5080,169402,135.62367757269297,153.90600582400558
5081,169435,135.62367757269297,153.90600582400558
5082,169469,135.71246005318358,153.95535702365535
5083,169502,135.47950391709182,153.95535702365535
5084,169535,135.2332988906927,154.2540925470046
5085,169569,135.52179587609305,153.95535702365535
5086,169602,135.27559084969397,154.2540925470046
5087,169635,135.0615586972515,154.360064891355
5088,169669,134.64892731335763,154.92937792259494
5089,169702,134.92451816305157,154.98430064420765
5090,169735,134.88222620405034,154.60516523364697
5091,169769,135.27559084969397,153.92928145588303
5092,169802,134.97194134430322,153.92928145588303
5093,169835,134.97194134430322,153.92928145588303
5094,169869,134.97194134430322,153.92928145588303
5095,169902,135.4564895465377,153.68307642948392
5096,169935,134.97194134430322,153.92928145588303
5097,169969,135.4564895465377,154.00788752060552
5098,170002,134.97194134430322,154.2540925470046
5099,170035,134.93014417078354,154.2540925470046
5100,170069,135.4564895465377,153.95535702365535
5101,170102,135.4564895465377,153.95535702365535
5102,170135,135.4564895465377,153.95535702365535
5103,170169,135.80563488471378,153.60621168547925
5104,170202,135.80563488471378,153.60621168547925
5105,170235,135.80563488471378,153.60621168547925
5106,170269,135.55837124313763,153.90600582400558
5107,170302,135.55837124313763,153.90600582400558
5108,170335,135.55837124313763,153.90600582400558
5109,170369,135.55837124313763,153.90600582400558
5110,170402,135.27559084969397,154.57830523595257
5111,170435,135.27559084969397,154.57830523595257
5112,170469,135.27559084969397,154.57830523595257
5113,170502,135.55837124313763,154.23021851295357
5114,170535,136.04362115536472,153.6587421824294
5115,170569,135.41373606800096,154.3321002095535
5116,170602,135.6695987891434,154.3321002095535
5117,170635,135.32002806730222,154.23021851295357
5118,170669,135.32002806730222,154.23021851295357
5119,170702,135.32002806730222,154.23021851295357
5120,170735,135.41373606800096,154.2777949800104
5121,170769,135.16753104160188,154.57830523595257
5122,170802,135.2332988906927,154.57830523595257
5123,170835,135.62367757269297,154.23021851295357
5124,170869,135.2332988906927,154.57830523595257
5125,170902,135.71246005318358,154.3321002095535
5126,170935,135.6695987891434,154.2777949800104
5127,170969,136.06160539135968,153.98295487137736
5128,171002,136.06160539135968,153.98295487137736
5129,171035,135.2332988906927,154.9019004711768
5130,171069,135.52179587609305,154.65569544477768
5131,171102,135.38945550968253,154.23021851295357
5132,171135,135.0,154.9019004711768
5133,171169,135.2332988906927,154.9019004711768
5134,171202,135.71246005318358,154.65569544477768
5135,171235,135.8286492552679,153.9286496418343
5136,171269,135.47950391709182,154.2777949800104
5137,171302,136.06160539135968,153.9286496418343
5138,171335,135.71246005318358,154.3321002095535
5139,171369,135.6695987891434,154.3321002095535
5140,171402,135.19134969727116,154.57830523595257
5141,171435,135.6695987891434,154.3321002095535
5142,171469,135.71246005318358,154.3321002095535
5143,171502,135.2332988906927,154.57830523595257
5144,171535,135.71246005318358,154.2777949800104
5145,171569,135.75567101305143,154.2777949800104
5146,171602,135.27559084969397,154.57830523595257
5147,171635,135.47950391709182,154.2777949800104
5148,171669,135.71246005318358,154.3321002095535
5149,171702,135.52179587609305,154.2777949800104
5150,171735,135.71246005318358,154.2777949800104
5151,171769,135.71246005318358,154.2777949800104
5152,171802,135.2332988906927,154.57830523595257
5153,171835,135.2332988906927,154.57830523595257
5154,171869,135.71246005318358,154.3321002095535
5155,171902,135.27559084969397,154.9019004711768
5156,171935,135.75567101305143,154.3321002095535
5157,171969,135.21028452013863,154.57830523595257
5158,172002,135.62367757269297,154.23021851295357
5159,172035,135.5813856136917,154.28514123456625
5160,172069,135.2332988906927,154.57830523595257
5161,172102,135.2332988906927,154.57830523595257
5162,172135,135.5813856136917,154.23021851295357
5163,172169,135.8286492552679,153.98295487137736
5164,172202,135.62367757269297,154.23021851295357
5165,172235,135.62367757269297,154.23021851295357
5166,172269,135.87094121426912,153.98295487137736
5167,172302,135.87094121426912,153.98295487137736
5168,172335,135.27559084969397,154.9019004711768
5169,172369,135.27559084969397,154.9019004711768
5170,172402,135.75567101305143,154.65569544477768
5171,172435,135.62367757269297,154.23021851295357
5172,172469,135.47950391709182,154.65569544477768
5173,172502,135.71246005318358,154.3321002095535
5174,172535,135.2332988906927,154.9019004711768
5175,172569,135.27559084969397,154.9019004711768
5176,172602,135.27559084969397,154.9019004711768
5177,172635,135.2332988906927,154.9019004711768
5178,172669,135.8286492552679,153.9286496418343
5179,172702,135.27559084969397,154.9019004711768
5180,172735,135.62367757269297,154.23021851295357
5181,172769,135.62367757269297,154.23021851295357
5182,172802,135.62367757269297,154.23021851295357
5183,172835,135.75567101305143,154.65569544477768
5184,172869,135.2332988906927,154.9019004711768
5185,172902,136.06160539135968,153.98295487137736
5186,172935,135.5813856136917,154.23021851295357
5187,172969,135.2332988906927,154.9019004711768
5188,173002,135.6695987891434,154.65569544477768
5189,173035,135.5813856136917,154.55381374817776
5190,173069,135.5813856136917,154.61051976639396
5191,173102,135.8286492552679,154.30655010660155
5192,173135,135.6695987891434,154.65569544477768
5193,173169,135.9264989378443,153.88510518880102
5194,173202,135.9264989378443,153.88510518880102
5195,173235,135.42339376274433,154.9019004711768
5196,173269,135.19134969727116,154.9019004711768
5197,173302,135.19134969727116,154.9019004711768
5198,173335,135.53943642027016,154.23021851295357
5199,173369,135.2332988906927,154.9019004711768
5200,173402,135.5813856136917,154.23021851295357
5201,173435,135.4662550267845,154.95860648939293
5202,173469,135.5813856136917,154.23021851295357
5203,173502,135.5813856136917,154.55381374817776
5204,173535,135.5813856136917,154.23021851295357
5205,173569,135.5813856136917,154.55381374817776
5206,173602,135.5813856136917,154.23021851295357
5207,173635,135.71246005318358,154.65569544477768
5208,173669,135.19134969727116,154.95860648939293
5209,173702,136.06160539135968,154.30655010660155
5210,173735,135.47950391709182,154.5996257410755
5211,173769,135.71246005318358,154.978654404769
5212,173802,135.71246005318358,154.65569544477768
5213,173835,135.71246005318358,154.65569544477768
5214,173869,135.71246005318358,154.71240146299385
5215,173902,136.06160539135968,154.36325612481775
5216,173935,135.62367757269297,154.61051976639396
5217,173969,135.62367757269297,154.61051976639396
5218,174002,135.62367757269297,154.61051976639396
5219,174035,135.3602826824341,155.38931031066986
5220,174069,136.10481635122753,154.36325612481775
5221,174102,135.75567101305143,154.71240146299385
5222,174135,135.75567101305143,154.71240146299385
5223,174169,135.12732654634232,155.06457883374333
5224,174202,135.3602826824341,155.12193194723307
5225,174235,135.3602826824341,155.06457883374333
5226,174269,135.3602826824341,155.12193194723307
5227,174302,135.3602826824341,155.06457883374333
5228,174335,135.3602826824341,155.06457883374333
5229,174369,135.3602826824341,155.06457883374333
5230,174402,135.75567101305143,154.71240146299385
5231,174435,135.9891922181458,154.71240146299385
5232,174469,135.75567101305143,154.71240146299385
5233,174502,135.3602826824341,155.06457883374333
5234,174535,135.75567101305143,154.71240146299385
5235,174569,136.00490818581468,154.40645827201442
5236,174602,135.3602826824341,155.12193194723307
5237,174635,135.75567101305143,155.09627744173602
5238,174669,135.3602826824341,155.44845481248552
5239,174702,135.87094121426912,154.74713210355995
5240,174735,136.35509874237198,154.43770521059983
5241,174769,136.35509874237198,154.4968497124155
5242,174802,136.35509874237198,154.82269534025704
5243,174835,136.35509874237198,154.82269534025704
5244,174869,136.35509874237198,154.82269534025704
5245,174902,136.35509874237198,155.14784482468926
5246,174935,136.35509874237198,155.14784482468926
5247,174969,136.12122360541358,155.14784482468926
5248,175002,136.35509874237198,155.5374624034672
5249,175035,136.70222476487052,155.19033638096866
5250,175069,136.46834962791212,155.19033638096866
5251,175102,136.72268107997067,155.26146903398043
5252,175135,136.46834962791212,155.84050063285846
5253,175169,136.57820395511007,155.49642424265016
5254,175202,136.83347417302178,155.8881903514267
5255,175235,136.94084854032664,155.94325602800777
5256,175269,137.00531808151453,155.52968051524465
5257,175302,137.6019959995064,155.65319769721472
5258,175335,137.3294504574849,155.65319769721472
5259,175369,137.3294504574849,156.3775465379647
5260,175402,137.9276445169112,156.10064104800227
5261,175435,138.29356214294629,155.82139795039438
5262,175469,138.62229962958116,156.22041233694833
5263,175502,138.80228908226547,155.89121751668597
5264,175535,139.39549424814953,156.34634014058886
5265,175569,139.40343741473976,156.38603208020757
5266,175602,140.00102899729058,156.10376380824277
5267,175635,139.76713019315093,156.83581016234757
5268,175669,139.84761529007744,157.25584857661653
5269,175702,139.89683773527514,157.28479949673974
5270,175735,140.51746860342865,157.51613068007586
5271,175769,141.11062869292934,157.23481026526073
5272,175802,141.4134544552648,157.98259839967847
5273,175835,141.4134544552648,159.16059235731097
5274,175869,142.0039861539448,158.57006065863104
5275,175902,141.73909050211208,159.48581862971704
5276,175935,142.12501634890182,159.3338765690467
5277,175969,142.4188382835525,159.48131863418126
5278,176002,142.71567356354848,159.4865264336036
5279,176035,142.9771579478683,159.6393085349933
5280,176069,143.44499719143064,159.7978376426973
5281,176102,143.358638170574,160.54386463355272
5282,176135,143.6149268909839,160.70915691356558
5283,176169,143.96436529199627,161.03174043415476
5284,176202,144.85570730250808,160.27536365217583
5285,176235,145.16783950432685,160.63702889246284
5286,176269,145.15426658020027,161.34598600379672
5287,176302,145.53092785267486,161.50769806358826
5288,176335,145.5649216931422,161.9844145152736
5289,176369,146.1726559562366,161.88547294739936
5290,176402,146.0207709372906,162.77116373605514
5291,176435,147.2330233058361,162.01665429853432
5292,176469,147.3305738710427,162.92806514523497
5293,176502,148.6286537879124,162.52648044164215
5294,176535,149.19621291840286,162.86594950367515
5295,176569,149.36089081428733,163.46006618983068
5296,176602,149.70155844173846,164.07752150587507
5297,176635,150.0384195296034,164.46233446683354
5298,176669,151.4809951664688,165.16102637253223
5299,176702,152.3413908718297,165.72151747620816
5300,176735,153.19095250807425,166.0509535927387
5301,176769,154.01943209174877,166.88897528970162
5302,176802,155.06193306170073,167.97647516484008
5303,176835,155.88704409043186,168.607162065707
5304,176869,157.25743068742116,168.90084416532682
5305,176902,158.98995535740988,168.6578326093572
5306,176935,159.1531806569227,169.76154490304103
5307,176969,160.37623381665225,170.21937534615444
5308,177002,160.77937163417386,171.02855291736313
5309,177035,161.7607995767743,171.38896457656708
5310,177069,162.61022907561912,172.5026134331464
5311,177102,162.87857084366433,173.11186134406157
5312,177135,163.4712294294446,174.05872285439648
5313,177169,164.6714894257068,173.61077062366277
5314,177202,164.8079409763586,174.43296038263836
5315,177235,165.54398485863257,174.44374456282827
5316,177269,165.6429014673262,174.94890861110898
5317,177302,166.37832035049476,174.95754893082906
5318,177335,167.11826160368793,175.92106928768715
5319,177369,167.71335625973293,175.83858556765094
5320,177402,168.07316424283317,175.99547225920077
5321,177435,168.96054080026036,176.27126508426113
5322,177469,169.85558481461317,176.2097073645724
5323,177502,169.9849811167914,176.06355837237606
5324,177535,170.46059586140538,176.48265653824913
5325,177569,171.03464830453976,177.00360989091396
5326,177602,171.22518234509312,177.5844609970378
5327,177635,171.10957674263616,178.3368267761698
5328,177669,171.64029876716324,177.9112183041127
5329,177702,172.04979859353813,178.12915584412752
5330,177735,172.0014666703806,178.39503093195916
5331,177769,173.12786842192352,178.2772044691542
5332,177802,173.2762820262832,178.2554901584115
5333,177835,173.03404258461097,179.30737687166612
5334,177869,173.9626747604527,179.17328165094182
5335,177902,173.88733471628237,179.77541543387673
5336,177935,174.05172275919443,179.91624718915574
5337,177969,174.35668171946597,180.0
5338,178002,175.2631848818567,179.5394045709866
5339,178035,175.03917724238386,179.78280367104182
5340,178069,175.64990805563082,179.50786031199084
5341,178102,176.1839427294,179.58117214839768
5342,178135,175.48648186381544,178.92863779651395
5343,178169,176.22381292974458,179.28872953143565
5344,178202,176.39788895151852,178.7030927109837
5345,178235,176.5271128389378,178.7215837957348
5346,178269,176.59958241628462,177.98022483324795
5347,178302,176.6725957582735,177.57245547317794
5348,178335,176.82387269938934,177.27305342443802
5349,178369,177.3502146812873,177.6867263677238
5350,178402,177.12613325188894,177.0141729068245
5351,178435,177.30683562549933,176.74815563085141
5352,178469,177.43066335173148,176.7905136822079
5353,178502,177.77244271496264,176.74840746984492
5354,178535,178.02661130776588,176.91318242750856
5355,178569,178.33427926670177,176.86458741015625
5356,178602,178.48520591301124,176.84924255146487
5357,178635,178.48520591301124,176.17938299009808
5358,178669,178.9045088890854,176.32672702808617
5359,178702,179.28075630132423,176.30789244058622
5360,178735,179.05696321495626,175.97547972265644
5361,178769,179.8603460374144,175.7862921379112
5362,178802,179.9865055869437,175.76003220722222
5363,178835,179.79020862340252,175.1005243173581
5364,178869,179.85078092045384,174.68121349667317
5365,178902,179.56560894903208,174.83270744455518
5366,178935,179.78893093751597,174.50630734063935
5367,178969,179.2656320379806,174.83757922525623
5368,179002,179.56110297702844,174.46418712842402
5369,179035,178.7452213758544,175.37417668750385
5370,179069,179.1568232197622,174.38241940987322
5371,179102,179.37917219783554,174.38241940987322
5372,179135,178.9670561800077,174.3063306056654
5373,179169,178.5956951997168,174.6776915859562
5374,179202,178.81721438420962,174.6776915859562
5375,179235,179.30524220078325,173.8072131781816
5376,179269,178.52631225779228,174.8683632857645
5377,179302,179.15819613361916,174.1762829577736
5378,179335,178.7901129316975,174.5443661596953
5379,179369,179.01180543868858,174.2215256152283
5380,179402,178.93235216389309,174.4044798034504
5381,179435,178.8889268083915,174.4044798034504
5382,179469,178.66805661278784,174.4044798034504
5383,179502,178.66805661278784,174.4044798034504
5384,179535,179.11559308950493,174.27815799440847
5385,179569,179.48466286909616,173.90908821481645
5386,179602,178.89439545971348,174.92398641702448
5387,179635,179.22200984178957,174.65237525820126
5388,179669,179.59203942251096,174.60526373618833
5389,179702,179.59203942251096,175.02230513183434
5390,179735,179.6334948200267,175.34567246859902
5391,179769,179.59203942251096,175.75871418729372
5392,179802,179.7423062420723,175.38775204164583
5393,179835,179.9537335561628,175.732173188494
5394,179869,179.88582673370348,175.9899079845083
5395,179902,179.66939432836173,175.87905479107027
5396,179935,179.3376505526276,175.91438322002503
5397,179969,179.24607356504134,176.00538916046423
5398,180002,179.1292114878679,176.3546257992232
5399,180035,178.54401624505527,176.20132146230063
5400,180069,178.98535484118167,176.9207047226665
5401,180102,178.67718142698143,176.55867253033426
5402,180135,178.6630088491169,177.1637323639457
5403,180169,178.5099409324284,176.7899026988449
5404,180202,178.06131801522395,176.7007616732083
5405,180235,178.5358805611738,177.73613799833953
5406,180269,177.70240473600543,177.02708651761563
5407,180302,177.39108890147256,176.97080901092383
5408,180335,176.61136611491102,177.1695198326777
5409,180369,176.67872018296652,177.77635376139858
5410,180402,176.3705603276612,177.70964847849146
5411,180435,175.83995806885068,177.9613373405813
5412,180469,175.3314733221397,177.8602030280546
5413,180502,175.1495824463033,178.13150841955968
5414,180535,175.24305657875234,178.41328294554515
5415,180569,173.9575208762561,177.56735637618314
5416,180602,173.80301986387894,178.16702354256566
5417,180635,174.2479254451709,179.1436246214544
5418,180669,174.09395959188805,179.41054928707305
5419,180702,172.9453072068029,179.23205193204674
5420,180735,172.63477574711797,179.12194794828292
5421,180769,172.48015462013342,179.7120196172985
5422,180802,172.3259974863138,179.67236661994306
5423,180835,171.19673299785558,179.52140676780957
5424,180869,170.80899756192656,179.75822024453066
5425,180902,170.02698172514994,179.28415959286318
5426,180935,170.2836827789321,179.7127102197258
5427,180969,169.76078667138708,179.77976302033187
5428,181002,168.79216089019278,179.24992158567088
5429,181035,168.43967178321682,179.4169214884188
