Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
65732,4,Extend,<<,954,79.3
65744,5,Extend,<<,-321,-32.62
65757,6,Extend,<<,516,40.26
65835,4,Extend,<<,992,82.64
65847,5,Extend,<<,-284,-29.19
65859,6,Extend,<<,558,43.96
65937,4,Extend,<<,1030,85.89
65949,5,Extend,<<,-247,-26.02
65962,6,Extend,<<,600,47.65
66040,4,Extend,<<,1068,89.23
66052,5,Extend,<<,-210,-22.77
66064,6,Extend,<<,642,51.34
66142,4,Extend,<<,1106,92.57
66155,5,Extend,<<,-173,-19.52
66167,6,Extend,<<,684,55.03
66245,4,Extend,<<,1144,96.09
66257,5,Extend,<<,-136,-16.35
66269,6,Extend,<<,726,58.64
66347,4,Extend,<<,1182,99.43
66359,5,Extend,<<,-99,-13.01
66371,6,Extend,<<,768,62.42
66449,4,Extend,<<,1220,102.68
66461,5,Extend,<<,-62,-9.85
66473,6,Extend,<<,810,66.11
66551,4,Extend,<<,1258,106.02
66564,5,Extend,<<,-25,-6.51
66576,6,Extend,<<,852,69.8
66654,4,Extend,<<,1296,109.36
66666,5,Extend,<<,12,-3.25
66678,6,Extend,<<,894,73.41
66756,4,Extend,<<,1334,112.88
66768,5,Extend,<<,49,-0.09
66780,6,Extend,<<,936,77.1
66858,4,Extend,<<,1372,116.13
66870,5,Extend,<<,86,3.16
66882,6,Extend,<<,978,80.88
66960,4,Extend,<<,1410,119.38
66972,5,Extend,<<,123,6.42
66985,6,Extend,<<,1020,84.48
67063,4,Extend,<<,1448,122.55
67075,5,Extend,<<,160,9.67
67087,6,Extend,<<,1062,88.18
67165,4,Extend,<<,1486,125.98
67177,5,Extend,<<,197,12.92
67189,6,Extend,<<,1104,91.87
69534,1,Flex,>>,2945,258.9
69546,2,Flex,>>,1219,107.16
69558,3,Flex,>>,159,13.98
69636,1,Flex,>>,2910,258.9
69648,2,Flex,>>,1159,107.16
69660,3,Flex,>>,96,13.98
69738,1,Flex,>>,2875,256.88
69750,2,Flex,>>,1099,103.82
69762,3,Flex,>>,33,10.37
69841,1,Flex,>>,2840,254.07
69853,2,Flex,>>,1039,98.81
69865,3,Flex,>>,-30,5.54
69943,1,Flex,>>,2805,250.99
69955,2,Flex,>>,979,93.45
69967,3,Flex,>>,-93,-0.09
70045,1,Flex,>>,2770,247.91
70058,2,Flex,>>,919,88.26
70070,3,Flex,>>,-156,-5.54
70148,1,Flex,>>,2735,244.92
70161,2,Flex,>>,859,82.99
70173,3,Flex,>>,-219,-10.99
70251,1,Flex,>>,2700,241.85
70263,2,Flex,>>,799,77.63
70275,3,Flex,>>,-282,-16.53
70353,1,Flex,>>,2665,238.68
70365,2,Flex,>>,739,72.53
70377,3,Flex,>>,-345,-22.07
70455,1,Flex,>>,2630,235.69
70467,2,Flex,>>,679,67.25
70479,3,Flex,>>,-408,-27.6
70558,1,Flex,>>,2595,232.7
70570,2,Flex,>>,619,61.89
70582,3,Flex,>>,-471,-33.23
70660,1,Flex,>>,2560,229.63
70672,2,Flex,>>,559,56.7
70684,3,Flex,>>,-534,-38.68
70763,1,Flex,>>,2525,226.55
70775,2,Flex,>>,499,51.43
70787,3,Flex,>>,-597,-44.31
70865,1,Flex,>>,2490,223.56
70877,2,Flex,>>,439,46.07
70889,3,Flex,>>,-660,-49.76
70967,1,Flex,>>,2455,220.48
70979,2,Flex,>>,379,40.97
70991,3,Flex,>>,-723,-55.3
71069,1,Flex,>>,2420,217.41
71081,2,Flex,>>,319,35.69
71093,3,Flex,>>,-786,-60.84
71171,1,Flex,>>,2385,214.33
71183,2,Flex,>>,259,30.33
71195,3,Flex,>>,-849,-66.29
71273,1,Flex,>>,2350,211.34
71286,2,Flex,>>,199,25.05
71298,3,Flex,>>,-912,-71.82
71376,1,Flex,>>,2315,208.26
71389,2,Flex,>>,139,19.6
71401,3,Flex,>>,-975,-77.36
71479,1,Flex,>>,2280,205.27
71491,2,Flex,>>,79,14.42
71503,3,Flex,>>,-1038,-82.81
71581,1,Flex,>>,2245,202.11
71593,2,Flex,>>,19,9.14
71605,3,Flex,>>,-1101,-88.35
71683,1,Flex,>>,2210,199.12
71695,2,Flex,>>,-41,3.87
71707,3,Flex,>>,-1164,-93.8
71785,1,Flex,>>,2175,196.04
71797,2,Flex,>>,-101,-1.41
71810,3,Flex,>>,-1227,-99.43
71888,1,Flex,>>,2140,192.97
71900,2,Flex,>>,-161,-6.59
71913,3,Flex,>>,-1290,-104.97
71991,1,Flex,>>,2105,189.89
72003,2,Flex,>>,-221,-11.96
72015,3,Flex,>>,-1353,-110.42
72093,1,Flex,>>,2070,186.9
72105,2,Flex,>>,-281,-17.14
72118,3,Flex,>>,-1416,-115.87
72196,1,Flex,>>,2035,183.82
72208,2,Flex,>>,-341,-22.33
72220,3,Flex,>>,-1479,-121.32
72298,1,Flex,>>,2000,180.84
72310,2,Flex,>>,-401,-27.78
72322,3,Flex,>>,-1542,-126.86
72401,1,Flex,>>,1965,177.85
72413,2,Flex,>>,-461,-33.14
72425,3,Flex,>>,-1605,-132.22
72503,1,Flex,>>,1930,174.68
72515,2,Flex,>>,-521,-38.33
72527,3,Flex,>>,-1668,-137.67
72605,1,Flex,>>,1895,171.6
72617,2,Flex,>>,-581,-43.52
72630,3,Flex,>>,-1731,-143.3
72708,1,Flex,>>,1860,168.62
72720,2,Flex,>>,-641,-48.79
72732,3,Flex,>>,-1794,-148.66
72810,1,Flex,>>,1825,165.54
72822,2,Flex,>>,-701,-54.07
72835,3,Flex,>>,-1857,-154.29
72913,1,Flex,>>,1790,162.46
72925,2,Flex,>>,-761,-59.34
72937,3,Flex,>>,-1920,-159.65
73016,1,Flex,>>,1755,159.38
73028,2,Flex,>>,-821,-64.53
73040,3,Flex,>>,-1983,-165.1
73118,1,Flex,>>,1720,156.48
73130,2,Flex,>>,-881,-69.71
73142,3,Flex,>>,-2046,-170.64
73220,1,Flex,>>,1685,153.49
73232,2,Flex,>>,-941,-74.9
73245,3,Flex,>>,-2109,-176.26
73323,1,Flex,>>,1650,150.42
73335,2,Flex,>>,-1001,-80.18
73347,3,Flex,>>,-2172,-181.8
73425,1,Flex,>>,1615,147.43
73437,2,Flex,>>,-1061,-85.36
73449,3,Flex,>>,-2235,-187.25
73528,1,Flex,>>,1580,144.35
73540,2,Flex,>>,-1121,-90.64
73552,3,Flex,>>,-2298,-192.7
73631,1,Flex,>>,1545,141.45
73643,2,Flex,>>,-1181,-95.82
73655,3,Flex,>>,-2361,-198.24
73733,1,Flex,>>,1510,138.46
73745,2,Flex,>>,-1241,-101.19
73757,3,Flex,>>,-2424,-203.6
73835,1,Flex,>>,1475,135.65
73847,2,Flex,>>,-1301,-106.37
73860,3,Flex,>>,-2487,-209.23
73938,1,Flex,>>,1440,132.92
73950,2,Flex,>>,-1361,-111.65
73962,3,Flex,>>,-2550,-214.68
74041,1,Flex,>>,1405,129.93
74053,2,Flex,>>,-1421,-116.84
74065,3,Flex,>>,-2613,-220.13
74143,1,Flex,>>,1370,126.95
74155,2,Flex,>>,-1481,-122.02
74167,3,Flex,>>,-2676,-225.32
74246,1,Flex,>>,1335,124.13
74258,2,Flex,>>,-1541,-127.21
74270,3,Flex,>>,-2739,-230.68
74348,1,Flex,>>,1300,121.23
74360,2,Flex,>>,-1601,-132.4
74373,3,Flex,>>,-2802,-236.13
74451,1,Flex,>>,1265,118.51
74463,2,Flex,>>,-1661,-137.58
74475,3,Flex,>>,-2865,-241.41
74553,1,Flex,>>,1230,115.78
74566,2,Flex,>>,-1721,-142.68
74578,3,Flex,>>,-2928,-246.77
74656,1,Flex,>>,1195,113.23
74668,2,Flex,>>,-1781,-147.78
74681,3,Flex,>>,-2991,-252.22
74759,1,Flex,>>,1160,110.33
74771,2,Flex,>>,-1841,-152.97
74783,3,Flex,>>,-3054,-257.49
74861,1,Flex,>>,1125,107.34
74873,2,Flex,>>,-1901,-158.07
74885,3,Flex,>>,-3117,-262.86
74964,1,Flex,>>,1090,104.35
74976,2,Flex,>>,-1961,-163.08
74988,3,Flex,>>,-3180,-268.13
75067,1,Flex,>>,1055,101.36
75079,2,Flex,>>,-2021,-168.18
75091,3,Flex,>>,-3243,-273.67
75170,1,Flex,>>,1020,98.37
75182,2,Flex,>>,-2081,-173.27
75194,3,Flex,>>,-3306,-278.95
75272,1,Flex,>>,985,95.47
75284,2,Flex,>>,-2141,-178.02
75297,3,Flex,>>,-3369,-284.13
75375,1,Flex,>>,950,92.75
75387,2,Flex,>>,-2201,-182.95
75400,3,Flex,>>,-3432,-289.67
75478,1,Flex,>>,915,89.85
75490,2,Flex,>>,-2261,-187.87
75502,3,Flex,>>,-3495,-294.95
75580,1,Flex,>>,880,86.86
75592,2,Flex,>>,-2321,-192.79
75604,3,Flex,>>,-3558,-300.4
75682,1,Flex,>>,845,83.69
75695,2,Flex,>>,-2381,-197.71
75707,3,Flex,>>,-3621,-305.58
75785,1,Flex,<<,845,80.35
75798,2,Flex,<<,-2381,-202.46
75810,3,Flex,<<,-3621,-310.77
75889,1,Flex,<<,880,79.3
75901,2,Flex,<<,-2321,-204.13
75913,3,Flex,<<,-3558,-312.53
75991,1,Flex,<<,915,79.3
76003,2,Flex,<<,-2261,-203.87
76016,3,Flex,<<,-3495,-312.62
76094,1,Flex,<<,950,80.53
76106,2,Flex,<<,-2201,-199.74
76118,3,Flex,<<,-3432,-308.31
76196,1,Flex,<<,985,82.99
76208,2,Flex,<<,-2141,-194.9
76220,3,Flex,<<,-3369,-303.12
76299,1,Flex,<<,1020,85.8
76311,2,Flex,<<,-2081,-189.98
76323,3,Flex,<<,-3306,-297.67
76402,1,Flex,<<,1055,88.7
76413,2,Flex,<<,-2021,-184.62
76426,3,Flex,<<,-3243,-292.31
76504,1,Flex,<<,1090,91.69
76516,2,Flex,<<,-1961,-179.43
76528,3,Flex,<<,-3180,-286.77
76607,1,Flex,<<,1125,94.86
76619,2,Flex,<<,-1901,-174.33
76631,3,Flex,<<,-3117,-281.23
76710,1,Flex,<<,1160,97.85
76722,2,Flex,<<,-1841,-168.97
76734,3,Flex,<<,-3054,-275.78
76812,1,Flex,<<,1195,100.84
76825,2,Flex,<<,-1781,-163.69
76837,3,Flex,<<,-2991,-270.15
76915,1,Flex,<<,1230,104.0
76927,2,Flex,<<,-1721,-158.51
76940,3,Flex,<<,-2928,-264.62
77018,1,Flex,<<,1265,107.08
77030,2,Flex,<<,-1661,-153.14
77042,3,Flex,<<,-2865,-259.25
77120,1,Flex,<<,1300,110.15
77132,2,Flex,<<,-1601,-147.96
77144,3,Flex,<<,-2802,-253.71
77223,1,Flex,<<,1335,113.14
77235,2,Flex,<<,-1541,-142.59
77247,3,Flex,<<,-2739,-248.18
77325,1,Flex,<<,1370,116.13
77337,2,Flex,<<,-1481,-137.32
77350,3,Flex,<<,-2676,-242.73
77428,1,Flex,<<,1405,119.21
77440,2,Flex,<<,-1421,-132.13
77452,3,Flex,<<,-2613,-237.19
77530,1,Flex,<<,1440,122.29
77542,2,Flex,<<,-1361,-126.95
77555,3,Flex,<<,-2550,-231.74
77633,1,Flex,<<,1475,125.36
77645,2,Flex,<<,-1301,-121.67
77657,3,Flex,<<,-2487,-226.11
77735,1,Flex,<<,1510,128.35
77747,2,Flex,<<,-1241,-116.22
77760,3,Flex,<<,-2424,-220.57
77838,1,Flex,<<,1545,131.43
77850,2,Flex,<<,-1181,-111.03
77862,3,Flex,<<,-2361,-215.03
77940,1,Flex,<<,1580,134.59
77952,2,Flex,<<,-1121,-105.67
77964,3,Flex,<<,-2298,-209.49
78043,1,Flex,<<,1615,137.49
78055,2,Flex,<<,-1061,-100.57
78067,3,Flex,<<,-2235,-204.04
78145,1,Flex,<<,1650,140.57
78157,2,Flex,<<,-1001,-95.21
78169,3,Flex,<<,-2172,-198.33
78247,1,Flex,<<,1685,143.65
78260,2,Flex,<<,-941,-89.93
78272,3,Flex,<<,-2109,-192.79
78350,1,Flex,<<,1720,146.73
78362,2,Flex,<<,-881,-84.66
78374,3,Flex,<<,-2046,-187.34
78453,1,Flex,<<,1755,149.8
78465,2,Flex,<<,-821,-79.38
78477,3,Flex,<<,-1983,-181.8
78555,1,Flex,<<,1790,152.88
78567,2,Flex,<<,-761,-74.02
78579,3,Flex,<<,-1920,-176.26
78657,1,Flex,<<,1825,155.87
78669,2,Flex,<<,-701,-68.84
78681,3,Flex,<<,-1857,-170.73
78759,1,Flex,<<,1860,158.95
78772,2,Flex,<<,-641,-63.47
78784,3,Flex,<<,-1794,-165.1
78862,1,Flex,<<,1895,162.2
78874,2,Flex,<<,-581,-58.29
78886,3,Flex,<<,-1731,-159.65
78965,1,Flex,<<,1930,165.19
78977,2,Flex,<<,-521,-52.92
78989,3,Flex,<<,-1668,-154.11
79067,1,Flex,<<,1965,168.26
79079,2,Flex,<<,-461,-47.74
79092,3,Flex,<<,-1605,-148.57
79170,1,Flex,<<,2000,171.25
79182,2,Flex,<<,-401,-42.46
79194,3,Flex,<<,-1542,-143.03
79272,1,Flex,<<,2035,174.42
79285,2,Flex,<<,-341,-37.27
79297,3,Flex,<<,-1479,-137.32
79375,1,Flex,<<,2070,177.58
79387,2,Flex,<<,-281,-31.91
79399,3,Flex,<<,-1416,-131.87
79478,1,Flex,<<,2105,180.57
79490,2,Flex,<<,-221,-26.64
79502,3,Flex,<<,-1353,-126.42
79580,1,Flex,<<,2140,183.65
79592,2,Flex,<<,-161,-21.27
79605,3,Flex,<<,-1290,-120.97
79683,1,Flex,<<,2175,186.73
79695,2,Flex,<<,-101,-16.18
79707,3,Flex,<<,-1227,-115.25
79786,1,Flex,<<,2210,189.8
79798,2,Flex,<<,-41,-10.73
79810,3,Flex,<<,-1164,-109.8
79888,1,Flex,<<,2245,192.97
79900,2,Flex,<<,19,-5.63
79912,3,Flex,<<,-1101,-104.26
79990,1,Flex,<<,2280,195.96
80002,2,Flex,<<,79,-0.26
80015,3,Flex,<<,-1038,-98.73
80093,1,Flex,<<,2315,199.12
80105,2,Flex,<<,139,4.92
80117,3,Flex,<<,-975,-93.1
80195,1,Flex,<<,2350,202.2
80207,2,Flex,<<,199,10.2
80219,3,Flex,<<,-912,-87.74
80297,1,Flex,<<,2385,205.27
80309,2,Flex,<<,259,15.47
80321,3,Flex,<<,-849,-82.29
80399,1,Flex,<<,2420,208.44
80411,2,Flex,<<,319,20.66
80423,3,Flex,<<,-786,-76.66
80501,1,Flex,<<,2455,211.6
80513,2,Flex,<<,379,26.02
80525,3,Flex,<<,-723,-71.21
80604,1,Flex,<<,2490,214.68
80616,2,Flex,<<,439,31.3
80628,3,Flex,<<,-660,-65.58
80707,1,Flex,<<,2525,217.76
80719,2,Flex,<<,499,36.57
80731,3,Flex,<<,-597,-60.13
80809,1,Flex,<<,2560,220.84
80821,2,Flex,<<,559,41.76
80833,3,Flex,<<,-534,-54.51
80911,1,Flex,<<,2595,223.91
80923,2,Flex,<<,619,47.03
80935,3,Flex,<<,-471,-48.88
81013,1,Flex,<<,2630,226.99
81025,2,Flex,<<,679,52.4
81037,3,Flex,<<,-408,-43.43
81115,1,Flex,<<,2665,230.15
81127,2,Flex,<<,739,57.67
81139,3,Flex,<<,-345,-37.89
81218,1,Flex,<<,2700,233.14
81230,2,Flex,<<,799,62.86
81242,3,Flex,<<,-282,-32.35
81320,1,Flex,<<,2735,236.22
81332,2,Flex,<<,859,68.13
81344,3,Flex,<<,-219,-26.81
81422,1,Flex,<<,2770,239.21
81434,2,Flex,<<,919,73.41
81446,3,Flex,<<,-156,-21.27
81525,1,Flex,<<,2805,242.37
81537,2,Flex,<<,979,78.77
81549,3,Flex,<<,-93,-15.74
81627,1,Flex,<<,2840,245.45
81639,2,Flex,<<,1039,84.04
81651,3,Flex,<<,-30,-10.02
81729,1,Flex,<<,2875,248.35
81741,2,Flex,<<,1099,89.32
81753,3,Flex,<<,33,-4.48
81831,1,Flex,<<,2910,251.52
81843,2,Flex,<<,1159,94.59
81855,3,Flex,<<,96,0.88
81933,1,Flex,<<,2945,254.59
81946,2,Flex,<<,1219,99.96
81958,3,Flex,<<,159,6.42
83303,4,Extend,>>,1486,130.64
83315,5,Extend,>>,197,17.32
83327,6,Extend,>>,1099,96.62
83405,4,Extend,>>,1448,130.64
83417,5,Extend,>>,160,17.32
83430,6,Extend,>>,1057,96.62
83508,4,Extend,>>,1410,128.44
83520,5,Extend,>>,123,15.21
83532,6,Extend,>>,1015,94.42
83610,4,Extend,>>,1372,125.36
83622,5,Extend,>>,86,12.04
83634,6,Extend,>>,973,90.81
83712,4,Extend,>>,1334,122.11
83724,5,Extend,>>,49,8.88
83736,6,Extend,>>,931,87.03
83814,4,Extend,>>,1296,118.77
83826,5,Extend,>>,12,5.71
83838,6,Extend,>>,889,83.43
83916,4,Extend,>>,1258,115.52
83928,5,Extend,>>,-25,2.55
83940,6,Extend,>>,847,79.74
84018,4,Extend,>>,1220,112.09
84030,5,Extend,>>,-62,-0.7
84042,6,Extend,>>,805,76.04
84121,4,Extend,>>,1182,108.75
84133,5,Extend,>>,-99,-3.96
84145,6,Extend,>>,763,72.44
84223,4,Extend,>>,1144,105.41
84235,5,Extend,>>,-136,-7.12
84247,6,Extend,>>,721,68.75
84326,4,Extend,>>,1106,102.07
84338,5,Extend,>>,-173,-10.46
84350,6,Extend,>>,679,65.23
84428,4,Extend,>>,1068,98.9
84440,5,Extend,>>,-210,-13.54
84452,6,Extend,>>,637,61.63
84530,4,Extend,>>,1030,95.47
84543,5,Extend,>>,-247,-16.88
84555,6,Extend,>>,595,57.93
84633,4,Extend,>>,992,92.13
84645,5,Extend,>>,-284,-19.96
84657,6,Extend,>>,553,54.42
84735,4,Extend,>>,954,88.88
84747,5,Extend,>>,-321,-23.21
84759,6,Extend,>>,511,50.81
84837,4,Extend,>>,916,85.63
84849,5,Extend,>>,-358,-26.37
84861,6,Extend,>>,469,47.3
84940,4,Extend,>>,878,82.29
84952,5,Extend,>>,-395,-29.71
84964,6,Extend,>>,427,43.78
85042,4,Extend,>>,840,78.95
85054,5,Extend,>>,-432,-32.97
85066,6,Extend,>>,385,40.26
85144,4,Extend,>>,802,75.52
85156,5,Extend,>>,-469,-36.22
85169,6,Extend,>>,343,36.84
85247,4,Extend,>>,764,72.35
85259,5,Extend,>>,-506,-39.47
85272,6,Extend,>>,301,33.41
85350,4,Extend,>>,726,68.92
85362,5,Extend,>>,-543,-42.55
85374,6,Extend,>>,259,29.8
85452,4,Extend,>>,688,65.67
85464,5,Extend,>>,-580,-45.71
85476,6,Extend,>>,217,26.37
85554,4,Extend,>>,650,62.42
85566,5,Extend,>>,-617,-49.05
85578,6,Extend,>>,175,22.86
85656,4,Extend,>>,612,59.08
85668,5,Extend,>>,-654,-52.4
85680,6,Extend,>>,133,19.69
85758,4,Extend,>>,574,55.82
85770,5,Extend,>>,-691,-55.56
85783,6,Extend,>>,91,16.09
85861,4,Extend,>>,536,52.66
85873,5,Extend,>>,-728,-58.64
85885,6,Extend,>>,49,12.84
85963,4,Extend,>>,498,49.32
85975,5,Extend,>>,-765,-61.98
85987,6,Extend,>>,7,9.32
86065,4,Extend,>>,460,45.89
86077,5,Extend,>>,-802,-65.14
86090,6,Extend,>>,-35,5.71
86168,4,Extend,>>,422,42.46
86180,5,Extend,>>,-839,-68.48
86192,6,Extend,>>,-77,2.37
86270,4,Extend,>>,384,39.21
86282,5,Extend,>>,-876,-71.74
86294,6,Extend,>>,-119,-1.14
86372,4,Extend,>>,346,35.87
86384,5,Extend,>>,-913,-74.9
86397,6,Extend,>>,-161,-4.66
86475,4,Extend,>>,308,32.53
86487,5,Extend,>>,-950,-78.07
86499,6,Extend,>>,-203,-7.91
86577,4,Extend,>>,270,29.19
86589,5,Extend,>>,-987,-81.32
86602,6,Extend,>>,-245,-11.6
86680,4,Extend,>>,232,25.67
86692,5,Extend,>>,-1024,-84.4
86704,6,Extend,>>,-287,-15.12
86782,4,Extend,>>,194,22.42
86794,5,Extend,>>,-1061,-87.65
86806,6,Extend,>>,-329,-18.73
86885,4,Extend,>>,156,19.08
86897,5,Extend,>>,-1098,-91.08
86909,6,Extend,>>,-371,-22.33
86987,4,Extend,>>,118,15.82
86999,5,Extend,>>,-1135,-94.33
87011,6,Extend,>>,-413,-25.76
87089,4,Extend,>>,80,12.48
87101,5,Extend,>>,-1172,-97.49
87113,6,Extend,>>,-455,-29.36
87192,4,Extend,>>,42,9.14
87204,5,Extend,>>,-1209,-100.75
87217,6,Extend,>>,-497,-33.05
87295,4,Extend,>>,4,5.8
87307,5,Extend,>>,-1246,-103.91
87319,6,Extend,>>,-539,-36.57
87397,4,Extend,>>,-34,2.46
87409,5,Extend,>>,-1283,-107.16
87421,6,Extend,>>,-581,-40.44
87500,4,Extend,>>,-72,-0.79
87512,5,Extend,>>,-1320,-110.51
87524,6,Extend,>>,-623,-44.13
87602,4,Extend,>>,-110,-4.22
87614,5,Extend,>>,-1357,-113.85
87627,6,Extend,>>,-665,-48.09
87705,4,Extend,>>,-148,-7.47
87717,5,Extend,>>,-1394,-117.01
87729,6,Extend,>>,-707,-51.87
87807,4,Extend,>>,-186,-10.81
87820,5,Extend,>>,-1431,-120.35
87832,6,Extend,>>,-749,-55.38
87910,4,Extend,>>,-224,-14.07
87922,5,Extend,>>,-1468,-123.52
87934,6,Extend,>>,-791,-59.08
88013,4,Extend,>>,-262,-17.41
88025,5,Extend,>>,-1505,-126.86
88037,6,Extend,>>,-833,-62.51
88115,4,Extend,>>,-300,-20.75
88127,5,Extend,>>,-1542,-130.02
88140,6,Extend,>>,-875,-66.2
88218,4,Extend,>>,-338,-24.09
88231,5,Extend,>>,-1579,-133.19
88243,6,Extend,>>,-917,-69.98
88321,4,Extend,>>,-376,-27.43
88333,5,Extend,>>,-1616,-136.53
88345,6,Extend,>>,-959,-73.32
88423,4,Extend,>>,-414,-30.59
88436,5,Extend,>>,-1653,-139.78
88448,6,Extend,>>,-1001,-77.19
88526,4,Extend,>>,-452,-33.85
88538,5,Extend,>>,-1690,-142.95
88550,6,Extend,>>,-1043,-80.79
88629,4,Extend,>>,-490,-37.36
88641,5,Extend,>>,-1727,-146.2
88653,6,Extend,>>,-1085,-84.66
88731,4,Extend,>>,-528,-40.62
88743,5,Extend,>>,-1764,-149.54
88756,6,Extend,>>,-1127,-88.62
88834,4,Extend,>>,-566,-43.96
88846,5,Extend,>>,-1801,-152.79
88858,6,Extend,>>,-1169,-92.13
88937,4,Extend,>>,-604,-47.3
88949,5,Extend,>>,-1838,-156.04
88961,6,Extend,>>,-1211,-95.65
89039,4,Extend,>>,-642,-50.64
89051,5,Extend,>>,-1875,-159.3
89063,6,Extend,>>,-1253,-99.08
89142,4,Extend,>>,-680,-53.89
89154,5,Extend,>>,-1912,-162.46
89166,6,Extend,>>,-1295,-102.59
89244,4,Extend,>>,-718,-57.23
89256,5,Extend,>>,-1949,-165.63
89269,6,Extend,>>,-1337,-106.29
89347,4,Extend,>>,-756,-60.57
89359,5,Extend,>>,-1986,-168.7
89371,6,Extend,>>,-1379,-109.63
89450,4,Extend,>>,-794,-63.82
89462,5,Extend,>>,-2023,-171.96
89475,6,Extend,>>,-1421,-113.23
89553,4,Extend,<<,-794,-67.16
89565,5,Extend,<<,-2023,-175.21
89577,6,Extend,<<,-1421,-116.66
89655,4,Extend,<<,-756,-68.57
89668,5,Extend,<<,-1986,-176.26
89680,6,Extend,<<,-1379,-117.71
89758,4,Extend,<<,-718,-67.16
89770,5,Extend,<<,-1949,-175.03
89782,6,Extend,<<,-1337,-117.71
89861,4,Extend,<<,-680,-64.35
89873,5,Extend,<<,-1912,-172.31
89885,6,Extend,<<,-1295,-117.27
89963,4,Extend,<<,-642,-61.1
89976,5,Extend,<<,-1875,-169.14
89988,6,Extend,<<,-1253,-114.2
90066,4,Extend,<<,-604,-57.67
90078,5,Extend,<<,-1838,-165.98
90091,6,Extend,<<,-1211,-110.77
90169,4,Extend,<<,-566,-54.24
90181,5,Extend,<<,-1801,-162.73
90193,6,Extend,<<,-1169,-107.25
90271,4,Extend,<<,-528,-50.81
90283,5,Extend,<<,-1764,-159.47
90296,6,Extend,<<,-1127,-103.74
90374,4,Extend,<<,-490,-47.56
90386,5,Extend,<<,-1727,-156.13
90398,6,Extend,<<,-1085,-100.13
90477,4,Extend,<<,-452,-44.31
90490,5,Extend,<<,-1690,-152.88
90502,6,Extend,<<,-1043,-96.44
90580,4,Extend,<<,-414,-40.88
90592,5,Extend,<<,-1653,-149.63
90604,6,Extend,<<,-1001,-92.84
90683,4,Extend,<<,-376,-37.63
90695,5,Extend,<<,-1616,-146.37
90707,6,Extend,<<,-959,-89.05
90785,4,Extend,<<,-338,-34.11
90798,5,Extend,<<,-1579,-143.12
90810,6,Extend,<<,-917,-85.45
90888,4,Extend,<<,-300,-30.86
108272,2,Flex,<<,135,4.48
108284,3,Flex,<<,-975,-93.19
108362,1,Flex,<<,2350,202.2
108374,2,Flex,<<,195,9.85
108386,3,Flex,<<,-912,-87.74
108464,1,Flex,<<,2385,205.27
108476,2,Flex,<<,255,15.21
108488,3,Flex,<<,-849,-82.2
108566,1,Flex,<<,2420,208.44
108578,2,Flex,<<,315,20.4
108590,3,Flex,<<,-786,-76.66
108668,1,Flex,<<,2455,211.52
108680,2,Flex,<<,375,25.76
108692,3,Flex,<<,-723,-71.21
108770,1,Flex,<<,2490,214.59
108782,2,Flex,<<,435,30.95
108794,3,Flex,<<,-660,-65.67
108873,1,Flex,<<,2525,217.67
108885,2,Flex,<<,495,36.22
108897,3,Flex,<<,-597,-60.13
108975,1,Flex,<<,2560,220.84
108987,2,Flex,<<,555,41.49
108999,3,Flex,<<,-534,-54.42
109077,1,Flex,<<,2595,223.91
109089,2,Flex,<<,615,46.68
109101,3,Flex,<<,-471,-48.88
109180,1,Flex,<<,2630,226.9
109191,2,Flex,<<,675,52.04
109204,3,Flex,<<,-408,-43.43
109282,1,Flex,<<,2665,230.07
109294,2,Flex,<<,735,57.32
109306,3,Flex,<<,-345,-37.89
109384,1,Flex,<<,2700,233.14
109396,2,Flex,<<,795,62.51
109408,3,Flex,<<,-282,-32.35
109486,1,Flex,<<,2735,236.22
109498,2,Flex,<<,855,67.78
109510,3,Flex,<<,-219,-26.81
109588,1,Flex,<<,2770,239.21
109600,2,Flex,<<,915,73.05
109612,3,Flex,<<,-156,-21.27
109690,1,Flex,<<,2805,242.37
109702,2,Flex,<<,975,78.33
109714,3,Flex,<<,-93,-15.74
109792,1,Flex,<<,2840,245.45
109804,2,Flex,<<,1035,83.69
109816,3,Flex,<<,-30,-10.11
109894,1,Flex,<<,2875,248.35
109906,2,Flex,<<,1095,88.97
109918,3,Flex,<<,33,-4.48
109996,1,Flex,<<,2910,251.52
110008,2,Flex,<<,1155,94.24
110021,3,Flex,<<,96,0.88
110099,1,Flex,<<,2945,254.59
110111,2,Flex,<<,1215,99.6
110123,3,Flex,<<,159,6.42
111468,4,Extend,>>,1486,130.64
111480,5,Extend,>>,197,17.32
111492,6,Extend,>>,1097,96.44
111570,4,Extend,>>,1448,130.64
111582,5,Extend,>>,160,17.32
111594,6,Extend,>>,1055,96.44
111673,4,Extend,>>,1410,128.53
111685,5,Extend,>>,123,15.21
111697,6,Extend,>>,1013,94.33
111775,4,Extend,>>,1372,125.36
111787,5,Extend,>>,86,12.04
111799,6,Extend,>>,971,90.64
111877,4,Extend,>>,1334,122.02
111889,5,Extend,>>,49,8.88
111901,6,Extend,>>,929,86.95
111979,4,Extend,>>,1296,118.77
111991,5,Extend,>>,12,5.71
112003,6,Extend,>>,887,83.25
112081,4,Extend,>>,1258,115.52
112093,5,Extend,>>,-25,2.55
112105,6,Extend,>>,845,79.47
112183,4,Extend,>>,1220,112.09
112196,5,Extend,>>,-62,-0.7
