Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
109944,1,Flex,<<,2875,248.35
109956,2,Flex,<<,1118,90.9
109968,3,Flex,<<,32,-4.57
110046,1,Flex,<<,2910,251.6
110058,2,Flex,<<,1178,96.35
110070,3,Flex,<<,95,0.79
110148,1,Flex,<<,2945,254.59
110161,2,Flex,<<,1238,101.63
110173,3,Flex,<<,158,6.42
111518,4,Extend,>>,1486,130.64
111530,5,Extend,>>,195,17.14
111542,6,Extend,>>,1142,100.4
111620,4,Extend,>>,1448,130.64
111632,5,Extend,>>,158,17.14
111645,6,Extend,>>,1100,100.4
111723,4,Extend,>>,1410,128.44
111735,5,Extend,>>,121,15.03
111747,6,Extend,>>,1058,98.11
111825,4,Extend,>>,1372,125.19
111837,5,Extend,>>,84,11.87
111849,6,Extend,>>,1016,94.59
111927,4,Extend,>>,1334,121.93
111940,5,Extend,>>,47,8.7
111952,6,Extend,>>,974,90.81
112030,4,Extend,>>,1296,118.68
112042,5,Extend,>>,10,5.54
112054,6,Extend,>>,932,87.12
112132,4,Extend,>>,1258,115.43
112144,5,Extend,>>,-27,2.29
112156,6,Extend,>>,890,83.43
112234,4,Extend,>>,1220,112.09
112246,5,Extend,>>,-64,-0.97
112258,6,Extend,>>,848,79.74
112337,4,Extend,>>,1182,108.84
112349,5,Extend,>>,-101,-4.22
112361,6,Extend,>>,806,75.96
112439,4,Extend,>>,1144,105.49
112451,5,Extend,>>,-138,-7.47
112463,6,Extend,>>,764,72.44
112541,4,Extend,>>,1106,102.33
112553,5,Extend,>>,-175,-10.81
112566,6,Extend,>>,722,68.75
112644,4,Extend,>>,1068,99.08
112656,5,Extend,>>,-212,-13.98
112668,6,Extend,>>,680,65.23
112746,4,Extend,>>,1030,95.74
112758,5,Extend,>>,-249,-17.14
112770,6,Extend,>>,638,61.45
112848,4,Extend,>>,992,92.4
112860,5,Extend,>>,-286,-20.31
112872,6,Extend,>>,596,57.76
112950,4,Extend,>>,954,89.14
112963,5,Extend,>>,-323,-23.56
112975,6,Extend,>>,554,54.24
113053,4,Extend,>>,916,86.07
113065,5,Extend,>>,-360,-26.73
113077,6,Extend,>>,512,50.55
113155,4,Extend,>>,878,82.73
113167,5,Extend,>>,-397,-30.07
113179,6,Extend,>>,470,46.95
113257,4,Extend,>>,840,79.47
113269,5,Extend,>>,-434,-33.23
113282,6,Extend,>>,428,43.25
113360,4,Extend,>>,802,76.22
113372,5,Extend,>>,-471,-36.4
113384,6,Extend,>>,386,39.74
113462,4,Extend,>>,764,72.97
113474,5,Extend,>>,-508,-39.56
113487,6,Extend,>>,344,36.22
113565,4,Extend,>>,726,69.71
113577,5,Extend,>>,-545,-42.81
113589,6,Extend,>>,302,32.7
113667,4,Extend,>>,688,66.29
113679,5,Extend,>>,-582,-45.98
113691,6,Extend,>>,260,29.1
113770,4,Extend,>>,650,63.03
113782,5,Extend,>>,-619,-49.23
113794,6,Extend,>>,218,25.41
113872,4,Extend,>>,612,59.78
113884,5,Extend,>>,-656,-52.48
113896,6,Extend,>>,176,21.98
113974,4,Extend,>>,574,56.53
113986,5,Extend,>>,-693,-55.65
113998,6,Extend,>>,134,18.46
114076,4,Extend,>>,536,53.54
114088,5,Extend,>>,-730,-58.73
114100,6,Extend,>>,92,14.95
114179,4,Extend,>>,498,50.02
114191,5,Extend,>>,-767,-61.98
114203,6,Extend,>>,50,11.43
114281,4,Extend,>>,460,46.77
114294,5,Extend,>>,-804,-65.23
114306,6,Extend,>>,8,7.91
114384,4,Extend,>>,422,43.43
114396,5,Extend,>>,-841,-68.48
114409,6,Extend,>>,-34,4.22
114487,4,Extend,>>,384,40.18
114499,5,Extend,>>,-878,-71.74
114511,6,Extend,>>,-76,0.88
114589,4,Extend,>>,346,37.01
114601,5,Extend,>>,-915,-74.9
114613,6,Extend,>>,-118,-2.64
114692,4,Extend,>>,308,33.67
114704,5,Extend,>>,-952,-78.15
114716,6,Extend,>>,-160,-6.15
114794,4,Extend,>>,270,30.51
114806,5,Extend,>>,-989,-81.32
114818,6,Extend,>>,-202,-9.58
114897,4,Extend,>>,232,27.16
114909,5,Extend,>>,-1026,-84.4
114921,6,Extend,>>,-244,-13.1
114999,4,Extend,>>,194,23.82
115012,5,Extend,>>,-1063,-87.65
115024,6,Extend,>>,-286,-16.62
115102,4,Extend,>>,156,20.66
115114,5,Extend,>>,-1100,-90.99
115126,6,Extend,>>,-328,-20.13
115204,4,Extend,>>,118,17.41
115216,5,Extend,>>,-1137,-94.24
115228,6,Extend,>>,-370,-23.65
115307,4,Extend,>>,80,14.15
115319,5,Extend,>>,-1174,-97.41
115331,6,Extend,>>,-412,-26.99
115409,4,Extend,>>,42,10.99
115421,5,Extend,>>,-1211,-100.57
115433,6,Extend,>>,-454,-30.59
115511,4,Extend,>>,4,7.74
115523,5,Extend,>>,-1248,-103.74
115536,6,Extend,>>,-496,-33.93
115614,4,Extend,>>,-34,4.57
115626,5,Extend,>>,-1285,-106.81
115638,6,Extend,>>,-538,-37.36
115716,4,Extend,>>,-72,1.32
115728,5,Extend,>>,-1322,-110.07
115741,6,Extend,>>,-580,-40.97
115819,4,Extend,>>,-110,-2.02
115831,5,Extend,>>,-1359,-113.41
115843,6,Extend,>>,-622,-44.22
115922,4,Extend,>>,-148,-5.19
115934,5,Extend,>>,-1396,-116.57
115946,6,Extend,>>,-664,-47.91
116024,4,Extend,>>,-186,-8.44
116036,5,Extend,>>,-1433,-119.74
116049,6,Extend,>>,-706,-51.6
116127,4,Extend,>>,-224,-11.69
116139,5,Extend,>>,-1470,-123.08
116151,6,Extend,>>,-748,-54.86
116229,4,Extend,>>,-262,-15.03
116242,5,Extend,>>,-1507,-126.15
116254,6,Extend,>>,-790,-58.64
116332,4,Extend,>>,-300,-18.29
116344,5,Extend,>>,-1544,-129.14
116357,6,Extend,>>,-832,-62.15
116435,4,Extend,>>,-338,-21.63
116447,5,Extend,>>,-1581,-132.31
116459,6,Extend,>>,-874,-65.93
116537,4,Extend,>>,-376,-24.7
116549,5,Extend,>>,-1618,-135.65
116561,6,Extend,>>,-916,-69.71
116640,4,Extend,>>,-414,-28.04
116652,5,Extend,>>,-1655,-138.81
116664,6,Extend,>>,-958,-73.41
116742,4,Extend,>>,-452,-31.3
116755,5,Extend,>>,-1692,-141.98
116767,6,Extend,>>,-1000,-77.36
116845,4,Extend,>>,-490,-34.46
116857,5,Extend,>>,-1729,-145.14
116869,6,Extend,>>,-1042,-80.97
116947,4,Extend,>>,-528,-37.98
116959,5,Extend,>>,-1766,-148.4
116972,6,Extend,>>,-1084,-84.57
117050,4,Extend,>>,-566,-41.41
117062,5,Extend,>>,-1803,-151.65
117074,6,Extend,>>,-1126,-88.44
117153,4,Extend,>>,-604,-44.66
117165,5,Extend,>>,-1840,-154.9
117177,6,Extend,>>,-1168,-91.87
117255,4,Extend,>>,-642,-48.09
117267,5,Extend,>>,-1877,-158.24
117280,6,Extend,>>,-1210,-95.38
117358,4,Extend,>>,-680,-51.25
117370,5,Extend,>>,-1914,-161.49
117383,6,Extend,>>,-1252,-98.9
117461,4,Extend,>>,-718,-54.42
117473,5,Extend,>>,-1951,-164.66
117485,6,Extend,>>,-1294,-102.51
117563,4,Extend,>>,-756,-57.85
117576,5,Extend,>>,-1988,-167.82
117588,6,Extend,>>,-1336,-106.46
117666,4,Extend,>>,-794,-60.92
117678,5,Extend,>>,-2025,-171.08
117690,6,Extend,>>,-1378,-109.8
117769,4,Extend,<<,-794,-64.09
117781,5,Extend,<<,-2025,-174.33
117793,6,Extend,<<,-1378,-113.49
117872,4,Extend,<<,-756,-65.23
117884,5,Extend,<<,-1988,-175.47
117896,6,Extend,<<,-1336,-114.73
117974,4,Extend,<<,-718,-65.23
117987,5,Extend,<<,-1951,-174.68
117999,6,Extend,<<,-1294,-114.73
118077,4,Extend,<<,-680,-63.38
118089,5,Extend,<<,-1914,-172.4
118101,6,Extend,<<,-1252,-113.58
118180,4,Extend,<<,-642,-60.57
118192,5,Extend,<<,-1877,-169.23
118204,6,Extend,<<,-1210,-110.68
118282,4,Extend,<<,-604,-57.32
118294,5,Extend,<<,-1840,-166.15
118306,6,Extend,<<,-1168,-107.16
118384,4,Extend,<<,-566,-53.89
118397,5,Extend,<<,-1803,-162.81
118409,6,Extend,<<,-1126,-103.65
118487,4,Extend,<<,-528,-50.73
118499,5,Extend,<<,-1766,-159.56
118511,6,Extend,<<,-1084,-100.13
118590,4,Extend,<<,-490,-47.3
118602,5,Extend,<<,-1729,-156.4
118614,6,Extend,<<,-1042,-96.44
118692,4,Extend,<<,-452,-44.04
118704,5,Extend,<<,-1692,-153.05
118717,6,Extend,<<,-1000,-92.75
118795,4,Extend,<<,-414,-40.7
118807,5,Extend,<<,-1655,-149.8
118819,6,Extend,<<,-958,-88.97
118897,4,Extend,<<,-376,-37.36
118910,5,Extend,<<,-1618,-146.55
118922,6,Extend,<<,-916,-85.36
119000,4,Extend,<<,-338,-34.02
119012,5,Extend,<<,-1581,-143.3
119024,6,Extend,<<,-874,-81.85
119103,4,Extend,<<,-300,-30.68
119115,5,Extend,<<,-1544,-140.04
119127,6,Extend,<<,-832,-78.07
119205,4,Extend,<<,-262,-27.43
119217,5,Extend,<<,-1507,-136.79
119229,6,Extend,<<,-790,-74.29
119308,4,Extend,<<,-224,-24.09
119320,5,Extend,<<,-1470,-133.54
119332,6,Extend,<<,-748,-70.68
119411,4,Extend,<<,-186,-20.75
119423,5,Extend,<<,-1433,-130.37
119435,6,Extend,<<,-706,-66.9
119513,4,Extend,<<,-148,-17.32
119526,5,Extend,<<,-1396,-127.12
119538,6,Extend,<<,-664,-63.21
119616,4,Extend,<<,-110,-14.07
119628,5,Extend,<<,-1359,-123.78
119641,6,Extend,<<,-622,-59.52
119719,4,Extend,<<,-72,-10.81
119731,5,Extend,<<,-1322,-120.62
119743,6,Extend,<<,-580,-55.91
119821,4,Extend,<<,-34,-7.56
119833,5,Extend,<<,-1285,-117.36
119846,6,Extend,<<,-538,-52.22
119924,4,Extend,<<,4,-4.04
119936,5,Extend,<<,-1248,-114.11
119948,6,Extend,<<,-496,-48.53
120026,4,Extend,<<,42,-0.7
120039,5,Extend,<<,-1211,-110.95
120051,6,Extend,<<,-454,-44.75
120129,4,Extend,<<,80,2.55
120141,5,Extend,<<,-1174,-107.6
120153,6,Extend,<<,-412,-41.05
120231,4,Extend,<<,118,5.89
120243,5,Extend,<<,-1137,-104.44
120255,6,Extend,<<,-370,-37.36
120333,4,Extend,<<,156,9.14
120345,5,Extend,<<,-1100,-101.19
120358,6,Extend,<<,-328,-33.76
120436,4,Extend,<<,194,12.48
120448,5,Extend,<<,-1063,-97.85
120460,6,Extend,<<,-286,-30.15
120538,4,Extend,<<,232,15.82
120550,5,Extend,<<,-1026,-94.59
120562,6,Extend,<<,-244,-26.46
120640,4,Extend,<<,270,19.08
120652,5,Extend,<<,-989,-91.43
120665,6,Extend,<<,-202,-22.77
120743,4,Extend,<<,308,22.51
120755,5,Extend,<<,-952,-88.09
120767,6,Extend,<<,-160,-18.99
120846,4,Extend,<<,346,25.76
120858,5,Extend,<<,-915,-84.84
120870,6,Extend,<<,-118,-15.38
120948,4,Extend,<<,384,29.1
120960,5,Extend,<<,-878,-81.76
120972,6,Extend,<<,-76,-11.69
121050,4,Extend,<<,422,32.44
121062,5,Extend,<<,-841,-78.33
121074,6,Extend,<<,-34,-8.0
121153,4,Extend,<<,460,35.69
121165,5,Extend,<<,-804,-75.08
121177,6,Extend,<<,8,-4.31
121255,4,Extend,<<,498,39.03
121267,5,Extend,<<,-767,-71.82
121279,6,Extend,<<,50,-0.62
121357,4,Extend,<<,536,42.37
121369,5,Extend,<<,-730,-68.48
121381,6,Extend,<<,92,3.16
121460,4,Extend,<<,574,45.8
121471,5,Extend,<<,-693,-65.23
121484,6,Extend,<<,134,6.77
121562,4,Extend,<<,612,49.05
121574,5,Extend,<<,-656,-61.98
121586,6,Extend,<<,176,10.46
121664,4,Extend,<<,650,52.48
121676,5,Extend,<<,-619,-58.81
121688,6,Extend,<<,218,14.24
121766,4,Extend,<<,688,55.74
121779,5,Extend,<<,-582,-55.56
121791,6,Extend,<<,260,17.93
121869,4,Extend,<<,726,59.08
121881,5,Extend,<<,-545,-52.31
121893,6,Extend,<<,302,21.63
121971,4,Extend,<<,764,62.51
121983,5,Extend,<<,-508,-48.97
121995,6,Extend,<<,344,25.14
122073,4,Extend,<<,802,65.85
122085,5,Extend,<<,-471,-45.63
122097,6,Extend,<<,386,28.92
122176,4,Extend,<<,840,69.36
122188,5,Extend,<<,-434,-42.37
122200,6,Extend,<<,428,32.62
122278,4,Extend,<<,878,72.62
122290,5,Extend,<<,-397,-39.3
122302,6,Extend,<<,470,36.22
122380,4,Extend,<<,916,75.87
122392,5,Extend,<<,-360,-36.04
122404,6,Extend,<<,512,39.91
122482,4,Extend,<<,954,79.38
122495,5,Extend,<<,-323,-32.7
122507,6,Extend,<<,554,43.6
122585,4,Extend,<<,992,82.64
122597,5,Extend,<<,-286,-29.36
122609,6,Extend,<<,596,47.3
122687,4,Extend,<<,1030,85.98
122699,5,Extend,<<,-249,-26.2
122711,6,Extend,<<,638,50.99
122789,4,Extend,<<,1068,89.32
122801,5,Extend,<<,-212,-22.95
122814,6,Extend,<<,680,54.68
122892,4,Extend,<<,1106,92.57
122904,5,Extend,<<,-175,-19.69
122916,6,Extend,<<,722,58.29
122994,4,Extend,<<,1144,96.09
123006,5,Extend,<<,-138,-16.53
123018,6,Extend,<<,764,62.07
123096,4,Extend,<<,1182,99.43
123108,5,Extend,<<,-101,-13.19
123121,6,Extend,<<,806,65.76
123199,4,Extend,<<,1220,102.68
123211,5,Extend,<<,-64,-10.02
123223,6,Extend,<<,848,69.36
123301,4,Extend,<<,1258,106.11
123313,5,Extend,<<,-27,-6.68
123325,6,Extend,<<,890,73.05
123403,4,Extend,<<,1296,109.45
123415,5,Extend,<<,10,-3.43
123428,6,Extend,<<,932,76.84
123506,4,Extend,<<,1334,112.88
123518,5,Extend,<<,47,-0.18
123530,6,Extend,<<,974,80.44
123608,4,Extend,<<,1372,116.13
123620,5,Extend,<<,84,3.08
123632,6,Extend,<<,1016,84.13
123710,4,Extend,<<,1410,119.38
123722,5,Extend,<<,121,6.24
123734,6,Extend,<<,1058,87.82
123812,4,Extend,<<,1448,122.64
123824,5,Extend,<<,158,9.49
123836,6,Extend,<<,1100,91.52
123914,4,Extend,<<,1486,125.98
123926,5,Extend,<<,195,12.75
123938,6,Extend,<<,1142,95.3
126283,1,Flex,>>,2945,258.9
126295,2,Flex,>>,1237,108.75
126307,3,Flex,>>,158,13.89
126385,1,Flex,>>,2910,258.9
126397,2,Flex,>>,1177,108.75
126409,3,Flex,>>,95,13.89
126487,1,Flex,>>,2875,256.88
126499,2,Flex,>>,1117,105.49
126511,3,Flex,>>,32,10.2
126589,1,Flex,>>,2840,254.15
126601,2,Flex,>>,1057,100.48
126613,3,Flex,>>,-31,5.19
126692,1,Flex,>>,2805,251.08
126704,2,Flex,>>,997,95.12
126716,3,Flex,>>,-94,-0.44
126794,1,Flex,>>,2770,248.0
126806,2,Flex,>>,937,89.93
126818,3,Flex,>>,-157,-5.71
126896,1,Flex,>>,2735,245.01
126908,2,Flex,>>,877,84.66
126920,3,Flex,>>,-220,-11.43
126999,1,Flex,>>,2700,241.85
127011,2,Flex,>>,817,79.47
127023,3,Flex,>>,-283,-16.88
127101,1,Flex,>>,2665,238.77
127114,2,Flex,>>,757,74.2
127126,3,Flex,>>,-346,-22.42
127204,1,Flex,>>,2630,235.78
127216,2,Flex,>>,697,69.01
127228,3,Flex,>>,-409,-27.87
127306,1,Flex,>>,2595,232.7
127318,2,Flex,>>,637,63.82
127330,3,Flex,>>,-472,-33.32
127409,1,Flex,>>,2560,229.71
127421,2,Flex,>>,577,58.64
127433,3,Flex,>>,-535,-38.86
127511,1,Flex,>>,2525,226.64
127523,2,Flex,>>,517,53.36
127535,3,Flex,>>,-598,-44.4
127613,1,Flex,>>,2490,223.65
127625,2,Flex,>>,457,48.0
127638,3,Flex,>>,-661,-49.93
127716,1,Flex,>>,2455,220.57
127728,2,Flex,>>,397,42.9
127740,3,Flex,>>,-724,-55.38
127818,1,Flex,>>,2420,217.49
127830,2,Flex,>>,337,37.63
127842,3,Flex,>>,-787,-60.84
127921,1,Flex,>>,2385,214.42
127933,2,Flex,>>,277,32.44
127945,3,Flex,>>,-850,-66.29
128023,1,Flex,>>,2350,211.43
128035,2,Flex,>>,217,27.08
128047,3,Flex,>>,-913,-71.91
128125,1,Flex,>>,2315,208.35
128138,2,Flex,>>,157,21.63
128150,3,Flex,>>,-976,-77.36
128228,1,Flex,>>,2280,205.27
128240,2,Flex,>>,97,16.44
128253,3,Flex,>>,-1039,-82.81
128331,1,Flex,>>,2245,202.2
128343,2,Flex,>>,37,11.34
128355,3,Flex,>>,-1102,-88.18
128433,1,Flex,>>,2210,199.21
128445,2,Flex,>>,-23,6.15
128457,3,Flex,>>,-1165,-93.63
128536,1,Flex,>>,2175,196.22
128548,2,Flex,>>,-83,0.7
128560,3,Flex,>>,-1228,-99.25
128638,1,Flex,>>,2140,193.14
128650,2,Flex,>>,-143,-4.4
128662,3,Flex,>>,-1291,-104.7
128740,1,Flex,>>,2105,189.98
128752,2,Flex,>>,-203,-9.58
128765,3,Flex,>>,-1354,-110.15
128843,1,Flex,>>,2070,186.9
128855,2,Flex,>>,-263,-14.86
128867,3,Flex,>>,-1417,-115.6
128946,1,Flex,>>,2035,183.91
128958,2,Flex,>>,-323,-20.04
128970,3,Flex,>>,-1480,-121.23
129048,1,Flex,>>,2000,180.92
129060,2,Flex,>>,-383,-25.32
129072,3,Flex,>>,-1543,-126.77
129151,1,Flex,>>,1965,177.93
129163,2,Flex,>>,-443,-30.59
129175,3,Flex,>>,-1606,-132.22
129253,1,Flex,>>,1930,174.77
129265,2,Flex,>>,-503,-35.87
129278,3,Flex,>>,-1669,-137.67
129356,1,Flex,>>,1895,171.78
129368,2,Flex,>>,-563,-41.05
129380,3,Flex,>>,-1732,-143.21
129459,1,Flex,>>,1860,168.7
129471,2,Flex,>>,-623,-46.33
129483,3,Flex,>>,-1795,-148.75
129562,1,Flex,>>,1825,165.71
129574,2,Flex,>>,-683,-51.6
129586,3,Flex,>>,-1858,-154.29
129664,1,Flex,>>,1790,162.64
129676,2,Flex,>>,-743,-56.88
129689,3,Flex,>>,-1921,-159.74
129767,1,Flex,>>,1755,159.56
129779,2,Flex,>>,-803,-62.07
129791,3,Flex,>>,-1984,-165.19
129869,1,Flex,>>,1720,156.66
129882,2,Flex,>>,-863,-67.34
129894,3,Flex,>>,-2047,-170.64
129972,1,Flex,>>,1685,153.58
129985,2,Flex,>>,-923,-72.44
129997,3,Flex,>>,-2110,-176.0
130075,1,Flex,>>,1650,150.42
130087,2,Flex,>>,-983,-77.8
130100,3,Flex,>>,-2173,-181.63
130178,1,Flex,>>,1615,147.34
130190,2,Flex,>>,-1043,-82.99
130203,3,Flex,>>,-2236,-186.9
130281,1,Flex,>>,1580,144.26
130293,2,Flex,>>,-1103,-88.18
130305,3,Flex,>>,-2299,-192.35
130384,1,Flex,>>,1545,141.27
130395,2,Flex,>>,-1163,-93.45
130408,3,Flex,>>,-2362,-197.8
130486,1,Flex,>>,1510,138.29
130498,2,Flex,>>,-1223,-98.64
130510,3,Flex,>>,-2425,-203.25
130588,1,Flex,>>,1475,135.3
130601,2,Flex,>>,-1283,-103.82
130614,3,Flex,>>,-2488,-208.88
130692,1,Flex,>>,1440,132.31
130704,2,Flex,>>,-1343,-109.19
130716,3,Flex,>>,-2551,-214.42
130794,1,Flex,>>,1405,129.23
130806,2,Flex,>>,-1403,-114.29
130818,3,Flex,>>,-2614,-220.04
130897,1,Flex,>>,1370,126.24
130909,2,Flex,>>,-1463,-119.65
130921,3,Flex,>>,-2677,-225.49
130999,1,Flex,>>,1335,123.16
131011,2,Flex,>>,-1523,-124.84
131023,3,Flex,>>,-2740,-231.03
131102,1,Flex,>>,1300,120.09
131115,2,Flex,>>,-1583,-130.11
131127,3,Flex,>>,-2803,-236.57
131205,1,Flex,>>,1265,117.19
131217,2,Flex,>>,-1643,-135.21
131229,3,Flex,>>,-2866,-242.02
131308,1,Flex,>>,1230,114.37
131320,2,Flex,>>,-1703,-140.48
131332,3,Flex,>>,-2929,-247.47
131410,1,Flex,>>,1195,111.38
131422,2,Flex,>>,-1763,-145.67
131434,3,Flex,>>,-2992,-252.92
131512,1,Flex,>>,1160,108.31
131524,2,Flex,>>,-1823,-150.68
131537,3,Flex,>>,-3055,-258.29
131615,1,Flex,>>,1125,105.14
131627,2,Flex,>>,-1883,-155.87
131639,3,Flex,>>,-3118,-263.65
131717,1,Flex,>>,1090,102.15
131730,2,Flex,>>,-1943,-160.97
131742,3,Flex,>>,-3181,-268.92
131820,1,Flex,>>,1055,99.25
131832,2,Flex,>>,-2003,-165.98
131845,3,Flex,>>,-3244,-274.37
131923,1,Flex,>>,1020,96.26
131935,2,Flex,>>,-2063,-171.16
131947,3,Flex,>>,-3307,-279.74
132025,1,Flex,>>,985,93.27
132037,2,Flex,>>,-2123,-176.26
132049,3,Flex,>>,-3370,-284.92
132128,1,Flex,>>,950,90.37
132140,2,Flex,>>,-2183,-181.45
132152,3,Flex,>>,-3433,-290.55
132230,1,Flex,>>,915,87.38
132242,2,Flex,>>,-2243,-186.55
132254,3,Flex,>>,-3496,-295.91
132332,1,Flex,>>,880,84.4
132344,2,Flex,>>,-2303,-191.56
132356,3,Flex,>>,-3559,-301.45
132434,1,Flex,>>,845,81.32
132446,2,Flex,>>,-2363,-196.48
132458,3,Flex,>>,-3622,-306.73
132536,1,Flex,<<,845,78.24
132548,2,Flex,<<,-2363,-201.41
132560,3,Flex,<<,-3622,-312.0
132639,1,Flex,<<,880,77.27
132651,2,Flex,<<,-2303,-202.99
132663,3,Flex,<<,-3559,-313.93
132741,1,Flex,<<,915,77.36
132753,2,Flex,<<,-2243,-202.29
132765,3,Flex,<<,-3496,-312.79
132844,1,Flex,<<,950,79.56
132856,2,Flex,<<,-2183,-198.15
132868,3,Flex,<<,-3433,-308.66
132946,1,Flex,<<,985,82.64
132958,2,Flex,<<,-2123,-193.32
132971,3,Flex,<<,-3370,-303.3
133049,1,Flex,<<,1020,85.54
133061,2,Flex,<<,-2063,-188.22
133073,3,Flex,<<,-3307,-297.85
133151,1,Flex,<<,1055,88.53
133163,2,Flex,<<,-2003,-183.03
133175,3,Flex,<<,-3244,-292.48
133253,1,Flex,<<,1090,91.6
133265,2,Flex,<<,-1943,-177.85
133278,3,Flex,<<,-3181,-287.03
133356,1,Flex,<<,1125,94.77
133368,2,Flex,<<,-1883,-172.66
133380,3,Flex,<<,-3118,-281.41
133458,1,Flex,<<,1160,97.76
133470,2,Flex,<<,-1823,-167.3
133483,3,Flex,<<,-3055,-275.96
133561,1,Flex,<<,1195,100.75
133573,2,Flex,<<,-1763,-161.93
133585,3,Flex,<<,-2992,-270.24
133663,1,Flex,<<,1230,103.82
133675,2,Flex,<<,-1703,-156.75
133687,3,Flex,<<,-2929,-264.79
133766,1,Flex,<<,1265,106.99
133778,2,Flex,<<,-1643,-151.38
133790,3,Flex,<<,-2866,-259.43
133868,1,Flex,<<,1300,110.07
133880,2,Flex,<<,-1583,-146.29
133892,3,Flex,<<,-2803,-253.89
133970,1,Flex,<<,1335,113.05
133983,2,Flex,<<,-1523,-140.84
133995,3,Flex,<<,-2740,-248.26
134073,1,Flex,<<,1370,116.04
134085,2,Flex,<<,-1463,-135.65
134097,3,Flex,<<,-2677,-242.81
134176,1,Flex,<<,1405,119.12
134188,2,Flex,<<,-1403,-130.37
134200,3,Flex,<<,-2614,-237.27
134278,1,Flex,<<,1440,122.2
134290,2,Flex,<<,-1343,-125.19
134303,3,Flex,<<,-2551,-231.82
134381,1,Flex,<<,1475,125.27
134393,2,Flex,<<,-1283,-119.91
134405,3,Flex,<<,-2488,-226.11
134483,1,Flex,<<,1510,128.35
134496,2,Flex,<<,-1223,-114.46
134508,3,Flex,<<,-2425,-220.66
134586,1,Flex,<<,1545,131.43
134598,2,Flex,<<,-1163,-109.27
134610,3,Flex,<<,-2362,-215.03
134688,1,Flex,<<,1580,134.51
134700,2,Flex,<<,-1103,-104.09
134713,3,Flex,<<,-2299,-209.58
134791,1,Flex,<<,1615,137.49
134803,2,Flex,<<,-1043,-98.73
134815,3,Flex,<<,-2236,-204.04
134893,1,Flex,<<,1650,140.57
134905,2,Flex,<<,-983,-93.54
134918,3,Flex,<<,-2173,-198.42
134996,1,Flex,<<,1685,143.65
135008,2,Flex,<<,-923,-88.35
135020,3,Flex,<<,-2110,-192.88
135098,1,Flex,<<,1720,146.73
135110,2,Flex,<<,-863,-82.99
135122,3,Flex,<<,-2047,-187.43
135201,1,Flex,<<,1755,149.8
135213,2,Flex,<<,-803,-77.71
135225,3,Flex,<<,-1984,-181.89
135303,1,Flex,<<,1790,152.88
135315,2,Flex,<<,-743,-72.44
135327,3,Flex,<<,-1921,-176.35
135405,1,Flex,<<,1825,155.87
135417,2,Flex,<<,-683,-67.08
135429,3,Flex,<<,-1858,-170.73
135508,1,Flex,<<,1860,158.95
135520,2,Flex,<<,-623,-61.98
135532,3,Flex,<<,-1795,-165.19
135610,1,Flex,<<,1895,162.11
135622,2,Flex,<<,-563,-56.53
135635,3,Flex,<<,-1732,-159.74
135713,1,Flex,<<,1930,165.19
135725,2,Flex,<<,-503,-51.34
135737,3,Flex,<<,-1669,-154.2
135816,1,Flex,<<,1965,168.26
135828,2,Flex,<<,-443,-46.15
135840,3,Flex,<<,-1606,-148.66
135918,1,Flex,<<,2000,171.25
135930,2,Flex,<<,-383,-40.88
135942,3,Flex,<<,-1543,-143.12
136020,1,Flex,<<,2035,174.42
136032,2,Flex,<<,-323,-35.69
136045,3,Flex,<<,-1480,-137.49
136123,1,Flex,<<,2070,177.58
136135,2,Flex,<<,-263,-30.24
136147,3,Flex,<<,-1417,-132.04
136225,1,Flex,<<,2105,180.57
136237,2,Flex,<<,-203,-25.05
136249,3,Flex,<<,-1354,-126.51
136327,1,Flex,<<,2140,183.65
136339,2,Flex,<<,-143,-19.78
136352,3,Flex,<<,-1291,-121.05
136430,1,Flex,<<,2175,186.73
136443,2,Flex,<<,-83,-14.51
136455,3,Flex,<<,-1228,-115.34
136534,1,Flex,<<,2210,189.89
136546,2,Flex,<<,-23,-9.14
136558,3,Flex,<<,-1165,-109.89
136636,1,Flex,<<,2245,192.97
136648,2,Flex,<<,37,-3.96
136660,3,Flex,<<,-1102,-104.26
136738,1,Flex,<<,2280,196.04
136751,2,Flex,<<,97,1.23
136763,3,Flex,<<,-1039,-98.81
136841,1,Flex,<<,2315,199.03
136853,2,Flex,<<,157,6.68
136865,3,Flex,<<,-976,-93.19
136943,1,Flex,<<,2350,202.2
136956,2,Flex,<<,217,11.96
136968,3,Flex,<<,-913,-87.82
137046,1,Flex,<<,2385,205.27
137058,2,Flex,<<,277,17.14
137070,3,Flex,<<,-850,-82.29
137148,1,Flex,<<,2420,208.44
137160,2,Flex,<<,337,22.24
137172,3,Flex,<<,-787,-76.75
137251,1,Flex,<<,2455,211.6
137263,2,Flex,<<,397,27.6
137275,3,Flex,<<,-724,-71.21
137353,1,Flex,<<,2490,214.68
137365,2,Flex,<<,457,32.97
137377,3,Flex,<<,-661,-65.67
137455,1,Flex,<<,2525,217.76
137467,2,Flex,<<,517,38.15
137479,3,Flex,<<,-598,-60.22
137558,1,Flex,<<,2560,220.84
137570,2,Flex,<<,577,43.43
137582,3,Flex,<<,-535,-54.59
137660,1,Flex,<<,2595,223.91
137672,2,Flex,<<,637,48.62
137684,3,Flex,<<,-472,-48.88
