Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
65473,6,Extend,<<,372,27.69
65551,4,Extend,<<,874,72.26
65563,5,Extend,<<,-395,-39.12
65575,6,Extend,<<,414,31.38
65653,4,Extend,<<,912,75.6
65665,5,Extend,<<,-358,-35.87
65677,6,Extend,<<,456,34.99
65755,4,Extend,<<,950,79.03
65767,5,Extend,<<,-321,-32.62
65780,6,Extend,<<,498,38.68
65858,4,Extend,<<,988,82.37
65870,5,Extend,<<,-284,-29.27
65882,6,Extend,<<,540,42.37
65960,4,Extend,<<,1026,85.63
65972,5,Extend,<<,-247,-26.11
65984,6,Extend,<<,582,46.15
66062,4,Extend,<<,1064,88.97
66075,5,Extend,<<,-210,-22.77
66087,6,Extend,<<,624,49.76
66165,4,Extend,<<,1102,92.31
66177,5,Extend,<<,-173,-19.52
66189,6,Extend,<<,666,53.45
66267,4,Extend,<<,1140,95.74
66279,5,Extend,<<,-136,-16.35
66291,6,Extend,<<,708,57.23
66369,4,Extend,<<,1178,99.08
66381,5,Extend,<<,-99,-13.1
66394,6,Extend,<<,750,60.84
66472,4,Extend,<<,1216,102.42
66484,5,Extend,<<,-62,-9.85
66496,6,Extend,<<,792,64.53
66574,4,Extend,<<,1254,105.76
66586,5,Extend,<<,-25,-6.51
66598,6,Extend,<<,834,68.13
66676,4,Extend,<<,1292,109.1
66688,5,Extend,<<,12,-3.25
66700,6,Extend,<<,876,71.91
66778,4,Extend,<<,1330,112.44
66790,5,Extend,<<,49,-0.09
66802,6,Extend,<<,918,75.52
66880,4,Extend,<<,1368,115.78
66892,5,Extend,<<,86,3.16
66904,6,Extend,<<,960,79.3
66982,4,Extend,<<,1406,119.03
66994,5,Extend,<<,123,6.42
67006,6,Extend,<<,1002,82.99
67084,4,Extend,<<,1444,122.29
67096,5,Extend,<<,160,9.67
67108,6,Extend,<<,1044,86.59
67186,4,Extend,<<,1482,125.71
67198,5,Extend,<<,197,12.92
67210,6,Extend,<<,1086,90.29
69555,1,Flex,>>,2945,258.99
69567,2,Flex,>>,1208,106.2
69579,3,Flex,>>,159,13.98
69657,1,Flex,>>,2910,258.9
69669,2,Flex,>>,1148,106.11
69681,3,Flex,>>,96,13.98
69759,1,Flex,>>,2875,256.97
69771,2,Flex,>>,1088,102.95
69783,3,Flex,>>,33,10.37
69861,1,Flex,>>,2840,254.24
69873,2,Flex,>>,1028,98.2
69885,3,Flex,>>,-30,5.45
69963,1,Flex,>>,2805,251.16
69975,2,Flex,>>,968,92.92
69987,3,Flex,>>,-93,-0.09
70065,1,Flex,>>,2770,248.09
70077,2,Flex,>>,908,87.91
70089,3,Flex,>>,-156,-5.27
70168,1,Flex,>>,2735,245.19
70180,2,Flex,>>,848,82.55
70192,3,Flex,>>,-219,-10.64
70270,1,Flex,>>,2700,242.11
70282,2,Flex,>>,788,77.27
70294,3,Flex,>>,-282,-16.18
70372,1,Flex,>>,2665,239.03
70384,2,Flex,>>,728,72.09
70396,3,Flex,>>,-345,-21.63
70474,1,Flex,>>,2630,236.13
70486,2,Flex,>>,668,66.81
70498,3,Flex,>>,-408,-26.99
70576,1,Flex,>>,2595,233.05
70588,2,Flex,>>,608,61.63
70600,3,Flex,>>,-471,-32.35
70678,1,Flex,>>,2560,230.07
70691,2,Flex,>>,548,56.26
70703,3,Flex,>>,-534,-37.8
70781,1,Flex,>>,2525,227.08
70793,2,Flex,>>,488,50.99
70805,3,Flex,>>,-597,-43.34
70883,1,Flex,>>,2490,224.09
70895,2,Flex,>>,428,45.71
70907,3,Flex,>>,-660,-48.88
70985,1,Flex,>>,2455,221.01
70997,2,Flex,>>,368,40.53
71009,3,Flex,>>,-723,-54.42
71086,1,Flex,>>,2420,217.93
71099,2,Flex,>>,308,35.34
71111,3,Flex,>>,-786,-59.78
71189,1,Flex,>>,2385,214.86
71201,2,Flex,>>,248,29.89
71213,3,Flex,>>,-849,-65.23
71291,1,Flex,>>,2350,211.78
71303,2,Flex,>>,188,24.7
71315,3,Flex,>>,-912,-70.86
71393,1,Flex,>>,2315,208.88
71405,2,Flex,>>,128,19.25
71417,3,Flex,>>,-975,-76.4
71496,1,Flex,>>,2280,205.8
71508,2,Flex,>>,68,14.15
71520,3,Flex,>>,-1038,-81.93
71598,1,Flex,>>,2245,202.81
71610,2,Flex,>>,8,8.97
71622,3,Flex,>>,-1101,-87.38
71700,1,Flex,>>,2210,199.91
71712,2,Flex,>>,-52,3.6
71724,3,Flex,>>,-1164,-92.92
71802,1,Flex,>>,2175,196.84
71815,2,Flex,>>,-112,-1.58
71827,3,Flex,>>,-1227,-98.55
71905,1,Flex,>>,2140,193.76
71917,2,Flex,>>,-172,-6.77
71930,3,Flex,>>,-1290,-103.91
72008,1,Flex,>>,2105,190.68
72020,2,Flex,>>,-232,-12.04
72032,3,Flex,>>,-1353,-109.45
72110,1,Flex,>>,2070,187.6
72123,2,Flex,>>,-292,-17.32
72135,3,Flex,>>,-1416,-114.9
72213,1,Flex,>>,2035,184.44
72225,2,Flex,>>,-352,-22.68
72238,3,Flex,>>,-1479,-120.44
72316,1,Flex,>>,2000,181.45
72328,2,Flex,>>,-412,-27.96
72340,3,Flex,>>,-1542,-126.07
72418,1,Flex,>>,1965,178.55
72431,2,Flex,>>,-472,-33.23
72443,3,Flex,>>,-1605,-131.43
72521,1,Flex,>>,1930,175.38
72533,2,Flex,>>,-532,-38.51
72545,3,Flex,>>,-1668,-136.97
72624,1,Flex,>>,1895,172.31
72636,2,Flex,>>,-592,-43.6
72648,3,Flex,>>,-1731,-142.51
72726,1,Flex,>>,1860,169.23
72738,2,Flex,>>,-652,-48.88
72751,3,Flex,>>,-1794,-147.96
72829,1,Flex,>>,1825,166.24
72841,2,Flex,>>,-712,-54.15
72853,3,Flex,>>,-1857,-153.32
72931,1,Flex,>>,1790,162.99
72944,2,Flex,>>,-772,-59.34
72956,3,Flex,>>,-1920,-158.68
73034,1,Flex,>>,1755,159.91
73046,2,Flex,>>,-832,-64.62
73058,3,Flex,>>,-1983,-164.22
73136,1,Flex,>>,1720,157.01
73149,2,Flex,>>,-892,-69.8
73161,3,Flex,>>,-2046,-169.58
73239,1,Flex,>>,1685,154.11
73251,2,Flex,>>,-952,-74.81
73264,3,Flex,>>,-2109,-175.03
73342,1,Flex,>>,1650,150.86
73354,2,Flex,>>,-1012,-80.09
73366,3,Flex,>>,-2172,-180.4
73444,1,Flex,>>,1615,147.78
73456,2,Flex,>>,-1072,-85.19
73468,3,Flex,>>,-2235,-185.67
73547,1,Flex,>>,1580,144.79
73559,2,Flex,>>,-1132,-90.55
73571,3,Flex,>>,-2298,-191.03
73649,1,Flex,>>,1545,141.45
73661,2,Flex,>>,-1192,-95.74
73673,3,Flex,>>,-2361,-196.48
73752,1,Flex,>>,1510,138.29
73764,2,Flex,>>,-1252,-101.1
73776,3,Flex,>>,-2424,-201.76
73854,1,Flex,>>,1475,135.38
73866,2,Flex,>>,-1312,-106.29
73879,3,Flex,>>,-2487,-207.21
73957,1,Flex,>>,1440,132.31
73969,2,Flex,>>,-1372,-111.56
73981,3,Flex,>>,-2550,-212.57
74061,1,Flex,>>,1405,129.23
74073,2,Flex,>>,-1432,-116.84
74085,3,Flex,>>,-2613,-218.02
74164,1,Flex,>>,1370,126.33
74176,2,Flex,>>,-1492,-122.02
74188,3,Flex,>>,-2676,-223.12
74266,1,Flex,>>,1335,123.34
74279,2,Flex,>>,-1552,-127.21
74291,3,Flex,>>,-2739,-229.98
74369,1,Flex,>>,1300,120.44
74381,2,Flex,>>,-1612,-132.22
74393,3,Flex,>>,-2802,-236.75
74472,1,Flex,>>,1265,117.63
74484,2,Flex,>>,-1672,-137.32
74496,3,Flex,>>,-2865,-242.73
74574,1,Flex,>>,1230,114.73
74587,2,Flex,>>,-1732,-142.42
74599,3,Flex,>>,-2928,-248.09
74677,1,Flex,>>,1195,111.82
74690,2,Flex,>>,-1792,-147.43
74702,3,Flex,>>,-2991,-253.54
74780,1,Flex,>>,1160,108.75
74792,2,Flex,>>,-1852,-152.62
74804,3,Flex,>>,-3054,-258.73
74883,1,Flex,>>,1125,105.67
74895,2,Flex,>>,-1912,-157.71
74907,3,Flex,>>,-3117,-264.09
74985,1,Flex,>>,1090,102.77
74997,2,Flex,>>,-1972,-162.73
75009,3,Flex,>>,-3180,-269.27
75088,1,Flex,>>,1055,99.87
75099,2,Flex,>>,-2032,-167.74
75112,3,Flex,>>,-3243,-274.81
75190,1,Flex,>>,1020,96.97
75202,2,Flex,>>,-2092,-172.92
75215,3,Flex,>>,-3306,-280.35
75293,1,Flex,>>,985,94.07
75305,2,Flex,>>,-2152,-177.85
75317,3,Flex,>>,-3369,-285.63
75395,1,Flex,>>,950,91.25
75407,2,Flex,>>,-2212,-182.86
75419,3,Flex,>>,-3432,-291.08
75498,1,Flex,>>,915,88.26
75510,2,Flex,>>,-2272,-187.87
75522,3,Flex,>>,-3495,-296.35
75600,1,Flex,>>,880,85.45
75612,2,Flex,>>,-2332,-192.79
75624,3,Flex,>>,-3558,-301.54
75703,1,Flex,>>,845,82.46
75715,2,Flex,>>,-2392,-197.71
75727,3,Flex,>>,-3621,-306.55
75805,1,Flex,<<,845,79.56
75817,2,Flex,<<,-2392,-202.46
75830,3,Flex,<<,-3621,-311.74
75908,1,Flex,<<,880,78.59
75920,2,Flex,<<,-2332,-204.22
75932,3,Flex,<<,-3558,-313.58
76010,1,Flex,<<,915,78.59
76022,2,Flex,<<,-2272,-204.22
76034,3,Flex,<<,-3495,-312.7
76113,1,Flex,<<,950,80.26
76125,2,Flex,<<,-2212,-200.35
76137,3,Flex,<<,-3432,-308.48
76216,1,Flex,<<,985,82.9
76228,2,Flex,<<,-2152,-195.43
76240,3,Flex,<<,-3369,-303.12
76318,1,Flex,<<,1020,85.63
76330,2,Flex,<<,-2092,-190.68
76343,3,Flex,<<,-3306,-297.67
76421,1,Flex,<<,1055,88.7
76433,2,Flex,<<,-2032,-185.41
76445,3,Flex,<<,-3243,-292.31
76523,1,Flex,<<,1090,91.69
76535,2,Flex,<<,-1972,-180.22
76548,3,Flex,<<,-3180,-286.77
76626,1,Flex,<<,1125,94.77
76638,2,Flex,<<,-1912,-175.12
76650,3,Flex,<<,-3117,-281.23
76728,1,Flex,<<,1160,97.85
76741,2,Flex,<<,-1852,-169.76
76753,3,Flex,<<,-3054,-275.6
76831,1,Flex,<<,1195,100.75
76843,2,Flex,<<,-1792,-164.48
76856,3,Flex,<<,-2991,-270.07
76934,1,Flex,<<,1230,103.82
76946,2,Flex,<<,-1732,-159.21
76958,3,Flex,<<,-2928,-264.62
77036,1,Flex,<<,1265,106.99
77048,2,Flex,<<,-1672,-153.93
77060,3,Flex,<<,-2865,-259.16
77139,1,Flex,<<,1300,110.07
77151,2,Flex,<<,-1612,-148.66
77163,3,Flex,<<,-2802,-253.54
77242,1,Flex,<<,1335,113.05
77254,2,Flex,<<,-1552,-143.3
77266,3,Flex,<<,-2739,-248.0
77344,1,Flex,<<,1370,116.04
77356,2,Flex,<<,-1492,-138.11
77369,3,Flex,<<,-2676,-242.64
77447,1,Flex,<<,1405,119.12
77459,2,Flex,<<,-1432,-132.92
77471,3,Flex,<<,-2613,-237.1
77550,1,Flex,<<,1440,122.2
77562,2,Flex,<<,-1372,-127.74
77574,3,Flex,<<,-2550,-231.56
77652,1,Flex,<<,1475,125.27
77664,2,Flex,<<,-1312,-122.46
77676,3,Flex,<<,-2487,-226.02
77755,1,Flex,<<,1510,128.35
77767,2,Flex,<<,-1252,-117.01
77779,3,Flex,<<,-2424,-220.57
77857,1,Flex,<<,1545,131.43
77869,2,Flex,<<,-1192,-111.82
77881,3,Flex,<<,-2361,-214.95
77959,1,Flex,<<,1580,134.51
77971,2,Flex,<<,-1132,-106.55
77983,3,Flex,<<,-2298,-209.41
78062,1,Flex,<<,1615,137.49
78074,2,Flex,<<,-1072,-101.27
78086,3,Flex,<<,-2235,-203.96
78164,1,Flex,<<,1650,140.57
78176,2,Flex,<<,-1012,-96.0
78188,3,Flex,<<,-2172,-198.33
78267,1,Flex,<<,1685,143.65
78279,2,Flex,<<,-952,-90.9
78291,3,Flex,<<,-2109,-192.79
78369,1,Flex,<<,1720,146.73
78381,2,Flex,<<,-892,-85.45
78393,3,Flex,<<,-2046,-187.34
78471,1,Flex,<<,1755,149.8
78483,2,Flex,<<,-832,-80.18
78496,3,Flex,<<,-1983,-181.71
78574,1,Flex,<<,1790,152.88
78586,2,Flex,<<,-772,-74.81
78598,3,Flex,<<,-1920,-176.26
78676,1,Flex,<<,1825,155.87
78688,2,Flex,<<,-712,-69.8
78700,3,Flex,<<,-1857,-170.64
78778,1,Flex,<<,1860,158.95
78790,2,Flex,<<,-652,-64.44
78803,3,Flex,<<,-1794,-165.19
78881,1,Flex,<<,1895,162.11
78893,2,Flex,<<,-592,-59.16
78905,3,Flex,<<,-1731,-159.65
78983,1,Flex,<<,1930,165.19
78995,2,Flex,<<,-532,-53.89
79008,3,Flex,<<,-1668,-154.11
79086,1,Flex,<<,1965,168.26
79098,2,Flex,<<,-472,-48.62
79110,3,Flex,<<,-1605,-148.57
79188,1,Flex,<<,2000,171.25
79200,2,Flex,<<,-412,-43.43
79213,3,Flex,<<,-1542,-143.03
79291,1,Flex,<<,2035,174.42
79303,2,Flex,<<,-352,-38.24
79315,3,Flex,<<,-1479,-137.32
79393,1,Flex,<<,2070,177.58
79405,2,Flex,<<,-292,-32.88
79417,3,Flex,<<,-1416,-131.87
79496,1,Flex,<<,2105,180.57
79508,2,Flex,<<,-232,-27.6
79520,3,Flex,<<,-1353,-126.42
79598,1,Flex,<<,2140,183.65
79610,2,Flex,<<,-172,-22.24
79623,3,Flex,<<,-1290,-120.97
79701,1,Flex,<<,2175,186.73
79713,2,Flex,<<,-112,-17.05
79725,3,Flex,<<,-1227,-115.25
79803,1,Flex,<<,2210,189.8
79815,2,Flex,<<,-52,-11.78
79827,3,Flex,<<,-1164,-109.89
79906,1,Flex,<<,2245,193.05
79918,2,Flex,<<,8,-6.51
79930,3,Flex,<<,-1101,-104.26
80008,1,Flex,<<,2280,196.04
80020,2,Flex,<<,68,-1.32
80032,3,Flex,<<,-1038,-98.73
80110,1,Flex,<<,2315,199.12
80122,2,Flex,<<,128,4.04
80134,3,Flex,<<,-975,-93.1
80212,1,Flex,<<,2350,202.2
80224,2,Flex,<<,188,9.32
80236,3,Flex,<<,-912,-87.74
80314,1,Flex,<<,2385,205.27
80327,2,Flex,<<,248,14.59
80339,3,Flex,<<,-849,-82.2
80417,1,Flex,<<,2420,208.44
80429,2,Flex,<<,308,19.69
80441,3,Flex,<<,-786,-76.66
80519,1,Flex,<<,2455,211.6
80532,2,Flex,<<,368,25.14
80544,3,Flex,<<,-723,-71.12
80622,1,Flex,<<,2490,214.68
80634,2,Flex,<<,428,30.33
80646,3,Flex,<<,-660,-65.67
80724,1,Flex,<<,2525,217.76
80736,2,Flex,<<,488,35.69
80748,3,Flex,<<,-597,-60.13
80826,1,Flex,<<,2560,220.84
80838,2,Flex,<<,548,40.88
80850,3,Flex,<<,-534,-54.51
80928,1,Flex,<<,2595,223.91
80941,2,Flex,<<,608,46.07
80953,3,Flex,<<,-471,-48.79
81031,1,Flex,<<,2630,226.99
81043,2,Flex,<<,668,51.43
81055,3,Flex,<<,-408,-43.43
81133,1,Flex,<<,2665,230.15
81145,2,Flex,<<,728,56.7
81157,3,Flex,<<,-345,-37.89
81235,1,Flex,<<,2700,233.23
81247,2,Flex,<<,788,61.98
81259,3,Flex,<<,-282,-32.35
81337,1,Flex,<<,2735,236.22
81349,2,Flex,<<,848,67.25
81361,3,Flex,<<,-219,-26.81
81440,1,Flex,<<,2770,239.21
81452,2,Flex,<<,908,72.53
81464,3,Flex,<<,-156,-21.19
81542,1,Flex,<<,2805,242.37
81554,2,Flex,<<,968,77.71
81566,3,Flex,<<,-93,-15.74
81645,1,Flex,<<,2840,245.45
81657,2,Flex,<<,1028,83.08
81669,3,Flex,<<,-30,-10.02
81747,1,Flex,<<,2875,248.35
81759,2,Flex,<<,1088,88.35
81771,3,Flex,<<,33,-4.48
81849,1,Flex,<<,2910,251.52
81862,2,Flex,<<,1148,93.63
81874,3,Flex,<<,96,0.88
81952,1,Flex,<<,2945,254.59
81964,2,Flex,<<,1208,98.99
81976,3,Flex,<<,159,6.42
83321,4,Extend,>>,1482,130.29
83333,5,Extend,>>,197,17.32
83345,6,Extend,>>,1086,95.47
83423,4,Extend,>>,1444,130.29
83435,5,Extend,>>,160,17.32
83447,6,Extend,>>,1044,95.47
83525,4,Extend,>>,1406,128.0
83537,5,Extend,>>,123,15.12
83549,6,Extend,>>,1002,93.27
83627,4,Extend,>>,1368,124.92
83639,5,Extend,>>,86,12.04
83651,6,Extend,>>,960,89.67
83729,4,Extend,>>,1330,121.58
83741,5,Extend,>>,49,8.88
83753,6,Extend,>>,918,85.98
83831,4,Extend,>>,1292,118.24
83844,5,Extend,>>,12,5.71
83856,6,Extend,>>,876,82.2
83934,4,Extend,>>,1254,114.99
83946,5,Extend,>>,-25,2.55
83958,6,Extend,>>,834,78.51
84036,4,Extend,>>,1216,111.65
84048,5,Extend,>>,-62,-0.7
84060,6,Extend,>>,792,74.81
84138,4,Extend,>>,1178,108.4
84150,5,Extend,>>,-99,-4.04
84163,6,Extend,>>,750,71.3
84241,4,Extend,>>,1140,105.05
84253,5,Extend,>>,-136,-7.3
84265,6,Extend,>>,708,67.69
84343,4,Extend,>>,1102,101.89
84355,5,Extend,>>,-173,-10.55
84367,6,Extend,>>,666,64.18
84445,4,Extend,>>,1064,98.81
84457,5,Extend,>>,-210,-13.8
84469,6,Extend,>>,624,60.4
84547,4,Extend,>>,1026,95.38
84560,5,Extend,>>,-247,-16.97
84572,6,Extend,>>,582,56.79
84650,4,Extend,>>,988,92.04
84662,5,Extend,>>,-284,-20.13
84674,6,Extend,>>,540,53.36
84752,4,Extend,>>,950,88.7
84764,5,Extend,>>,-321,-23.38
84776,6,Extend,>>,498,49.93
84854,4,Extend,>>,912,85.54
84866,5,Extend,>>,-358,-26.55
84878,6,Extend,>>,456,46.24
84956,4,Extend,>>,874,82.29
84969,5,Extend,>>,-395,-29.89
84981,6,Extend,>>,414,42.73
85059,4,Extend,>>,836,79.12
85071,5,Extend,>>,-432,-33.05
85083,6,Extend,>>,372,39.3
85161,4,Extend,>>,798,75.69
85173,5,Extend,>>,-469,-36.22
85186,6,Extend,>>,330,35.96
85264,4,Extend,>>,760,72.44
85276,5,Extend,>>,-506,-39.47
85288,6,Extend,>>,288,32.53
85366,4,Extend,>>,722,69.19
85378,5,Extend,>>,-543,-42.55
85390,6,Extend,>>,246,29.01
85468,4,Extend,>>,684,65.85
85480,5,Extend,>>,-580,-45.8
85493,6,Extend,>>,204,25.41
85570,4,Extend,>>,646,62.68
85583,5,Extend,>>,-617,-49.14
85595,6,Extend,>>,162,22.07
85673,4,Extend,>>,608,59.34
85686,5,Extend,>>,-654,-52.31
85698,6,Extend,>>,120,18.64
85776,4,Extend,>>,570,56.18
85788,5,Extend,>>,-691,-55.38
85800,6,Extend,>>,78,15.3
85878,4,Extend,>>,532,53.01
85890,5,Extend,>>,-728,-58.55
85902,6,Extend,>>,36,11.87
85980,4,Extend,>>,494,49.67
85992,5,Extend,>>,-765,-61.71
86004,6,Extend,>>,-6,8.35
86082,4,Extend,>>,456,46.42
86094,5,Extend,>>,-802,-64.88
86107,6,Extend,>>,-48,4.75
86185,4,Extend,>>,418,42.99
86197,5,Extend,>>,-839,-68.13
86209,6,Extend,>>,-90,1.49
86287,4,Extend,>>,380,39.74
86299,5,Extend,>>,-876,-71.3
86312,6,Extend,>>,-132,-1.93
86390,4,Extend,>>,342,36.48
86402,5,Extend,>>,-913,-74.46
86414,6,Extend,>>,-174,-5.36
86492,4,Extend,>>,304,33.32
86504,5,Extend,>>,-950,-77.63
86516,6,Extend,>>,-216,-8.53
86595,4,Extend,>>,266,30.15
86607,5,Extend,>>,-987,-80.79
86619,6,Extend,>>,-258,-11.96
86698,4,Extend,>>,228,26.81
86710,5,Extend,>>,-1024,-83.87
86722,6,Extend,>>,-300,-15.3
86800,4,Extend,>>,190,23.56
86812,5,Extend,>>,-1061,-87.03
86824,6,Extend,>>,-342,-18.64
86902,4,Extend,>>,152,20.4
86914,5,Extend,>>,-1098,-90.37
86927,6,Extend,>>,-384,-22.24
87005,4,Extend,>>,114,17.05
87017,5,Extend,>>,-1135,-93.63
87029,6,Extend,>>,-426,-25.67
87108,4,Extend,>>,76,13.89
87120,5,Extend,>>,-1172,-96.7
87132,6,Extend,>>,-468,-29.45
87210,4,Extend,>>,38,10.64
87222,5,Extend,>>,-1209,-99.78
87234,6,Extend,>>,-510,-33.23
87313,4,Extend,>>,0,7.38
87325,5,Extend,>>,-1246,-102.86
87337,6,Extend,>>,-552,-36.75
87415,4,Extend,>>,-38,4.22
87427,5,Extend,>>,-1283,-105.93
87439,6,Extend,>>,-594,-40.79
87517,4,Extend,>>,-76,0.97
87530,5,Extend,>>,-1320,-109.01
87542,6,Extend,>>,-636,-44.4
87621,4,Extend,>>,-114,-2.46
87633,5,Extend,>>,-1357,-112.26
87645,6,Extend,>>,-678,-48.53
87723,4,Extend,>>,-152,-5.71
87735,5,Extend,>>,-1394,-115.6
87747,6,Extend,>>,-720,-52.48
87826,4,Extend,>>,-190,-8.88
87838,5,Extend,>>,-1431,-118.77
87850,6,Extend,>>,-762,-56.18
87928,4,Extend,>>,-228,-12.04
87940,5,Extend,>>,-1468,-122.02
87953,6,Extend,>>,-804,-59.87
88031,4,Extend,>>,-266,-15.3
88043,5,Extend,>>,-1505,-125.1
88055,6,Extend,>>,-846,-63.3
88133,4,Extend,>>,-304,-18.55
88145,5,Extend,>>,-1542,-128.18
88158,6,Extend,>>,-888,-66.99
88236,4,Extend,>>,-342,-21.89
88248,5,Extend,>>,-1579,-131.52
88260,6,Extend,>>,-930,-70.59
88338,4,Extend,>>,-380,-24.97
88350,5,Extend,>>,-1616,-134.86
88363,6,Extend,>>,-972,-73.93
88441,4,Extend,>>,-418,-28.13
88453,5,Extend,>>,-1653,-138.2
88465,6,Extend,>>,-1014,-77.71
88543,4,Extend,>>,-456,-31.3
88555,5,Extend,>>,-1690,-141.45
88568,6,Extend,>>,-1056,-81.41
88646,4,Extend,>>,-494,-34.37
88658,5,Extend,>>,-1727,-144.79
88671,6,Extend,>>,-1098,-85.1
88749,4,Extend,>>,-532,-37.8
88761,5,Extend,>>,-1764,-147.87
88773,6,Extend,>>,-1140,-88.62
88851,4,Extend,>>,-570,-41.05
88863,5,Extend,>>,-1801,-151.12
88876,6,Extend,>>,-1182,-91.96
88954,4,Extend,>>,-608,-44.31
88966,5,Extend,>>,-1838,-154.29
88978,6,Extend,>>,-1224,-95.47
89057,4,Extend,>>,-646,-47.74
89069,5,Extend,>>,-1875,-157.54
89081,6,Extend,>>,-1266,-98.9
89159,4,Extend,>>,-684,-50.9
89172,5,Extend,>>,-1912,-160.79
89184,6,Extend,>>,-1308,-102.33
89262,4,Extend,>>,-722,-54.24
89274,5,Extend,>>,-1949,-163.96
89287,6,Extend,>>,-1350,-106.2
89365,4,Extend,>>,-760,-57.58
89377,5,Extend,>>,-1986,-167.03
89389,6,Extend,>>,-1392,-109.36
89468,4,Extend,>>,-798,-60.75
89480,5,Extend,>>,-2023,-170.11
89492,6,Extend,>>,-1434,-112.88
89570,4,Extend,<<,-798,-63.91
89582,5,Extend,<<,-2023,-173.27
89595,6,Extend,<<,-1434,-116.57
89673,4,Extend,<<,-760,-65.14
89685,5,Extend,<<,-1986,-174.51
89697,6,Extend,<<,-1392,-117.54
89775,4,Extend,<<,-722,-65.14
89788,5,Extend,<<,-1949,-174.51
89800,6,Extend,<<,-1350,-117.63
89878,4,Extend,<<,-684,-63.47
89890,5,Extend,<<,-1912,-172.04
89902,6,Extend,<<,-1308,-117.63
89981,4,Extend,<<,-646,-60.84
89993,5,Extend,<<,-1875,-168.88
90005,6,Extend,<<,-1266,-114.9
90083,4,Extend,<<,-608,-57.58
90096,5,Extend,<<,-1838,-165.89
90108,6,Extend,<<,-1224,-111.65
90186,4,Extend,<<,-570,-54.33
90198,5,Extend,<<,-1801,-162.64
90211,6,Extend,<<,-1182,-108.31
90289,4,Extend,<<,-532,-50.99
90301,5,Extend,<<,-1764,-159.38
90313,6,Extend,<<,-1140,-104.7
90391,4,Extend,<<,-494,-47.74
90404,5,Extend,<<,-1727,-156.13
90416,6,Extend,<<,-1098,-101.27
90494,4,Extend,<<,-456,-44.48
90506,5,Extend,<<,-1690,-152.88
90518,6,Extend,<<,-1056,-97.58
90597,4,Extend,<<,-418,-41.23
90609,5,Extend,<<,-1653,-149.63
90621,6,Extend,<<,-1014,-93.98
90699,4,Extend,<<,-380,-37.89
90711,5,Extend,<<,-1616,-146.37
90724,6,Extend,<<,-972,-90.2
90802,4,Extend,<<,-342,-34.46
90814,5,Extend,<<,-1579,-143.12
90826,6,Extend,<<,-930,-86.51
90904,4,Extend,<<,-304,-31.12
90917,5,Extend,<<,-1542,-139.87
90929,6,Extend,<<,-888,-82.9
91007,4,Extend,<<,-266,-27.96
91019,5,Extend,<<,-1505,-136.7
91031,6,Extend,<<,-846,-79.3
91109,4,Extend,<<,-228,-24.53
91122,5,Extend,<<,-1468,-133.36
91134,6,Extend,<<,-804,-75.52
91212,4,Extend,<<,-190,-21.1
91224,5,Extend,<<,-1431,-130.29
91236,6,Extend,<<,-762,-71.82
91315,4,Extend,<<,-152,-17.67
91327,5,Extend,<<,-1394,-126.95
91339,6,Extend,<<,-720,-68.22
91417,4,Extend,<<,-114,-14.51
91429,5,Extend,<<,-1357,-123.69
91442,6,Extend,<<,-678,-64.35
91520,4,Extend,<<,-76,-11.16
91532,5,Extend,<<,-1320,-120.44
91544,6,Extend,<<,-636,-60.75
91623,4,Extend,<<,-38,-7.82
91635,5,Extend,<<,-1283,-117.19
91647,6,Extend,<<,-594,-57.14
91725,4,Extend,<<,0,-4.48
91738,5,Extend,<<,-1246,-114.02
91750,6,Extend,<<,-552,-53.54
91828,4,Extend,<<,38,-1.05
91840,5,Extend,<<,-1209,-110.77
91852,6,Extend,<<,-510,-49.67
91930,4,Extend,<<,76,2.2
91942,5,Extend,<<,-1172,-107.52
91955,6,Extend,<<,-468,-46.07
92033,4,Extend,<<,114,5.54
92045,5,Extend,<<,-1135,-104.26
92057,6,Extend,<<,-426,-42.37
92135,4,Extend,<<,152,8.79
92147,5,Extend,<<,-1098,-101.1
92160,6,Extend,<<,-384,-38.59
92238,4,Extend,<<,190,12.13
92250,5,Extend,<<,-1061,-97.67
92262,6,Extend,<<,-342,-34.9
92341,4,Extend,<<,228,15.47
92353,5,Extend,<<,-1024,-94.51
92365,6,Extend,<<,-300,-31.38
92443,4,Extend,<<,266,18.73
92455,5,Extend,<<,-987,-91.25
92468,6,Extend,<<,-258,-27.69
92546,4,Extend,<<,304,22.07
92558,5,Extend,<<,-950,-88.0
92570,6,Extend,<<,-216,-24.0
92648,4,Extend,<<,342,25.41
92660,5,Extend,<<,-913,-84.75
92672,6,Extend,<<,-174,-20.31
92751,4,Extend,<<,380,28.75
92763,5,Extend,<<,-876,-81.58
92775,6,Extend,<<,-132,-16.62
92853,4,Extend,<<,418,32.0
92865,5,Extend,<<,-839,-78.24
92877,6,Extend,<<,-90,-12.92
92971,4,Extend,<<,456,35.6
92984,5,Extend,<<,-802,-74.64
92996,6,Extend,<<,-48,-8.88
93074,4,Extend,<<,494,38.68
93086,5,Extend,<<,-765,-71.65
93098,6,Extend,<<,-6,-5.45
93176,4,Extend,<<,532,42.02
93188,5,Extend,<<,-728,-68.4
93200,6,Extend,<<,36,-1.85
93279,4,Extend,<<,570,45.45
