Frame,Time(ms),∠ABC,∠BCD
2031,74131,164.21447263895936,173.35644945693656
2032,74164,164.21447263895936,173.35644945693656
2033,74197,164.21447263895936,172.83800432261134
2034,74231,163.69490437934346,173.65980825409005
2035,74264,163.69490437934346,173.65980825409005
2036,74297,163.69490437934346,173.65980825409005
2037,74331,164.21447263895936,172.62484958234919
2038,74364,164.24256852612953,173.41313147595966
2039,74397,164.4028210055837,172.62484958234919
2040,74431,164.51546000761496,172.83800432261134
2041,74464,164.05522841973257,173.11089580409683
2042,74497,164.21447263895936,172.62484958234919
2043,74531,163.96756028078192,173.0849166807888
2044,74564,164.21447263895936,172.92629110272756
2045,74597,164.02809920963134,172.83800432261134
2046,74631,164.02809920963134,173.14023999447411
2047,74664,164.02809920963134,173.35644945693656
2048,74697,164.24612758807328,173.13718344619195
2049,74731,164.02817544129283,172.86881007549093
2050,74764,164.7664679509618,172.39987787112076
2051,74797,164.7664679509618,172.61684308330348
2052,74831,164.6609754036611,172.60277586543899
2053,74864,163.7598020705919,173.13718344619195
2054,74897,163.94220909883094,173.43563357177783
2055,74931,163.99666918618112,173.6850919736699
2056,74964,164.24612758807328,173.43563357177783
2057,74997,164.47661667958388,172.60277586543899
2058,75031,164.31451449814122,173.18381694007243
2059,75064,164.02817544129283,173.16726020107683
2060,75097,163.47372738937167,173.41688802050382
2061,75131,164.02817544129283,173.16726020107683
2062,75164,163.7785476218658,173.11843789491792
2063,75197,164.02817544129283,172.86881007549093
2064,75231,164.02817544129283,172.86881007549093
2065,75264,163.7785476218658,173.11843789491792
2066,75297,164.58303822932433,172.69760152843162
2067,75331,164.02817544129283,172.86881007549093
2068,75364,164.02817544129283,172.86881007549093
2069,75397,164.47661667958388,172.60277586543899
2070,75431,164.02817544129283,172.86881007549093
2071,75464,163.5103436686997,173.6850919736699
2072,75497,163.7598020705919,173.43563357177783
2073,75531,163.7598020705919,173.43563357177783
2074,75564,163.7598020705919,173.43563357177783
2075,75597,163.7598020705919,173.43563357177783
2076,75631,163.7598020705919,173.43563357177783
2077,75664,163.47372738937167,173.11843789491792
2078,75697,163.5103436686997,173.9050546601424
2079,75731,164.06269786643583,173.43563357177783
2080,75764,164.06269786643583,173.43563357177783
2081,75797,163.96095465010487,173.33768395215824
2082,75831,163.96095465010487,173.33768395215824
2083,75864,163.61045966596524,173.40791503256932
2084,75897,163.7598020705919,173.13718344619195
2085,75931,163.7598020705919,173.43563357177783
2086,75964,163.7598020705919,173.13718344619195
2087,75997,163.7598020705919,173.13718344619195
2088,76031,163.7598020705919,173.13718344619195
2089,76064,163.7598020705919,173.13718344619195
2090,76097,163.7598020705919,173.13718344619195
2091,76131,163.2055234362056,173.6058879053243
2092,76164,163.6550845355722,173.33768395215824
2093,76197,163.7598020705919,173.43563357177783
2094,76231,163.7598020705919,173.43563357177783
2095,76264,163.7598020705919,173.13718344619195
2096,76297,163.7598020705919,173.13718344619195
2097,76331,164.0880224560418,172.86881007549093
2098,76364,163.45498183809778,173.13718344619195
2099,76397,163.2055234362056,173.6058879053243
2100,76431,163.7598020705919,173.35642950343217
2101,76464,163.7598020705919,173.13718344619195
2102,76497,163.94220909883094,173.43563357177783
2103,76531,163.94220909883094,173.43563357177783
2104,76564,163.94220909883094,173.43563357177783
2105,76597,163.94220909883094,173.43563357177783
2106,76631,163.94220909883094,173.43563357177783
2107,76664,163.94220909883094,173.43563357177783
2108,76697,163.69275069693873,173.6850919736699
2109,76731,163.69275069693873,173.6850919736699
2110,76764,163.69275069693873,173.6850919736699
2111,76797,163.69275069693873,173.6850919736699
2112,76831,163.69275069693873,173.6850919736699
2113,76864,163.69275069693873,173.9050546601424
2114,76897,163.94220909883094,173.13718344619195
2115,76931,163.94220909883094,173.43563357177783
2116,76964,163.94220909883094,173.43563357177783
2117,76997,163.94220909883094,173.43563357177783
2118,77031,163.7598020705919,173.43563357177783
2119,77064,163.5103436686997,173.9050546601424
2120,77097,163.69275069693873,173.6850919736699
2121,77131,163.5103436686997,173.6850919736699
2122,77164,163.7598020705919,173.43563357177783
2123,77197,163.7598020705919,173.43563357177783
2124,77231,164.02817544129283,172.86881007549093
2125,77264,163.7598020705919,173.43563357177783
2126,77297,163.7598020705919,173.43563357177783
2127,77331,163.7598020705919,173.43563357177783
2128,77364,163.7598020705919,173.43563357177783
2129,77397,163.5103436686997,173.6850919736699
2130,77431,163.5103436686997,173.6850919736699
2131,77464,163.5103436686997,173.9050546601424
2132,77497,163.7598020705919,173.43563357177783
2133,77531,163.7598020705919,173.43563357177783
2134,77564,163.7598020705919,173.43563357177783
2135,77597,163.7598020705919,173.43563357177783
2136,77631,164.06269786643583,173.13718344619195
2137,77664,164.5145009587742,172.86881007549093
2138,77697,164.02817544129283,172.86881007549093
2139,77731,163.7785476218658,173.11843789491792
2140,77764,163.7785476218658,173.11843789491792
2141,77797,163.96095465010487,173.11843789491792
2142,77831,164.5145009587742,172.3518697010043
2143,77864,164.5145009587742,172.86881007549093
2144,77897,163.96095465010487,173.11843789491792
2145,77931,164.5145009587742,172.86881007549093
2146,77964,164.5145009587742,172.65184486330827
2147,77997,164.5145009587742,172.65184486330827
2148,78031,164.2648731393472,173.11843789491792
2149,78064,163.96095465010487,173.11843789491792
2150,78097,164.21058246953186,172.86881007549093
2151,78131,164.21058246953186,172.86881007549093
2152,78164,164.21058246953186,172.3518697010043
2153,78197,164.21058246953186,172.86881007549093
2154,78231,163.96095465010487,172.8177069828937
2155,78264,164.21058246953186,172.56807916346665
2156,78297,163.94220909883094,173.13718344619195
2157,78331,163.94220909883094,172.62024307170526
2158,78364,163.94220909883094,172.62024307170526
2159,78397,164.64690818579666,172.69760152843162
2160,78431,163.67147751245352,172.8909746580827
2161,78464,163.67147751245352,172.8909746580827
2162,78497,163.67147751245352,172.67702576633613
2163,78531,163.42221217606203,172.83800432261134
2164,78564,163.42221217606203,172.83800432261134
2165,78597,163.97539600169588,172.07190343717576
2166,78631,163.39836874027108,172.13492862595913
2167,78664,164.16077573688054,171.8618198537767
2168,78697,163.6386189190036,172.07891051216095
2169,78731,163.45083129226694,172.17628926811472
2170,78764,163.38866628260422,172.11843608483477
2171,78797,162.92223325500072,172.08990380433582
2172,78831,162.90032430894922,171.29704749222248
2173,78864,162.74718195398466,170.48903962070938
2174,78897,161.69750971726538,170.52549071386292
2175,78931,161.12279341411232,169.7761223014578
2176,78964,160.25827718670726,168.85800662087442
2177,78997,159.13762992728687,168.98987406986615
2178,79031,158.61010955912397,168.54007276253066
2179,79064,158.57760791518723,167.61559874342976
2180,79097,157.44464904313512,167.93210136682538
2181,79131,157.6639047391469,166.89771681402226
2182,79164,157.1121891737922,166.99569262042826
2183,79197,156.2793717336902,165.82274805635723
2184,79231,155.12473327366342,166.04605703181488
2185,79264,155.30861894640068,165.2151333467258
2186,79297,154.27652121584546,165.2437020471129
2187,79331,154.46115520502516,164.7622011542656
2188,79364,153.0980015618133,164.97524259621431
2189,79397,153.29878990738956,164.17999920118882
2190,79431,152.9476437864809,164.1333613631071
2191,79464,152.96532180323234,163.52901178803415
2192,79497,152.1191163590659,164.02094767472047
2193,79531,151.78490942734413,163.57007846842708
2194,79564,151.27209673377698,163.44142675594597
2195,79597,151.07612923644564,163.1601045408449
2196,79631,150.4612177404419,162.53954968832417
2197,79664,150.97772985884086,161.41171761044862
2198,79697,149.77709587731582,162.25412929201593
2199,79731,149.0345263031206,161.86400451712993
2200,79764,149.08857463384845,160.90597952029222
2201,79797,148.7368808195683,160.5372964332317
2202,79831,147.82560474861833,161.3923579433223
2203,79864,147.89361943655842,160.81740727258054
2204,79897,147.62736686568795,161.0250971880305
2205,79931,147.12450952377992,160.07959402159025
2206,79964,146.53874826840527,160.29606317269221
2207,79997,146.98207108344488,159.7155402648993
2208,80031,145.23514477527348,160.2157212959906
2209,80064,145.390857791346,159.4937654175548
2210,80097,145.02339578060617,159.13643858316317
2211,80131,144.59323389075746,158.52245743677705
2212,80164,144.2835870808005,158.06731526436712
2213,80197,143.33583137849823,158.18201453881034
2214,80231,143.26717333551065,156.74610972087098
2215,80264,142.51625353462072,156.4172297246842
2216,80297,141.94905752294503,156.13476248819848
2217,80331,141.52170182909325,156.06800047524345
2218,80364,140.83715164739704,155.7599262337311
2219,80397,139.66825045111113,155.13287459644417
2220,80431,139.42863300548674,155.47472734409092
2221,80464,139.12256601607868,154.4090324855265
2222,80497,138.2651867441303,154.74614656087093
2223,80531,137.95803253046154,154.7829957023555
2224,80564,137.95803253046154,154.42973585205687
2225,80597,137.87369794032443,154.02467077950485
2226,80631,137.79486225261851,153.321917248283
2227,80664,137.40340132292465,153.61601531896798
2228,80697,136.78368211636587,152.95742888399687
2229,80731,136.3902001668863,153.35091083347643
2230,80764,136.08170898509795,152.89663342789584
2231,80797,136.61743146858845,152.4385013515453
2232,80831,135.9137308158871,151.78987499562993
2233,80864,135.51836172257777,151.72180162633725
2234,80897,135.43135870180168,151.77274299109772
2235,80931,134.63630074441932,151.75614171232442
2236,80964,134.23757538548801,151.68351016746888
2237,80997,134.23757538548801,151.20861581864267
2238,81031,134.1191902482514,150.87218385347862
2239,81064,133.7162325028924,150.45668613714903
2240,81097,133.6676016167861,150.36321468686026
2241,81131,133.31258533973886,150.1856349944486
2242,81164,132.695317613901,150.40460189809943
2243,81197,132.8109015232344,149.6936353215558
2244,81231,132.0604807161261,149.6487088657649
2245,81264,132.3300698762175,149.6112963875987
2246,81297,131.69187604186962,150.01731354002132
2247,81331,131.69187604186962,149.5264627741121
2248,81364,132.26736007874592,149.15932765992557
2249,81397,131.9240527237949,148.70097343224532
2250,81431,131.5175417499224,148.28192651434873
2251,81464,130.72958771208425,148.5713163219515
2252,81497,130.29544819319068,148.50417853075564
2253,81531,130.55362382900717,147.14568054747417
2254,81564,129.40220219451004,147.15578775520007
2255,81597,128.3625474809424,147.1332527307575
2256,81631,128.59651502487912,145.99380782299372
2257,81664,128.50502310793044,146.1979699411249
2258,81697,128.08400166200724,145.79418153194948
2259,81731,127.91209215009528,145.3813636306795
2260,81764,126.91241243857029,145.15575334613894
2261,81797,126.49139099264708,144.45007045833702
2262,81831,126.37464817073682,144.3542989773407
2263,81864,125.66172889799805,144.23283937503322
2264,81897,126.31893848581599,143.29279698412128
2265,81931,125.48966793279965,143.3051794514904
2266,81964,124.3948114021543,143.6320250626324
2267,81997,125.6109477314668,142.40443840150664
2268,82031,124.36115578871073,142.88319804904287
2269,82064,124.22694508058333,142.20810870313582
2270,82097,123.65066688386914,142.87537298596325
2271,82131,123.38461906457765,142.30782285814297
2272,82164,123.23045764002423,141.97180146359057
2273,82197,122.64157953650893,141.75908112697047
2274,82231,122.22341481262444,141.91075577479663
2275,82264,122.36290556223763,140.72985810925243
2276,82297,121.48091585402037,139.96678579249425
2277,82331,121.06607031530939,140.13338640306122
2278,82364,120.88940910091196,140.33267867970824
2279,82397,118.22083664394073,139.88616151859554
2280,82431,120.73172981757023,139.4002091417597
2281,82464,120.3169091828672,139.81502977646267
2282,82497,119.38186599048882,139.69790669965957
2283,82531,119.4107989051937,139.13549616506916
2284,82564,119.35968323505594,138.99601869903486
2285,82597,119.08794856834568,138.4047156820407
2286,82631,119.15640223590246,138.82219008710496
2287,82664,118.68201190634092,139.10496701900664
2288,82697,118.85225667155011,138.67609419921243
2289,82731,118.4387924051437,138.56501338454905
2290,82764,118.80923492864346,137.6307222790041
2291,82797,117.8047042858408,138.45080360835786
2292,82831,117.16144649483859,139.28287846524614
2293,82864,117.72250474283736,138.96691229595774
2294,82897,117.54642782369967,138.64499285925768
2295,82931,117.31127519622211,139.17039517972094
2296,82964,116.78047782475856,139.17947799226164
2297,82997,116.73101853251912,139.14313641568472
2298,83031,116.90173179953771,139.05822401748247
2299,83064,116.24429439078463,139.51346507504024
2300,83097,116.39432210380303,139.28770410711851
2301,83131,116.39432210380303,138.76910337516904
2302,83164,115.97370123982478,139.37530902040692
2303,83197,115.85382791627808,139.26325459193396
2304,83231,115.72752366072592,139.01642315609777
