Frame,Time(ms),ABC_signed(deg),BCD_signed(deg),∠ABC,∠BCD,∠ABC_smooth,∠BCD_smooth
5888,203159,-143.1657935643092,-155.46685693239743,36.83420643569079,24.533143067602566,37.050230375905,24.557740476635253
5889,203193,-143.2471613152049,-154.71330356458105,36.75283868479511,25.286696435418946,37.11310444633492,24.85687684205662
5890,203226,-142.81252726919365,-155.17492592156233,37.18747273080635,24.825074078437666,37.23764066885973,25.093221189460117
5891,203259,-142.35278856493602,-154.45201042102997,37.64721143506398,25.547989578970032,37.468439710666146,25.45008851860171
5892,203293,-141.66409965608284,-154.46629111927083,38.33590034391716,25.533708880729165,38.10472834850043,25.812223560914163
5893,203326,-141.09718700737378,-153.33656977027064,38.902812992626224,26.663430229729357,39.04715426434536,26.311892109938917
5894,203359,-140.67268085100176,-153.45378566183095,39.32731914899824,26.54621433816905,40.02874050535493,26.907331991592574
5895,203393,-139.23915865211853,-152.4022774647429,40.76084134788147,27.597722535257105,41.03085636860068,27.704312311293265
5896,203426,-137.25335769385566,-151.67515127399156,42.74664230614434,28.32484872600844,41.91286180028531,28.371172696812465
5897,203459,-136.66664675002747,-150.73633401817884,43.33335324997253,29.263665981821163,42.68046606918942,29.082311832657403
5898,203493,-136.75464961884384,-150.1842228814342,43.24535038115616,29.81577711856579,43.37434053852269,29.571637041931304
5899,203526,-136.1616056550788,-149.81376687221163,43.8383943449212,30.18623312778837,43.92634569755389,29.952321419670906
5900,203559,-136.1616056550788,-149.93141717813756,43.8383943449212,30.068582821862435,44.33263601419405,30.22900227567
5901,203593,-135.27382888571623,-149.52525878214723,44.72617111428377,30.474741217852767,44.74415653632575,30.357681653816027
5902,203626,-134.4643615995667,-149.85719149361557,45.5356384004333,30.142808506384426,45.52450504022629,30.489138310696266
5903,203659,-133.81299115730772,-149.56065841550802,46.18700884269228,30.439341584491984,46.36701278127397,30.66569493270252
5904,203693,-132.79099877743764,-148.65244527120007,47.209001222562364,31.347554728799935,47.13694606900495,30.90870911354684
5905,203726,-131.96293315490104,-149.13910831165052,48.03706684509896,30.860891688349483,47.7994975702001,31.189107058983176
5906,203759,-130.88878405442404,-148.2683018944094,49.111215945575964,31.731698105590596,48.432796599541575,31.42195246547656
5907,203793,-131.2398544937122,-148.2256982846076,48.76014550628781,31.774301715392397,49.16964490306975,31.693172522068743
5908,203826,-130.64595696990796,-147.93453735272013,49.35404303009204,32.06546264727987,49.85330724683102,32.12530620348372
5909,203859,-130.02071599674468,-147.77453838940878,49.979284003255316,32.225461610591225,50.496983950634856,32.458840906967374
5910,203893,-128.30890926708136,-147.30867132304547,51.69109073291864,32.69132867695453,51.09746817245659,32.99431200643579
5911,203926,-127.6872317719369,-146.48261500102797,52.312768228063106,33.517384998972034,51.698337238811646,33.45574394981461
5912,203959,-127.80821371117577,-145.23216598763804,52.19178628882423,34.76783401236196,52.33298668199872,34.07380432981318
5913,203993,-127.16167297527272,-145.96930117881772,52.83832702472728,34.030698821182284,52.90495215663252,34.627243825196985
5914,204026,-126.8761376566572,-144.73855704668355,53.12386234334279,35.26144295331645,53.48933460593727,35.11393535769154
5915,204059,-126.11105752157547,-144.54913392873593,53.888942478424525,35.45086607126407,54.02314408589615,35.405843956529665
5916,204093,-125.48076717062521,-144.0598035878354,54.519232829374786,35.940196412164596,54.670465654676235,35.648530433742586
5917,204126,-124.19895371313467,-144.29472386737308,55.80104628686533,35.70527613262692,55.49675684791057,35.74143436317741
5918,204159,-123.62914405211666,-144.1188813514676,56.37085594788334,35.88111864853241,56.1624792050308,35.97993836518745
5919,204193,-123.34551959172656,-144.09643882244964,56.65448040827344,35.90356117755036,56.72128175562776,36.12289528948343
5920,204226,-122.9192763751206,-143.46681661660415,57.0807236248794,36.53318338339585,57.104760195112306,36.38272097753729
5921,204259,-122.06797126660112,-143.78885119987223,57.93202873339888,36.21114880012777,57.496356419506355,36.67404341221698
5922,204293,-122.57003482565196,-142.76004604917853,57.42996517434804,37.23995395082147,57.76571176593335,36.96955281858535
5923,204326,-122.14190982700183,-142.37867750226403,57.858090172998175,37.621322497735974,58.15883457419486,37.25029531652366
5924,204359,-121.51770262920371,-142.4473910158701,58.48229737079629,37.552608984129904,58.540895551538426,37.54646510591755
5925,204393,-120.61723469283754,-142.2824978062148,59.38276530716246,37.71750219378521,58.99522020085521,37.79028678687713
5926,204426,-120.61723469283754,-142.2824978062148,59.38276530716246,37.71750219378521,59.57417637659668,38.093985965351834
5927,204459,-119.76170204949854,-141.5391822229187,60.23829795050146,38.4608177770813,60.285429010755664,38.359313261231414
5928,204493,-119.50948500630055,-141.217707742603,60.49051499369945,38.78229225739699,60.754791531703475,38.74793932084543
5929,204526,-118.40931208584301,-140.94022152813497,61.59068791415699,39.05977847186503,61.17731820842065,39.12046508483332
5930,204559,-117.92410504535862,-140.433215044689,62.075894954641385,39.56678495531099,61.663276857645144,39.377046326261755
5931,204593,-118.03378455097496,-139.93743012938415,61.96621544902504,40.062569870615846,62.10206274949756,39.828354326930274
5932,204626,-118.03378455097496,-139.93743012938415,61.96621544902504,40.062569870615846,62.59607582411121,40.121155085183524
5933,204659,-116.81574554286058,-140.01121913686998,63.18425445713942,39.98878086313002,63.19451795351898,40.56479928966235
5934,204693,-116.07535558394878,-139.36492247004662,63.92464441605122,40.63507752995338,63.679026797178835,40.840732492208154
5935,204726,-116.05326098677932,-137.93363296210026,63.94673901322068,42.06636703789974,64.2316761648721,41.13530387234847
5936,204759,-114.54529587219551,-138.7861120353816,65.45470412780449,41.21388796461841,64.93087865164227,41.42828855558245
5937,204793,-114.5408787279084,-137.8677293191144,65.4591212720916,42.1322706808856,65.43403844496345,41.81099639167998
5938,204826,-114.641315730059,-138.58007890349393,65.358684269941,41.41992109650607,65.71020233528007,42.24474335773319
5939,204859,-113.93336046691329,-137.33730585912383,66.06663953308671,42.66269414087617,65.98491377774843,42.54198919669335
5940,204893,-113.33366765128257,-137.11445323660183,66.66633234871743,42.88554676339817,66.24372087453833,42.908436507959294
5941,204926,-114.03577281376215,-136.36871814860788,65.96422718623785,43.63128185139212,66.30833447072548,43.49489174172663
5942,204959,-113.57048328588742,-135.9545739157181,66.42951671411258,44.0454260842819,66.47233169705025,43.83819212764985
5943,204993,-113.15560207790847,-136.048858584251,66.84439792209153,43.95114141574899,66.6658805881223,44.255403592356515
5944,205026,-113.07071950369249,-135.31901552022688,66.92928049630751,44.680984479773116,66.8914498057249,44.351281526178504
5945,205059,-113.07071950369249,-135.52133028500248,66.92928049630751,44.47866971499752,67.26389021307456,44.35449674272745
5946,205093,-112.46526793476112,-135.92582660059847,67.53473206523888,44.07417339940153,67.83452649578352,44.28084097822428
5947,205126,-111.64024034881673,-135.57283820645122,68.35975965118327,44.42716179354878,68.18393782424732,44.22726062846421
5948,205159,-111.02634911979703,-136.17756051552595,68.97365088020297,43.822439484474046,68.57239815430653,44.19436130820727
5949,205193,-110.73854452355762,-136.18470136492073,69.26145547644238,43.81529863507927,69.09037304836082,44.04753921401413
5950,205226,-110.57379044309718,-135.73932468838487,69.42620955690282,44.26067531161513,69.51805886381842,43.91075736365234
5951,205259,-110.89422689572974,-135.9250310753079,69.10577310427026,44.07496892469209,69.65814843892882,43.94989514105253
5952,205293,-109.75820189553882,-136.21792852037498,70.24179810446118,43.78207147962502,69.87928905655737,43.77381590862146
5953,205326,-109.29814157149924,-136.70628158955023,70.70185842850076,43.29371841044977,70.20985328244957,43.586109326252355
5954,205359,-109.81658287714308,-136.78036820348564,70.18341712285692,43.21963179651436,70.63004344249268,43.277629830930344
5955,205393,-109.63558280444705,-136.30250579805988,70.36441719555295,43.69749420194012,71.10835754682941,42.856475915595716
5956,205426,-107.86589837827817,-138.03936324066038,72.13410162172183,41.96063675933962,71.67873922767536,42.50870482497784
5957,205459,-107.70091282409105,-137.8894163901016,72.29908717590895,42.11058360989841,72.04509655553045,42.25388012295958
5958,205493,-107.46536956134315,-138.09428004480858,72.53463043865685,41.905719955191415,72.45875934099152,41.99275910115696
5959,205526,-107.06697956199648,-138.49267004415526,72.93302043800352,41.50732995584474,72.92120151729343,41.643399897150964
5960,205559,-106.67074950576318,-138.3664606634298,73.32925049423682,41.63353933657021,73.20972987405545,41.271404352138006
5961,205593,-107.0749488786504,-138.52561519717446,72.9250511213496,41.47438480282554,73.31299644091033,41.09001063324083
5962,205626,-106.51489290386667,-139.30188652922752,73.48510709613333,40.69811347077248,73.50351148712777,40.88740866264654
5963,205659,-106.11863589406727,-139.69814353902692,73.88136410593273,40.301856460973084,73.71652532006654,40.663632260808065
5964,205693,-106.11863589406727,-139.69814353902692,73.88136410593273,40.301856460973084,73.8437845829388,40.587367536939524
5965,205726,-106.11863589406727,-139.3477474767022,73.88136410593273,40.65225252329779,73.91796734319198,40.501302292401654
5966,205759,-106.0346441419751,-139.00793476271667,73.9653558580249,40.99206523728333,73.96761383462679,40.54107271024242
5967,205793,-105.77763754577313,-139.74163764802202,74.22236245422687,40.25836235197798,73.88939396472432,40.67170577674271
5968,205826,-106.28909154129074,-139.00793476271667,73.71090845870926,40.99206523728333,73.78899774327479,40.72250981410811
5969,205859,-106.25367152459081,-139.52057014500477,73.74632847540919,40.47942985499523,73.96005607693158,40.65290527182556
5970,205893,-106.11863589406727,-139.3477474767022,73.88136410593273,40.65225252329779,74.17937108044782,40.48060211270197
5971,205926,-105.77763754577313,-139.57228058125995,74.22236245422687,40.427719418740054,74.41985813818238,40.294196425376946
5972,205959,-105.35036213387427,-139.91665532369967,74.64963786612573,40.08334467630033,74.61279736003667,40.17658872826313
5973,205993,-104.18893291264439,-140.16976917161588,75.81106708735561,39.83023082838412,75.00678240967673,39.912554632822854
5974,206026,-104.9567058830629,-140.31031157451105,75.0432941169371,39.68968842548895,75.12048338024712,39.85154231291011
5975,206059,-104.9567058830629,-140.31031157451105,75.0432941169371,39.68968842548895,75.2792909324119,39.60950115368525
5976,206093,-104.9567058830629,-140.31031157451105,75.0432941169371,39.68968842548895,75.3559150244395,39.51154431405978
5977,206126,-104.24823971132257,-140.52225553817613,75.75176028867743,39.477744461823875,75.3420521340047,39.50248916060274
5978,206159,-105.35036213387427,-140.2670513860244,74.64963786612573,39.732948613975594,75.37610492562825,39.48318524281893
5979,206193,-104.06897090013928,-141.05192041168414,75.93102909986072,38.94807958831586,75.37157501710423,39.559980776121776
5980,206226,-104.72318290592277,-139.92104915441635,75.27681709407723,40.07895084558365,75.16675040507043,39.85993853005048
5981,206259,-104.97922815685887,-139.8759862124622,75.02077184314113,40.12401378753779,74.85822763843899,40.19649434544895
5982,206293,-105.1170730772426,-139.69814353902692,74.8829269227574,40.301856460973084,74.45750902081113,40.66196096504782
5983,206326,-106.55924400989325,-138.67806169667193,73.44075599010675,41.32193830332807,74.19220848174017,41.09146796401258
5984,206359,-106.3295991721466,-138.0063323205853,73.6704008278534,41.9936676794147,73.81206264602854,41.50551708997159
5985,206393,-106.3295991721466,-138.52561519717446,73.6704008278534,41.47438480282554,73.75207492237497,41.61998511775962
5986,206426,-106.33157582929691,-137.97023060719653,73.66842417070309,42.02976939280347,73.80058420510554,41.75239693794622
5987,206459,-106.09173317883186,-138.3164244576575,73.90826682116814,41.68357554234251,73.82708003722115,41.76184027000721
5988,206493,-106.09173317883186,-138.3164244576575,73.90826682116814,41.68357554234251,73.81723419754746,41.75805179688724
5989,206526,-106.09173317883186,-138.3164244576575,73.90826682116814,41.68357554234251,73.39670057031765,42.03547958294922
5990,206559,-106.7283926899551,-137.7116421382211,73.2716073100449,42.288357861778906,72.83459147173124,42.522516730040074
5991,206593,-108.01179714052999,-137.25111992669704,71.98820285947001,42.748880073302956,72.24607147443251,42.95183992073481
5992,206626,-108.78021831360277,-136.16642659968153,71.21978168639723,43.83357340031847,71.63200643520271,43.5228229562508
5993,206659,-109.58843711970309,-135.35820779358122,70.41156288029691,44.641792206418785,70.98318715160059,44.06867201549967
5994,206693,-109.43607392536798,-135.62888985748086,70.56392607463202,44.37111014251914,70.48034302508117,44.40520175623432
5995,206726,-109.43607392536798,-135.62888985748086,70.56392607463202,44.37111014251914,69.92723278110941,44.69098379296771
5996,206759,-110.17518693345295,-135.08804876760465,69.82481306654705,44.91195123239535,69.611474290637,44.85217649348565
5997,206793,-110.9905962246335,-135.12850167299393,69.0094037753665,44.871498327006066,69.3717722354209,44.82614569998043
5998,206826,-111.03960880371783,-135.4629861206799,68.96039119628217,44.537013879320114,69.00409512835105,44.8788685529459
5999,206859,-112.18262650062789,-134.5600410559186,67.81737349937211,45.43995894408141,68.60680608134464,45.00349250001567
6000,206893,-111.04146456799815,-135.21068149342332,68.95853543200185,44.78931850657668,68.23401491639366,44.988167992165835
6001,206926,-111.8187154677067,-135.30936088694216,68.1812845322933,44.69063911305784,67.8636112928661,44.847694379397744
6002,206959,-113.05485366691734,-134.92039493901203,66.94514633308266,45.07960506098797,67.2828345759172,44.72483484072257
6003,206993,-113.00630559533407,-135.47281851522098,66.99369440466593,44.52718148477902,66.53853970958326,44.489332405330174
6004,207026,-114.15641050660092,-136.02192767443944,65.84358949339908,43.97807232556056,65.77664746466701,44.105684029713636
6005,207059,-115.24618825623284,-136.19348942398204,64.75381174376716,43.806510576017956,64.93649601901035,43.86090821717068
6006,207093,-116.27586522214342,-136.37600304602492,63.72413477785658,43.62399695397508,64.2744975718746,43.559521440156075
6007,207126,-116.31163361985071,-136.9639606109562,63.68836638014929,43.03603938904379,63.83319657465057,43.18130897349548
6008,207159,-116.57789488444256,-137.01996819772415,63.42210511555744,42.980031802275846,63.243818024097735,43.05520148294744
6009,207193,-116.74628958911813,-137.01810707632214,63.253710410881865,42.98189292367786,62.7864008115161,42.86388898774519
6010,207226,-117.70416031515778,-137.38479944578708,62.29583968484222,42.61520055421292,62.43382925019779,42.58240475867059
6011,207259,-117.61964249430687,-137.74516862773322,62.38035750569313,42.25483137226678,62.023480758006315,42.365728587914546
6012,207293,-119.19159610914714,-137.30998463257345,60.80840389085286,42.690015367426554,61.44764467330181,42.176585610613586
6013,207326,-119.06998610594053,-138.4920656094136,60.93001389405947,41.5079343905864,60.97412571047826,41.930468529485715
6014,207359,-119.06998610594053,-138.4920656094136,60.93001389405947,41.5079343905864,60.53130107187018,41.72195576460349
6015,207393,-120.018259517011,-138.1914680252148,59.981740482989,41.80853197478521,60.11226457191002,41.571911253363865
6016,207426,-120.45368454416823,-138.5603773767861,59.546315455831774,41.43962262321389,59.68608476965737,41.486336598249125
6017,207459,-120.33728025693381,-138.68102935069967,59.66271974306619,41.318970649300326,59.417365265370435,41.30543896327849
6018,207493,-121.16694235158286,-138.64239279682795,58.83305764841714,41.35760720317205,58.87229363671177,41.39043305130379
6019,207526,-121.69922279207312,-138.7591736859511,58.300777207926885,41.24082631404889,58.522063168886476,41.25076580080335
6020,207559,-121.69922279207312,-138.7591736859511,58.300777207926885,41.24082631404889,58.19108523779299,41.052470164197516
6021,207593,-122.20769797285907,-139.27584111262894,57.792302027140934,40.72415888737106,57.73652079275678,40.988158691000415
6022,207626,-123.03204079370423,-138.69661507873627,56.967959206295774,41.30338492126373,57.20647565845358,40.84519797360514
6023,207659,-122.50082148873925,-139.81222729594666,57.49917851126075,40.187772704053344,56.83636161154022,40.69744640439683
6024,207693,-123.974484499273,-139.51464436421944,56.025515500726996,40.485355635780564,56.3792505912586,40.52654076337481
6025,207726,-124.36639534374821,-139.27484956107625,55.63360465625179,40.72515043892375,55.89266010176812,40.35405629570146
6026,207759,-124.58069318089258,-139.98671725487665,55.41930681910742,40.01328274512335,55.45815463907442,40.17539189968106
6027,207793,-124.58069318089258,-139.98671725487665,55.41930681910742,40.01328274512335,55.04209910738441,39.91311305382047
6028,207826,-125.50995636707408,-140.4067296027069,54.49004363292592,39.59327039729311,54.56809254734533,39.69986052396538
6029,207859,-125.69311902622378,-140.55192133295608,54.30688097377622,39.448078667043916,54.381320148513566,39.32562373364145
6030,207893,-126.10008372616421,-140.97944686394635,53.899916273835785,39.02055313605365,54.061722191996125,38.99794468093093
6031,207926,-126.34603515067609,-141.2717831668425,53.65396484932391,38.72821683315749,53.691579854038395,38.775460535626344
6032,207959,-126.56145852292154,-141.6960563574471,53.43854147707846,38.303943642552895,53.33962901544058,38.53510115222151
6033,207993,-126.56145852292154,-141.6960563574471,53.43854147707846,38.303943642552895,53.011059900797356,38.350741734126935
6034,208026,-127.5273743764014,-141.75949799332707,52.4726256235986,38.240502006672926,52.63364445488188,38.09954763373739
6035,208059,-127.82333057979754,-141.98432889504417,52.17666942020246,38.01567110495583,52.27868275639413,37.88302449659578
6036,208093,-127.9998360459391,-142.25682253518696,52.000163954060895,37.743177464813044,52.09757485855351,37.56052459210394
6037,208126,-128.40560260258647,-142.6899523168184,51.59439739741353,37.31004768318161,51.906425113717454,37.37715861840234
6038,208159,-128.21636778736107,-143.2023880055778,51.783632212638935,36.7976119944222,51.79803468165003,37.04411905834193
6039,208193,-128.21636778736107,-143.2023880055778,51.783632212638935,36.7976119944222,51.713741840199646,36.83617890851532
6040,208226,-127.84797742179214,-143.58242525113292,52.15202257820786,36.41757474886708,51.51801002893715,36.67215479739728
6041,208259,-128.96793429884323,-142.9607139946962,51.03206570115677,37.03928600530381,51.2121639483005,36.484255930177554
6042,208293,-129.02563395659175,-144.0711522809996,50.97436604340825,35.9288477190004,50.904574478067474,36.26199263667469
6043,208326,-129.8316243434428,-143.43900010032883,50.1683756565572,36.560999899671174,50.4536156022979,36.06245032448209
6044,208359,-130.04613397661976,-144.207013844957,49.95386602338024,35.792986155042996,49.93249983335774,35.9647129136211
6045,208393,-130.4468778745274,-144.64382491070168,49.55312212547261,35.35617508929832,49.5733303148221,35.7361977798471
6046,208426,-130.4468778745274,-144.64382491070168,49.55312212547261,35.35617508929832,49.38478209940759,35.536654453693046
6047,208459,-131.15974477936032,-144.2440465808894,48.840255220639676,35.7559534191106,49.12731453835525,35.457938279246186
6048,208493,-131.24543366939,-144.18411909397147,48.754566330610004,35.815880906028525,48.97363607946359,35.29570988744618
6049,208526,-130.6615331667467,-145.42219987581768,49.33846683325331,34.57780012418232,48.80431391259587,35.201577198978775
6050,208559,-131.46148045584232,-144.65113326052136,48.53851954415768,35.34886673947864,48.64177545092328,35.11222498528878
6051,208593,-131.75431798282952,-145.1639505772642,48.24568201717048,34.83604942273581,48.3344440933011,34.987092095242325
6052,208626,-131.75431798282952,-145.1639505772642,48.24568201717048,34.83604942273581,48.14224091932235,34.72238157533673
6053,208659,-132.06432655357884,-145.54554874761848,47.93567344642116,34.45445125238152,47.863427788482056,34.56899643295891
6054,208693,-132.56030199647196,-145.198872082682,47.43969800352804,34.80112791731801,47.59922118187852,34.5042563251495
6055,208726,-133.05955398857986,-145.65271096830347,46.940446011420136,34.34728903169653,47.34766626981111,34.3445733931736
6056,208759,-132.4766850215345,-146.25112612657608,47.52331497846549,33.74887387342392,47.0833381763244,34.25301088509087
6057,208793,-133.13613544791002,-145.64358934392624,46.86386455208998,34.35641065607376,46.71184257100009,34.178126974204645
6058,208826,-133.4539865348412,-145.80953574955652,46.54601346515881,34.19046425044348,46.33816605099963,34.124120446892675
6059,208859,-134.33005270611366,-145.77217415677381,45.66994729388634,34.227825843226185,46.02433153127306,34.07357147912297
6060,208893,-134.10276002542966,-146.23837120423303,45.89723997457034,33.76162879576697,45.79524771934301,34.009348808232275
6061,208926,-134.87532800012173,-145.9461040185054,45.124671999878274,34.053895981494605,45.54569111738324,33.814981935202354
6062,208959,-134.69533230715288,-146.30194315295896,45.30466769284712,33.698056847041045,45.4050126610207,33.589180595710694
6063,208993,-134.38164752680072,-146.4225345816159,45.61835247319928,33.577465418384094,45.357973885873974,33.412276995701774
6064,209026,-134.38164752680072,-147.13476538597087,45.61835247319928,32.865234614029134,45.242738823720956,33.35909419745667
6065,209059,-134.97848315322543,-147.03161023286717,45.021516846774574,32.968389767132834,45.02167188354304,33.368946985209305
6066,209093,-135.32754329787323,-146.36770339998267,44.672456702126766,33.63229660001733,44.947225853392936,33.18580549191455
6067,209126,-135.14870951278894,-146.7259981226712,44.85129048721106,33.2740018773288,44.698126541889984,33.180570975668005
6068,209159,-136.02264981942685,-146.32293765697534,43.977350180573154,33.67706234302466,44.39332248295358,33.22891410851123
6069,209193,-135.64542835783843,-147.03403641523934,44.354571642161574,32.96596358476066,44.14422907518849,33.28579590183473
6070,209226,-135.5313212099154,-147.50784328289606,44.468678790084596,32.49215671710394,44.06583275395761,33.19514599774661
6071,209259,-136.46698216734708,-146.3881729882334,43.53301783265292,33.61182701176659,43.89525918155096,33.06478879863759
6072,209293,-136.52705216196983,-146.7312068065378,43.472947838030166,33.26879319346219,43.65253273277641,33.030069494085936
6073,209326,-136.40999643403993,-147.09039424577873,43.590003565960075,32.909605754221275,43.438617156919605,33.005463762844656
6074,209359,-136.35258041808947,-147.1916006651317,43.647419581910526,32.80839933486831,43.19663189048413,33.044316379672395
6075,209393,-137.3439039319501,-147.0537298749925,42.65609606804989,32.94627012500749,42.94468789536061,32.99932526331142
6076,209426,-137.40298245519722,-147.0396563734238,42.59701754480278,32.96034362657619,42.90199676304874,32.81038608616875
6077,209459,-137.40298245519722,-147.0396563734238,42.59701754480278,32.96034362657619,42.71337494666106,32.79595392536996
6078,209493,-137.2285107113169,-147.4034342122884,42.771489288683114,32.5965657877116,42.42756038462154,32.74504202331232
6079,209526,-137.91989631544857,-147.39335694608994,42.08010368455143,32.60664305391006,42.19543845968,32.66762732236083
6080,209559,-137.5289025272077,-147.5157554680982,42.47109747279231,32.484244531901794,41.977758883054086,32.61886175130747
6081,209593,-138.7184252629284,-147.46167735965483,41.281574737071594,32.53832264034517,41.618348877180836,32.422148980767275
6082,209626,-139.08661390896305,-147.82864223190452,40.913386091036955,32.171357768095476,41.20642605872686,32.12457579663515
6083,209659,-139.08661390896305,-147.82864223190452,40.913386091036955,32.171357768095476,40.61552942652623,31.924477181839478
6084,209693,-139.8177144834548,-148.20760316337334,40.18228551654519,31.792396836626665,40.11440029208893,31.579365617289735
6085,209726,-140.22337411264817,-149.40906342414917,39.77662588735183,30.590936575850833,39.56765089139333,31.18987767117259
6086,209759,-140.87577367020458,-149.27597336400734,39.12422632979542,30.724026635992658,39.259146279920614,30.783738236283114
6087,209793,-141.76501030969257,-148.98567504701083,38.23498969030743,31.01432495298917,38.86954705676175,30.459184402896817
6088,209826,-141.235056401675,-150.08887005118294,38.764943598325004,29.911129948817063,38.49345886003788,30.207072783748487
6089,209859,-141.5924605364058,-150.06040466920822,38.40753946359419,29.939595330791775,38.28708234186122,30.12940023640415
6090,209893,-141.5924605364058,-150.06040466920822,38.40753946359419,29.939595330791775,38.20529521321812,30.114911785249475
6091,209926,-142.27529803955028,-149.96941991542488,37.72470196044972,30.03058008457512,38.05548348287488,29.915661988234916
6092,209959,-142.27529803955028,-149.96941991542488,37.72470196044972,30.03058008457512,37.89886704806908,29.7578369692562
6093,209993,-142.15583801985468,-150.14554982054167,37.844161980145316,29.854450179458325,37.492823250270256,29.63188278579212
6094,210026,-142.49450984201238,-150.79567931982206,37.50549015798762,29.204320680177943,37.04601257647367,29.357647994734442
6095,210059,-143.71431169694992,-151.24702581372355,36.28568830305008,28.752974186276447,36.54190254487132,28.957163546929586
6096,210093,-143.71431169694992,-151.24702581372355,36.28568830305008,28.752974186276447,36.17254907460503,28.51635383566765
6097,210126,-144.71760539579944,-151.89398299135374,35.28239460420056,28.106017008646262,35.73286117338429,28.135419212912744
6098,210159,-144.8906731444427,-152.08755134879019,35.1093268555573,27.912448651209814,35.33460987516127,27.8295347727326
6099,210193,-144.71760539579944,-152.64734227120758,35.28239460420056,27.352657728792423,35.09039706638685,27.701165519880472
6100,210226,-144.54913392873593,-152.4390689307341,35.45086607126407,27.560931069265905,34.991566391938186,27.636621887606815
6101,210259,-145.23323956860972,-152.30425787168403,34.76676043139028,27.69574212831597,35.03402887904217,27.645418236834345
6102,210293,-145.23323956860972,-152.30425787168403,34.76676043139028,27.69574212831597,35.048305526320796,27.831341902411076
6103,210326,-145.060689795323,-151.92751306414706,34.939310204677014,28.072486935852936,35.01270947992199,27.847291623738208
6104,210359,-144.8906731444427,-152.09752971502735,35.1093268555573,27.90247028497265,34.892863770091274,27.80681010657618
6105,210393,-144.57362463615686,-152.09752971502735,35.426375363843135,27.90247028497265,34.76331247871671,27.630855483513464
6106,210426,-145.8906538496712,-152.3400582109924,34.109346150328804,27.659941789007604,34.63166988604844,27.435385844765477
6107,210459,-145.37584492005107,-153.434948822922,34.624155079948935,26.565051177078004,34.50301987896623,27.231635105176345
6108,210493,-145.8906538496712,-153.09390654406315,34.109346150328804,26.906093455936855,34.317981259368615,27.02053039151012
6109,210526,-145.8906538496712,-153.09390654406315,34.109346150328804,26.906093455936855,34.19287243463852,26.844787891221493
6110,210559,-145.8906538496712,-153.09390654406315,34.109346150328804,26.906093455936855,34.11985878854213,26.69492050294444
6111,210593,-145.4027532145868,-153.26543517694495,34.597246785413205,26.734564823055052,34.2876134461904,26.532932652396767
6112,210626,-145.8906538496712,-153.4708470236603,34.109346150328804,26.529152976339702,34.337466533555784,26.518212823049844
6113,210659,-145.54961157081232,-153.81188930251915,34.45038842918768,26.18811069748085,34.518709614260985,26.374869500212657
6114,210693,-145.54961157081232,-153.81188930251915,34.45038842918768,26.18811069748085,34.58934456075237,26.244267117038437
6115,210726,-145.06322291772943,-153.98190595339946,34.93677708227057,26.018094046600538,34.58640238117381,26.302037669065214
6116,210759,-145.4027532145868,-153.26543517694495,34.597246785413205,26.734564823055052,34.51468176312132,26.404631361435015
6117,210793,-145.4027532145868,-153.64237565654207,34.597246785413205,26.35762434345793,34.43673407006726,26.538902022133136
6118,210826,-145.8906538496712,-153.4708470236603,34.109346150328804,26.529152976339702,34.326010602526104,26.633527784924766
6119,210859,-145.91327623405246,-152.75491215747928,34.08672376594754,27.245087842520718,34.2785855719296,26.670318069119052
6120,210893,-145.8906538496712,-153.47334324548214,34.109346150328804,26.52665675451786,34.12465265554948,26.68433611488866
6121,210926,-145.8906538496712,-153.47334324548214,34.109346150328804,26.52665675451786,34.24382390304947,26.55634046306603
6122,210959,-145.4027532145868,-153.64487187836392,34.597246785413205,26.355128121636085,34.28800294260763,26.53787060630552
6123,210993,-145.57428184746857,-153.4708470236603,34.42571815253143,26.529152976339702,34.394167391545764,26.492896886191485
6124,211026,-145.8906538496712,-153.4708470236603,34.109346150328804,26.529152976339702,34.458799372948405,26.476650705364825
6125,211059,-144.91315493301423,-153.64237565654207,35.086845066985774,26.35762434345793,34.54957291451903,26.589369451531233
6126,211093,-145.91327623405246,-153.1318526370764,34.08672376594754,26.868147362923594,34.521834625971934,26.76496056281335
6127,211126,-145.40173207418184,-153.09390654406315,34.59826792581816,26.906093455936855,34.470520221825126,26.833376898919212
6128,211159,-145.40173207418184,-153.09390654406315,34.59826792581816,26.906093455936855,34.473549592593514,26.880124864074673
6129,211193,-145.40173207418184,-153.09390654406315,34.59826792581816,26.906093455936855,34.48595788840319,26.911283292674483
6130,211226,-145.91327623405246,-152.75491215747928,34.08672376594754,27.245087842520718,34.50243184403966,26.92469790323907
6131,211259,-145.4027532145868,-153.64237565654207,34.597246785413205,26.35762434345793,34.54733810934768,26.883297688372796
6132,211293,-145.40173207418184,-153.09390654406315,34.59826792581816,26.906093455936855,34.53174961519741,26.79501030888158
6133,211326,-145.23020344130003,-153.26543517694495,34.769796558699966,26.734564823055052,34.5715187360355,26.662734730716018
6134,211359,-145.23020344130003,-153.26543517694495,34.769796558699966,26.734564823055052,34.61577663326676,26.546253855543704
6135,211393,-145.8906538496712,-153.4708470236603,34.109346150328804,26.529152976339702,34.68420951362511,26.426346438144698
6136,211426,-145.06322291772943,-153.98190595339946,34.93677708227057,26.018094046600538,34.62031367494599,26.42328520459999
