Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
93489,4,Extend,<<,650,52.48
93501,5,Extend,<<,-619,-58.81
93514,6,Extend,<<,212,13.71
93592,4,Extend,<<,688,55.74
93604,5,Extend,<<,-582,-55.65
93616,6,Extend,<<,254,17.41
111531,4,Extend,>>,1486,130.64
111543,5,Extend,>>,195,17.14
111555,6,Extend,>>,1132,99.6
111633,4,Extend,>>,1448,130.64
111645,5,Extend,>>,158,17.14
111657,6,Extend,>>,1090,99.52
111735,4,Extend,>>,1410,128.44
111748,5,Extend,>>,121,14.95
111760,6,Extend,>>,1048,97.23
111838,4,Extend,>>,1372,125.19
111850,5,Extend,>>,84,11.87
111862,6,Extend,>>,1006,93.71
111940,4,Extend,>>,1334,121.93
111952,5,Extend,>>,47,8.7
111964,6,Extend,>>,964,90.02
112042,4,Extend,>>,1296,118.68
112054,5,Extend,>>,10,5.54
112066,6,Extend,>>,922,86.33
112144,4,Extend,>>,1258,115.34
112156,5,Extend,>>,-27,2.29
112168,6,Extend,>>,880,82.64
112246,4,Extend,>>,1220,112.0
112259,5,Extend,>>,-64,-0.97
112271,6,Extend,>>,838,78.86
112349,4,Extend,>>,1182,108.66
112361,5,Extend,>>,-101,-4.22
112373,6,Extend,>>,796,75.16
112451,4,Extend,>>,1144,105.32
112463,5,Extend,>>,-138,-7.38
112475,6,Extend,>>,754,71.65
112553,4,Extend,>>,1106,102.07
112565,5,Extend,>>,-175,-10.73
112578,6,Extend,>>,712,67.96
112656,4,Extend,>>,1068,98.9
112668,5,Extend,>>,-212,-13.98
112681,6,Extend,>>,670,64.44
112759,4,Extend,>>,1030,95.47
112771,5,Extend,>>,-249,-17.05
112783,6,Extend,>>,628,60.66
112861,4,Extend,>>,992,92.13
112873,5,Extend,>>,-286,-20.22
112885,6,Extend,>>,586,56.97
112963,4,Extend,>>,954,88.97
112975,5,Extend,>>,-323,-23.47
112987,6,Extend,>>,544,53.45
113065,4,Extend,>>,916,85.71
113077,5,Extend,>>,-360,-26.73
113089,6,Extend,>>,502,49.85
113167,4,Extend,>>,878,82.55
113180,5,Extend,>>,-397,-29.89
113192,6,Extend,>>,460,46.15
113270,4,Extend,>>,840,79.3
113282,5,Extend,>>,-434,-33.05
113295,6,Extend,>>,418,42.64
113373,4,Extend,>>,802,75.96
113385,5,Extend,>>,-471,-36.31
113397,6,Extend,>>,376,39.12
113475,4,Extend,>>,764,72.7
113488,5,Extend,>>,-508,-39.47
113500,6,Extend,>>,334,35.69
113578,4,Extend,>>,726,69.45
113590,5,Extend,>>,-545,-42.55
113603,6,Extend,>>,292,32.18
113681,4,Extend,>>,688,66.11
113693,5,Extend,>>,-582,-45.8
113706,6,Extend,>>,250,28.66
113784,4,Extend,>>,650,62.95
113796,5,Extend,>>,-619,-49.14
113808,6,Extend,>>,208,25.05
113886,4,Extend,>>,612,59.78
113899,5,Extend,>>,-656,-52.4
113911,6,Extend,>>,166,21.71
113989,4,Extend,>>,574,56.53
114001,5,Extend,>>,-693,-55.47
114014,6,Extend,>>,124,18.2
114092,4,Extend,>>,536,53.45
114104,5,Extend,>>,-730,-58.55
114116,6,Extend,>>,82,14.77
114194,4,Extend,>>,498,50.02
114206,5,Extend,>>,-767,-61.71
114219,6,Extend,>>,40,11.34
114297,4,Extend,>>,460,46.86
114309,5,Extend,>>,-804,-64.88
114321,6,Extend,>>,-2,7.82
114399,4,Extend,>>,422,43.43
114411,5,Extend,>>,-841,-68.13
114423,6,Extend,>>,-44,4.22
114502,4,Extend,>>,384,40.18
114514,5,Extend,>>,-878,-71.3
114527,6,Extend,>>,-86,0.79
114605,4,Extend,>>,346,36.92
114617,5,Extend,>>,-915,-74.46
114629,6,Extend,>>,-128,-2.64
114707,4,Extend,>>,308,33.67
114719,5,Extend,>>,-952,-77.71
114731,6,Extend,>>,-170,-6.07
114810,4,Extend,>>,270,30.51
114822,5,Extend,>>,-989,-80.88
114834,6,Extend,>>,-212,-9.49
114912,4,Extend,>>,232,27.16
114924,5,Extend,>>,-1026,-83.96
114937,6,Extend,>>,-254,-13.01
115015,4,Extend,>>,194,23.82
115027,5,Extend,>>,-1063,-87.12
115040,6,Extend,>>,-296,-16.44
115118,4,Extend,>>,156,20.75
115130,5,Extend,>>,-1100,-90.46
115142,6,Extend,>>,-338,-19.96
115221,4,Extend,>>,118,17.58
115233,5,Extend,>>,-1137,-93.8
115245,6,Extend,>>,-380,-23.3
115323,4,Extend,>>,80,14.33
115335,5,Extend,>>,-1174,-96.88
115348,6,Extend,>>,-422,-26.64
115426,4,Extend,>>,42,11.08
115438,5,Extend,>>,-1211,-99.96
115451,6,Extend,>>,-464,-30.15
115529,4,Extend,>>,4,7.82
115541,5,Extend,>>,-1248,-103.3
115553,6,Extend,>>,-506,-33.67
115632,4,Extend,>>,-34,4.66
115644,5,Extend,>>,-1285,-106.37
115656,6,Extend,>>,-548,-37.1
115734,4,Extend,>>,-72,1.49
115746,5,Extend,>>,-1322,-109.36
115758,6,Extend,>>,-590,-40.79
115837,4,Extend,>>,-110,-1.85
115849,5,Extend,>>,-1359,-112.79
115861,6,Extend,>>,-632,-44.48
115939,4,Extend,>>,-148,-4.92
115952,5,Extend,>>,-1396,-116.04
115964,6,Extend,>>,-674,-48.35
116042,4,Extend,>>,-186,-8.09
116054,5,Extend,>>,-1433,-119.12
116067,6,Extend,>>,-716,-52.13
116145,4,Extend,>>,-224,-11.34
116158,5,Extend,>>,-1470,-122.29
116170,6,Extend,>>,-758,-55.56
116248,4,Extend,>>,-262,-14.68
116261,5,Extend,>>,-1507,-125.54
116273,6,Extend,>>,-800,-59.34
116351,4,Extend,>>,-300,-17.93
116363,5,Extend,>>,-1544,-128.62
116376,6,Extend,>>,-842,-62.95
116454,4,Extend,>>,-338,-21.27
116466,5,Extend,>>,-1581,-131.87
116479,6,Extend,>>,-884,-66.81
116557,4,Extend,>>,-376,-24.35
116569,5,Extend,>>,-1618,-135.21
116581,6,Extend,>>,-926,-70.59
116660,4,Extend,>>,-414,-27.52
116672,5,Extend,>>,-1655,-138.46
116684,6,Extend,>>,-968,-74.2
116763,4,Extend,>>,-452,-30.77
116775,5,Extend,>>,-1692,-141.71
116787,6,Extend,>>,-1010,-78.15
116865,4,Extend,>>,-490,-33.93
116877,5,Extend,>>,-1729,-144.97
116890,6,Extend,>>,-1052,-81.93
116968,4,Extend,>>,-528,-37.36
116981,5,Extend,>>,-1766,-148.31
116993,6,Extend,>>,-1094,-85.63
117071,4,Extend,>>,-566,-40.7
117084,5,Extend,>>,-1803,-151.56
117096,6,Extend,>>,-1136,-89.32
117174,4,Extend,>>,-604,-43.96
117186,5,Extend,>>,-1840,-154.73
117198,6,Extend,>>,-1178,-92.75
117277,4,Extend,>>,-642,-47.21
117289,5,Extend,>>,-1877,-157.89
117301,6,Extend,>>,-1220,-96.18
117379,4,Extend,>>,-680,-50.55
117392,5,Extend,>>,-1914,-161.14
117404,6,Extend,>>,-1262,-99.6
117482,4,Extend,>>,-718,-53.71
117494,5,Extend,>>,-1951,-164.22
117506,6,Extend,>>,-1304,-103.38
117585,4,Extend,>>,-756,-57.05
117597,5,Extend,>>,-1988,-167.3
117609,6,Extend,>>,-1346,-107.08
117687,4,Extend,>>,-794,-60.22
117699,5,Extend,>>,-2025,-170.37
117712,6,Extend,>>,-1388,-110.42
117790,4,Extend,<<,-794,-63.38
117802,5,Extend,<<,-2025,-173.54
117814,6,Extend,<<,-1388,-114.02
117892,4,Extend,<<,-756,-64.62
117905,5,Extend,<<,-1988,-174.77
117917,6,Extend,<<,-1346,-115.52
117995,4,Extend,<<,-718,-64.62
118008,5,Extend,<<,-1951,-174.68
118020,6,Extend,<<,-1304,-115.52
118098,4,Extend,<<,-680,-63.12
118111,5,Extend,<<,-1914,-172.31
118123,6,Extend,<<,-1262,-114.37
118201,4,Extend,<<,-642,-60.4
118213,5,Extend,<<,-1877,-169.14
118225,6,Extend,<<,-1220,-111.56
118303,4,Extend,<<,-604,-57.14
118316,5,Extend,<<,-1840,-166.07
118329,6,Extend,<<,-1178,-107.96
118407,4,Extend,<<,-566,-53.8
118419,5,Extend,<<,-1803,-162.81
118431,6,Extend,<<,-1136,-104.53
118509,4,Extend,<<,-528,-50.64
118522,5,Extend,<<,-1766,-159.56
118534,6,Extend,<<,-1094,-101.01
118613,4,Extend,<<,-490,-47.21
118625,5,Extend,<<,-1729,-156.31
118637,6,Extend,<<,-1052,-97.32
118715,4,Extend,<<,-452,-43.96
118728,5,Extend,<<,-1692,-153.05
118740,6,Extend,<<,-1010,-93.63
118818,4,Extend,<<,-414,-40.7
118830,5,Extend,<<,-1655,-149.8
118843,6,Extend,<<,-968,-89.85
118921,4,Extend,<<,-376,-37.36
118933,5,Extend,<<,-1618,-146.55
118945,6,Extend,<<,-926,-86.15
119023,4,Extend,<<,-338,-33.93
119036,5,Extend,<<,-1581,-143.3
119048,6,Extend,<<,-884,-82.64
119127,4,Extend,<<,-300,-30.68
119139,5,Extend,<<,-1544,-140.04
119151,6,Extend,<<,-842,-79.03
119230,4,Extend,<<,-262,-27.43
119242,5,Extend,<<,-1507,-136.79
119254,6,Extend,<<,-800,-75.16
119333,4,Extend,<<,-224,-24.09
119345,5,Extend,<<,-1470,-133.45
119357,6,Extend,<<,-758,-71.47
119435,4,Extend,<<,-186,-20.66
119447,5,Extend,<<,-1433,-130.37
119460,6,Extend,<<,-716,-67.87
119538,4,Extend,<<,-148,-17.32
119550,5,Extend,<<,-1396,-127.12
119563,6,Extend,<<,-674,-64.0
119641,4,Extend,<<,-110,-14.07
119653,5,Extend,<<,-1359,-123.78
119666,6,Extend,<<,-632,-60.31
119744,4,Extend,<<,-72,-10.81
119756,5,Extend,<<,-1322,-120.62
119768,6,Extend,<<,-590,-56.79
119846,4,Extend,<<,-34,-7.47
119859,5,Extend,<<,-1285,-117.36
119871,6,Extend,<<,-548,-53.1
119949,4,Extend,<<,4,-4.04
119961,5,Extend,<<,-1248,-114.11
119973,6,Extend,<<,-506,-49.32
120051,4,Extend,<<,42,-0.7
120063,5,Extend,<<,-1211,-110.95
120075,6,Extend,<<,-464,-45.71
120154,4,Extend,<<,80,2.55
120166,5,Extend,<<,-1174,-107.6
120178,6,Extend,<<,-422,-42.02
120256,4,Extend,<<,118,5.89
120268,5,Extend,<<,-1137,-104.44
120280,6,Extend,<<,-380,-38.24
120358,4,Extend,<<,156,9.14
120371,5,Extend,<<,-1100,-101.19
120383,6,Extend,<<,-338,-34.55
120461,4,Extend,<<,194,12.57
120473,5,Extend,<<,-1063,-97.85
120485,6,Extend,<<,-296,-31.03
120563,4,Extend,<<,232,15.82
120575,5,Extend,<<,-1026,-94.59
120588,6,Extend,<<,-254,-27.34
120666,4,Extend,<<,270,19.16
120678,5,Extend,<<,-989,-91.43
120690,6,Extend,<<,-212,-23.65
120768,4,Extend,<<,308,22.51
120781,5,Extend,<<,-952,-88.09
120793,6,Extend,<<,-170,-19.96
120871,4,Extend,<<,346,25.76
120883,5,Extend,<<,-915,-84.84
120895,6,Extend,<<,-128,-16.26
120973,4,Extend,<<,384,29.1
120985,5,Extend,<<,-878,-81.76
120997,6,Extend,<<,-86,-12.57
121075,4,Extend,<<,422,32.44
121088,5,Extend,<<,-841,-78.33
121100,6,Extend,<<,-44,-8.88
121178,4,Extend,<<,460,35.69
121190,5,Extend,<<,-804,-75.08
121203,6,Extend,<<,-2,-5.19
121281,4,Extend,<<,498,39.03
121293,5,Extend,<<,-767,-71.82
121306,6,Extend,<<,40,-1.49
121384,4,Extend,<<,536,42.37
121396,5,Extend,<<,-730,-68.48
121408,6,Extend,<<,82,2.37
121486,4,Extend,<<,574,45.8
121498,5,Extend,<<,-693,-65.23
121511,6,Extend,<<,124,5.98
121589,4,Extend,<<,612,49.05
121601,5,Extend,<<,-656,-61.98
121613,6,Extend,<<,166,9.67
121691,4,Extend,<<,650,52.48
121703,5,Extend,<<,-619,-58.81
121715,6,Extend,<<,208,13.45
121793,4,Extend,<<,688,55.74
121805,5,Extend,<<,-582,-55.56
121817,6,Extend,<<,250,17.05
121895,4,Extend,<<,726,59.08
121907,5,Extend,<<,-545,-52.31
121919,6,Extend,<<,292,20.75
121997,4,Extend,<<,764,62.51
122009,5,Extend,<<,-508,-48.97
122022,6,Extend,<<,334,24.26
122100,4,Extend,<<,802,65.93
122113,5,Extend,<<,-471,-45.63
122125,6,Extend,<<,376,28.04
122203,4,Extend,<<,840,69.36
122215,5,Extend,<<,-434,-42.37
122228,6,Extend,<<,418,31.74
122306,4,Extend,<<,878,72.62
122318,5,Extend,<<,-397,-39.3
122331,6,Extend,<<,460,35.34
122409,4,Extend,<<,916,75.96
122421,5,Extend,<<,-360,-36.04
122433,6,Extend,<<,502,39.03
122511,4,Extend,<<,954,79.38
122523,5,Extend,<<,-323,-32.7
122535,6,Extend,<<,544,42.73
122613,4,Extend,<<,992,82.64
122625,5,Extend,<<,-286,-29.45
122637,6,Extend,<<,586,46.42
122715,4,Extend,<<,1030,85.98
122728,5,Extend,<<,-249,-26.2
122740,6,Extend,<<,628,50.11
122818,4,Extend,<<,1068,89.32
122830,5,Extend,<<,-212,-22.95
122842,6,Extend,<<,670,53.89
122920,4,Extend,<<,1106,92.57
122932,5,Extend,<<,-175,-19.69
122944,6,Extend,<<,712,57.49
123022,4,Extend,<<,1144,96.09
123034,5,Extend,<<,-138,-16.53
123047,6,Extend,<<,754,61.19
123125,4,Extend,<<,1182,99.43
123138,5,Extend,<<,-101,-13.19
123150,6,Extend,<<,796,64.88
123228,4,Extend,<<,1220,102.68
123240,5,Extend,<<,-64,-10.02
123252,6,Extend,<<,838,68.48
123330,4,Extend,<<,1258,106.11
123343,5,Extend,<<,-27,-6.68
123355,6,Extend,<<,880,72.26
123433,4,Extend,<<,1296,109.36
123445,5,Extend,<<,10,-3.43
123457,6,Extend,<<,922,75.87
123535,4,Extend,<<,1334,112.79
123547,5,Extend,<<,47,-0.18
123560,6,Extend,<<,964,79.65
123638,4,Extend,<<,1372,116.22
123650,5,Extend,<<,84,3.08
123662,6,Extend,<<,1006,83.34
123740,4,Extend,<<,1410,119.38
123752,5,Extend,<<,121,6.24
123765,6,Extend,<<,1048,86.95
123843,4,Extend,<<,1448,122.64
123855,5,Extend,<<,158,9.49
123867,6,Extend,<<,1090,90.73
123945,4,Extend,<<,1486,126.07
123957,5,Extend,<<,195,12.75
123969,6,Extend,<<,1132,94.42
126315,1,Flex,>>,2945,258.9
126327,2,Flex,>>,1233,108.4
126339,3,Flex,>>,157,13.89
126416,1,Flex,>>,2910,258.9
126429,2,Flex,>>,1173,108.4
126441,3,Flex,>>,94,13.89
126519,1,Flex,>>,2875,256.88
126531,2,Flex,>>,1113,105.14
126543,3,Flex,>>,31,10.02
126621,1,Flex,>>,2840,254.15
126633,2,Flex,>>,1053,100.04
126645,3,Flex,>>,-32,4.92
126723,1,Flex,>>,2805,251.08
126735,2,Flex,>>,993,94.77
126747,3,Flex,>>,-95,-0.62
126825,1,Flex,>>,2770,248.0
126837,2,Flex,>>,933,89.67
126849,3,Flex,>>,-158,-5.98
126928,1,Flex,>>,2735,245.01
126940,2,Flex,>>,873,84.31
126952,3,Flex,>>,-221,-11.52
127030,1,Flex,>>,2700,241.85
127042,2,Flex,>>,813,79.03
127054,3,Flex,>>,-284,-17.05
127132,1,Flex,>>,2665,238.77
127145,2,Flex,>>,753,73.93
127157,3,Flex,>>,-347,-22.51
127235,1,Flex,>>,2630,235.78
127247,2,Flex,>>,693,68.66
127259,3,Flex,>>,-410,-28.04
127337,1,Flex,>>,2595,232.7
127350,2,Flex,>>,633,63.38
127362,3,Flex,>>,-473,-33.49
127440,1,Flex,>>,2560,229.63
127452,2,Flex,>>,573,58.29
127464,3,Flex,>>,-536,-39.03
127542,1,Flex,>>,2525,226.64
127554,2,Flex,>>,513,53.01
127566,3,Flex,>>,-599,-44.48
127645,1,Flex,>>,2490,223.56
127657,2,Flex,>>,453,47.65
127669,3,Flex,>>,-662,-49.93
127747,1,Flex,>>,2455,220.48
127759,2,Flex,>>,393,42.55
127771,3,Flex,>>,-725,-55.38
127849,1,Flex,>>,2420,217.41
127861,2,Flex,>>,333,37.27
127874,3,Flex,>>,-788,-61.01
127952,1,Flex,>>,2385,214.33
127964,2,Flex,>>,273,32.0
127975,3,Flex,>>,-851,-66.55
128054,1,Flex,>>,2350,211.34
128065,2,Flex,>>,213,26.81
128077,3,Flex,>>,-914,-72.18
128156,1,Flex,>>,2315,208.26
128168,2,Flex,>>,153,21.36
128180,3,Flex,>>,-977,-77.63
128258,1,Flex,>>,2280,205.27
128270,2,Flex,>>,93,16.18
128282,3,Flex,>>,-1040,-83.16
128360,1,Flex,>>,2245,202.11
128372,2,Flex,>>,33,10.9
128384,3,Flex,>>,-1103,-88.53
128463,1,Flex,>>,2210,199.12
128474,2,Flex,>>,-27,5.71
128487,3,Flex,>>,-1166,-94.07
128565,1,Flex,>>,2175,196.04
128577,2,Flex,>>,-87,0.26
128589,3,Flex,>>,-1229,-99.69
128667,1,Flex,>>,2140,192.97
128679,2,Flex,>>,-147,-4.84
128691,3,Flex,>>,-1292,-105.05
128770,1,Flex,>>,2105,189.89
128782,2,Flex,>>,-207,-10.02
128794,3,Flex,>>,-1355,-110.59
128873,1,Flex,>>,2070,186.81
128884,2,Flex,>>,-267,-15.3
128897,3,Flex,>>,-1418,-115.96
128975,1,Flex,>>,2035,183.82
128987,2,Flex,>>,-327,-20.48
128999,3,Flex,>>,-1481,-121.58
129077,1,Flex,>>,2000,180.75
129090,2,Flex,>>,-387,-25.85
129102,3,Flex,>>,-1544,-127.03
129180,1,Flex,>>,1965,177.76
129192,2,Flex,>>,-447,-31.03
129204,3,Flex,>>,-1607,-132.48
129282,1,Flex,>>,1930,174.59
129294,2,Flex,>>,-507,-36.31
129306,3,Flex,>>,-1670,-137.93
129385,1,Flex,>>,1895,171.6
129397,2,Flex,>>,-567,-41.49
129410,3,Flex,>>,-1733,-143.47
129488,1,Flex,>>,1860,168.62
129500,2,Flex,>>,-627,-46.68
129512,3,Flex,>>,-1796,-148.92
129590,1,Flex,>>,1825,165.54
129603,2,Flex,>>,-687,-51.96
129615,3,Flex,>>,-1859,-154.37
129693,1,Flex,>>,1790,162.29
129705,2,Flex,>>,-747,-57.14
129718,3,Flex,>>,-1922,-159.82
129796,1,Flex,>>,1755,159.3
129808,2,Flex,>>,-807,-62.24
129820,3,Flex,>>,-1985,-165.27
129898,1,Flex,>>,1720,156.4
129910,2,Flex,>>,-867,-67.43
129923,3,Flex,>>,-2048,-170.81
130001,1,Flex,>>,1685,153.32
130014,2,Flex,>>,-927,-72.88
130026,3,Flex,>>,-2111,-176.26
130104,1,Flex,>>,1650,150.24
130117,2,Flex,>>,-987,-78.15
130129,3,Flex,>>,-2174,-181.89
130207,1,Flex,>>,1615,147.16
130219,2,Flex,>>,-1047,-83.34
130231,3,Flex,>>,-2237,-187.25
130310,1,Flex,>>,1580,144.18
130322,2,Flex,>>,-1107,-88.62
130334,3,Flex,>>,-2300,-192.79
130412,1,Flex,>>,1545,141.1
130424,2,Flex,>>,-1167,-93.8
130436,3,Flex,>>,-2363,-198.24
130515,1,Flex,>>,1510,138.02
130527,2,Flex,>>,-1227,-99.25
130539,3,Flex,>>,-2426,-203.69
130617,1,Flex,>>,1475,135.12
130629,2,Flex,>>,-1287,-104.35
130642,3,Flex,>>,-2489,-209.41
130720,1,Flex,>>,1440,132.13
130732,2,Flex,>>,-1347,-109.71
130744,3,Flex,>>,-2552,-214.95
130822,1,Flex,>>,1405,129.05
130834,2,Flex,>>,-1407,-114.99
130847,3,Flex,>>,-2615,-220.48
130925,1,Flex,>>,1370,126.07
130937,2,Flex,>>,-1467,-120.35
130950,3,Flex,>>,-2678,-225.93
131028,1,Flex,>>,1335,122.99
131040,2,Flex,>>,-1527,-125.54
131052,3,Flex,>>,-2741,-231.38
131130,1,Flex,>>,1300,120.0
131143,2,Flex,>>,-1587,-130.73
131155,3,Flex,>>,-2804,-236.92
131233,1,Flex,>>,1265,117.01
131246,2,Flex,>>,-1647,-135.82
131258,3,Flex,>>,-2867,-242.37
131336,1,Flex,>>,1230,114.11
131349,2,Flex,>>,-1707,-141.19
131361,3,Flex,>>,-2930,-247.82
131439,1,Flex,>>,1195,111.12
131451,2,Flex,>>,-1767,-146.2
131463,3,Flex,>>,-2993,-253.27
131541,1,Flex,>>,1160,108.13
131553,2,Flex,>>,-1827,-151.3
131565,3,Flex,>>,-3056,-258.73
131644,1,Flex,>>,1125,105.05
131656,2,Flex,>>,-1887,-156.48
131668,3,Flex,>>,-3119,-264.18
131746,1,Flex,>>,1090,102.07
131758,2,Flex,>>,-1947,-161.49
131771,3,Flex,>>,-3182,-269.54
131849,1,Flex,>>,1055,99.08
131861,2,Flex,>>,-2007,-166.68
131873,3,Flex,>>,-3245,-274.99
131951,1,Flex,>>,1020,96.09
131963,2,Flex,>>,-2067,-171.78
131976,3,Flex,>>,-3308,-280.44
132055,1,Flex,>>,985,93.1
132067,2,Flex,>>,-2127,-176.7
132079,3,Flex,>>,-3371,-285.8
132158,1,Flex,>>,950,90.29
132170,2,Flex,>>,-2187,-181.8
132182,3,Flex,>>,-3434,-291.25
132260,1,Flex,>>,915,87.38
132272,2,Flex,>>,-2247,-186.81
132285,3,Flex,>>,-3497,-296.62
132363,1,Flex,>>,880,84.4
132375,2,Flex,>>,-2307,-191.65
132387,3,Flex,>>,-3560,-302.07
132465,1,Flex,>>,845,81.49
132477,2,Flex,>>,-2367,-196.48
132489,3,Flex,>>,-3623,-307.43
132567,1,Flex,<<,845,78.51
132580,2,Flex,<<,-2367,-201.32
132592,3,Flex,<<,-3623,-312.7
132671,1,Flex,<<,880,77.71
132683,2,Flex,<<,-2307,-202.9
132695,3,Flex,<<,-3560,-314.64
132774,1,Flex,<<,915,77.71
132786,2,Flex,<<,-2247,-202.64
132798,3,Flex,<<,-3497,-313.14
132876,1,Flex,<<,950,79.74
132888,2,Flex,<<,-2187,-198.51
132901,3,Flex,<<,-3434,-308.75
132979,1,Flex,<<,985,82.64
132991,2,Flex,<<,-2127,-193.58
133003,3,Flex,<<,-3371,-303.56
133081,1,Flex,<<,1020,85.54
133093,2,Flex,<<,-2067,-188.57
133105,3,Flex,<<,-3308,-298.02
133183,1,Flex,<<,1055,88.62
133196,2,Flex,<<,-2007,-183.21
133208,3,Flex,<<,-3245,-292.57
133286,1,Flex,<<,1090,91.69
133298,2,Flex,<<,-1947,-178.11
133314,3,Flex,<<,-3182,-287.03
133393,1,Flex,<<,1125,94.86
133405,2,Flex,<<,-1887,-172.84
133417,3,Flex,<<,-3119,-281.49
133496,1,Flex,<<,1160,97.85
133508,2,Flex,<<,-1827,-167.56
133520,3,Flex,<<,-3056,-276.04
133598,1,Flex,<<,1195,100.75
133610,2,Flex,<<,-1767,-162.37
133623,3,Flex,<<,-2993,-270.42
133701,1,Flex,<<,1230,103.82
133713,2,Flex,<<,-1707,-157.1
133725,3,Flex,<<,-2930,-264.97
133804,1,Flex,<<,1265,106.99
133815,2,Flex,<<,-1647,-151.74
133828,3,Flex,<<,-2867,-259.52
133906,1,Flex,<<,1300,110.07
133918,2,Flex,<<,-1587,-146.64
133930,3,Flex,<<,-2804,-253.98
134009,1,Flex,<<,1335,113.05
134021,2,Flex,<<,-1527,-141.27
134033,3,Flex,<<,-2741,-248.35
134111,1,Flex,<<,1370,115.96
134124,2,Flex,<<,-1467,-136.0
134136,3,Flex,<<,-2678,-242.9
134214,1,Flex,<<,1405,119.12
134226,2,Flex,<<,-1407,-130.81
134238,3,Flex,<<,-2615,-237.36
134316,1,Flex,<<,1440,122.2
134328,2,Flex,<<,-1347,-125.63
134341,3,Flex,<<,-2552,-231.91
134419,1,Flex,<<,1475,125.27
134431,2,Flex,<<,-1287,-120.35
134443,3,Flex,<<,-2489,-226.29
134521,1,Flex,<<,1510,128.35
134533,2,Flex,<<,-1227,-114.9
134545,3,Flex,<<,-2426,-220.75
134624,1,Flex,<<,1545,131.43
134636,2,Flex,<<,-1167,-109.71
134648,3,Flex,<<,-2363,-215.21
134726,1,Flex,<<,1580,134.51
134738,2,Flex,<<,-1107,-104.44
134750,3,Flex,<<,-2300,-209.67
134828,1,Flex,<<,1615,137.49
134840,2,Flex,<<,-1047,-99.16
134853,3,Flex,<<,-2237,-204.13
134931,1,Flex,<<,1650,140.57
134944,2,Flex,<<,-987,-93.8
134956,3,Flex,<<,-2174,-198.51
135034,1,Flex,<<,1685,143.65
135047,2,Flex,<<,-927,-88.7
135059,3,Flex,<<,-2111,-193.05
135137,1,Flex,<<,1720,146.73
135149,2,Flex,<<,-867,-83.43
135161,3,Flex,<<,-2048,-187.52
135239,1,Flex,<<,1755,149.8
135251,2,Flex,<<,-807,-78.15
135263,3,Flex,<<,-1985,-181.98
135342,1,Flex,<<,1790,152.79
135354,2,Flex,<<,-747,-72.79
135366,3,Flex,<<,-1922,-176.35
135444,1,Flex,<<,1825,155.87
135456,2,Flex,<<,-687,-67.52
135469,3,Flex,<<,-1859,-170.81
135547,1,Flex,<<,1860,158.95
135559,2,Flex,<<,-627,-62.24
135572,3,Flex,<<,-1796,-165.27
135650,1,Flex,<<,1895,162.11
135662,2,Flex,<<,-567,-56.88
135674,3,Flex,<<,-1733,-159.74
135752,1,Flex,<<,1930,165.19
135764,2,Flex,<<,-507,-51.69
135777,3,Flex,<<,-1670,-154.29
135855,1,Flex,<<,1965,168.26
135867,2,Flex,<<,-447,-46.51
135879,3,Flex,<<,-1607,-148.75
135957,1,Flex,<<,2000,171.25
135969,2,Flex,<<,-387,-41.23
135982,3,Flex,<<,-1544,-143.3
136060,1,Flex,<<,2035,174.33
136072,2,Flex,<<,-327,-35.96
136084,3,Flex,<<,-1481,-137.49
136163,1,Flex,<<,2070,177.58
136175,2,Flex,<<,-267,-30.68
136187,3,Flex,<<,-1418,-132.04
136265,1,Flex,<<,2105,180.57
136278,2,Flex,<<,-207,-25.32
136290,3,Flex,<<,-1355,-126.68
136368,1,Flex,<<,2140,183.65
136380,2,Flex,<<,-147,-20.13
136393,3,Flex,<<,-1292,-121.14
136471,1,Flex,<<,2175,186.73
136483,2,Flex,<<,-87,-14.86
136495,3,Flex,<<,-1229,-115.43
136573,1,Flex,<<,2210,189.8
136586,2,Flex,<<,-27,-9.49
136598,3,Flex,<<,-1166,-109.98
136677,1,Flex,<<,2245,193.05
136689,2,Flex,<<,33,-4.31
136701,3,Flex,<<,-1103,-104.35
136779,1,Flex,<<,2280,195.96
136791,2,Flex,<<,93,0.97
136803,3,Flex,<<,-1040,-98.9
136881,1,Flex,<<,2315,199.03
136893,2,Flex,<<,153,6.24
136905,3,Flex,<<,-977,-93.36
136983,1,Flex,<<,2350,202.2
136996,2,Flex,<<,213,11.6
137008,3,Flex,<<,-914,-87.91
137086,1,Flex,<<,2385,205.27
137098,2,Flex,<<,273,16.7
137110,3,Flex,<<,-851,-82.46
137188,1,Flex,<<,2420,208.44
137200,2,Flex,<<,333,21.98
137213,3,Flex,<<,-788,-76.84
137291,1,Flex,<<,2455,211.52
137303,2,Flex,<<,393,27.34
137315,3,Flex,<<,-725,-71.3
137393,1,Flex,<<,2490,214.68
137405,2,Flex,<<,453,32.53
137418,3,Flex,<<,-662,-65.85
137496,1,Flex,<<,2525,217.76
137508,2,Flex,<<,513,37.8
137520,3,Flex,<<,-599,-60.31
137598,1,Flex,<<,2560,220.84
137611,2,Flex,<<,573,43.08
137623,3,Flex,<<,-536,-54.68
137701,1,Flex,<<,2595,223.91
137713,2,Flex,<<,633,48.26
137725,3,Flex,<<,-473,-48.97
137803,1,Flex,<<,2630,226.99
137815,2,Flex,<<,693,53.71
137827,3,Flex,<<,-410,-43.6
