Frame,Time(ms),∠ABC,∠BCD
3572,119135,146.13585800114663,160.21413577823873
3573,119169,146.13585800114663,160.21413577823873
3574,119202,146.13585800114663,160.21413577823873
3575,119235,146.08268327904634,160.1403941399607
3576,119269,146.08268327904634,160.1403941399607
3577,119302,145.8021512774236,160.54784250196172
3578,119335,145.8021512774236,160.42092614158344
3579,119369,146.33196761619706,159.79621620358012
3580,119402,146.5806191822281,159.79621620358012
3581,119435,146.33196761619706,160.1403941399607
3582,119469,146.33196761619706,159.79621620358012
3583,119502,146.33196761619706,159.79621620358012
3584,119535,145.9943814949762,160.4779802611816
3585,119569,146.12456506946583,160.42092614158344
3586,119602,145.87428387403884,160.07674820520285
3587,119635,144.18710013094088,158.1543905602615
3588,119669,141.65710691252727,155.8830974076433
3589,119702,140.45189087130552,156.1470895944039
3590,119735,139.8330114274766,156.3985694803239
3591,119769,140.28732425895194,156.3908110562149
3592,119802,140.32617036813127,156.44848437859167
3593,119835,140.9414541628484,157.30044479268807
3594,119869,141.23100232836893,157.73908587866313
3595,119902,141.5948125482253,157.74011904332252
3596,119935,142.2087208613214,157.49003476772705
3597,119969,142.2087208613214,157.85281450922196
3598,120002,142.2087208613214,158.21452548362143
3599,120035,141.77015522652997,158.66356151737907
3600,120069,141.87931219003542,158.30175573266234
3601,120102,141.87931219003542,158.30175573266234
3602,120135,142.30684864656234,158.30175573266234
3603,120169,142.74813072578038,157.3217073953085
3604,120202,142.2087208613214,158.66452108647283
3605,120235,142.49056241215894,157.94315433175007
3606,120269,142.23791359094773,157.94315433175007
3607,120302,142.49056241215894,157.94315433175007
3608,120335,142.49056241215894,157.94315433175007
3609,120369,142.23791359094773,157.94315433175007
3610,120402,142.49056241215894,157.94315433175007
3611,120435,142.49056241215894,157.94315433175007
3612,120469,142.74813072578038,157.5983557690877
3613,120502,142.74253816713906,157.94315433175007
3614,120535,143.00010648076045,157.95897398999048
3615,120569,142.74813072578038,157.95897398999048
3616,120602,142.49056241215894,157.94315433175007
3617,120635,142.49056241215894,158.3964342698398
3618,120669,142.74813072578038,158.0483513719391
3619,120702,142.74813072578038,157.95897398999048
3620,120735,142.49056241215894,158.3964342698398
3621,120769,142.49056241215894,158.30591968556055
3622,120802,142.23791359094773,158.30591968556055
3623,120835,142.49056241215894,158.30591968556055
3624,120869,142.49056241215894,158.30591968556055
3625,120902,142.49056241215894,158.30591968556055
3626,120935,142.49056241215894,158.30591968556055
3627,120969,142.49056241215894,158.30591968556055
3628,121002,142.49056241215894,158.30591968556055
3629,121035,142.49056241215894,158.30591968556055
3630,121069,142.49056241215894,158.7602121087044
3631,121102,142.49056241215894,158.7602121087044
3632,121135,142.49056241215894,158.66754792232362
3633,121169,142.66545004747465,158.66754792232362
3634,121202,143.00010648076045,158.4099796087022
3635,121235,142.23791359094773,158.66754792232362
3636,121269,142.74253816713906,158.7602121087044
3637,121302,143.00010648076045,158.4099796087022
3638,121335,143.16537757180956,157.49421310830965
3639,121369,142.91575296211528,158.66754792232362
3640,121402,143.00010648076045,158.4099796087022
3641,121435,142.74253816713906,158.7602121087044
3642,121469,142.49056241215894,158.66754792232362
3643,121502,142.49056241215894,158.66754792232362
3644,121535,142.49056241215894,158.7602121087044
3645,121569,142.49056241215894,158.7602121087044
3646,121602,142.74813072578038,158.4099796087022
3647,121635,143.00010648076045,158.50264379508295
3648,121669,143.00010648076045,158.50264379508295
3649,121702,142.92301836109607,158.50264379508295
3650,121735,142.92301836109607,158.50264379508295
3651,121769,143.09591873177396,158.4099796087022
3652,121802,142.83835041815254,158.7602121087044
3653,121835,142.58903343190812,158.7602121087044
3654,121869,143.3445659349903,158.50264379508295
3655,121902,143.09591873177396,158.50264379508295
3656,121935,143.09591873177396,158.50264379508295
3657,121969,142.74813072578038,158.4099796087022
3658,122002,142.83835041815254,158.7602121087044
3659,122035,142.74253816713906,158.7602121087044
3660,122069,142.83835041815254,158.7602121087044
3661,122102,143.59253672296364,158.50264379508295
3662,122135,143.08699762136888,158.7602121087044
3663,122169,143.08699762136888,158.7602121087044
3664,122202,143.3445659349903,158.50264379508295
3665,122235,143.3445659349903,158.50264379508295
3666,122269,143.3445659349903,158.50264379508295
3667,122302,143.3445659349903,158.50264379508295
3668,122335,143.09591873177396,158.4099796087022
3669,122369,142.92301836109607,158.4099796087022
3670,122402,143.09591873177396,158.4099796087022
3671,122435,143.35656670649718,158.14618356934628
3672,122469,143.35656670649718,158.0535193829655
3673,122502,142.92301836109607,158.86523945758637
3674,122535,142.92301836109607,158.86523945758637
3675,122569,142.92301836109607,158.86523945758637
3676,122602,142.66545004747465,159.21880524983803
3677,122635,142.66545004747465,159.58232402818177
3678,122669,143.09591873177396,159.22662979660248
3679,122702,143.09591873177396,159.22662979660248
3680,122735,143.09591873177396,159.22662979660248
3681,122769,143.09591873177396,159.22662979660248
3682,122802,142.92301836109607,159.68702365519638
3683,122835,142.92301836109607,159.68702365519638
3684,122869,143.3445659349903,159.68702365519638
3685,122902,143.3445659349903,159.68702365519638
3686,122935,143.09591873177396,159.68702365519638
3687,122969,143.3445659349903,159.68702365519638
3688,123002,142.91575296211528,160.04609672197975
3689,123035,143.3445659349903,160.15162728082512
3690,123069,143.3445659349903,160.15162728082512
3691,123102,143.3445659349903,160.15162728082512
3692,123135,143.09591873177396,160.15162728082512
3693,123169,143.3445659349903,160.15162728082512
3694,123202,143.3445659349903,160.2565553373928
3695,123235,143.17332127573673,160.6204367412515
3696,123269,143.52978150147342,160.2639765155148
3697,123302,143.52978150147342,160.2639765155148
3698,123335,143.77940611116767,160.37237176298515
3699,123369,143.77940611116767,160.37237176298515
3700,123402,143.10459095151708,160.2639765155148
3701,123435,143.52978150147342,160.62649242807908
3702,123469,143.45237895751066,160.2639765155148
3703,123502,143.3445659349903,160.9829526538158
3704,123535,143.44240929800492,157.86113062697586
3705,123569,143.701026160727,157.51425271403824
3706,123602,143.44240929800492,157.77286957676034
3707,123635,143.701026160727,157.51425271403824
3708,123669,143.77940611116767,157.070693524446
3709,123702,143.77940611116767,157.42708762187462
3710,123735,143.77940611116767,156.9866821777424
3711,123769,143.701026160727,156.9866821777424
3712,123802,143.60786237370613,156.9866821777424
3713,123835,143.00010648076045,157.6974588223669
3714,123869,143.00010648076045,157.6974588223669
3715,123902,143.35656670649718,157.3409985966302
3716,123935,143.00010648076045,157.2601652283067
3717,123969,143.35656670649718,156.90370500257
3718,124002,143.35656670649718,156.90370500257
3719,124035,143.77940611116767,156.6313316622585
3720,124069,143.43433493768526,156.55042832784198
3721,124102,143.08699762136888,157.2453602016166
3722,124135,144.02834573170884,156.6313316622585
3723,124169,143.77940611116767,156.55042832784198
3724,124202,143.8584710741088,156.2749699717067
3725,124235,143.77940611116767,156.2749699717067
3726,124269,143.8584710741088,156.2749699717067
3727,124302,143.35656670649718,155.9176204711427
3728,124335,143.42294588543095,156.63143019744342
3729,124369,143.25140214796943,156.35174590804772
3730,124402,143.16537757180956,156.60931422166914
3731,124435,142.993833834348,156.2488488415413
3732,124469,143.67188550597214,155.99128052791988
3733,124502,143.9201335932278,155.6298577617877
3734,124535,143.41431719235072,155.9617023339261
3735,124569,143.80798402348896,156.35098024765358
3736,124602,143.55151402868893,156.3203037348384
3737,124635,143.56043387349408,155.6272023855742
3738,124669,143.80798402348896,155.6992664673704
3739,124702,143.80798402348896,155.6992664673704
3740,124735,143.7435722325933,155.2316437277682
3741,124769,143.64144082648102,155.33377513388047
3742,124802,143.15206535561947,154.8652546718307
3743,124835,143.15206535561947,154.8652546718307
3744,124869,142.79346395470716,155.22385607274296
3745,124902,142.79346395470716,154.9227659245573
3746,124935,142.79346395470716,154.85659605591076
3747,124969,143.04606109787184,154.55235616703274
3748,125002,142.43165816999047,155.21840184062748
3749,125035,142.939576258549,154.5949770926797
3750,125069,142.43165816999047,154.48137802856618
3751,125102,142.87363235935598,153.74986399926627
3752,125135,142.76542817448382,154.17087490836465
3753,125169,142.43165816999047,154.111669783983
3754,125202,142.06663410100768,154.47669385296575
3755,125235,142.4896669375332,153.73502644555077
3756,125269,142.14951542624803,154.04040231981122
3757,125302,141.78252562868283,154.40739211737642
3758,125335,141.74812143072197,154.35118430025503
3759,125369,141.74812143072197,153.60539343081376
3760,125402,140.95975852015098,153.8486673836959
3761,125435,140.75585983072116,153.4744495264281
3762,125469,140.22354465028297,152.96250656302598
3763,125502,140.18313040591613,152.96559271935337
3764,125535,139.56872200587583,152.44718842328223
3765,125569,139.0011762254469,152.6874536427949
3766,125602,138.39218789762648,152.15966058222088
3767,125635,138.82149862055712,150.81408418388995
3768,125669,137.34688658632336,151.27404436961208
3769,125702,138.11222949698768,150.323860971769
3770,125735,136.94882095477016,150.36242097385727
3771,125769,136.64151122861048,150.38206630812957
3772,125802,136.49417521398522,149.64425076958992
3773,125835,136.18306598798313,149.67080797993208
3774,125869,135.5809123662904,149.89362538368357
3775,125902,135.5809123662904,149.09821944423783
3776,125935,135.93422879672315,148.33792642102307
3777,125969,135.4345142446143,148.5101537346736
3778,126002,135.28060524733348,148.57100847391143
3779,126035,134.96619355782303,148.60639527840664
3780,126069,135.22088646859422,147.40968983604463
3781,126102,134.7299560139889,148.00329607105866
3782,126135,134.31205891715547,147.2163713490875
3783,126169,134.25091638532066,146.50272155943833
3784,126202,133.23977119509752,147.05758421489665
3785,126235,133.34524882351317,145.92888998133148
3786,126269,132.74836667210624,145.94167329542879
3787,126302,132.27368900609375,146.0533235742995
3788,126335,131.95275566613927,145.73411488077525
3789,126369,132.0334809040319,145.79334588043426
3790,126402,131.59978918306865,145.8561207644067
3791,126435,131.2488382190152,145.84140266475018
3792,126469,130.3768236746864,145.96987158871025
3793,126502,130.88875838801783,145.11171006635507
3794,126535,130.44971886233617,144.6887865603668
3795,126569,130.56475397424867,143.95551658767863
3796,126602,129.93614229252728,144.70734275736476
3797,126635,129.11801338474137,144.768110363764
3798,126669,129.49032728914173,143.89538066146912
3799,126702,129.04686468551637,143.9740094463982
3800,126735,129.4209793316222,143.31440990894995
3801,126769,128.97575103685233,143.39466717256565
3802,126802,129.0957332574508,142.87663626594238
3803,126835,129.0128653774787,142.85246344434003
3804,126869,128.09695916174732,142.63004609487754
3805,126902,127.74989527453442,142.9771099820904
3806,126935,127.93162343487722,142.37535747173212
3807,126969,127.50907678334262,142.38978862625845
3808,127002,126.48088808264295,142.75859314022622
3809,127035,127.0576468907257,141.24156404092315
3810,127069,126.72985099318674,141.15757513798334
3811,127102,126.61468428023542,141.17960672076967
3812,127135,125.82017470626366,141.17871650515016
3813,127169,125.7468130882405,141.441233488467
3814,127202,126.00288350464297,140.54867427293863
3815,127235,125.54494742904636,140.662262194279
3816,127269,125.92975550231597,139.90878101240182
3817,127302,125.21490638897401,140.02578289367625
3818,127335,125.01050971709861,140.48594976689668
3819,127369,124.54931057951893,140.05724853255916
3820,127402,124.62028975043224,139.56463958502448
3821,127435,124.21818114787462,139.9667481875821
3822,127469,123.70232220379263,139.59476115102152
3823,127502,122.8263774813802,140.47070587343396
3824,127535,122.78099469521717,139.40292891649486
3825,127569,122.49310050607318,139.1715100759318
3826,127602,121.13709505634735,139.90536079570393
3827,127635,121.56011415311542,139.54848589530454
3828,127669,120.6734921959787,139.48858817362094
3829,127702,119.74488129694222,139.61420976278194
3830,127735,120.15657548807818,139.27437345994397
3831,127769,120.15657548807818,138.40007921549144
3832,127802,119.4751733159291,139.08660965396777
3833,127835,119.00592460398218,139.24579208730225
3834,127869,118.27257540194445,138.59726763885504
3835,127902,118.45708021044561,138.79826628060118
3836,127935,117.85238011860304,138.39971415912325
3837,127969,117.38275309891338,138.86934117881293
3838,128002,116.92082352052553,138.765667614384
3839,128035,116.69764108546342,138.6765832712443
3840,128069,116.69764108546342,138.1099833406646
3841,128102,116.8449701432119,137.82215529981184
3842,128135,116.8449701432119,136.96444743715432
3843,128169,116.61776117095962,137.4451438571433
3844,128202,116.61776117095962,137.1601203835562
3845,128235,116.1487643257577,137.9141407023452
3846,128268,116.1487643257577,137.6319255700711
3847,128302,116.1487643257577,137.6319255700711
3848,128335,116.1487643257577,137.6319255700711
3849,128369,116.1487643257577,137.6319255700711
3850,128402,116.1487643257577,137.6319255700711
3851,128435,116.1487643257577,137.6319255700711
3852,128469,116.61776117095962,136.87787744728536
3853,128502,116.3795302212016,137.1476722268905
3854,128535,116.36427372322294,137.73297484355209
3855,128569,116.83352243516983,137.26372613160518
3856,128602,116.5788244554175,137.8336030078539
3857,128635,117.3029602247727,137.9337602469774
3858,128669,117.77252415081863,137.76023706232817
3859,128702,118.24215117050827,137.86240522611175
3860,128735,118.45708021044561,137.96400334276086
3861,128768,119.31843403184354,138.06498199497383
3862,128802,119.52091641058519,137.91344479752416
3863,128835,120.99977358995635,137.77651656642846
3864,128869,121.72536960791611,137.87180529649427
3865,128902,121.44908228271181,138.5246350616987
3866,128935,122.38525466902655,137.84114363706828
3867,128969,122.88736203461977,137.90661329077196
3868,129002,123.31942543800328,137.79498634002098
3869,129035,123.18153845774769,138.68835918809634
3870,129069,124.15934487626558,137.6275652336705
3871,129102,123.55339235386482,138.98611304989134
3872,129135,124.49118594380934,138.04831945994684
3873,129169,124.18860651408394,138.42714252427086
3874,129202,125.09555560015885,138.1437243051233
3875,129235,125.4256931625311,138.0076030137017
3876,129268,125.56236833464605,138.57048479288898
3877,129302,125.4256931625311,138.57048479288898
3878,129335,125.83052262272241,138.50068106121927
3879,129369,125.89156484707739,138.66542539600664
3880,129402,126.03902813497396,138.26526848278195
3881,129435,126.1037432926057,139.09728360520828
3882,129469,126.220959184166,139.09728360520828
3883,129502,126.36450976877393,138.7018318896196
3884,129535,126.64249007181478,138.7285680569266
3885,129569,126.18436359155713,139.14261269252708
3886,129602,126.71787775221075,138.82241020273605
3887,129635,126.83978951434676,139.1657664669033
3888,129669,127.38051676095542,138.83453960513953
3889,129702,127.63720596093373,138.80051129556924
3890,129735,127.25271452952586,139.3519046469944
3891,129768,127.12397925973525,139.3519046469944
3892,129802,127.32758840022046,139.44284557269145
3893,129835,127.32758840022046,139.79203404693197
3894,129869,127.87498365109819,139.44124118943282
3895,129902,127.65713309101913,139.33572898880558
3896,129935,127.65713309101913,139.68733680201842
3897,129969,127.65713309101913,139.88246011788962
3898,130002,128.11200112263512,139.42759208627365
3899,130035,128.56538184468045,139.51794717974585
3900,130069,128.56538184468045,139.87127415243347
3901,130102,128.43973952971896,140.0586151092947
3902,130135,128.6921422120081,140.22693360133124
3903,130169,129.39528208178,139.96083987521789
3904,130202,129.24543466889781,140.21574943321943
3905,130235,129.82555402750162,139.9439480857934
3906,130268,129.6990734834743,139.9439480857934
3907,130302,129.6990734834743,139.9439480857934
3908,130335,130.40233805217585,139.49197918430082
3909,130369,130.1510423849669,139.8489576150331
3910,130402,130.23742171519828,139.5101756025126
3911,130435,130.22435416540736,139.93416434056007
3912,130469,130.4201861289907,140.01771494633925
3913,130502,130.29758577330645,140.37785193715928
3914,130535,130.93621642065,139.8486081823419
3915,130569,130.93857184397646,140.4175284268419
3916,130602,130.88665738556062,140.29953003489086
3917,130635,131.70922724434442,140.62174286388458
3918,130669,132.16727175401127,140.5671019704681
3919,130702,132.33920601574135,140.6303653066304
3920,130735,132.2215057062842,140.6303653066304
3921,130768,132.68341142665307,140.71507756836516
3922,130802,131.8533170602496,141.51903128809633
3923,130835,132.68341142665307,140.56977541016315
3924,130869,132.68341142665307,141.08373604466445
3925,130902,132.68341142665307,140.94045556356036
3926,130935,132.7271531420501,140.64519520629577
3927,130969,132.8707328325715,141.01539091593392
3928,131002,133.456124240772,140.56940502221323
3929,131035,132.94092683130407,141.46041890923178
3930,131069,133.7786474453986,141.24810860747115
3931,131102,134.80601299369818,140.72544196563356
3932,131135,134.28169316567207,141.63688817977604
3933,131169,134.7119274386932,141.96487102216233
3934,131202,135.49902519961105,141.8167514952326
3935,131235,135.26026456717474,142.31489350070635
3936,131269,135.93580489138424,141.88934681018492
3937,131302,135.99900995119154,142.5845416465609
3938,131335,135.6417352605405,142.96639875249173
3939,131369,136.0673468779825,142.54078713504973
3940,131402,136.67133511483095,142.41805907626815
3941,131435,136.6615023177163,142.5608431537579
3942,131469,137.15882833027618,142.34057256930322
3943,131502,136.80507662437395,142.81477482402778
3944,131535,137.05340492623552,143.5827470195645
3945,131569,137.22248481140358,143.16533883253487
3946,131602,137.38790508157578,143.1363827201851
3947,131635,137.6371372257894,143.52317919698658
3948,131669,137.1285225312967,143.40822280355135
3949,131702,136.68579538594804,143.98711347920536
3950,131735,137.6436676193134,143.37938759337177
3951,131769,137.69704859629064,143.49916431912504
3952,131802,137.8928936427541,143.76576685630582
3953,131835,137.8928936427541,143.76576685630582
3954,131869,137.8928936427541,143.69222346684694
3955,131902,137.9540740529048,143.35441214235178
3956,131935,138.30424835670814,143.35441214235178
3957,131969,138.4069856813634,142.96803287941773
3958,132002,138.24486311162298,143.76576685630582
3959,132035,137.8928936427541,143.76576685630582
3960,132069,138.04901806515954,143.8880685133104
3961,132102,138.03849248864273,143.76576685630582
3962,132135,138.03849248864273,143.76576685630582
3963,132169,137.44264384661847,144.15313254282384
3964,132202,137.24679880015498,144.27797913800225
3965,132235,137.44264384661847,144.15313254282384
3966,132269,138.44984720259677,143.7417778288698
3967,132302,137.9540740529048,143.7417778288698
3968,132335,138.7294251583135,143.95444517500113
3969,132369,138.69641304291454,143.67077937758475
3970,132402,137.7559691107077,143.9398827710669
3971,132435,138.8000309645862,143.8118215342126
3972,132469,138.8000309645862,143.8118215342126
3973,132502,138.6019260223891,143.9398827710669
3974,132535,138.6019260223891,143.9398827710669
3975,132569,138.25174226039968,143.9398827710669
3976,132602,138.25174226039968,143.9398827710669
3977,132635,138.25174226039968,143.9398827710669
3978,132669,138.9538612738153,143.9398827710669
3979,132702,139.04657863496183,143.7417778288698
3980,132735,138.5525860804583,143.7417778288698
3981,132769,138.5525860804583,143.8118215342126
3982,132802,138.8000309645862,143.8118215342126
3983,132835,138.44984720259677,143.8118215342126
3984,132869,138.8484736927647,143.9398827710669
3985,132902,138.8484736927647,143.9398827710669
3986,132935,138.8484736927647,143.9398827710669
3987,132969,139.1127368670936,143.53358708921476
3988,133002,138.35448113826118,143.9398827710669
3989,133035,138.6019260223891,144.32820311892564
3990,133069,138.44984720259677,144.13009817672852
3991,133102,138.44984720259677,144.13009817672852
3992,133135,138.5525860804583,144.51934091618347
3993,133169,138.30238792939727,144.3833420136615
3994,133202,138.1014278534485,144.51934091618347
3995,133235,138.1014278534485,144.51934091618347
3996,133269,138.1014278534485,144.51934091618347
3997,133302,138.44984720259677,144.51934091618347
3998,133335,138.1014278534485,144.9094732834971
3999,133369,138.54895043054879,144.77090620067838
4000,133402,138.54895043054879,144.77090620067838
4001,133435,138.95966582931388,143.9726266148964
4002,133469,138.50992765669594,144.50097348024968
4003,133502,139.2218670908561,143.9523985453476
4004,133535,139.01653257650855,144.48632881814862
4005,133569,138.91556107038053,144.48632881814862
4006,133602,139.3674580858796,144.6728057309766
4007,133635,138.91556107038053,144.87814024532415
4008,133669,139.07088863253108,144.4753833902975
4009,133702,139.7723174235676,144.66054633766018
4010,133735,139.92767287610602,143.92323430514145
4011,133769,139.92767287610602,144.31321657201985
4012,133802,139.92767287610602,144.70393755870882
4013,133835,140.24107670180504,144.93156877777054
4014,133869,140.54107157246733,144.4819642297152
4015,133902,140.6866485810771,144.8740592517574
4016,133935,140.8389225357524,144.86883318189805
4017,133969,140.8389225357524,145.2621618738345
4018,134002,140.95905934621436,145.08349862354208
4019,134035,140.95905934621436,145.0427766833391
4020,134069,140.95905934621436,145.47472814606755
4021,134102,141.35588814426063,145.0778993480213
4022,134135,141.45513652429403,145.46964540213818
4023,134169,141.50399141535988,144.68414472313572
4024,134202,141.84889114917962,145.07589077725262
4025,134235,141.74964276914622,145.04050453377474
4026,134269,141.97582331674008,145.24193714300768
4027,134302,141.50399141535988,145.46811769060153
4028,134335,141.01271630337214,146.25454414783815
4029,134369,142.3682786863232,144.84948177342454
4030,134402,141.87742089158613,145.63460897535873
4031,134435,141.63265147585156,145.63460897535873
4032,134469,141.8946706906983,145.47011024761417
4033,134502,141.55154973303598,145.47011024761417
4034,134535,141.55154973303598,145.86319081000485
4035,134569,141.77950637487461,145.66217153313642
4036,134602,141.77950637487461,145.63523416816625
4037,134635,141.77950637487461,146.05295234682967
4038,134669,142.0251068454347,145.63523416816625
4039,134702,142.0251068454347,146.05295234682967
4040,134735,142.26987626116926,145.63523416816625
4041,134769,142.26987626116926,145.63523416816625
4042,134802,142.50096461542591,145.43108317887976
4043,134835,142.26987626116926,145.60792445645313
4044,134869,142.26987626116926,145.63523416816625
4045,134902,142.26987626116926,145.63523416816625
4046,134935,142.26987626116926,145.63523416816625
4047,134969,141.77950637487461,145.63523416816625
4048,135002,141.77950637487461,145.63523416816625
4049,135035,142.3682786863232,145.63523416816625
4050,135069,142.26987626116926,145.63523416816625
4051,135102,142.26987626116926,145.63523416816625
4052,135135,142.26987626116926,145.63523416816625
4053,135169,142.26987626116926,145.63523416816625
4054,135202,142.26987626116926,145.63523416816625
4055,135235,142.0251068454347,145.24215360577557
4056,135269,141.4064709282577,146.25387008534324
4057,135302,141.7971502035961,145.47011024761417
4058,135335,142.3682786863232,145.63523416816625
4059,135369,141.87742089158613,146.05462690271952
4060,135402,141.87742089158613,146.05462690271952
4061,135435,142.3682786863232,145.66217153313642
4062,135469,141.65124034399227,146.25387008534324
4063,135502,142.14032204448458,145.86319081000485
4064,135535,141.87742089158613,146.05462690271952
4065,135569,141.87742089158613,146.05462690271952
4066,135602,141.87742089158613,146.05462690271952
4067,135635,141.87742089158613,146.05462690271952
4068,135669,141.87742089158613,146.05462690271952
4069,135702,141.87742089158613,146.05462690271952
4070,135735,141.87742089158613,146.05462690271952
4071,135769,141.87742089158613,146.05462690271952
4072,135802,142.35066750511209,145.82531397240336
4073,135835,142.1213545747959,146.02768953774938
4074,135869,142.22062874160707,146.02768953774938
4075,135902,141.87742089158613,146.02768953774938
4076,135935,141.97582331674008,146.02768953774938
4077,135969,141.97582331674008,146.02768953774938
4078,136002,141.97582331674008,146.02768953774938
4079,136035,141.97582331674008,146.02768953774938
4080,136069,142.3682786863232,145.24215360577557
4081,136102,142.3682786863232,145.24215360577557
4082,136135,142.3682786863232,145.24215360577557
4083,136169,142.14032204448458,145.44009960445402
4084,136202,142.14032204448458,145.83588109829174
4085,136235,142.3682786863232,145.63523416816625
4086,136269,142.3682786863232,145.63523416816625
4087,136302,142.14032204448458,145.86319081000485
4088,136335,141.8946706906983,145.86319081000485
4089,136369,141.8946706906983,145.86319081000485
4090,136402,141.87742089158613,146.02768953774938
4091,136435,142.3682786863232,145.63523416816625
4092,136469,141.87742089158613,146.02768953774938
4093,136502,141.64817809352095,145.86319081000485
4094,136535,141.38705100529145,146.02768953774938
4095,136569,141.63265147585156,146.02768953774938
4096,136602,141.63265147585156,146.02768953774938
4097,136635,142.1226273325369,145.63523416816625
4098,136669,141.38705100529145,146.02768953774938
4099,136702,142.3682786863232,145.63523416816625
4100,136735,142.3682786863232,145.63523416816625
4101,136769,142.3682786863232,145.63523416816625
4102,136802,142.3682786863232,145.63523416816625
4103,136835,141.8946706906983,145.86319081000485
4104,136869,141.8946706906983,145.86319081000485
4105,136902,141.8946706906983,145.86319081000485
4106,136935,141.8946706906983,145.86319081000485
4107,136969,142.3682786863232,145.63523416816625
4108,137002,142.3682786863232,145.63523416816625
4109,137035,142.3682786863232,145.63523416816625
4110,137069,142.3682786863232,145.63523416816625
4111,137102,142.3682786863232,145.63523416816625
4112,137135,142.3682786863232,145.63523416816625
4113,137169,142.61308411119023,145.63523416816625
4114,137202,142.61308411119023,145.63523416816625
4115,137235,142.3682786863232,146.02868704238338
4116,137269,142.3682786863232,146.02868704238338
4117,137302,142.3682786863232,146.02868704238338
4118,137335,142.3682786863232,146.02868704238338
4119,137369,142.1226273325369,146.02868704238338
4120,137402,142.3682786863232,146.00408602220642
4121,137435,142.1226273325369,146.02868704238338
4122,137469,142.1226273325369,146.42247560076453
4123,137502,142.59936704057986,146.19138724650787
4124,137535,142.59936704057986,146.19138724650787
4125,137569,142.1226273325369,146.42247560076453
4126,137602,142.1226273325369,146.42247560076453
4127,137635,142.4675270663566,146.81656302629122
4128,137669,142.69861542061327,146.5854746720346
4129,137702,142.22098908914805,146.81656302629122
4130,137735,142.22098908914805,147.2109123329485
4131,137769,142.61031293732782,146.42723917811142
4132,137802,142.61031293732782,146.42723917811142
4133,137835,142.7095263091843,146.42723917811142
4134,137869,142.84311941184043,146.19443270359886
4135,137902,142.84311941184043,146.5887820102561
4136,137935,143.18976207657295,146.5887820102561
4137,137969,142.94233278369688,146.5887820102561
4138,138002,142.94233278369688,146.5887820102561
4139,138035,142.94233278369688,146.98335606362943
4140,138069,142.94233278369688,146.98335606362943
4141,138102,142.94233278369688,146.98335606362943
4142,138135,142.94233278369688,146.98335606362943
4143,138169,142.94233278369688,147.37811760171138
4144,138202,143.07911235321825,147.14212466033354
4145,138235,142.94233278369688,147.37811760171138
4146,138269,143.4257550179508,147.14212466033354
4147,138302,142.94233278369688,147.3671498033168
4148,138335,143.4302639653791,146.97929411396692
4149,138369,142.69404139739754,147.76480065052937
4150,138402,143.18106589820997,147.37694496117948
4151,138435,143.18106589820997,147.3851735665391
4152,138469,143.18106589820997,147.7801978827323
4153,138502,143.41871671280765,147.54254706813464
4154,138535,143.41871671280765,147.54254706813464
4155,138569,143.18106589820997,148.17255342332692
4156,138602,143.18106589820997,148.17255342332692
4157,138635,143.18106589820997,148.5704343851615
4158,138669,143.02920315023792,149.11743417564102
4159,138702,143.41871671280765,148.33278357056386
4160,138735,143.41871671280765,148.72792061307135
4161,138769,143.7688630603394,148.72792061307135
4162,138802,143.28110262953186,149.36615793790077
4163,138835,142.93099993888643,149.36615793790077
4164,138869,143.41871671280765,149.51804438918623
4165,138902,143.80499076773452,149.13177033425933
4166,138935,144.05418883490367,149.13999893961895
4167,138969,143.80499076773452,149.935147372111
4168,139002,143.80499076773452,150.33245354602573
4169,139035,143.80499076773452,150.33245354602573
4170,139069,144.04747666931465,150.4678809849694
4171,139102,143.4566733371568,150.72953026949355
4172,139135,143.554924808411,151.12633963550118
4173,139169,143.5464818930764,150.8838537339211
4174,139202,143.1983105618725,151.2803579890542
4175,139235,143.58288891929274,151.31963101714973
4176,139269,144.0810446779251,151.44041478142427
4177,139302,143.58288891929274,152.08308694736277
4178,139335,144.11742183727205,151.45301086616539
4179,139369,144.21296500049013,151.45301086616539
4180,139402,144.21296500049013,152.2809269311964
4181,139435,144.59240170190913,152.33994128230168
4182,139469,144.34071218549101,153.08950041917018
4183,139502,144.97169746297607,152.85327143301745
4184,139535,145.44123380691738,152.9259177780631
4185,139569,145.81198280532683,152.95119054401192
4186,139602,145.97728922710772,153.08570072283032
4187,139635,146.72494494674797,153.72750964787411
4188,139669,147.37311833872985,153.91073019139313
4189,139702,148.54937566009158,154.1975414694192
4190,139735,149.2827524745584,154.4614698363468
4191,139769,150.50976723098245,154.78093268667908
4192,139802,151.43085616784631,155.2720529561217
4193,139835,152.32944984446718,155.5817029549459
4194,139869,153.6676085267514,155.23949717231045
4195,139902,153.943437233733,155.6896538763517
4196,139935,154.54459850029957,156.89262233261908
4197,139969,155.465510543134,156.88750225166112
4198,140002,156.4243462043835,156.63909893041512
4199,140035,156.38514407349635,157.76055533415743
4200,140069,157.0968555007751,158.0248991156997
4201,140102,157.39563405327303,158.6193474281584
4202,140135,158.03718914063208,158.26223633612892
4203,140169,158.68208772453846,158.50296694952718
4204,140202,158.9785174469406,159.294075515514
4205,140235,159.34489065174586,159.2917077175412
4206,140269,159.74629821710673,159.7545480373544
4207,140302,160.3578174002525,159.68368759235335
