Time(ms),MotorID,Phase,Direction,Position,Angle(deg)
103147,2,Flex,>>,-1827,-151.12
103160,3,Flex,>>,-3054,-258.64
103238,1,Flex,>>,1125,105.14
103250,2,Flex,>>,-1887,-156.31
103262,3,Flex,>>,-3117,-264.0
103340,1,Flex,>>,1090,102.24
103352,2,Flex,>>,-1947,-161.41
103364,3,Flex,>>,-3180,-269.36
103443,1,Flex,>>,1055,99.25
103455,2,Flex,>>,-2007,-166.51
103467,3,Flex,>>,-3243,-274.9
103545,1,Flex,>>,1020,96.26
103557,2,Flex,>>,-2067,-171.69
103569,3,Flex,>>,-3306,-280.35
103647,1,Flex,>>,985,93.27
103659,2,Flex,>>,-2127,-176.7
103672,3,Flex,>>,-3369,-285.63
103750,1,Flex,>>,950,90.46
103762,2,Flex,>>,-2187,-181.8
103774,3,Flex,>>,-3432,-290.99
103852,1,Flex,>>,915,87.47
103864,2,Flex,>>,-2247,-186.81
103876,3,Flex,>>,-3495,-296.35
103954,1,Flex,>>,880,84.57
103966,2,Flex,>>,-2307,-191.74
103978,3,Flex,>>,-3558,-301.8
104056,1,Flex,>>,845,81.58
104069,2,Flex,>>,-2367,-196.57
104081,3,Flex,>>,-3621,-307.08
104159,1,Flex,<<,845,78.59
104171,2,Flex,<<,-2367,-201.41
104183,3,Flex,<<,-3621,-312.26
104261,1,Flex,<<,880,77.8
104273,2,Flex,<<,-2307,-202.99
104286,3,Flex,<<,-3558,-314.2
104364,1,Flex,<<,915,77.8
104376,2,Flex,<<,-2247,-202.64
104388,3,Flex,<<,-3495,-312.79
104467,1,Flex,<<,950,79.82
104479,2,Flex,<<,-2187,-198.51
104491,3,Flex,<<,-3432,-308.48
104570,1,Flex,<<,985,82.73
104582,2,Flex,<<,-2127,-193.58
104594,3,Flex,<<,-3369,-303.3
104672,1,Flex,<<,1020,85.63
104685,2,Flex,<<,-2067,-188.48
104697,3,Flex,<<,-3306,-297.76
104775,1,Flex,<<,1055,88.62
104787,2,Flex,<<,-2007,-183.21
104800,3,Flex,<<,-3243,-292.4
104879,1,Flex,<<,1090,91.69
104891,2,Flex,<<,-1947,-178.02
104903,3,Flex,<<,-3180,-286.86
104981,1,Flex,<<,1125,94.77
104994,2,Flex,<<,-1887,-172.92
105006,3,Flex,<<,-3117,-281.32
105084,1,Flex,<<,1160,97.85
105096,2,Flex,<<,-1827,-167.56
105108,3,Flex,<<,-3054,-275.87
105186,1,Flex,<<,1195,100.75
105198,2,Flex,<<,-1767,-162.29
105210,3,Flex,<<,-2991,-270.24
105288,1,Flex,<<,1230,103.82
105300,2,Flex,<<,-1707,-157.01
105312,3,Flex,<<,-2928,-264.7
105391,1,Flex,<<,1265,106.99
105403,2,Flex,<<,-1647,-151.74
105415,3,Flex,<<,-2865,-259.34
105493,1,Flex,<<,1300,110.07
105505,2,Flex,<<,-1587,-146.64
105518,3,Flex,<<,-2802,-253.8
105596,1,Flex,<<,1335,113.05
105608,2,Flex,<<,-1527,-141.19
105620,3,Flex,<<,-2739,-248.26
105699,1,Flex,<<,1370,115.96
105711,2,Flex,<<,-1467,-135.91
105723,3,Flex,<<,-2676,-242.73
105801,1,Flex,<<,1405,119.12
105813,2,Flex,<<,-1407,-130.73
105826,3,Flex,<<,-2613,-237.19
105904,1,Flex,<<,1440,122.2
105916,2,Flex,<<,-1347,-125.54
105928,3,Flex,<<,-2550,-231.74
106006,1,Flex,<<,1475,125.27
106019,2,Flex,<<,-1287,-120.35
106031,3,Flex,<<,-2487,-226.11
106109,1,Flex,<<,1510,128.35
106121,2,Flex,<<,-1227,-114.9
106133,3,Flex,<<,-2424,-220.57
106211,1,Flex,<<,1545,131.34
106223,2,Flex,<<,-1167,-109.71
106236,3,Flex,<<,-2361,-215.03
106314,1,Flex,<<,1580,134.51
106326,2,Flex,<<,-1107,-104.44
106338,3,Flex,<<,-2298,-209.49
106416,1,Flex,<<,1615,137.49
106428,2,Flex,<<,-1047,-99.16
106440,3,Flex,<<,-2235,-204.04
106519,1,Flex,<<,1650,140.57
106531,2,Flex,<<,-987,-93.89
106543,3,Flex,<<,-2172,-198.42
106621,1,Flex,<<,1685,143.65
106633,2,Flex,<<,-927,-88.7
106646,3,Flex,<<,-2109,-192.79
106724,1,Flex,<<,1720,146.73
106736,2,Flex,<<,-867,-83.43
106748,3,Flex,<<,-2046,-187.34
106826,1,Flex,<<,1755,149.8
106839,2,Flex,<<,-807,-78.07
106851,3,Flex,<<,-1983,-181.8
106929,1,Flex,<<,1790,152.79
106941,2,Flex,<<,-747,-72.88
106953,3,Flex,<<,-1920,-176.18
107031,1,Flex,<<,1825,155.87
107044,2,Flex,<<,-687,-67.52
107056,3,Flex,<<,-1857,-170.64
107134,1,Flex,<<,1860,158.95
107147,2,Flex,<<,-627,-62.24
107159,3,Flex,<<,-1794,-165.19
107238,1,Flex,<<,1895,162.11
107250,2,Flex,<<,-567,-56.88
107262,3,Flex,<<,-1731,-159.65
107340,1,Flex,<<,1930,165.19
107352,2,Flex,<<,-507,-51.69
107365,3,Flex,<<,-1668,-154.11
107443,1,Flex,<<,1965,168.26
107455,2,Flex,<<,-447,-46.51
107467,3,Flex,<<,-1605,-148.57
107546,1,Flex,<<,2000,171.25
107558,2,Flex,<<,-387,-41.23
107570,3,Flex,<<,-1542,-143.03
107649,1,Flex,<<,2035,174.42
107661,2,Flex,<<,-327,-35.96
107673,3,Flex,<<,-1479,-137.41
107751,1,Flex,<<,2070,177.58
107763,2,Flex,<<,-267,-30.68
107775,3,Flex,<<,-1416,-131.96
107853,1,Flex,<<,2105,180.57
107865,2,Flex,<<,-207,-25.41
107877,3,Flex,<<,-1353,-126.42
107956,1,Flex,<<,2140,183.65
107968,2,Flex,<<,-147,-20.04
107980,3,Flex,<<,-1290,-120.97
108058,1,Flex,<<,2175,186.64
108070,2,Flex,<<,-87,-14.86
108083,3,Flex,<<,-1227,-115.25
108161,1,Flex,<<,2210,189.8
108173,2,Flex,<<,-27,-9.49
108185,3,Flex,<<,-1164,-109.8
108263,1,Flex,<<,2245,192.97
108275,2,Flex,<<,33,-4.4
108288,3,Flex,<<,-1101,-104.18
108366,1,Flex,<<,2280,196.04
108379,2,Flex,<<,93,0.97
108390,3,Flex,<<,-1038,-98.73
108469,1,Flex,<<,2315,199.03
108481,2,Flex,<<,153,6.33
108493,3,Flex,<<,-975,-93.1
108571,1,Flex,<<,2350,202.2
108583,2,Flex,<<,213,11.6
108595,3,Flex,<<,-912,-87.74
108674,1,Flex,<<,2385,205.27
108686,2,Flex,<<,273,16.79
108698,3,Flex,<<,-849,-82.2
108776,1,Flex,<<,2420,208.44
108788,2,Flex,<<,333,21.98
108800,3,Flex,<<,-786,-76.75
108878,1,Flex,<<,2455,211.52
108890,2,Flex,<<,393,27.34
108902,3,Flex,<<,-723,-71.12
108980,1,Flex,<<,2490,214.68
108992,2,Flex,<<,453,32.53
109004,3,Flex,<<,-660,-65.67
109082,1,Flex,<<,2525,217.76
109094,2,Flex,<<,513,37.8
109106,3,Flex,<<,-597,-60.13
109185,1,Flex,<<,2560,220.84
109198,2,Flex,<<,573,43.08
109210,3,Flex,<<,-534,-54.42
109288,1,Flex,<<,2595,223.91
109300,2,Flex,<<,633,48.35
109312,3,Flex,<<,-471,-48.79
109390,1,Flex,<<,2630,226.99
109402,2,Flex,<<,693,53.71
109414,3,Flex,<<,-408,-43.43
109492,1,Flex,<<,2665,230.15
109504,2,Flex,<<,753,58.9
109516,3,Flex,<<,-345,-37.89
109595,1,Flex,<<,2700,233.14
109607,2,Flex,<<,813,64.18
109619,3,Flex,<<,-282,-32.35
109697,1,Flex,<<,2735,236.22
109709,2,Flex,<<,873,69.36
109721,3,Flex,<<,-219,-26.81
109799,1,Flex,<<,2770,239.21
109811,2,Flex,<<,933,74.73
109823,3,Flex,<<,-156,-21.19
109901,1,Flex,<<,2805,242.37
109913,2,Flex,<<,993,79.91
109925,3,Flex,<<,-93,-15.74
110003,1,Flex,<<,2840,245.45
110015,2,Flex,<<,1053,85.27
110028,3,Flex,<<,-30,-10.02
110106,1,Flex,<<,2875,248.35
110118,2,Flex,<<,1113,90.55
110130,3,Flex,<<,33,-4.48
110208,1,Flex,<<,2910,251.52
110220,2,Flex,<<,1173,95.91
110232,3,Flex,<<,96,0.88
110310,1,Flex,<<,2945,254.59
110322,2,Flex,<<,1233,101.19
110334,3,Flex,<<,159,6.42
111679,4,Extend,>>,1486,130.64
111691,5,Extend,>>,195,17.14
111703,6,Extend,>>,1118,98.29
111781,4,Extend,>>,1448,130.64
111793,5,Extend,>>,158,17.14
111805,6,Extend,>>,1076,98.29
111883,4,Extend,>>,1410,128.44
111895,5,Extend,>>,121,15.03
111907,6,Extend,>>,1034,96.0
111985,4,Extend,>>,1372,125.27
111997,5,Extend,>>,84,12.04
112009,6,Extend,>>,992,92.57
112087,4,Extend,>>,1334,121.93
112099,5,Extend,>>,47,8.88
112111,6,Extend,>>,950,88.79
112189,4,Extend,>>,1296,118.68
112201,5,Extend,>>,10,5.71
112213,6,Extend,>>,908,85.19
112291,4,Extend,>>,1258,115.34
112303,5,Extend,>>,-27,2.46
112315,6,Extend,>>,866,81.41
112393,4,Extend,>>,1220,112.0
112405,5,Extend,>>,-64,-0.79
112417,6,Extend,>>,824,77.71
112495,4,Extend,>>,1182,108.66
112507,5,Extend,>>,-101,-4.13
112520,6,Extend,>>,782,73.93
112598,4,Extend,>>,1144,105.32
112609,5,Extend,>>,-138,-7.3
112622,6,Extend,>>,740,70.42
112700,4,Extend,>>,1106,102.07
112712,5,Extend,>>,-175,-10.64
112724,6,Extend,>>,698,66.9
112802,4,Extend,>>,1068,98.9
112814,5,Extend,>>,-212,-13.71
112826,6,Extend,>>,656,63.21
112904,4,Extend,>>,1030,95.47
112916,5,Extend,>>,-249,-16.97
112929,6,Extend,>>,614,59.43
113007,4,Extend,>>,992,92.13
113019,5,Extend,>>,-286,-20.04
113031,6,Extend,>>,572,55.91
113109,4,Extend,>>,954,88.88
113121,5,Extend,>>,-323,-23.3
113133,6,Extend,>>,530,52.31
113211,4,Extend,>>,916,85.71
113223,5,Extend,>>,-360,-26.46
113235,6,Extend,>>,488,48.62
113313,4,Extend,>>,878,82.46
113325,5,Extend,>>,-397,-29.71
113338,6,Extend,>>,446,45.01
113416,4,Extend,>>,840,79.21
113428,5,Extend,>>,-434,-32.88
113440,6,Extend,>>,404,41.49
113518,4,Extend,>>,802,75.87
113530,5,Extend,>>,-471,-36.13
113542,6,Extend,>>,362,37.89
113620,4,Extend,>>,764,72.62
113632,5,Extend,>>,-508,-39.38
113644,6,Extend,>>,320,34.46
113722,4,Extend,>>,726,69.36
113734,5,Extend,>>,-545,-42.46
113746,6,Extend,>>,278,30.95
113824,4,Extend,>>,688,66.11
113837,5,Extend,>>,-582,-45.63
113849,6,Extend,>>,236,27.16
113927,4,Extend,>>,650,62.86
113939,5,Extend,>>,-619,-48.97
113951,6,Extend,>>,194,23.65
114029,4,Extend,>>,612,59.6
114041,5,Extend,>>,-656,-52.22
114053,6,Extend,>>,152,20.13
114131,4,Extend,>>,574,56.53
114143,5,Extend,>>,-693,-55.38
114155,6,Extend,>>,110,16.44
114233,4,Extend,>>,536,53.36
114246,5,Extend,>>,-730,-58.46
114258,6,Extend,>>,68,12.92
114336,4,Extend,>>,498,49.93
114348,5,Extend,>>,-767,-61.71
114360,6,Extend,>>,26,9.23
114438,4,Extend,>>,460,46.77
114450,5,Extend,>>,-804,-64.97
114462,6,Extend,>>,-16,5.54
114540,4,Extend,>>,422,43.34
114552,5,Extend,>>,-841,-68.13
114564,6,Extend,>>,-58,1.93
114643,4,Extend,>>,384,40.09
114655,5,Extend,>>,-878,-71.38
114667,6,Extend,>>,-100,-1.67
114745,4,Extend,>>,346,36.84
114758,5,Extend,>>,-915,-74.64
114770,6,Extend,>>,-142,-5.36
114848,4,Extend,>>,308,33.49
114860,5,Extend,>>,-952,-77.89
114872,6,Extend,>>,-184,-8.88
114950,4,Extend,>>,270,30.42
114963,5,Extend,>>,-989,-81.05
114975,6,Extend,>>,-226,-12.57
115053,4,Extend,>>,232,26.99
115065,5,Extend,>>,-1026,-84.13
115077,6,Extend,>>,-268,-16.26
115156,4,Extend,>>,194,23.74
115168,5,Extend,>>,-1063,-87.38
115181,6,Extend,>>,-310,-19.87
115259,4,Extend,>>,156,20.57
115271,5,Extend,>>,-1100,-90.81
115283,6,Extend,>>,-352,-23.47
115362,4,Extend,>>,118,17.32
115374,5,Extend,>>,-1137,-94.07
115386,6,Extend,>>,-394,-27.16
115464,4,Extend,>>,80,14.07
115477,5,Extend,>>,-1174,-97.32
115489,6,Extend,>>,-436,-30.68
115567,4,Extend,>>,42,10.73
115579,5,Extend,>>,-1211,-100.4
115592,6,Extend,>>,-478,-34.11
115670,4,Extend,>>,4,7.47
115682,5,Extend,>>,-1248,-103.56
115694,6,Extend,>>,-520,-37.63
115772,4,Extend,>>,-34,4.4
115784,5,Extend,>>,-1285,-106.73
115797,6,Extend,>>,-562,-41.14
115875,4,Extend,>>,-72,1.05
115887,5,Extend,>>,-1322,-109.98
115899,6,Extend,>>,-604,-44.66
115977,4,Extend,>>,-110,-2.2
115990,5,Extend,>>,-1359,-113.32
116002,6,Extend,>>,-646,-48.44
116080,4,Extend,>>,-148,-5.27
116092,5,Extend,>>,-1396,-116.57
116105,6,Extend,>>,-688,-52.22
116183,4,Extend,>>,-186,-8.44
116195,5,Extend,>>,-1433,-119.91
116207,6,Extend,>>,-730,-55.56
116285,4,Extend,>>,-224,-11.6
116297,5,Extend,>>,-1470,-123.08
116310,6,Extend,>>,-772,-59.08
116388,4,Extend,>>,-262,-14.86
116400,5,Extend,>>,-1507,-126.24
116412,6,Extend,>>,-814,-62.59
116491,4,Extend,>>,-300,-18.02
116503,5,Extend,>>,-1544,-129.32
116515,6,Extend,>>,-856,-66.02
116593,4,Extend,>>,-338,-21.36
116605,5,Extend,>>,-1581,-132.4
116618,6,Extend,>>,-898,-69.8
116696,4,Extend,>>,-376,-24.35
116708,5,Extend,>>,-1618,-135.65
116720,6,Extend,>>,-940,-73.14
116798,4,Extend,>>,-414,-27.43
116810,5,Extend,>>,-1655,-138.9
116822,6,Extend,>>,-982,-76.75
116901,4,Extend,>>,-452,-30.77
116913,5,Extend,>>,-1692,-142.07
116925,6,Extend,>>,-1024,-80.26
117003,4,Extend,>>,-490,-33.85
117016,5,Extend,>>,-1729,-145.32
117028,6,Extend,>>,-1066,-83.69
117106,4,Extend,>>,-528,-37.19
117118,5,Extend,>>,-1766,-148.48
117130,6,Extend,>>,-1108,-87.3
117208,4,Extend,>>,-566,-40.7
117221,5,Extend,>>,-1803,-151.65
117233,6,Extend,>>,-1150,-90.73
117311,4,Extend,>>,-604,-44.04
117324,5,Extend,>>,-1840,-154.9
117336,6,Extend,>>,-1192,-94.15
117414,4,Extend,>>,-642,-47.38
117427,5,Extend,>>,-1877,-158.15
117439,6,Extend,>>,-1234,-97.76
117517,4,Extend,>>,-680,-50.73
117529,5,Extend,>>,-1914,-161.32
117541,6,Extend,>>,-1276,-101.01
117619,4,Extend,>>,-718,-53.8
117632,5,Extend,>>,-1951,-164.31
117644,6,Extend,>>,-1318,-104.79
117722,4,Extend,>>,-756,-57.23
117734,5,Extend,>>,-1988,-167.38
117746,6,Extend,>>,-1360,-108.22
117825,4,Extend,>>,-794,-60.48
117837,5,Extend,>>,-2025,-170.37
117849,6,Extend,>>,-1402,-111.65
117927,4,Extend,<<,-794,-63.65
117939,5,Extend,<<,-2025,-173.45
117952,6,Extend,<<,-1402,-115.16
118030,4,Extend,<<,-756,-64.88
118042,5,Extend,<<,-1988,-174.59
118054,6,Extend,<<,-1360,-116.31
118132,4,Extend,<<,-718,-64.88
118145,5,Extend,<<,-1951,-174.59
118157,6,Extend,<<,-1318,-116.31
118235,4,Extend,<<,-680,-63.21
118247,5,Extend,<<,-1914,-172.22
118259,6,Extend,<<,-1276,-115.6
118337,4,Extend,<<,-642,-60.48
118350,5,Extend,<<,-1877,-169.14
118363,6,Extend,<<,-1234,-112.7
118441,4,Extend,<<,-604,-57.23
118453,5,Extend,<<,-1840,-166.15
118477,6,Extend,<<,-1192,-108.92
118556,4,Extend,<<,-566,-53.71
118568,5,Extend,<<,-1803,-162.55
118580,6,Extend,<<,-1150,-105.76
118658,4,Extend,<<,-528,-50.64
118670,5,Extend,<<,-1766,-159.56
118682,6,Extend,<<,-1108,-102.15
118760,4,Extend,<<,-490,-47.3
118772,5,Extend,<<,-1729,-156.31
118785,6,Extend,<<,-1066,-98.55
118863,4,Extend,<<,-452,-44.04
118875,5,Extend,<<,-1692,-153.05
118887,6,Extend,<<,-1024,-94.86
118965,4,Extend,<<,-414,-40.7
118978,5,Extend,<<,-1655,-149.8
118990,6,Extend,<<,-982,-91.16
119069,4,Extend,<<,-376,-37.36
119081,5,Extend,<<,-1618,-146.55
119093,6,Extend,<<,-940,-87.38
119171,4,Extend,<<,-338,-33.93
119184,5,Extend,<<,-1581,-143.3
119196,6,Extend,<<,-898,-83.78
119274,4,Extend,<<,-300,-30.68
119286,5,Extend,<<,-1544,-140.04
119299,6,Extend,<<,-856,-80.18
119377,4,Extend,<<,-262,-27.43
119389,5,Extend,<<,-1507,-136.79
119401,6,Extend,<<,-814,-76.4
119479,4,Extend,<<,-224,-24.09
119491,5,Extend,<<,-1470,-133.45
119503,6,Extend,<<,-772,-72.7
119582,4,Extend,<<,-186,-20.66
119594,5,Extend,<<,-1433,-130.29
119606,6,Extend,<<,-730,-69.01
119684,4,Extend,<<,-148,-17.32
119696,5,Extend,<<,-1396,-127.03
119708,6,Extend,<<,-688,-65.23
119787,4,Extend,<<,-110,-14.07
119799,5,Extend,<<,-1359,-123.69
119811,6,Extend,<<,-646,-61.54
119889,4,Extend,<<,-72,-10.81
119901,5,Extend,<<,-1322,-120.44
119914,6,Extend,<<,-604,-57.93
119992,4,Extend,<<,-34,-7.47
120004,5,Extend,<<,-1285,-117.27
120016,6,Extend,<<,-562,-54.33
120094,4,Extend,<<,4,-4.13
120106,5,Extend,<<,-1248,-114.11
120119,6,Extend,<<,-520,-50.55
120197,4,Extend,<<,42,-0.7
120209,5,Extend,<<,-1211,-110.86
120221,6,Extend,<<,-478,-46.77
120299,4,Extend,<<,80,2.55
120311,5,Extend,<<,-1174,-107.52
120323,6,Extend,<<,-436,-43.16
120402,4,Extend,<<,118,5.89
120413,5,Extend,<<,-1137,-104.35
120426,6,Extend,<<,-394,-39.56
120504,4,Extend,<<,156,9.14
120516,5,Extend,<<,-1100,-101.1
120528,6,Extend,<<,-352,-35.87
120607,4,Extend,<<,194,12.57
120619,5,Extend,<<,-1063,-97.76
120631,6,Extend,<<,-310,-32.26
120709,4,Extend,<<,232,15.82
120721,5,Extend,<<,-1026,-94.51
120733,6,Extend,<<,-268,-28.57
120812,4,Extend,<<,270,19.16
120824,5,Extend,<<,-989,-91.34
120836,6,Extend,<<,-226,-24.88
120914,4,Extend,<<,308,22.42
120926,5,Extend,<<,-952,-88.0
120938,6,Extend,<<,-184,-21.1
121016,4,Extend,<<,346,25.76
121028,5,Extend,<<,-915,-84.84
121041,6,Extend,<<,-142,-17.41
121119,4,Extend,<<,384,29.1
121131,5,Extend,<<,-878,-81.67
121143,6,Extend,<<,-100,-13.8
121221,4,Extend,<<,422,32.44
121233,5,Extend,<<,-841,-78.33
121245,6,Extend,<<,-58,-10.11
121323,4,Extend,<<,460,35.6
121336,5,Extend,<<,-804,-74.99
121348,6,Extend,<<,-16,-6.33
121426,4,Extend,<<,498,39.03
121438,5,Extend,<<,-767,-71.82
121450,6,Extend,<<,26,-2.81
121529,4,Extend,<<,536,42.37
121541,5,Extend,<<,-730,-68.57
121553,6,Extend,<<,68,1.05
121631,4,Extend,<<,574,45.71
121643,5,Extend,<<,-693,-65.23
121655,6,Extend,<<,110,4.66
121733,4,Extend,<<,612,49.05
121745,5,Extend,<<,-656,-62.07
121757,6,Extend,<<,152,8.44
121835,4,Extend,<<,650,52.48
121847,5,Extend,<<,-619,-58.81
121860,6,Extend,<<,194,12.22
121938,4,Extend,<<,688,55.74
121950,5,Extend,<<,-582,-55.56
121962,6,Extend,<<,236,15.91
122040,4,Extend,<<,726,59.08
122052,5,Extend,<<,-545,-52.31
122064,6,Extend,<<,278,19.52
122142,4,Extend,<<,764,62.51
122154,5,Extend,<<,-508,-49.05
122167,6,Extend,<<,320,23.03
122245,4,Extend,<<,802,65.85
122257,5,Extend,<<,-471,-45.63
122269,6,Extend,<<,362,26.81
122347,4,Extend,<<,840,69.36
122359,5,Extend,<<,-434,-42.37
122371,6,Extend,<<,404,30.51
122449,4,Extend,<<,878,72.62
122461,5,Extend,<<,-397,-39.3
122473,6,Extend,<<,446,34.11
122551,4,Extend,<<,916,75.96
122563,5,Extend,<<,-360,-36.04
122575,6,Extend,<<,488,37.71
122653,4,Extend,<<,954,79.3
122665,5,Extend,<<,-323,-32.7
122677,6,Extend,<<,530,41.49
122756,4,Extend,<<,992,82.64
122767,5,Extend,<<,-286,-29.45
122780,6,Extend,<<,572,45.19
122858,4,Extend,<<,1030,85.98
122870,5,Extend,<<,-249,-26.2
122882,6,Extend,<<,614,48.88
122960,4,Extend,<<,1068,89.23
122972,5,Extend,<<,-212,-22.95
122984,6,Extend,<<,656,52.57
123062,4,Extend,<<,1106,92.57
123074,5,Extend,<<,-175,-19.69
123086,6,Extend,<<,698,56.18
123164,4,Extend,<<,1144,96.09
123176,5,Extend,<<,-138,-16.53
123189,6,Extend,<<,740,59.96
123267,4,Extend,<<,1182,99.43
123279,5,Extend,<<,-101,-13.19
123291,6,Extend,<<,782,63.65
123369,4,Extend,<<,1220,102.68
123381,5,Extend,<<,-64,-10.02
123393,6,Extend,<<,824,67.34
123471,4,Extend,<<,1258,106.11
123483,5,Extend,<<,-27,-6.68
123495,6,Extend,<<,866,71.03
123573,4,Extend,<<,1296,109.36
123586,5,Extend,<<,10,-3.43
123598,6,Extend,<<,908,74.64
123676,4,Extend,<<,1334,112.88
123688,5,Extend,<<,47,-0.18
123700,6,Extend,<<,950,78.33
123778,4,Extend,<<,1372,116.13
123791,5,Extend,<<,84,3.08
123803,6,Extend,<<,992,82.11
123881,4,Extend,<<,1410,119.38
123893,5,Extend,<<,121,6.24
123905,6,Extend,<<,1034,85.8
123983,4,Extend,<<,1448,122.64
123995,5,Extend,<<,158,9.49
124007,6,Extend,<<,1076,89.49
124086,4,Extend,<<,1486,125.98
124098,5,Extend,<<,195,12.84
124110,6,Extend,<<,1118,93.19
126455,1,Flex,>>,2945,258.9
126467,2,Flex,>>,1235,108.57
126479,3,Flex,>>,159,13.98
126557,1,Flex,>>,2910,258.9
126569,2,Flex,>>,1175,108.57
126581,3,Flex,>>,96,13.98
126659,1,Flex,>>,2875,256.97
126672,2,Flex,>>,1115,105.23
126684,3,Flex,>>,33,10.37
126762,1,Flex,>>,2840,254.15
126774,2,Flex,>>,1055,100.4
126786,3,Flex,>>,-30,5.45
126864,1,Flex,>>,2805,251.08
126876,2,Flex,>>,995,95.12
126888,3,Flex,>>,-93,-0.09
126966,1,Flex,>>,2770,248.0
126978,2,Flex,>>,935,89.93
126990,3,Flex,>>,-156,-5.45
127069,1,Flex,>>,2735,245.01
127081,2,Flex,>>,875,84.66
127093,3,Flex,>>,-219,-10.9
127171,1,Flex,>>,2700,241.85
127183,2,Flex,>>,815,79.47
127195,3,Flex,>>,-282,-16.53
127273,1,Flex,>>,2665,238.77
127285,2,Flex,>>,755,74.29
127297,3,Flex,>>,-345,-21.98
127376,1,Flex,>>,2630,235.87
127388,2,Flex,>>,695,69.1
127400,3,Flex,>>,-408,-27.6
127478,1,Flex,>>,2595,232.79
127490,2,Flex,>>,635,63.82
127502,3,Flex,>>,-471,-33.05
127580,1,Flex,>>,2560,229.71
127592,2,Flex,>>,575,58.64
127604,3,Flex,>>,-534,-38.68
127682,1,Flex,>>,2525,226.73
127694,2,Flex,>>,515,53.45
127706,3,Flex,>>,-597,-44.22
127784,1,Flex,>>,2490,223.65
127797,2,Flex,>>,455,48.0
127809,3,Flex,>>,-660,-49.76
127887,1,Flex,>>,2455,220.57
127899,2,Flex,>>,395,42.81
127911,3,Flex,>>,-723,-55.3
127990,1,Flex,>>,2420,217.58
128001,2,Flex,>>,335,37.54
128014,3,Flex,>>,-786,-60.84
128092,1,Flex,>>,2385,214.42
128104,2,Flex,>>,275,32.26
128116,3,Flex,>>,-849,-66.29
128194,1,Flex,>>,2350,211.43
128206,2,Flex,>>,215,26.99
128218,3,Flex,>>,-912,-71.91
128296,1,Flex,>>,2315,208.35
128308,2,Flex,>>,155,21.63
128320,3,Flex,>>,-975,-77.36
128398,1,Flex,>>,2280,205.27
128410,2,Flex,>>,95,16.35
128422,3,Flex,>>,-1038,-82.81
128501,1,Flex,>>,2245,202.29
128513,2,Flex,>>,35,11.08
128525,3,Flex,>>,-1101,-88.35
128603,1,Flex,>>,2210,199.3
128616,2,Flex,>>,-25,5.89
128628,3,Flex,>>,-1164,-93.89
128706,1,Flex,>>,2175,196.22
128718,2,Flex,>>,-85,0.53
128730,3,Flex,>>,-1227,-99.43
128809,1,Flex,>>,2140,193.14
128821,2,Flex,>>,-145,-4.75
128833,3,Flex,>>,-1290,-104.97
128911,1,Flex,>>,2105,189.98
128923,2,Flex,>>,-205,-9.85
128935,3,Flex,>>,-1353,-110.33
129014,1,Flex,>>,2070,186.99
129026,2,Flex,>>,-265,-15.21
129038,3,Flex,>>,-1416,-115.78
129116,1,Flex,>>,2035,183.91
129128,2,Flex,>>,-325,-20.4
129140,3,Flex,>>,-1479,-121.23
129218,1,Flex,>>,2000,180.92
129231,2,Flex,>>,-385,-25.76
129243,3,Flex,>>,-1542,-126.77
129321,1,Flex,>>,1965,178.02
129334,2,Flex,>>,-445,-30.95
129346,3,Flex,>>,-1605,-132.22
129424,1,Flex,>>,1930,174.86
129436,2,Flex,>>,-505,-36.31
129448,3,Flex,>>,-1668,-137.67
129526,1,Flex,>>,1895,171.78
129538,2,Flex,>>,-565,-41.41
129551,3,Flex,>>,-1731,-143.21
129629,1,Flex,>>,1860,168.7
129641,2,Flex,>>,-625,-46.68
129653,3,Flex,>>,-1794,-148.57
129731,1,Flex,>>,1825,165.71
129743,2,Flex,>>,-685,-51.78
129756,3,Flex,>>,-1857,-154.11
129834,1,Flex,>>,1790,162.64
129846,2,Flex,>>,-745,-57.05
129859,3,Flex,>>,-1920,-159.47
129937,1,Flex,>>,1755,159.56
129949,2,Flex,>>,-805,-62.15
129961,3,Flex,>>,-1983,-164.92
130039,1,Flex,>>,1720,156.66
130051,2,Flex,>>,-865,-67.34
130063,3,Flex,>>,-2046,-170.37
130141,1,Flex,>>,1685,153.67
130153,2,Flex,>>,-925,-72.62
130166,3,Flex,>>,-2109,-175.82
130244,1,Flex,>>,1650,150.51
130256,2,Flex,>>,-985,-77.89
130268,3,Flex,>>,-2172,-181.54
130346,1,Flex,>>,1615,147.43
130358,2,Flex,>>,-1045,-83.16
130371,3,Flex,>>,-2235,-186.99
130449,1,Flex,>>,1580,144.35
130461,2,Flex,>>,-1105,-88.35
130473,3,Flex,>>,-2298,-192.44
130551,1,Flex,>>,1545,141.36
130563,2,Flex,>>,-1165,-93.63
130576,3,Flex,>>,-2361,-197.98
130654,1,Flex,>>,1510,138.29
130666,2,Flex,>>,-1225,-98.9
130678,3,Flex,>>,-2424,-203.43
130756,1,Flex,>>,1475,135.3
130768,2,Flex,>>,-1285,-104.09
130781,3,Flex,>>,-2487,-209.05
130859,1,Flex,>>,1440,132.4
130871,2,Flex,>>,-1345,-109.36
130883,3,Flex,>>,-2550,-214.68
130961,1,Flex,>>,1405,129.23
130973,2,Flex,>>,-1405,-114.64
