Frame,Time(ms),ABC_signed(deg),BCD_signed(deg),∠ABC,∠BCD,∠ABC_smooth,∠BCD_smooth
1805,66458,-175.97435990420556,-181.3136636388024,4.025640095794444,-1.31366363880241,4.02854347581751,-1.5090987876389241
1806,66492,-176.2619621132049,-181.89309766052202,3.738037886795098,-1.8930976605220167,3.746146017911161,-1.6760155757979311
1807,66525,-176.75014937083662,-181.84944249967734,3.249850629163376,-1.8494424996773375,3.352673314823382,-1.8276059707410104
1808,66558,-176.92624233295936,-182.10854832578642,3.0737576670406384,-2.1085483257864155,2.970829197117994,-1.9615586880158715
1809,66592,-177.44740966379536,-182.0250271045435,2.552590336204645,-2.0250271045435113,2.3684502713784616,-1.8924947382961446
1810,66625,-178.12825503471126,-181.54055917687336,1.871744965288741,-1.5405591768733586,1.9560916872791634,-1.9594244779475307
1811,66658,-178.41834082792417,-182.116771570358,1.581659172075831,-2.1167715703579972,1.5552984771202816,-2.044535614713392
1812,66692,-178.8633281224012,-182.3037603246002,1.1366718775987863,-2.303760324600205,1.2505481246562007,-2.288678968356331
1813,66725,-179.5248701202127,-182.17323228708455,0.47512987978728916,-2.173232287084545,0.9903501488446722,-2.6163832586330837
1814,66758,-178.84356065862434,-183.13244413795402,1.156439341375659,-3.1324441379540247,0.8209448722429218,-2.9445573841647885
1815,66792,-179.21541779604485,-183.43924241882124,0.7845822039551535,-3.4392424188212374,0.629627280591248,-3.204792827438998
1816,66825,-179.36017974222483,-183.72055400245023,0.6398202577751704,-3.7205540024502284,0.4399396990926951,-3.392765473657697
1817,66858,-179.73175501151053,-183.67496650573923,0.26824498848947087,-3.674966505739235,0.26781599032327214,-3.5416240234325693
1818,66892,-180.04001515249186,-183.27434939887024,-0.04001515249186127,-3.2743493988702426,0.13135843026129684,-3.762051683013895
1819,66925,-180.41334380994257,-183.5546569750052,-0.4133438099425746,-3.5546569750052015,-0.10485905964264985,-3.875880375900289
1820,66958,-180.18663054356557,-184.2064879771136,-0.1866305435655704,-4.206487977113596,-0.3087264799605503,-3.982747892144757
1821,66992,-180.33305960793635,-184.1586335399267,-0.3330596079363488,-4.158633539926711,-0.4416324393911543,-4.245257332931148
1822,67025,-180.33305960793635,-184.8564080739899,-0.3330596079363488,-4.856408073989911,-0.663555298055104,-4.354978478901036
1823,67058,-180.85165527005643,-184.43669564489704,-0.8516552700564262,-4.436695644897043,-0.7622742627901633,-4.568931905651592
1824,67092,-181.22365319445495,-184.38950881162006,-1.223653194454954,-4.389508811620061,-0.8676393691868006,-4.652261088594262
1825,67125,-180.88266700575238,-185.02245072199193,-0.8826670057523813,-5.02245072199193,-1.0868719771004516,-4.57269255059855
1826,67158,-181.5357120154043,-183.97600445874764,-1.5357120154043002,-3.9760044587476386,-1.1576209187182513,-4.671502163176994
1827,67192,-180.62959860841028,-185.26147528511675,-0.6295986084102765,-5.261475285116745,-1.2067717571142729,-4.726082565064022
1828,67225,-181.30999113648826,-184.6234510137388,-1.3099911364882644,-4.623451013738787,-1.1638199336417645,-4.804360718541289
1829,67258,-181.45173159960007,-184.5788229145615,-1.4517315996000661,-4.578822914561499,-1.1144482577969341,-4.878821045298107
1830,67292,-180.7755870731222,-185.59742388074207,-0.7755870731222103,-5.59742388074207,-1.0598318341871509,-4.95519374280141
1831,67325,-181.1457628381751,-184.90529105955295,-1.1457628381751022,-4.905291059552951,-0.9469786841129715,-5.179158461087695
1832,67358,-180.89985971490438,-184.84156246428677,-0.8998597149043803,-4.841562464286767,-1.000462420819574,-5.161220354396131
1833,67392,-180.81457704975972,-185.4929786894764,-0.8145770497597198,-5.492978689476388,-0.9456491940256884,-5.311016952364733
1834,67425,-180.75508768955572,-185.53196866611387,-0.7550876895557224,-5.531968666113869,-0.9087042080578197,-5.412659897088556
1835,67458,-181.0392652293842,-185.55843390410456,-1.039265229384199,-5.558433904104561,-0.9827944000620893,-5.391457518944813
1836,67492,-181.20637429013084,-185.21173822933966,-1.2063742901308387,-5.211738229339659,-0.9147365419212806,-5.543253623287269
1837,67525,-180.85444013106405,-185.64614346894228,-0.8544401310640524,-5.6461434689422845,-0.783083404029145,-5.644114672249529
1838,67558,-180.48329267981583,-185.69461283459694,-0.48329267981583257,-5.6946128345969385,-0.6989617491540524,-5.530796711274439
1839,67592,-180.70828077073716,-185.37123183116114,-0.7082807707371614,-5.37123183116114,-0.48462527743133665,-5.5388793792189706
1840,67625,-180.01179896596028,-185.76136970687688,-0.011798965960281294,-5.761369706876877,-0.24467265890818404,-5.492276967597658
1841,67658,-179.81744558769577,-185.51301931140546,0.18255441230422775,-5.513019311405458,-0.008640119559807154,-5.39541068358439
1842,67692,-180.26809326842607,-184.8090728097232,-0.26809326842607106,-4.8090728097232045,0.21045187911418164,-5.29509664981393
1843,67725,-179.3350027588921,-185.53274466371815,0.6649972411078977,-5.532744663718148,0.3789321644961704,-5.195801388980865
1844,67758,-179.55951069622697,-184.88140459625765,0.44048930377303464,-4.881404596257653,0.6003972609906079,-5.1609655372849605
1845,67792,-179.16408571148256,-184.95033980461133,0.8359142885174435,-4.950339804611332,0.6860420623603974,-5.006944361326935
1846,67825,-179.03233788696477,-185.2613784767173,0.9676621130352316,-5.2613784767173115,0.7665969491399106,-4.872767513455413
1847,67858,-179.23986501207202,-184.66940352821544,0.7601349879279837,-4.66940352821544,0.8938568123368791,-4.754764544535622
1848,67892,-178.85273149680634,-184.71522046035346,1.1472685031936578,-4.715220460353464,1.001676110068105,-4.50182780704061
1849,67925,-179.07845530474316,-184.02173883895424,0.9215446952568414,-4.021738838954235,1.2546398935367131,-4.378961307904488
1850,67958,-178.72920736629982,-184.0559870212088,1.2707926337001823,-4.055987021208807,1.569941019634776,-4.205533337657088
1851,67992,-177.96845984928345,-184.16069742790185,2.031540150716552,-4.160697427901852,1.8621138473614463,-3.94737921400492
1852,68025,-177.43547548568603,-183.89584028801212,2.564524514313973,-3.895840288012124,2.2651686555017854,-3.8992931572110767
1853,68058,-177.29512401426436,-183.94518622903755,2.70487598573564,-3.945186229037546,2.644453433806263,-3.8646133335110564
1854,68092,-176.91818353466724,-183.68515401346917,3.081816465332764,-3.685154013469173,3.0121464220237,-3.8094341792102338
1855,68125,-177.15051200262016,-183.32348305140658,2.849487997379839,-3.3234830514065834,3.289776397215759,-3.64154855011688
1856,68158,-176.1644330630264,-184.07473730122558,3.8355669369736063,-4.074737301225582,3.576547048655435,-3.5435441647841275
1857,68192,-176.1644330630264,-183.42130099387649,3.8355669369736063,-3.4213009938764856,3.783665954489174,-3.335488149697265
1858,68225,-176.01280044940793,-182.81682557818553,3.9871995505920665,-2.8168255781855294,4.097040797605528,-3.0888767301068123
1859,68258,-175.4849231229237,-182.91528231340897,4.515076877076297,-2.915282313408966,4.44191216154894,-2.8998542004063492
1860,68292,-175.10866660792453,-182.96415931698482,4.891333392075467,-2.9641593169848193,4.812014883704649,-2.7190284495320256
1861,68325,-175.33392514451637,-181.98569804591096,4.666074855483629,-1.985698045910965,5.095270900513158,-2.46870666242759
1862,68358,-174.21460019473827,-182.46208219232685,5.785399805261733,-2.4620821923268466,5.49378023352897,-2.3478398120351898
1863,68392,-174.0568156280732,-182.5119059333326,5.9431843719268045,-2.5119059333325993,5.851157105081001,-2.2959912508565203
1864,68425,-173.8838119208595,-182.26614869313306,6.1161880791405,-2.2661486931330614,6.164745788583849,-2.2615389322076274
1865,68458,-173.50695353596265,-181.9932680446231,6.493046464037349,-1.9932680446231075,6.508784796334757,-2.211085761147483
1866,68492,-173.13052146772986,-182.0451025042329,6.869478532270136,-2.0451025042328865,6.852046498547081,-2.253169067979493
1867,68525,-172.97909057987607,-182.42107653956145,7.020909420123928,-2.4210765395614544,7.092843199900143,-2.075546580529614
1868,68558,-172.60360605880078,-182.14801291861872,7.3963939411992214,-2.1480129186187185,7.364895502568023,-1.8511635164185405
1869,68592,-172.22864228324482,-181.5520794050325,7.771357716755176,-1.5520794050324866,7.683163833552082,-1.703699503236292
1870,68625,-172.03392387329362,-181.64834450489613,7.966076126706383,-1.64834450489613,7.986496051719108,-1.5930765802438278
1871,68658,-171.7049851205375,-180.97529873628275,8.295014879462514,-0.9752987362827525,8.333130464260195,-1.4279929881040112
1872,68692,-171.55284979971302,-181.02512728709985,8.447150200286984,-1.0251272870998491,8.628487088616588,-1.1706426328551052
1873,68725,-170.75742479522893,-181.53963202142467,9.242575204771072,-1.5396320214246657,9.023986929116006,-1.1231014846898852
1874,68758,-170.60585269512103,-181.27213211745283,9.39414730487897,-1.272132117452827,9.410807935490084,-0.9894594592582815
1875,68792,-170.1730528817058,-180.74688568745404,9.826947118294214,-0.7468856874540393,9.894439048184523,-0.9320533934301787
1876,68825,-170.0241934814227,-180.48518516843487,9.975806518577286,-0.48518516843486736,10.276754418293102,-0.8836357667321459
1877,68858,-168.91358698834037,-181.09700558542295,11.08641301165963,-1.0970055854229486,10.684603151886353,-0.7780674514484798
1878,68892,-169.0756733339426,-180.20571760181912,10.924326666057397,-0.20571760181911714,10.981515129009285,-0.5918231524541723
1879,68925,-168.47516752530072,-181.02816077620903,11.52483247469928,-1.0281607762090346,11.303435715445833,-0.4984326740975766
1880,68958,-168.7887467303817,-180.2503465510421,11.211253269618311,-0.25034655104209946,11.533343679039396,-0.35550734714154353
1881,68992,-168.05869102551182,-180.28643407630628,11.94130897448818,-0.2864340763062785,11.70989104626145,-0.13155759689750954
1882,69025,-168.19235663929942,-179.74654647453036,11.807643360700581,0.25345352546963795,11.907127702350195,0.0602287218435907
1883,69058,-167.82406928125928,-179.80249503727984,12.175930718740716,0.19750496272015994,12.161580164423917,0.16717073665885615
1884,69092,-167.69038632753214,-179.46636888831046,12.309613672467862,0.5336311116895445,12.492385381050443,0.3056315419785238
1885,69125,-167.22220205931612,-179.69873636554752,12.777797940683882,0.30126363445248217,12.918127402026759,0.22695976912829885
1886,69158,-166.49679288958703,-180.0382085017174,13.503207110412973,-0.03820850171740631,13.231135909946023,0.25306729097256625
1887,69192,-166.62324717014857,-179.6080771348487,13.376752829851426,0.3919228651512867,13.61375496852077,0.2457697663798989
1888,69225,-165.66437011535095,-179.94490792129292,14.335629884649052,0.05509207870707655,13.917367924777036,0.3436851280918177
1889,69258,-165.89147563978636,-179.6382302601478,14.108524360213636,0.36176973985220684,14.188249772711409,0.4684098639081531
1890,69292,-165.89147563978636,-179.02779874266042,14.108524360213636,0.9722012573395773,14.32745345565921,0.6749608949579666
1891,69325,-165.52759423592767,-179.08795143529176,14.472405764072334,0.9120485647082432,14.347529325005244,0.9437414435436683
1892,69358,-165.52759423592767,-178.78523034492017,14.472405764072334,1.2147696550798344,14.397301912013734,1.172965635278482
1893,69392,-165.52759423592767,-178.68808002728238,14.472405764072334,1.311919972717618,14.354051973287774,1.4309399646637364
1894,69425,-165.75463547982338,-178.48352868582973,14.245364520176622,1.5164713141702748,14.393475510942626,1.5891433910951398
1895,69458,-165.75463547982338,-178.08286543003754,14.245364520176622,1.9171345699624567,14.41622997234483,1.7005865439916645
1896,69492,-165.39211956725907,-178.14435549850546,14.607880432740927,1.8556445014945382,14.475807425032578,1.8103729515176554
1897,69525,-165.39211956725907,-178.14435549850546,14.607880432740927,1.8556445014945382,14.603264852857546,1.8855853222607781
1898,69558,-165.28162644079677,-178.05766285645052,14.71837355920323,1.94233714354948,14.811269114146715,1.9988663379361464
1899,69592,-164.91842509652162,-178.0192160984349,15.081574903478383,1.980783901565104,15.100108150606168,2.051449246509982
1900,69625,-164.55665702640601,-177.9766118704821,15.443342973593985,2.0233881295179117,15.37379482647198,2.1407142375427624
1901,69658,-164.42331229994744,-177.63160466063013,15.57668770005256,2.3683953393698687,15.666767322508669,2.2140282539413696
1902,69692,-163.94435401138878,-177.51755455971013,16.055645988611218,2.4824454402898652,16.00767083399653,2.3349874988253854
1903,69725,-163.68827097660372,-177.70577688941395,16.311729023396282,2.2942231105860458,16.263943031166118,2.4393453608985673
1904,69758,-163.555304404929,-177.3615855084128,16.44469559507101,2.6384144915872128,16.45446400746944,2.570599007100589
1905,69792,-163.19711585602263,-177.60055412512952,16.802884143977366,2.39944587487048,16.592271226975846,2.7010278590279055
1906,69825,-163.18546399644654,-177.01443746542077,16.814536003553457,2.9855625345792305,16.73650656978179,2.773408389640462
1907,69858,-163.2946650060088,-177.14360158181162,16.705334993991187,2.856398418188377,16.919220871394742,2.786909342762564
1908,69892,-162.93614197445018,-176.9209914442442,17.06385802554982,3.0790085557557916,17.152924088599903,2.873330736395027
1909,69925,-162.65777713109176,-176.99730733908027,17.342222868908237,3.0026926609197346,17.451790641050838,3.005741327065384
1910,69958,-162.03074364944703,-177.1439310502808,17.969256350552968,2.8560689497192016,17.923124230239367,3.1758091752214366
1911,69992,-161.40138221099807,-177.006536984877,18.598617789001935,2.9934630151230124,18.468076452800872,3.335298181888832
1912,70025,-161.09360293611923,-176.08929743250766,18.906397063880775,3.9107025674923364,19.058956453219654,3.5924255854714104
1913,70058,-160.31224618553108,-175.82646912997757,19.68775381446892,4.173530870022432,19.670961836682313,3.9101553928605908
1914,70092,-159.34661791356191,-175.9007472120211,20.653382086438086,4.099252787978912,20.349024200811403,4.262394902403175
