Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2,∠ABC_smooth,∠BCD_smooth
201411,3,Flex,>>,-404,-27.43,350,313,447,41.54991781654876,24.84366259765948
201492,1,Flex,>>,2565,230.59,351,316,451,41.56676074498243,24.810876582303138
201507,2,Flex,>>,574,58.29,350,315,448,41.59124930274609,24.851410830211474
201523,3,Flex,>>,-470,-33.23,349,311,447,41.59124930274609,24.851410830211474
201604,1,Flex,>>,2526,227.16,353,318,452,41.66294835576725,24.86505986424706
201619,2,Flex,>>,510,52.66,349,315,448,41.66294835576725,24.86505986424706
201634,3,Flex,>>,-536,-39.03,348,312,446,41.72302160356567,24.86428515334631
201715,1,Flex,>>,2487,223.74,351,315,451,41.855791711171435,24.691926585828426
201730,2,Flex,>>,446,47.03,348,313,447,41.86707274929984,24.661921902816253
201746,3,Flex,>>,-602,-44.75,349,316,448,41.86707274929984,24.661921902816253
201828,1,Flex,>>,2448,220.31,351,317,452,41.805987571059845,24.666035802150244
201843,2,Flex,>>,382,41.58,348,308,446,41.76724232677354,24.74059361191284
201858,3,Flex,>>,-668,-50.37,351,315,447,41.76724232677354,24.74059361191284
201940,1,Flex,>>,2409,216.88,350,317,450,41.55766063923008,25.09097640565203
201955,2,Flex,>>,318,36.04,349,314,447,41.55766063923008,25.09097640565203
201970,3,Flex,>>,-734,-56.0,347,313,447,41.50478119798819,25.216436727018497
202051,1,Flex,>>,2370,213.54,352,316,450,41.593876048516464,25.176773736956157
202067,2,Flex,>>,254,30.59,350,314,449,41.66007712494186,25.113148583996782
202082,3,Flex,>>,-800,-61.89,347,313,446,41.66007712494186,25.113148583996782
202163,1,Flex,>>,2331,210.11,352,317,451,41.92922598475835,24.661975016788894
202178,2,Flex,>>,190,24.97,347,313,447,41.92922598475835,24.661975016788894
202193,3,Flex,>>,-866,-67.6,349,313,445,41.92922598475835,24.661975016788894
202274,1,Flex,>>,2292,206.68,352,315,450,41.57108982856529,24.918215916654734
202289,2,Flex,>>,126,19.25,349,314,449,41.57108982856529,24.918215916654734
202304,3,Flex,>>,-932,-73.41,347,313,447,41.50985943183459,25.025451149383215
202385,1,Flex,>>,2253,203.34,350,320,452,41.52830734615566,25.041425190766866
202400,2,Flex,>>,62,13.98,348,312,450,41.580355935362384,25.024070462394217
202415,3,Flex,>>,-998,-79.12,349,314,446,41.580355935362384,25.024070462394217
202496,1,Flex,>>,2214,200.0,352,317,452,41.86647866151367,24.58248231663013
202511,2,Flex,>>,-2,8.18,347,312,447,41.86647866151367,24.58248231663013
202526,3,Flex,>>,-1064,-84.84,348,316,449,41.86647866151367,24.58248231663013
202608,1,Flex,>>,2175,196.66,351,318,455,41.86875470236532,24.659387791301274
202623,2,Flex,>>,-66,2.46,350,313,449,41.86875470236532,24.659387791301274
202637,3,Flex,>>,-1130,-90.55,345,311,451,41.87423691892967,24.704374209713666
202718,1,Flex,>>,2136,193.23,350,316,454,41.66602782931324,24.986031456921395
202734,2,Flex,>>,-130,-2.99,349,315,455,41.50066685511442,25.167779940097336
202749,3,Flex,>>,-1196,-96.44,349,314,453,41.50066685511442,25.167779940097336
202830,1,Flex,>>,2097,189.8,351,318,455,41.28442820922555,25.102754838804678
202847,2,Flex,>>,-194,-8.7,349,313,453,41.28442820922555,25.102754838804678
202862,3,Flex,>>,-1262,-102.15,349,312,445,41.28442820922555,25.102754838804678
202943,1,Flex,>>,2058,186.37,353,317,457,41.591290100080506,24.834448307243317
202959,2,Flex,>>,-258,-14.33,350,314,456,41.591290100080506,24.834448307243317
202974,3,Flex,>>,-1328,-107.96,351,310,452,41.70970047246706,24.7516208901027
203056,1,Flex,>>,2019,183.03,354,315,459,41.79607824415312,24.785241756587954
203071,2,Flex,>>,-322,-19.78,351,314,457,41.74876075643621,24.821967159722107
203086,3,Flex,>>,-1394,-113.49,349,312,456,41.74876075643621,24.821967159722107
203167,1,Flex,>>,1980,179.78,356,316,465,41.49251242527143,24.862069512450688
203182,2,Flex,>>,-386,-25.41,355,314,460,41.49251242527143,24.862069512450688
203198,3,Flex,>>,-1460,-119.38,352,313,462,41.455916750879545,24.85382123675697
203279,1,Flex,>>,1941,176.44,357,316,468,41.640189968007476,24.67100466270555
203294,2,Flex,>>,-450,-30.77,357,313,463,41.640189968007476,24.67100466270555
203308,3,Flex,>>,-1526,-125.1,356,314,464,41.77569258483034,24.557072225956983
203389,1,Flex,>>,1902,173.1,362,315,471,42.05324543457881,24.529192645805825
203405,2,Flex,>>,-514,-36.4,361,314,468,42.11546564529588,24.61380349422545
203420,3,Flex,>>,-1592,-130.9,360,314,466,42.11546564529588,24.61380349422545
203501,1,Flex,>>,1863,169.58,369,321,475,42.06812663652389,24.813733414666075
203515,2,Flex,>>,-578,-41.85,367,316,472,42.06812663652389,24.813733414666075
203530,3,Flex,>>,-1658,-136.53,363,314,471,42.03567334738155,24.771790431264293
203610,1,Flex,>>,1824,166.42,375,320,479,41.77123244003151,24.72146585210307
203625,2,Flex,>>,-642,-47.3,375,320,477,41.77123244003151,24.72146585210307
203641,3,Flex,>>,-1724,-142.33,376,319,476,41.68768198478409,24.654809291868744
203722,1,Flex,>>,1785,162.81,383,325,487,41.58763172133543,24.747547555529678
203737,2,Flex,>>,-706,-52.84,382,323,483,41.62868444906948,24.763942325889953
203752,3,Flex,>>,-1790,-148.04,382,323,482,41.62868444906948,24.763942325889953
203833,1,Flex,>>,1746,159.38,391,329,492,41.77667655513416,24.755642743242134
203849,2,Flex,>>,-770,-58.37,386,326,491,41.77667655513416,24.755642743242134
203864,3,Flex,>>,-1856,-153.76,388,330,490,41.75536986015737,24.8310316887504
203945,1,Flex,>>,1707,156.13,395,335,502,41.77688183842015,24.81226574100743
203960,2,Flex,>>,-834,-63.74,391,334,498,41.77688183842015,24.81226574100743
203975,3,Flex,>>,-1922,-159.47,392,331,497,41.81106215355152,24.80987410807142
204056,1,Flex,>>,1668,152.7,399,341,509,41.82522509207713,24.8034104509172
204071,2,Flex,>>,-898,-69.19,398,339,506,41.94840978271249,24.729166204532092
204086,3,Flex,>>,-1988,-165.19,396,339,507,41.94840978271249,24.729166204532092
204167,1,Flex,>>,1629,149.27,402,347,516,41.86861615764918,24.889599752557473
204182,2,Flex,>>,-962,-74.64,402,345,516,41.86861615764918,24.889599752557473
204197,3,Flex,>>,-2054,-170.9,402,340,511,41.82287517765201,24.965838814509006
204279,1,Flex,>>,1590,145.93,411,350,522,41.71805597556967,25.110943373042602
204294,2,Flex,>>,-1026,-80.26,409,350,522,41.71805597556967,25.110943373042602
204310,3,Flex,>>,-2120,-176.53,411,347,518,41.64661276438207,25.20267660752739
204391,1,Flex,>>,1551,142.59,424,359,539,41.61447013939238,25.106729257887427
204406,2,Flex,>>,-1090,-85.8,423,359,536,41.72660532598796,24.970245549467048
204421,3,Flex,>>,-2186,-182.33,418,357,535,41.72660532598796,24.970245549467048
204502,1,Flex,>>,1512,139.08,429,366,549,41.81754997370682,24.815906214366123
204517,2,Flex,>>,-1154,-91.34,426,365,547,41.81754997370682,24.815906214366123
204532,3,Flex,>>,-2252,-187.96,423,362,542,41.80645272608968,24.87537758953815
204614,1,Flex,>>,1473,135.82,434,373,563,41.7720922073306,25.160393113986203
204628,2,Flex,>>,-1218,-96.88,431,371,561,41.7720922073306,25.160393113986203
204643,3,Flex,>>,-2318,-193.67,430,371,562,41.71012706695003,25.30435695020266
204724,1,Flex,>>,1434,132.57,438,381,578,41.66957822747729,25.32986294127607
204740,2,Flex,>>,-1282,-102.59,434,382,580,41.57936899097585,25.308784918612567
204755,3,Flex,>>,-2384,-199.56,434,382,575,41.57936899097585,25.308784918612567
204837,1,Flex,>>,1395,129.23,439,396,597,41.4477565171688,25.142910625259304
204853,2,Flex,>>,-1346,-108.4,435,394,595,41.4477565171688,25.142910625259304
204868,3,Flex,>>,-2450,-205.45,431,393,594,41.40102982537634,25.124174951572257
204949,1,Flex,>>,1356,126.07,438,399,608,41.54885803980926,24.934302874101185
204965,2,Flex,>>,-1410,-113.93,436,405,607,41.55592127871593,24.87976699082773
204980,3,Flex,>>,-2516,-211.34,431,405,605,41.55592127871593,24.87976699082773
205061,1,Flex,>>,1317,122.81,438,415,617,41.600294943451416,24.812691276872684
205077,2,Flex,>>,-1474,-119.56,434,411,614,41.53377379615499,24.921483791844864
205092,3,Flex,>>,-2582,-217.14,432,409,612,41.53377379615499,24.921483791844864
205173,1,Flex,>>,1278,119.65,439,425,632,41.47881512347157,25.041999739925615
205189,2,Flex,>>,-1538,-125.19,437,424,628,41.47881512347157,25.041999739925615
205204,3,Flex,>>,-2648,-223.03,435,423,629,41.41731349121177,25.062478757274803
205285,1,Flex,>>,1239,116.57,443,434,641,41.40383945916308,24.92540924576959
205301,2,Flex,>>,-1602,-130.73,442,432,635,41.45788913439269,24.701428127090715
205317,3,Flex,>>,-2714,-228.84,438,432,637,41.45788913439269,24.701428127090715
205398,1,Flex,>>,1200,113.58,444,442,646,41.40320197559571,24.489457769026274
205413,2,Flex,>>,-1666,-136.35,442,438,639,41.40320197559571,24.489457769026274
205428,3,Flex,>>,-2780,-234.46,440,440,645,41.40320197559571,24.489457769026274
205509,1,Flex,>>,1161,110.42,446,448,657,41.169696638007956,24.320623180539222
205524,2,Flex,>>,-1730,-141.8,443,451,653,41.169696638007956,24.320623180539222
205540,3,Flex,>>,-2846,-240.18,446,452,658,41.14403584910009,24.254550824137507
205621,1,Flex,>>,1122,107.08,453,462,668,41.066122577176216,24.155266853886125
205637,2,Flex,>>,-1794,-147.34,450,458,662,41.06287490205086,23.993149628419758
205652,3,Flex,>>,-2912,-245.98,449,460,662,41.06287490205086,23.993149628419758
205734,1,Flex,>>,1083,103.74,456,471,676,41.08090027143315,23.530648403690122
205750,2,Flex,>>,-1858,-153.05,456,471,672,41.08090027143315,23.530648403690122
205766,3,Flex,>>,-2978,-251.87,457,471,673,41.06108942537987,23.32197139163698
205847,1,Flex,>>,1044,100.48,463,480,683,40.88664708484842,23.124767277687674
205863,2,Flex,>>,-1922,-158.51,459,475,677,40.86374674402721,22.95635391303579
205878,3,Flex,>>,-3044,-257.49,460,473,674,40.86374674402721,22.95635391303579
205959,1,Flex,>>,1005,97.23,472,484,686,40.6777542127001,22.699393822930737
205974,2,Flex,>>,-1986,-163.96,466,481,682,40.45130078350619,22.697118139074075
205989,3,Flex,>>,-3110,-263.03,468,483,682,40.45130078350619,22.697118139074075
206070,1,Flex,>>,966,94.15,481,495,696,40.026225779208914,22.344048364827373
206086,2,Flex,>>,-2050,-169.49,476,494,696,40.026225779208914,22.344048364827373
206101,3,Flex,>>,-3176,-268.66,475,488,688,39.969283814761965,22.130947375881572
206182,1,Flex,>>,927,91.08,483,498,746,39.677071206461136,21.785030424742395
206197,2,Flex,>>,-2114,-174.86,481,501,738,39.66786577451384,21.511260820130907
206212,3,Flex,>>,-3242,-274.29,481,496,731,39.66786577451384,21.511260820130907
206294,1,Flex,>>,888,87.74,489,507,732,39.45752970177583,21.331192640152544
206309,2,Flex,>>,-2178,-180.31,487,506,743,39.217744125477154,21.444431380139818
206325,3,Flex,>>,-3308,-280.0,484,500,724,39.217744125477154,21.444431380139818
206406,1,Flex,>>,849,84.48,492,510,711,38.831890643581346,21.17472349893785
206421,2,Flex,>>,-2242,-185.76,488,509,709,38.831890643581346,21.17472349893785
206437,3,Flex,>>,-3374,-285.45,490,511,707,38.69308770175257,20.978935673389735
206518,1,Flex,>>,810,81.14,500,525,721,38.17113290828669,20.509968594978346
206533,2,Flex,>>,-2306,-191.21,496,519,718,37.88164497573344,20.316204820534832
206548,3,Flex,>>,-3440,-291.16,489,515,713,37.88164497573344,20.316204820534832
206630,1,Flex,>>,771,77.98,504,532,734,37.02376615938395,19.66719971200638
206646,2,Flex,>>,-2370,-196.57,501,525,728,37.02376615938395,19.66719971200638
206662,3,Flex,>>,-3506,-296.79,502,523,719,37.02376615938395,19.66719971200638
206743,1,Flex,>>,732,74.73,505,532,728,36.33496029283161,19.033492326237056
206759,2,Flex,>>,-2434,-202.02,500,527,725,36.33496029283161,19.033492326237056
206774,3,Flex,>>,-3572,-302.51,501,525,718,36.1401217384484,18.770976361570348
206855,1,Flex,>>,693,71.74,507,534,727,35.58508179909278,18.440025355903263
206871,2,Flex,>>,-2498,-207.38,505,528,723,35.23219235382967,18.385311397321853
206886,3,Flex,>>,-3638,-307.87,500,526,719,35.23219235382967,18.385311397321853
206968,1,Flex,>>,654,68.57,508,536,731,34.49919069273816,17.94367466873429
206983,2,Flex,>>,-2562,-212.48,507,537,731,34.49919069273816,17.94367466873429
206998,3,Flex,>>,-3704,-313.23,504,535,728,34.088828885765636,17.83475044602209
207079,1,Flex,>>,615,65.41,512,544,740,33.475322314102904,17.15259053662692
207096,2,Flex,>>,-2626,-217.58,506,536,731,33.12199965015404,16.814299262798002
207111,3,Flex,>>,-3770,-319.03,506,538,725,33.12199965015404,16.814299262798002
207192,1,Flex,>>,576,61.98,514,543,737,32.284265950982586,16.22340138634121
207208,2,Flex,>>,-2690,-222.51,510,540,734,31.806416614960185,16.1207106177771
207223,3,Flex,>>,-3836,-324.4,508,538,727,31.806416614960185,16.1207106177771
207305,1,Flex,<<,576,58.99,520,555,746,30.96280287460994,15.424420722784118
207320,2,Flex,<<,-2690,-227.25,520,555,750,30.96280287460994,15.424420722784118
207335,3,Flex,<<,-3836,-329.85,518,552,748,30.545068007838893,15.281794723530695
207416,1,Flex,<<,615,58.55,526,555,751,29.678544539261903,14.60570411281444
207431,2,Flex,<<,-2626,-227.87,532,561,762,29.13067103059371,14.210072053489114
207446,3,Flex,<<,-3770,-331.43,530,563,766,29.13067103059371,14.210072053489114
207528,1,Flex,<<,654,58.55,531,562,761,27.662718247509957,13.55408801864806
207543,2,Flex,<<,-2562,-227.87,530,561,764,26.917237397249778,13.195047799985964
207558,3,Flex,<<,-3704,-331.25,526,557,760,26.917237397249778,13.195047799985964
207639,1,Flex,<<,693,58.55,529,555,757,24.98560319951085,11.82793365877804
207654,2,Flex,<<,-2498,-224.88,525,556,754,24.98560319951085,11.82793365877804
207669,3,Flex,<<,-3638,-326.68,519,551,752,24.440672428840774,11.425004202833872
207750,1,Flex,<<,732,61.01,522,550,746,23.347128890975217,10.445736776815554
207765,2,Flex,<<,-2434,-220.31,518,550,741,22.675242437071788,10.043729674941549
207780,3,Flex,<<,-3572,-321.23,517,546,739,22.675242437071788,10.043729674941549
207861,1,Flex,<<,771,64.09,516,543,736,21.30325839656087,9.26395675291008
207877,2,Flex,<<,-2370,-215.03,516,541,734,20.715648757574787,8.887532748627304
207892,3,Flex,<<,-3506,-315.52,515,538,732,20.715648757574787,8.887532748627304
207974,1,Flex,<<,810,67.25,516,539,729,19.402986980846975,7.874810101986242
207989,2,Flex,<<,-2306,-209.76,514,534,726,19.402986980846975,7.874810101986242
208004,3,Flex,<<,-3440,-309.8,511,531,724,18.960959939226004,7.495092423575381
208086,1,Flex,<<,849,70.42,511,529,724,17.799342607153573,6.76834329479758
208102,2,Flex,<<,-2242,-204.22,508,523,719,17.076252266102568,6.41127302142226
208117,3,Flex,<<,-3374,-304.0,510,521,715,17.076252266102568,6.41127302142226
208198,1,Flex,<<,888,73.76,507,524,716,15.29765476115477,5.226980800457753
208214,2,Flex,<<,-2178,-198.68,504,520,714,15.29765476115477,5.226980800457753
208229,3,Flex,<<,-3308,-298.11,501,519,714,15.29765476115477,5.226980800457753
208310,1,Flex,<<,927,77.1,502,517,711,14.221919405642652,4.2976555803686844
208325,2,Flex,<<,-2114,-193.05,500,513,707,14.221919405642652,4.2976555803686844
208340,3,Flex,<<,-3242,-292.4,496,517,707,13.709585851200487,4.020640664732114
208421,1,Flex,<<,966,80.62,497,513,707,12.628038297244544,3.428312094906765
208436,2,Flex,<<,-2050,-187.52,491,509,706,11.976907628660658,3.0891180750928067
208451,3,Flex,<<,-3176,-286.68,489,504,698,11.976907628660658,3.0891180750928067
208532,1,Flex,<<,1005,83.96,488,506,700,10.263415979966092,1.8756766501326827
208548,2,Flex,<<,-1986,-181.8,488,505,697,10.263415979966092,1.8756766501326827
208563,3,Flex,<<,-3110,-280.88,483,500,694,9.686907052729403,1.6554579504435338
208645,1,Flex,<<,1044,87.3,480,498,691,8.731234398437907,1.0927293644472007
208659,2,Flex,<<,-1922,-176.26,477,492,689,8.731234398437907,1.0927293644472007
208674,3,Flex,<<,-3044,-274.99,477,493,687,8.269416673733948,0.7481052476610203
208756,1,Flex,<<,1083,90.73,477,489,687,7.406838518853541,0.20041411960015704
208771,2,Flex,<<,-1858,-170.64,472,488,687,6.936561368234905,-0.10882428721754453
208787,3,Flex,<<,-2978,-269.1,471,486,683,6.936561368234905,-0.10882428721754453
208868,1,Flex,<<,1122,94.24,471,482,681,5.699017880780044,-0.8814267728864538
208883,2,Flex,<<,-1794,-164.92,467,481,679,5.699017880780044,-0.8814267728864538
208898,3,Flex,<<,-2912,-263.56,465,479,674,5.324863999517319,-1.0148555340634933
208979,1,Flex,<<,1161,97.58,466,478,673,4.76844646341949,-1.3667985326546648
208994,2,Flex,<<,-1730,-159.3,463,473,671,4.76844646341949,-1.3667985326546648
209009,3,Flex,<<,-2846,-257.67,459,473,667,4.503859217489662,-1.5884553406294049
209090,1,Flex,<<,1200,100.92,461,472,670,3.996798578049241,-1.9828420257330417
209104,2,Flex,<<,-1666,-153.85,457,468,665,3.69360822578194,-2.237844120837011
209119,3,Flex,<<,-2780,-251.96,454,469,664,3.69360822578194,-2.237844120837011
209200,1,Flex,<<,1239,104.35,454,467,662,2.8036390408100735,-2.8533578312119827
209215,2,Flex,<<,-1602,-148.13,450,464,657,2.8036390408100735,-2.8533578312119827
209231,3,Flex,<<,-2714,-246.07,449,461,653,2.494303069670428,-3.093255231306883
209313,1,Flex,<<,1278,107.87,452,458,648,1.7247602696711068,-3.309935850940538
209329,2,Flex,<<,-1538,-142.42,449,456,649,1.7247602696711068,-3.309935850940538
209344,3,Flex,<<,-2648,-240.35,446,453,646,1.3025060043154002,-3.4177033203427727
209426,1,Flex,<<,1317,111.3,444,451,644,0.5863922745646393,-3.6419443463474384
209441,2,Flex,<<,-1474,-136.88,443,449,641,0.14001562482429292,-3.7674770103977546
209456,3,Flex,<<,-2582,-234.55,439,446,639,0.14001562482429292,-3.7674770103977546
209537,1,Flex,<<,1356,114.46,441,443,634,-0.7808740752970429,-4.140781565979563
209552,2,Flex,<<,-1410,-131.34,437,440,629,-0.7808740752970429,-4.140781565979563
209567,3,Flex,<<,-2516,-228.75,437,438,626,-0.9422030711693176,-4.303633031320055
209648,1,Flex,<<,1395,117.89,436,437,626,-1.2332410445766544,-4.358684566581632
209663,2,Flex,<<,-1346,-125.71,434,434,623,-1.327477686806118,-4.4243357584059195
209678,3,Flex,<<,-2450,-222.95,431,434,623,-1.327477686806118,-4.4243357584059195
209759,1,Flex,<<,1434,121.32,431,433,624,-1.3905510402593957,-4.647068679246396
209774,2,Flex,<<,-1282,-120.09,430,432,616,-1.5667955165378467,-4.654227966340491
209789,3,Flex,<<,-2384,-217.23,430,430,616,-1.5667955165378467,-4.654227966340491
209871,1,Flex,<<,1473,124.75,430,430,613,-1.975994197851191,-4.6827682496988245
209886,2,Flex,<<,-1218,-114.37,426,425,613,-1.975994197851191,-4.6827682496988245
209901,3,Flex,<<,-2318,-211.34,424,421,610,-1.9671586085210662,-4.7480886270146705
209982,1,Flex,<<,1512,128.18,425,422,610,-2.139523361476911,-4.643364593035811
