Frame,Time(ms),ABC_signed(deg),BCD_signed(deg),∠ABC,∠BCD,∠ABC_smooth,∠BCD_smooth
5460,182046,-157.99036654922708,-174.05912028914824,22.009633450772924,5.94087971085176,22.094205303168376,5.7631982859912245
5461,182079,-157.63498722266743,-174.13906656231725,22.365012777332566,5.860933437682746,22.272715584097142,5.947212756400619
5462,182112,-157.69013767274814,-173.86454595591331,22.309862327251864,6.135454044086686,22.382582638683047,6.1716242594200725
5463,182146,-157.20798410867033,-173.9751420822526,22.79201589132967,6.024857917747397,22.604587459501783,6.326835914817987
5464,182179,-157.49624765973942,-173.42760948762333,22.503752340260576,6.572390512376671,22.961083411434622,6.279836451031149
5465,182212,-156.49879836681293,-173.50070829752642,23.501201633187065,6.499291702473585,23.207433811388334,6.386708469506484
5466,182246,-156.84139257791674,-173.23140691975567,23.158607422083264,6.7685930802443295,23.48087021293061,6.447347544828139
5467,182279,-155.79341593191026,-174.01179089184242,24.20658406808974,5.988209108157577,23.7802776834251,6.502048465422344
5468,182312,-155.71774284163152,-173.83070590411714,24.28225715836848,6.1692940958828615,24.081925474815534,6.5051904288519395
5469,182346,-156.1872738349287,-172.939418640113,23.812726165071297,7.06058135988701,24.32180348228463,6.512072632588917
5470,182379,-155.3481788576109,-173.55794009956648,24.65182114238911,6.44205990043352,24.505895293486052,6.546224910720788
5471,182412,-155.2323684651305,-173.2616015712938,24.76763153486951,6.738398428706205,24.763145861758495,6.583804702470324
5472,182446,-154.94256902778523,-173.53848992355495,25.057430972214775,6.461510076445052,24.88481722141787,6.715200865896996
5473,182479,-155.16991038744501,-173.0877077341384,24.830089612554985,6.912292265861595,25.131391805864617,6.7437962972171155
5474,182512,-154.4079273619304,-173.37708406813132,25.592072638069595,6.622915931868675,25.358479205592147,6.800515430178976
5475,182546,-154.54172132590483,-173.06045069864888,25.45827867409517,6.939549301351121,25.486191404094853,6.943050352951738
5476,182579,-154.42762481333602,-172.81024674868348,25.572375186663976,7.189753251316517,25.651503781731005,7.156982597199067
5477,182612,-154.0905307402341,-172.69288268244577,25.9094692597659,7.30711731755423,25.825965909728257,7.326520324176294
5478,182646,-154.1149961643178,-172.44472062360984,25.8850038356822,7.5552793763901605,26.01583531194057,7.397978644397732
5479,182679,-153.7791065429313,-172.57477563828067,26.220893457068712,7.42522436171933,26.082694609418517,7.555835788522476
5480,182712,-153.7791065429313,-171.86800156471713,26.220893457068712,8.131998435282867,26.2236374244372,7.740450643855192
5481,182746,-153.4897552206828,-172.66200160521177,26.51024477931719,7.3379983947882295,26.433827397514726,7.875513936926993
5482,182779,-153.48188593093437,-172.17047691615497,26.518114069065632,7.829523083845032,26.65279934632317,7.983805957315867
5483,182812,-153.40606990424203,-171.58760773091723,26.59393009575797,8.412392269082773,26.854217551908228,8.116713251865088
5484,182846,-152.85622325731427,-171.43815570603354,27.14377674268573,8.561844293966459,27.114834807269773,8.184034023545035
5485,182879,-152.30425787168403,-171.99012109166375,27.69574212831597,8.009878908336248,27.3350501681225,8.236137211126564
5486,182912,-152.53591582258906,-171.77152711644774,27.46408417741094,8.228472883552257,27.498746413735145,8.384094624941326
5487,182946,-152.53591582258906,-171.53264295424853,27.46408417741094,8.46735704575147,27.655564808417676,8.3506655854029
5488,182979,-152.00955416359648,-171.8495768417793,27.990445836403524,8.15042315822069,27.68936451935506,8.402317770903313
5489,183012,-152.5706525863267,-171.30012768280005,27.429347413673298,8.699872317199947,27.610653029690067,8.536557735448703
5490,183046,-152.35753804012612,-171.40632688076732,27.642461959873884,8.593673119232676,27.589943370809593,8.63972733718164
5491,183079,-152.35753804012612,-171.40632688076732,27.642461959873884,8.593673119232676,27.582620762650393,8.679337415472883
5492,183112,-152.61256073713764,-170.94461481494025,27.387439262862358,9.055385185059748,27.603264532785666,8.63410727728744
5493,183146,-152.38631449324018,-171.39350247551394,27.613685506759822,8.606497524486059,27.642708868687546,8.621832544050722
5494,183179,-152.06017706136407,-171.73246431264343,27.939822938635928,8.26753568735657,27.78404284569134,8.549083952956003
5495,183212,-152.32750608035101,-171.39970806011078,27.672493919648986,8.600291939889217,27.91851033134468,8.545464800980671
5496,183246,-151.77306166499994,-171.72678946447127,28.226938335000057,8.273210535528733,28.049760362423577,8.503147104662581
5497,183279,-151.83038608760666,-171.26860894028712,28.169613912393345,8.731391059712877,28.147314977651902,8.514364228549969
5498,183312,-151.83038608760666,-171.26860894028712,28.169613912393345,8.731391059712877,28.14831918292422,8.663161954930976
5499,183346,-151.68598607928286,-171.26860894028712,28.314013920717144,8.731391059712877,28.118129397238704,8.812445998928306
5500,183379,-152.05953817527703,-171.26860894028712,27.940461824722973,8.731391059712877,28.07437010019189,8.914390055800125
5501,183412,-152.08945080584186,-170.81031114190228,27.910549194158136,9.189688858097725,27.94985980511391,9.093216473824782
5502,183446,-152.08945080584186,-170.81031114190228,27.910549194158136,9.189688858097725,27.9815222434107,9.08614345212684
5503,183479,-152.05953817527703,-170.81031114190228,27.940461824722973,9.189688858097725,27.953890110471633,9.141690714903655
5504,183512,-152.08945080584186,-170.81031114190228,27.910549194158136,9.189688858097725,27.98251045381824,9.149466156259535
5505,183546,-151.85939376367187,-170.81031114190228,28.140606236328125,9.189688858097725,28.118155398716528,9.098626679022615
5506,183579,-151.53494022571172,-171.36668541972705,28.465059774288278,8.633314580272952,28.19075583078532,9.003429535130756
5507,183612,-152.08945080584186,-170.81031114190228,27.910549194158136,9.189688858097725,28.24801599339913,8.955824167275681
5508,183646,-151.53494022571172,-171.13476467986243,28.465059774288278,8.865235320137572,28.301542917244433,8.922769709498706
5509,183679,-151.53494022571172,-171.13476467986243,28.465059774288278,8.865235320137572,28.302922789107914,8.91740703669042
5510,183712,-151.85703188128406,-171.0427300664601,28.14296811871594,8.95726993353989,28.308795595094303,8.927776674631684
5511,183746,-151.68569503691376,-171.0427300664601,28.314304963086244,8.95726993353989,28.354095979880434,8.89575129354399
5512,183779,-151.62697483911407,-171.0427300664601,28.37302516088593,8.95726993353989,28.389857376512836,8.924368762016934
5513,183812,-151.71541325943832,-171.0427300664601,28.28458674056168,8.95726993353989,28.391986325970414,8.960345010781584
5514,183846,-151.3903214945391,-171.13476467986243,28.60967850546089,8.865235320137572,28.406509880557376,9.000434407795787
5515,183879,-151.53494022571172,-171.13476467986243,28.465059774288278,8.865235320137572,28.379894528513418,9.078245508563011
5516,183912,-151.85939376367187,-170.35195468390185,28.140606236328125,9.648045316098148,28.318542211787275,9.156931320789383
5517,183946,-151.5059325496465,-171.13476467986243,28.494067450353498,8.865235320137572,28.241938187722123,9.223350969584322
5518,183979,-152.05953817527703,-170.58022351405526,27.940461824722973,9.419776485944737,28.15687463111069,9.27208676439869
5519,184012,-152.05953817527703,-170.58022351405526,27.940461824722973,9.419776485944737,28.005725163880662,9.324947885001691
5520,184046,-151.83038608760666,-170.81031114190228,28.169613912393345,9.189688858097725,28.018473929844085,9.268506818557597
5521,184079,-152.05953817527703,-170.81031114190228,27.940461824722973,9.189688858097725,28.033326913960792,9.171747207624112
5522,184112,-152.05953817527703,-170.81031114190228,27.940461824722973,9.189688858097725,27.968147764390554,9.201075455503997
5523,184146,-152.05953817527703,-170.81031114190228,27.940461824722973,9.189688858097725,28.01430361221895,9.117617567730694
5524,184179,-151.53494022571172,-171.13476467986243,28.465059774288278,8.865235320137572,28.070236844062592,9.118638542595706
5525,184212,-152.08945080584186,-170.81031114190228,27.910549194158136,9.189688858097725,28.13645420397001,9.102569162594184
5526,184246,-152.05953817527703,-170.81031114190228,27.940461824722973,9.189688858097725,28.254092466822193,9.095780464051701
5527,184279,-151.53494022571172,-170.90467705201542,28.465059774288278,9.095322947984585,28.363764048584283,9.057571773992464
5528,184312,-151.3615325413227,-170.90467705201542,28.638467458677297,9.095322947984585,28.43605506170462,9.057757247286586
5529,184346,-151.5059325496465,-171.13476467986243,28.494067450353498,8.865235320137572,28.456466125305134,9.036328158271811
5530,184379,-151.4771560965324,-170.9065105169592,28.52284390346759,9.093489483040798,28.555247731285164,8.94774026106433
5531,184412,-151.4771560965324,-171.13476467986243,28.52284390346759,8.865235320137572,28.50658365178389,8.944329930785655
5532,184446,-151.67597113803038,-170.9065105169592,28.324028861969623,9.093489483040798,28.37495700906877,8.993506949148983
5533,184479,-151.7054102000579,-171.13476467986243,28.294589799942088,8.865235320137572,28.300655311904862,9.069890956949736
5534,184512,-151.7054102000579,-170.9065105169592,28.294589799942088,9.093489483040798,28.223784776355767,9.193145804973376
5535,184546,-152.02986373801804,-170.58022351405526,27.970136261981963,9.419776485944737,28.06535886739102,9.290685758947825
5536,184579,-151.94783218399613,-170.58022351405526,28.052167816003873,9.419776485944737,27.971924542703515,9.361412943517164
5537,184612,-151.9181139614716,-170.58022351405526,28.08188603852841,9.419776485944737,27.97361447383104,9.296541300339356
5538,184646,-152.2578824736501,-170.58022351405526,27.742117526349887,9.419776485944737,27.974806086007852,9.26834615137032
5539,184679,-152.28845207712493,-170.81031114190228,27.71154792287507,9.189688858097725,27.986094725830675,9.201649993771479
5540,184712,-151.7054102000579,-171.13476467986243,28.294589799942088,8.865235320137572,28.042942840586026,9.15109820523663
5541,184746,-151.7054102000579,-171.13476467986243,28.294589799942088,8.865235320137572,28.013810613193403,9.205678150194121
5542,184779,-152.02986373801804,-170.58022351405526,27.970136261981963,9.419776485944737,27.98829627674816,9.213997471680278
5543,184812,-152.05953817527703,-170.58022351405526,27.940461824722973,9.419776485944737,28.035699952807537,9.232579512939058
5544,184846,-152.02986373801804,-170.58022351405526,27.970136261981963,9.419776485944737,27.98601670887018,9.307374179441403
5545,184879,-152.2578824736501,-170.58022351405526,27.742117526349887,9.419776485944737,28.01478506507896,9.224762148435063
5546,184912,-151.93342893568996,-171.13476467986243,28.06657106431004,8.865235320137572,28.028245196485166,9.186621484503533
5547,184946,-151.67597113803038,-170.90467705201542,28.324028861969623,9.095322947984585,28.07792221709267,9.097071535412168
5548,184979,-151.93342893568996,-170.9065105169592,28.06657106431004,9.093489483040798,28.179112677604635,9.041540943942556
5549,185012,-151.4426562807147,-171.36807953717812,28.557343719285313,8.631920462821881,28.208782215899014,9.088853187843817
5550,185046,-152.2578824736501,-170.35195468390185,27.742117526349887,9.648045316098148,28.264202900677972,9.087769767350368
5551,185079,-151.7054102000579,-170.9065105169592,28.294589799942088,9.093489483040798,28.187290556348994,9.183147497042665
5552,185112,-151.5059325496465,-170.90467705201542,28.494067450353498,9.095322947984585,28.127290031203046,9.2156748435877
5553,185146,-152.05953817527703,-170.58022351405526,27.940461824722973,9.419776485944737,28.165136357494532,9.231277392957725
5554,185179,-151.73508463731687,-171.13476467986243,28.264915362683126,8.865235320137572,28.21720461236375,9.169239270629218
5555,185212,-152.05953817527703,-170.58022351405526,27.940461824722973,9.419776485944737,28.309717565775752,9.088188399734413
5556,185246,-151.59366042351144,-170.90467705201542,28.406339576488563,9.095322947984585,28.30075464211447,9.119601947448729
5557,185279,-151.33086705046733,-171.1379919093311,28.669132949532667,8.862008090668894,28.37157680636561,9.040165890413746
5558,185312,-151.4720953427422,-171.1379919093311,28.527904657257807,8.862008090668894,28.423100053722855,9.035669855978949
5559,185346,-151.7974448134602,-170.58437360845969,28.202555186539797,9.415626391540314,28.457185833198,9.057668003666247
5560,185379,-151.4720953427422,-171.1379919093311,28.527904657257807,8.862008090668894,28.52581578121668,8.954737085691246
5561,185412,-151.5017697800012,-171.1379919093311,28.49823021999879,8.862008090668894,28.48905138514791,8.9782693608819
5562,185446,-151.73508463731687,-170.676408221862,28.264915362683126,9.323591778137995,28.511048647029845,8.987921625947
5563,185479,-151.1840958940698,-171.22834717253593,28.8159041059302,8.771652827464067,28.462877775207346,9.063905381152605
5564,185512,-151.5017697800012,-171.1379919093311,28.49823021999879,8.862008090668894,28.41284749450145,9.08346131999039
5565,185546,-151.7054102000579,-170.676408221862,28.294589799942088,9.323591778137995,28.356362321148506,9.174846808408809
5566,185579,-151.7054102000579,-170.676408221862,28.294589799942088,9.323591778137995,28.217786953747215,9.303537134551405
5567,185612,-152.2578824736501,-170.35195468390185,27.742117526349887,9.648045316098148,28.169876902797164,9.310520313729182
5568,185646,-151.73508463731687,-170.9065105169592,28.264915362683126,9.093489483040798,28.07835733900545,9.380860201990357
5569,185679,-151.73508463731687,-170.676408221862,28.264915362683126,9.323591778137995,28.08501951998823,9.358744544649113
5570,185712,-152.28845207712493,-170.35195468390185,27.71154792287507,9.648045316098148,28.12164767754239,9.269563584835048
5571,185746,-151.5017697800012,-171.1379919093311,28.49823021999879,8.862008090668894,28.05271195210488,9.30095342514565
5572,185779,-151.96399853916478,-170.676408221862,28.036001460835223,9.323591778137995,28.104307645421446,9.301034251162054
5573,185812,-151.96399853916478,-170.676408221862,28.036001460835223,9.323591778137995,28.07145573003312,9.298138529264591
5574,185846,-151.96399853916478,-170.676408221862,28.036001460835223,9.323591778137995,28.053649923057336,9.29226625945326
5575,185879,-152.28845207712493,-170.35195468390185,27.71154792287507,9.648045316098148,28.074029668437426,9.323885289192077
5576,185912,-151.4720953427422,-170.90972307917767,28.527904657257807,9.090276920822333,28.02155909754605,9.399063924840018
5577,185946,-151.96399853916478,-170.9065105169592,28.036001460835223,9.093489483040798,28.09664763339781,9.31745755293892
5578,185979,-152.08945080584186,-170.35195468390185,27.910549194158136,9.648045316098148,28.138179865856337,9.280989081773853
5579,186012,-151.7649972678817,-170.676408221862,28.23500273211829,9.323591778137995,28.170905926979724,9.250924215892862
5580,186046,-151.73508463731687,-170.9065105169592,28.264915362683126,9.093489483040798,28.203859733369782,9.265997250747905
5581,186079,-151.73508463731687,-170.9065105169592,28.264915362683126,9.093489483040798,28.194293899365256,9.307879499321206
5582,186112,-151.73508463731687,-170.676408221862,28.264915362683126,9.323591778137995,28.34010687543946,9.249352129252927
5583,186146,-151.7054102000579,-170.676408221862,28.294589799942088,9.323591778137995,28.456868984033644,9.123644415205021
5584,186179,-151.53494022571172,-170.676408221862,28.465059774288278,9.323591778137995,28.467899109991727,9.117146988408283
5585,186212,-151.33086705046733,-171.1379919093311,28.669132949532667,8.862008090668894,28.500288335158594,9.0833317329982
5586,186246,-151.30162536839606,-171.1379919093311,28.69837463160394,8.862008090668894,28.52881750453369,9.011375468059653
5587,186279,-151.4720953427422,-171.1379919093311,28.527904657257807,8.862008090668894,28.556332021515566,8.88724901829737
5588,186312,-151.7649972678817,-170.90467705201542,28.23500273211829,9.095322947984585,28.54143388410789,8.852309962878161
5589,186346,-151.4720953427422,-171.1379919093311,28.527904657257807,8.862008090668894,28.43547146744119,8.914256290094015
5590,186379,-151.4720953427422,-171.1379919093311,28.527904657257807,8.862008090668894,28.44628350331174,8.938932069980915
5591,186412,-151.5017697800012,-171.1379919093311,28.49823021999879,8.862008090668894,28.415391308819125,9.047436456774479
5592,186446,-151.7054102000579,-170.676408221862,28.294589799942088,9.323591778137995,28.44517931929996,9.13114081686717
5593,186479,-151.73508463731687,-170.676408221862,28.264915362683126,9.323591778137995,28.433401213547477,9.26135865757761
5594,186512,-151.1553194409557,-170.9982448774387,28.844680559044292,9.001755122561292,28.42665449105075,9.338403559951306
5595,186546,-151.9181139614716,-170.1236858537484,28.08188603852841,9.876314146251588,28.360780032074423,9.443948088534166
5596,186579,-151.5059325496465,-170.676408221862,28.494067450353498,9.323591778137995,28.329418896516863,9.474888399018198
5597,186612,-151.76563811997548,-170.44571032759825,28.234361880024522,9.554289672401751,28.373521668996183,9.398559046322468
5598,186646,-151.53494022571172,-170.90467705201542,28.465059774288278,9.095322947984585,28.32072528697153,9.395920475500285
5599,186679,-152.05953817527703,-170.35195468390185,27.940461824722973,9.648045316098148,28.22969471592124,9.364735865102396
5600,186712,-151.5059325496465,-170.90467705201542,28.494067450353498,9.095322947984585,28.320981469848135,9.195675488769751
5601,186746,-151.5059325496465,-170.90467705201542,28.494067450353498,9.095322947984585,28.260046788362743,9.249820534315011
5602,186779,-152.05953817527703,-170.58022351405526,27.940461824722973,9.419776485944737,28.26219916926201,9.237498078971626
5603,186812,-151.73508463731687,-170.90467705201542,28.264915362683126,9.095322947984585,28.24490089347787,9.259347288081372
5604,186846,-151.4771560965324,-170.90467705201542,28.52284390346759,9.095322947984585,28.26000680622174,9.20935084492797
5605,186879,-152.02986373801804,-170.35195468390185,27.970136261981963,9.648045316098148,28.208247135536396,9.243267578363056
5606,186912,-151.7054102000579,-170.90467705201542,28.294589799942088,9.095322947984585,28.24021596207236,9.21035502435566
5607,186946,-151.7054102000579,-170.90467705201542,28.294589799942088,9.095322947984585,28.311501808477544,9.156995479530696
5608,186979,-151.73508463731687,-170.90467705201542,28.264915362683126,9.095322947984585,28.30671811719079,9.152012421637284
5609,187012,-151.59366042351144,-170.90467705201542,28.406339576488563,9.095322947984585,28.31080589800378,9.106918522140838
5610,187046,-151.59366042351144,-170.90467705201542,28.406339576488563,9.095322947984585,28.391782134981888,9.048940651359697
5611,187079,-151.59366042351144,-170.90467705201542,28.406339576488563,9.095322947984585,28.4080662724246,9.09532294798461
5612,187112,-151.59366042351144,-170.90467705201542,28.406339576488563,9.095322947984585,28.459284033131198,9.09532294798461
5613,187146,-151.59366042351144,-170.90467705201542,28.406339576488563,9.095322947984585,28.529672013383454,9.09532294798461
5614,187179,-151.3615325413227,-170.90467705201542,28.638467458677297,9.095322947984585,28.541612235106783,9.09532294798461
5615,187212,-151.3615325413227,-170.90467705201542,28.638467458677297,9.095322947984585,28.56812567619594,9.09532294798461
5616,187246,-151.3615325413227,-170.90467705201542,28.638467458677297,9.095322947984585,28.650507563465546,9.068096077666276
5617,187279,-151.3615325413227,-170.90467705201542,28.638467458677297,9.095322947984585,28.651555717027044,9.074902795245858
5618,187312,-151.59366042351144,-170.90467705201542,28.406339576488563,9.095322947984585,28.554902887815388,9.135406951508823
5619,187346,-151.3615325413227,-170.90467705201542,28.638467458677297,9.095322947984585,28.413439609481614,9.180785068706049
5620,187379,-151.3615325413227,-170.90467705201542,28.638467458677297,9.095322947984585,28.342197755393222,9.211037146837532
5621,187412,-152.05953817527703,-170.58022351405526,27.940461824722973,9.419776485944737,28.281797552177597,9.226163185903273
5622,187446,-152.05953817527703,-170.58022351405526,27.940461824722973,9.419776485944737,28.238456345332686,9.245471238589735
5623,187479,-151.73508463731687,-170.90467705201542,28.264915362683126,9.095322947984585,28.22897467126697,9.206210133665916
5624,187512,-151.5059325496465,-170.90467705201542,28.494067450353498,9.095322947984585,28.204036050141003,9.157186337644816
5625,187546,-151.73508463731687,-170.90467705201542,28.264915362683126,9.095322947984585,28.22167959088401,9.117978719671811
5626,187579,-151.73508463731687,-170.90467705201542,28.264915362683126,9.095322947984585,28.3051166788467,9.044534824169808
5627,187612,-151.7054102000579,-171.13476467986243,28.294589799942088,8.865235320137572,28.34183010871815,9.01111670365054
5628,187646,-151.73508463731687,-170.90467705201542,28.264915362683126,9.095322947984585,28.354984491940826,9.00349908209114
5629,187679,-151.7054102000579,-170.90467705201542,28.294589799942088,9.095322947984585,28.375729720335652,8.965860076037963
5630,187712,-151.4720953427422,-171.1379919093311,28.527904657257807,8.862008090668894,28.439197694243887,8.930865130571947
5631,187746,-151.36034556619575,-171.1379919093311,28.639654433804253,8.862008090668894,28.477453814992842,8.903952820455693
5632,187779,-151.5017697800012,-171.1379919093311,28.49823021999879,8.862008090668894,28.504289053638388,8.890561720451808
5633,187812,-151.59223374932125,-171.1379919093311,28.407766250678748,8.862008090668894,28.520559413018315,8.84732393880989
5634,187846,-151.5017697800012,-171.1379919093311,28.49823021999879,8.862008090668894,28.45430690354302,8.86950857897272
5635,187879,-151.5017697800012,-171.1379919093311,28.49823021999879,8.862008090668894,28.481836183389515,8.843388198984016
5636,187912,-151.5017697800012,-171.1379919093311,28.49823021999879,8.862008090668894,28.574868739487208,8.773780052005439
5637,187946,-151.5017697800012,-171.1379919093311,28.49823021999879,8.862008090668894,28.643048328987465,8.819533906855717
5638,187979,-151.5017697800012,-171.1379919093311,28.49823021999879,8.862008090668894,28.66221449086739,8.877854610865576
5639,188012,-150.80552200773766,-171.46068758560043,29.194477992262335,8.539312414399575,28.63048423925759,8.94330358927241
5640,188046,-151.30005322567828,-170.99677878582,28.699946774321717,9.003221214180002,28.577968140553395,8.991286841007037
5641,188079,-151.76563811997548,-170.44571032759825,28.234361880024522,9.554289672401751,28.502513387476583,9.078620926803238
5642,188112,-151.73508463731687,-170.90467705201542,28.264915362683126,9.095322947984585,28.40955855478974,9.132291184650196
5643,188146,-151.73508463731687,-170.90467705201542,28.264915362683126,9.095322947984585,28.292674451062013,9.189958748975112
5644,188179,-151.73508463731687,-170.90467705201542,28.264915362683126,9.095322947984585,28.16452286215028,9.240864093263559
5645,188212,-151.73508463731687,-170.676408221862,28.264915362683126,9.323591778137995,28.23088050709425,9.205797093004579
5646,188246,-151.73508463731687,-170.90467705201542,28.264915362683126,9.095322947984585,28.33085610254274,9.211115858626734
5647,188279,-151.73508463731687,-170.676408221862,28.264915362683126,9.323591778137995,28.374323779081244,9.284216735174496
5648,188312,-151.59366042351144,-170.676408221862,28.406339576488563,9.323591778137995,28.407920887895735,9.273042736495658
5649,188346,-151.3615325413227,-170.676408221862,28.638467458677297,9.323591778137995,28.447525630522257,9.212825965315988
5650,188379,-151.5059325496465,-170.676408221862,28.494067450353498,9.323591778137995,28.4102535442024,9.248987933914641
5651,188412,-151.7054102000579,-170.90467705201542,28.294589799942088,9.095322947984585,28.364236394861074,9.307384212790657
5652,188446,-151.7054102000579,-170.90467705201542,28.294589799942088,9.095322947984585,28.31127263324123,9.339594141002404
5653,188479,-151.73508463731687,-170.676408221862,28.264915362683126,9.323591778137995,28.245067681742494,9.364773144856464
5654,188512,-152.02986373801804,-170.1236858537484,27.970136261981963,9.876314146251588,28.183752849827094,9.369086749798083
5655,188546,-151.7054102000579,-170.676408221862,28.294589799942088,9.323591778137995,28.187336915069242,9.338700481272507
5656,188579,-151.7054102000579,-170.676408221862,28.294589799942088,9.323591778137995,28.24442460358432,9.322035000221373
5657,188612,-151.73508463731687,-170.90467705201542,28.264915362683126,9.095322947984585,28.2704169620252,9.270669645703046
5658,188646,-151.73508463731687,-170.90467705201542,28.264915362683126,9.095322947984585,28.307599502742654,9.217594318578858
5659,188679,-151.59366042351144,-170.90467705201542,28.406339576488563,9.095322947984585,28.38684385048621,9.143653592542227
5660,188712,-151.5059325496465,-170.676408221862,28.494067450353498,9.323591778137995,28.423457783810303,9.195356840918972
5661,188746,-151.7054102000579,-170.676408221862,28.294589799942088,9.323591778137995,28.461675305317577,9.22196159967811
5662,188779,-151.5059325496465,-170.676408221862,28.494067450353498,9.323591778137995,28.46538934754771,9.25049090159026
5663,188812,-151.3615325413227,-170.90467705201542,28.638467458677297,9.095322947984585,28.448237982671245,9.295441693240264
5664,188846,-151.53494022571172,-170.676408221862,28.465059774288278,9.323591778137995,28.446445218462735,9.302353268363538
5665,188879,-151.73508463731687,-170.676408221862,28.264915362683126,9.323591778137995,28.40707878191174,9.309463018880429
5666,188912,-151.73508463731687,-170.676408221862,28.264915362683126,9.323591778137995,28.366645365790184,9.35449308068788
5667,188946,-151.62101938880286,-170.44571032759825,28.378980611197136,9.554289672401751,28.276163588112723,9.412910454186452
5668,188979,-151.59366042351144,-170.676408221862,28.406339576488563,9.323591778137995,28.222271258162813,9.479337566083283
5669,189012,-151.96578253158063,-170.44571032759825,28.03421746841937,9.554289672401751,28.200793471203887,9.499976182143877
5670,189046,-151.85407654029973,-170.44571032759825,28.14592345970027,9.554289672401751,28.198430077092922,9.53170386457176
5671,189079,-151.85407654029973,-170.44571032759825,28.14592345970027,9.554289672401751,28.17595730445069,9.549987613767488
5672,189112,-151.76563811997548,-170.44571032759825,28.234361880024522,9.554289672401751,28.133584928694717,9.587964546599084
5673,189146,-151.85407654029973,-170.44571032759825,28.14592345970027,9.554289672401751,28.09286028481225,9.64885027835985
5674,189179,-151.76563811997548,-170.44571032759825,28.234361880024522,9.554289672401751,28.191622739951605,9.570838673188138
5675,189212,-151.85407654029973,-170.44571032759825,28.14592345970027,9.554289672401751,28.267707853465602,9.440411231567094
5676,189246,-151.85407654029973,-170.44571032759825,28.14592345970027,9.554289672401751,28.355000282283296,9.242464529912615
5677,189279,-151.62337864603597,-170.90467705201542,28.376621353964026,9.095322947984585,28.4697128991571,8.997842881622683
5678,189312,-151.039695885746,-171.45660133543913,28.960304114254,8.543398664560868,28.531826424186654,8.867347197869709
5679,189346,-151.4132479817402,-171.45660133543913,28.5867520182598,8.543398664560868,28.564845143190645,8.769202887179663
5680,189379,-151.443160612305,-171.45660133543913,28.556839387694993,8.543398664560868,28.574870081999336,8.719547049359836
5681,189412,-151.4132479817402,-171.22651370759212,28.5867520182598,8.773486292407881,28.578344572574448,8.71493791507215
5682,189446,-151.7649972678817,-170.676408221862,28.23500273211829,9.323591778137995,28.521517551800756,8.796409613394408
5683,189479,-151.5017697800012,-171.1379919093311,28.49823021999879,8.862008090668894,28.459831443505337,8.939559226961006
5684,189512,-151.5017697800012,-171.1379919093311,28.49823021999879,8.862008090668894,28.443992026295703,9.025257782482296
5685,189546,-151.36034556619575,-171.1379919093311,28.639654433804253,8.862008090668894,28.43088216160439,9.081015607832063
5686,189579,-151.62337864603597,-170.90467705201542,28.376621353964026,9.095322947984585,28.468351260505806,9.031028304613628
5687,189612,-151.62337864603597,-170.676408221862,28.376621353964026,9.323591778137995,28.460588477732188,9.003827710957516
5688,189646,-151.7649972678817,-170.90467705201542,28.23500273211829,9.095322947984585,28.365329288734983,9.103550714054895
5689,189679,-151.443160612305,-170.9982448774387,28.556839387694993,9.001755122561292,28.31270929300016,9.168808155100068
5690,189712,-151.53168241056605,-171.1379919093311,28.46831758943395,8.862008090668894,28.269544431579135,9.153885971730878
5691,189746,-151.9948132614,-170.676408221862,28.005186738600003,9.323591778137995,28.341409444144304,9.076641974463412
5692,189779,-151.7649972678817,-170.676408221862,28.23500273211829,9.323591778137995,28.417283081516363,9.06314239763056
5693,189812,-151.5017697800012,-170.90972307917767,28.49823021999879,9.090276920822333,28.437698465646367,9.140314636051563
5694,189846,-151.443160612305,-171.22834717253593,28.556839387694993,8.771652827464067,28.469660933637094,9.076102667834256
5695,189879,-151.17907410373186,-171.00231646034982,28.820925896268136,8.997683539650183,28.543651367787966,9.010558980342433
5696,189912,-151.5017697800012,-170.68145424902426,28.49823021999879,9.318545750975744,28.57653485903221,8.958906346610839
5697,189946,-151.76149840408434,-170.90972307917767,28.238501595915665,9.090276920822333,28.460569959809767,9.041667536995913
5698,189979,-151.40798800557974,-171.46252105054424,28.59201199442026,8.53747894945576,28.321201478013773,9.17362915943874
5699,190012,-151.7306836818491,-170.68145424902426,28.269316318150914,9.318545750975744,28.24466880644785,9.263223865385463
5700,190046,-151.96399853916478,-170.44630592676478,28.036001460835223,9.55369407323522,28.212644656152186,9.264601948960753
5701,190079,-151.96399853916478,-170.44630592676478,28.036001460835223,9.55369407323522,28.302488608762047,9.200944670858688
5702,190112,-151.64216188358807,-170.76814258234148,28.357838116411926,9.231857417658517,28.343502888161574,9.290914430609844
5703,190146,-151.37741840210492,-171.00231646034982,28.622581597895078,8.997683539650183,28.365533428730494,9.287021053553373
5704,190179,-151.40798800557974,-171.00231646034982,28.59201199442026,8.997683539650183,28.482847803747987,9.1421277218728
5705,190212,-151.40798800557974,-171.00231646034982,28.59201199442026,8.997683539650183,28.55151482347359,9.05757653348321
5706,190246,-151.7306836818491,-170.45136662117724,28.269316318150914,9.548633378822757,28.552871399935675,9.025182673895442
5707,190279,-151.43880272781496,-171.23241875544704,28.56119727218504,8.767581244552957,28.520423793657887,8.999368884978242
5708,190312,-151.40798800557974,-171.00231646034982,28.59201199442026,8.997683539650183,28.41741303051183,9.097111103719316
